year,month,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,windspeed_10m_max,snowfall_sum,sunshine_duration,cloudcover_mean,location
2023,3,4.761290322580645,-2.8451612903225807,0.7258064516129032,64.0,22.706451612903226,13.440000000000001,22363.09806451613,80.25806451612904,WIELKA_SOWA
2023,4,6.79,-0.4233333333333333,3.046666666666667,86.4,18.476666666666667,3.08,22475.38366666667,77.13333333333334,WIELKA_SOWA
2023,5,12.893548387096773,4.6,8.780645161290321,59.6,17.151612903225807,0.0,37861.737096774195,59.935483870967744,WIELKA_SOWA
2023,6,18.006666666666668,9.176666666666668,13.813333333333333,70.0,16.546666666666667,0.0,45677.041,59.5,WIELKA_SOWA
2023,7,20.90967741935484,11.490322580645161,16.2,47.5,19.345161290322583,0.0,44390.78838709677,57.03225806451613,WIELKA_SOWA
2023,8,19.625806451612902,11.729032258064517,15.519354838709678,160.20000000000002,18.051612903225806,0.0,32174.84677419355,63.70967741935484,WIELKA_SOWA
2023,9,18.98,10.04,14.383333333333333,20.7,16.57,0.0,36321.21133333333,43.5,WIELKA_SOWA
2023,10,11.82258064516129,4.938709677419355,8.154838709677419,100.9,20.529032258064515,0.07,22295.022903225807,80.0,WIELKA_SOWA
2023,11,2.8633333333333337,-1.9733333333333334,0.49333333333333335,88.6,23.336666666666666,20.02,14000.792,89.8,WIELKA_SOWA
2023,12,0.1161290322580645,-3.467741935483871,-1.6129032258064515,89.6,22.806451612903224,34.300000000000004,9497.684838709676,92.87096774193549,WIELKA_SOWA
2024,1,-1.2064516129032257,-6.461290322580646,-4.012903225806451,63.3,24.325806451612905,15.26,14067.41,76.41935483870968,WIELKA_SOWA
2024,2,4.710344827586207,-0.693103448275862,1.896551724137931,95.10000000000001,21.76206896551724,9.030000000000001,12071.411379310344,89.58620689655173,WIELKA_SOWA
2024,3,7.616129032258065,0.17741935483870971,3.7516129032258063,33.4,20.61935483870968,1.82,26312.750967741937,74.45161290322581,WIELKA_SOWA
2024,4,11.133333333333333,2.17,6.510000000000001,33.2,21.39,5.6,32758.300333333333,73.76666666666667,WIELKA_SOWA
2024,5,16.403225806451612,7.577419354838709,11.996774193548386,58.0,17.18064516129032,0.0,42933.268387096774,63.03225806451613,WIELKA_SOWA
2024,6,18.87,9.963333333333333,14.613333333333333,64.9,16.956666666666667,0.0,42275.378333333334,61.7,WIELKA_SOWA
2024,7,20.893548387096775,11.858064516129033,16.4,100.6,15.870967741935484,0.0,42019.01774193549,59.516129032258064,WIELKA_SOWA
2024,8,21.258064516129032,12.193548387096774,16.690322580645162,107.6,15.103225806451613,0.0,37941.43709677419,55.32258064516129,WIELKA_SOWA
2024,9,16.07,8.913333333333332,12.323333333333332,244.9,21.746666666666666,0.0,29016.673,55.46666666666667,WIELKA_SOWA
2024,10,9.783870967741937,4.074193548387097,6.703225806451614,44.6,19.74516129032258,0.0,23430.315161290324,72.38709677419355,WIELKA_SOWA
2024,11,2.1966666666666668,-2.743333333333333,-0.38333333333333336,53.1,19.726666666666667,8.959999999999999,13135.800333333334,84.73333333333333,WIELKA_SOWA
2024,12,0.02580645161290322,-3.7451612903225806,-2.0774193548387094,42.9,18.951612903225808,16.1,9332.234193548387,80.7741935483871,WIELKA_SOWA
