year,month,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,windspeed_10m_max,snowfall_sum,sunshine_duration,cloudcover_mean,location
2023,4,8.673333333333334,1.2966666666666666,4.9766666666666675,106.9,15.466666666666667,23.66,24773.876666666667,82.26666666666667,MOGIELICA
2023,5,14.845161290322581,6.516129032258065,10.687096774193549,119.3,14.896774193548387,0.0,34072.399032258065,68.93548387096774,MOGIELICA
2023,6,18.703333333333333,11.016666666666667,14.983333333333333,118.7,13.753333333333334,0.0,39335.59933333333,64.43333333333334,MOGIELICA
2023,7,22.261290322580646,13.929032258064517,18.151612903225807,123.6,15.761290322580646,0.0,43310.04612903226,57.61290322580645,MOGIELICA
2023,8,22.870967741935484,14.8,18.664516129032258,144.4,13.916129032258064,0.0,36009.45483870968,59.193548387096776,MOGIELICA
2023,9,20.683333333333334,12.363333333333333,16.35,96.6,13.266666666666667,0.0,33197.84733333333,44.96666666666667,MOGIELICA
2023,10,14.948387096774194,7.387096774193548,11.070967741935483,93.6,20.35483870967742,1.33,24380.71,74.03225806451613,MOGIELICA
2023,11,5.093333333333334,0.12333333333333328,2.6666666666666665,100.5,21.209999999999997,21.28,12647.386666666665,77.13333333333334,MOGIELICA
2023,12,2.954838709677419,-2.003225806451613,0.46451612903225803,95.3,20.25483870967742,47.74,12368.653548387098,83.16129032258064,MOGIELICA
2024,1,1.6419354838709679,-4.516129032258065,-1.603225806451613,120.1,22.019354838709678,58.87,13288.970967741934,75.54838709677419,MOGIELICA
2024,2,8.110344827586207,1.8413793103448275,4.76551724137931,79.1,19.731034482758623,7.35,15449.410689655171,87.51724137931035,MOGIELICA
2024,3,9.641935483870967,2.061290322580645,5.580645161290323,72.2,16.593548387096774,11.55,25250.657096774194,73.51612903225806,MOGIELICA
2024,4,13.92,5.180000000000001,9.296666666666665,98.0,17.959999999999997,21.7,29396.61,76.5,MOGIELICA
2024,5,18.403225806451612,9.425806451612903,13.990322580645161,89.7,14.32258064516129,0.0,44691.01258064516,55.516129032258064,MOGIELICA
2024,6,21.006666666666668,12.82,16.936666666666667,182.1,12.72,0.0,40835.93666666667,67.23333333333333,MOGIELICA
2024,7,23.24516129032258,15.048387096774194,19.151612903225807,92.9,13.990322580645161,0.0,43544.12419354839,59.16129032258065,MOGIELICA
2024,8,23.638709677419353,15.270967741935483,19.274193548387096,77.9,12.567741935483872,0.0,36787.92161290323,54.87096774193548,MOGIELICA
2024,9,19.34333333333333,11.493333333333334,15.106666666666666,121.4,15.083333333333334,0.0,30380.554,58.6,MOGIELICA
2024,10,13.509677419354839,5.690322580645161,9.129032258064516,68.9,13.448387096774193,0.91,23772.118387096776,56.354838709677416,MOGIELICA
2024,11,5.803333333333333,-0.83,2.08,35.5,16.32,11.69,15710.687333333333,68.33333333333333,MOGIELICA
2024,12,3.3806451612903223,-1.9096774193548385,0.4225806451612903,37.4,14.538709677419355,16.73,12042.73870967742,71.41935483870968,MOGIELICA
