year,month,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,windspeed_10m_max,snowfall_sum,sunshine_duration,cloudcover_mean,location
2023,6,19.803333333333335,10.1,15.093333333333334,49.5,15.686666666666667,0.0,45131.113999999994,58.13333333333333,SLEZA
2023,7,22.40967741935484,12.148387096774194,17.503225806451614,53.699999999999996,18.335483870967742,0.0,44740.434838709676,54.96774193548387,SLEZA
2023,8,20.91290322580645,12.774193548387096,16.774193548387096,146.0,17.580645161290324,0.0,32416.924838709674,60.03225806451613,SLEZA
2023,9,20.82,10.016666666666667,15.166666666666666,30.3,15.81,0.0,35508.98733333334,43.53333333333333,SLEZA
2023,10,13.606451612903227,6.003225806451613,9.66451612903226,72.6,22.061290322580643,0.0,22323.409677419353,78.3225806451613,SLEZA
2023,11,4.886666666666667,-0.26333333333333336,2.2733333333333334,94.0,24.65,14.98,16549.674333333332,78.9,SLEZA
2023,12,2.061290322580645,-2.4870967741935486,-0.029032258064516134,78.2,24.951612903225808,24.85,10733.934516129033,85.80645161290323,SLEZA
2024,1,0.9161290322580645,-4.761290322580645,-2.103225806451613,52.3,27.374193548387098,13.23,14786.017419354837,72.6774193548387,SLEZA
2024,2,6.775862068965517,0.7448275862068966,3.717241379310345,69.7,24.158620689655173,0.0,12366.853793103448,87.89655172413794,SLEZA
2024,3,9.425806451612903,0.9903225806451614,5.1,25.4,20.200000000000003,0.21000000000000002,27320.4664516129,72.6774193548387,SLEZA
2024,4,12.913333333333332,3.4066666666666667,8.25,24.3,21.240000000000002,0.28,32184.602000000003,71.93333333333334,SLEZA
2024,5,18.029032258064515,7.496774193548387,12.912903225806453,44.699999999999996,16.596774193548388,0.0,43229.76225806451,60.774193548387096,SLEZA
2024,6,20.259999999999998,10.653333333333334,15.676666666666668,50.8,16.8,0.0,41342.829666666665,61.43333333333333,SLEZA
2024,7,21.874193548387098,12.393548387096773,17.193548387096776,98.3,15.76774193548387,0.0,42558.39161290323,57.67741935483871,SLEZA
2024,8,22.309677419354838,12.687096774193549,17.467741935483872,154.79999999999998,15.048387096774194,0.0,37828.80129032258,53.83870967741935,SLEZA
2024,9,17.65,8.836666666666668,13.063333333333333,167.5,20.223333333333336,0.0,28495.490666666665,51.86666666666667,SLEZA
2024,10,11.803225806451612,4.796774193548386,8.029032258064516,47.6,18.9,0.0,23731.40806451613,66.90322580645162,SLEZA
2024,11,4.33,-1.4133333333333333,1.2733333333333334,33.4,20.126666666666665,1.54,14628.172,77.26666666666667,SLEZA
2024,12,2.180645161290323,-2.541935483870968,-0.432258064516129,36.7,18.75483870967742,5.46,10093.500645161292,73.83870967741936,SLEZA
