year,month,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,windspeed_10m_max,snowfall_sum,sunshine_duration,cloudcover_mean,location
2023,5,14.493548387096775,6.783870967741936,10.570967741935483,73.5,18.76774193548387,0.0,37545.85129032258,61.58064516129032,ORLICA
2023,6,19.623333333333335,11.413333333333332,15.573333333333332,56.8,17.276666666666664,0.0,43672.3,57.0,ORLICA
2023,7,21.770967741935483,13.474193548387097,17.719354838709677,70.3,18.177419354838708,0.0,44213.44935483871,55.516129032258064,ORLICA
2023,8,20.509677419354837,13.83548387096774,17.061290322580643,175.0,18.687096774193545,0.0,32844.58677419354,58.45161290322581,ORLICA
2023,9,19.823333333333334,12.333333333333334,15.933333333333334,40.5,16.663333333333334,0.0,35101.522,43.4,ORLICA
2023,10,12.883870967741935,6.9,9.709677419354838,106.6,21.006451612903227,0.0,22069.759677419355,79.87096774193549,ORLICA
2023,11,3.99,-0.3633333333333334,1.7533333333333334,146.8,22.326666666666664,26.04,11498.174666666666,89.93333333333334,ORLICA
2023,12,1.2774193548387098,-1.9483870967741934,-0.39032258064516134,158.2,22.635483870967743,57.82,7731.819032258065,93.41935483870968,ORLICA
2024,1,0.04838709677419353,-5.04516129032258,-2.6225806451612903,120.7,22.919354838709676,32.129999999999995,12309.410967741935,76.87096774193549,ORLICA
2024,2,5.855172413793104,1.2172413793103447,3.413793103448276,157.5,21.913793103448278,6.02,9883.366551724139,90.24137931034483,ORLICA
2024,3,8.754838709677419,1.9516129032258065,5.187096774193549,46.9,22.42258064516129,5.390000000000001,25178.029677419356,72.6774193548387,ORLICA
2024,4,12.28,4.456666666666666,8.006666666666666,60.5,21.866666666666667,5.46,31801.229333333333,72.46666666666667,ORLICA
2024,5,17.193548387096776,9.37741935483871,13.329032258064515,90.1,18.299999999999997,0.0,41859.301935483876,64.48387096774194,ORLICA
2024,6,19.946666666666665,11.866666666666667,16.12333333333333,67.7,17.1,0.0,41987.65666666666,60.4,ORLICA
2024,7,21.716129032258067,13.87741935483871,17.983870967741936,93.1,15.483870967741936,0.0,42206.28032258064,57.483870967741936,ORLICA
2024,8,22.693548387096776,14.412903225806453,18.60967741935484,87.2,15.035483870967743,0.0,39383.628387096775,51.225806451612904,ORLICA
2024,9,17.696666666666665,11.06,14.086666666666668,203.8,21.793333333333333,0.0,29461.217666666667,55.1,ORLICA
2024,10,11.067741935483872,5.861290322580645,8.229032258064516,49.1,20.4741935483871,0.0,21042.332258064518,72.48387096774194,ORLICA
2024,11,3.6766666666666667,-0.85,1.3599999999999999,63.300000000000004,17.876666666666665,11.48,12688.538333333334,79.9,ORLICA
2024,12,1.0903225806451613,-2.5,-0.9096774193548387,63.3,16.687096774193545,20.72,8733.704838709677,78.83870967741936,ORLICA
