time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,windspeed_10m_max,weathercode,snowfall_sum,sunshine_duration,cloudcover_mean,location
2020-01-01,2.0,-1.6,-0.1,0.0,18.4,3,0.0,22955.69,40,WYSOKA_KOPA
2020-01-02,6.6,0.1,2.5,0.0,23.6,0,0.0,23939.28,0,WYSOKA_KOPA
2020-01-03,1.9,-1.3,0.0,0.3,28.3,51,0.0,4981.55,69,WYSOKA_KOPA
2020-01-04,3.4,-1.7,0.7,11.5,27.1,75,5.25,121.79,93,WYSOKA_KOPA
2020-01-05,-1.5,-4.9,-3.1,1.7,27.8,73,1.19,20484.46,56,WYSOKA_KOPA
2020-01-06,-0.4,-5.2,-2.2,0.0,16.1,3,0.0,5321.71,88,WYSOKA_KOPA
2020-01-07,0.9,-2.6,-0.7,0.0,20.6,3,0.0,22622.59,71,WYSOKA_KOPA
2020-01-08,2.9,-0.2,1.0,0.7,29.6,53,0.0,0.0,99,WYSOKA_KOPA
2020-01-09,5.7,3.2,4.4,5.7,28.2,55,0.0,0.0,100,WYSOKA_KOPA
2020-01-10,5.2,3.8,4.5,0.7,26.7,51,0.0,14704.22,86,WYSOKA_KOPA
2020-01-11,4.0,-0.6,0.9,0.3,20.4,51,0.0,0.0,98,WYSOKA_KOPA
2020-01-12,2.5,-1.0,0.1,0.0,32.7,3,0.0,23726.94,87,WYSOKA_KOPA
2020-01-13,2.4,-0.3,0.5,0.0,21.8,3,0.0,6177.0,99,WYSOKA_KOPA
2020-01-14,3.2,0.7,1.8,0.0,32.3,3,0.0,22884.88,94,WYSOKA_KOPA
2020-01-15,7.6,-0.6,3.3,0.0,34.4,3,0.0,20377.09,70,WYSOKA_KOPA
2020-01-16,8.2,1.0,4.0,0.0,27.6,3,0.0,24766.06,31,WYSOKA_KOPA
2020-01-17,4.3,-0.4,2.3,0.0,35.6,3,0.0,24956.62,41,WYSOKA_KOPA
2020-01-18,2.3,-0.1,1.0,0.4,26.2,71,0.14,687.61,99,WYSOKA_KOPA
2020-01-19,0.4,-0.8,-0.3,1.2,14.9,73,0.84,0.0,100,WYSOKA_KOPA
2020-01-20,0.5,-3.0,-1.2,0.0,13.8,3,0.0,23802.33,58,WYSOKA_KOPA
2020-01-21,4.5,-3.4,-0.3,0.0,16.4,2,0.0,26565.5,18,WYSOKA_KOPA
2020-01-22,1.1,-1.2,-0.1,0.1,19.5,51,0.0,9038.53,58,WYSOKA_KOPA
2020-01-23,0.9,-2.7,-1.2,0.0,15.0,3,0.0,20710.96,77,WYSOKA_KOPA
2020-01-24,1.9,-4.6,-2.2,0.0,17.8,2,0.0,27144.29,34,WYSOKA_KOPA
2020-01-25,3.1,-3.8,-1.3,0.0,16.3,3,0.0,27343.73,16,WYSOKA_KOPA
2020-01-26,5.2,-3.4,0.1,0.1,12.1,51,0.0,25628.93,68,WYSOKA_KOPA
2020-01-27,4.8,0.9,2.3,0.1,27.7,51,0.0,25385.18,82,WYSOKA_KOPA
2020-01-28,2.5,-0.7,1.0,9.8,31.1,75,5.74,8914.34,94,WYSOKA_KOPA
2020-01-29,0.7,-2.4,-1.1,0.9,23.9,73,0.63,15492.28,80,WYSOKA_KOPA
2020-01-30,2.4,-1.3,0.4,1.8,27.0,73,1.19,4174.56,91,WYSOKA_KOPA
2020-01-31,7.2,1.4,5.2,2.3,34.7,51,0.0,20163.86,93,WYSOKA_KOPA
2020-02-01,8.9,5.6,7.2,4.9,26.3,61,0.0,12831.03,100,WYSOKA_KOPA
2020-02-02,6.5,2.6,4.0,7.0,24.1,73,0.35,2919.02,89,WYSOKA_KOPA
2020-02-03,5.5,1.9,4.0,11.5,25.9,73,0.77,1453.23,99,WYSOKA_KOPA
2020-02-04,3.3,-1.5,0.7,24.4,25.7,75,13.93,7200.0,98,WYSOKA_KOPA
2020-02-05,-1.3,-4.4,-2.6,12.8,27.4,75,8.96,6968.18,90,WYSOKA_KOPA
2020-02-06,-0.3,-4.2,-1.9,0.6,19.7,71,0.42,255.76,89,WYSOKA_KOPA
2020-02-07,0.9,-0.4,0.3,2.5,16.9,73,1.54,0.0,100,WYSOKA_KOPA
2020-02-08,3.2,-0.7,0.5,0.0,24.3,3,0.0,30307.81,39,WYSOKA_KOPA
2020-02-09,4.1,-0.4,1.7,0.0,43.3,3,0.0,30323.38,56,WYSOKA_KOPA
2020-02-10,7.4,0.6,3.5,11.7,47.8,73,1.05,9882.16,92,WYSOKA_KOPA
2020-02-11,1.7,-1.6,0.0,7.3,33.9,75,5.04,29588.52,73,WYSOKA_KOPA
2020-02-12,-0.1,-2.3,-1.4,0.5,25.8,71,0.35,27179.71,61,WYSOKA_KOPA
2020-02-13,0.9,-2.3,-0.9,1.8,32.8,73,1.26,22595.55,79,WYSOKA_KOPA
2020-02-14,2.3,0.7,1.3,2.2,27.8,71,0.28,2464.71,97,WYSOKA_KOPA
2020-02-15,4.1,-0.4,1.9,0.1,35.3,51,0.0,23715.28,79,WYSOKA_KOPA
2020-02-16,7.8,2.7,5.2,0.8,40.2,51,0.0,14877.49,98,WYSOKA_KOPA
2020-02-17,6.8,3.6,5.4,0.4,39.3,51,0.0,6580.95,97,WYSOKA_KOPA
2020-02-18,3.8,0.4,2.5,5.7,22.4,75,3.08,28579.84,64,WYSOKA_KOPA
2020-02-19,2.2,-1.2,0.3,5.1,28.8,75,3.36,13429.26,72,WYSOKA_KOPA
2020-02-20,2.2,-1.8,0.5,3.4,21.2,75,2.38,30223.3,69,WYSOKA_KOPA
2020-02-21,2.3,-0.6,0.8,7.4,31.6,75,4.76,27162.54,77,WYSOKA_KOPA
2020-02-22,5.4,-0.5,2.4,0.1,35.5,51,0.0,17931.15,89,WYSOKA_KOPA
2020-02-23,7.5,4.0,5.2,26.5,36.6,63,0.0,0.0,100,WYSOKA_KOPA
2020-02-24,3.0,-0.6,1.1,5.0,36.3,75,2.52,5178.32,91,WYSOKA_KOPA
2020-02-25,7.0,2.3,5.0,8.1,26.7,61,0.0,6485.53,99,WYSOKA_KOPA
2020-02-26,2.6,-1.4,0.9,1.9,23.0,73,1.26,26209.88,89,WYSOKA_KOPA
2020-02-27,1.0,-3.7,-1.1,1.3,20.2,73,0.91,28800.0,85,WYSOKA_KOPA
2020-02-28,0.3,-3.1,-1.7,7.7,20.2,75,5.32,20900.48,76,WYSOKA_KOPA
2020-02-29,3.0,-2.7,0.4,1.4,44.3,73,0.98,22429.95,93,WYSOKA_KOPA
2020-03-01,5.4,1.9,3.3,1.0,31.1,53,0.0,23145.83,85,WYSOKA_KOPA
2020-03-02,3.6,-0.1,2.3,0.7,27.7,51,0.0,4892.2,91,WYSOKA_KOPA
2020-03-03,5.0,0.6,3.2,6.8,21.4,73,2.73,1050.19,97,WYSOKA_KOPA
2020-03-04,3.9,-1.0,1.0,0.2,13.5,71,0.14,35815.77,31,WYSOKA_KOPA
2020-03-05,4.8,-1.1,1.7,0.0,26.7,3,0.0,36045.94,54,WYSOKA_KOPA
2020-03-06,5.6,1.3,3.1,3.2,33.9,73,1.05,15740.82,92,WYSOKA_KOPA
2020-03-07,2.0,0.1,0.9,4.0,23.7,73,2.52,0.0,98,WYSOKA_KOPA
2020-03-08,4.9,-1.1,1.8,0.0,18.2,3,0.0,36499.96,39,WYSOKA_KOPA
2020-03-09,5.6,2.0,3.1,1.1,18.7,51,0.0,965.27,89,WYSOKA_KOPA
2020-03-10,4.3,0.9,2.4,3.2,30.7,71,0.07,10343.71,82,WYSOKA_KOPA
2020-03-11,7.7,3.7,6.0,10.7,29.3,61,0.0,2817.92,98,WYSOKA_KOPA
2020-03-12,11.4,2.9,7.2,2.8,31.2,53,0.0,24930.62,85,WYSOKA_KOPA
2020-03-13,5.4,1.1,3.1,2.1,27.0,73,1.05,36923.07,67,WYSOKA_KOPA
2020-03-14,2.3,-3.5,-0.5,0.1,21.0,71,0.07,37775.57,42,WYSOKA_KOPA
2020-03-15,5.1,-4.4,0.4,0.0,40.7,3,0.0,38070.61,30,WYSOKA_KOPA
2020-03-16,8.2,-0.3,3.6,0.0,43.6,3,0.0,38769.73,78,WYSOKA_KOPA
2020-03-17,12.9,5.3,8.2,0.0,13.2,3,0.0,38702.79,47,WYSOKA_KOPA
2020-03-18,12.5,4.4,7.7,0.0,18.3,3,0.0,39509.96,21,WYSOKA_KOPA
2020-03-19,12.4,5.9,8.9,0.2,12.7,51,0.0,15866.77,66,WYSOKA_KOPA
2020-03-20,9.2,0.7,5.8,6.0,13.9,71,0.21,10206.9,89,WYSOKA_KOPA
2020-03-21,0.6,-3.5,-1.0,8.0,23.9,75,5.6,0.0,90,WYSOKA_KOPA
2020-03-22,-1.5,-6.5,-4.1,0.6,22.7,73,0.42,34977.3,51,WYSOKA_KOPA
2020-03-23,-0.7,-8.2,-4.6,0.0,18.1,2,0.0,40793.25,14,WYSOKA_KOPA
2020-03-24,1.3,-7.5,-3.5,0.0,18.3,0,0.0,41027.79,0,WYSOKA_KOPA
2020-03-25,2.2,-6.3,-2.3,0.0,18.1,0,0.0,41261.72,0,WYSOKA_KOPA
2020-03-26,6.4,-4.0,0.7,0.0,15.9,3,0.0,40396.32,42,WYSOKA_KOPA
2020-03-27,12.5,-0.6,6.3,0.0,12.0,3,0.0,39819.48,44,WYSOKA_KOPA
2020-03-28,11.1,3.0,6.7,0.0,13.2,1,0.0,41958.46,14,WYSOKA_KOPA
2020-03-29,2.3,-3.1,0.4,7.7,21.6,75,5.39,13932.13,85,WYSOKA_KOPA
2020-03-30,-0.2,-7.1,-4.0,0.8,20.5,73,0.56,42417.38,60,WYSOKA_KOPA
2020-03-31,-1.8,-6.7,-3.8,2.8,13.1,73,1.89,25128.03,84,WYSOKA_KOPA
2020-04-01,4.2,-9.5,-1.8,0.0,14.3,0,0.0,42870.53,1,WYSOKA_KOPA
2020-04-02,7.1,-1.4,2.5,0.0,15.5,1,0.0,43049.9,6,WYSOKA_KOPA
2020-04-03,5.3,0.8,2.4,0.9,24.1,73,0.63,19485.78,71,WYSOKA_KOPA
2020-04-04,7.6,0.5,3.9,0.0,12.8,3,0.0,21863.13,72,WYSOKA_KOPA
2020-04-05,10.7,0.4,5.4,0.0,12.7,1,0.0,43206.41,5,WYSOKA_KOPA
2020-04-06,14.5,4.5,9.9,0.0,34.7,0,0.0,43208.13,0,WYSOKA_KOPA
2020-04-07,16.7,6.8,11.2,0.0,30.5,1,0.0,43247.17,2,WYSOKA_KOPA
2020-04-08,16.1,5.7,10.7,0.0,18.3,0,0.0,43412.83,0,WYSOKA_KOPA
2020-04-09,16.7,6.8,11.7,0.0,18.1,1,0.0,43425.94,14,WYSOKA_KOPA
2020-04-10,11.5,4.3,7.3,0.0,11.1,3,0.0,43236.15,58,WYSOKA_KOPA
2020-04-11,12.4,3.4,7.4,0.0,13.3,3,0.0,43680.45,56,WYSOKA_KOPA
2020-04-12,16.6,5.4,11.2,0.0,16.4,0,0.0,44154.83,2,WYSOKA_KOPA
2020-04-13,12.1,1.4,7.8,1.0,26.1,51,0.0,37578.94,56,WYSOKA_KOPA
2020-04-14,3.5,-2.4,0.6,1.0,22.6,71,0.7,21917.09,65,WYSOKA_KOPA
2020-04-15,11.2,0.1,5.1,0.0,20.7,3,0.0,43892.36,54,WYSOKA_KOPA
2020-04-16,16.4,5.8,10.8,0.0,17.8,3,0.0,45229.12,44,WYSOKA_KOPA
2020-04-17,12.9,5.1,9.3,0.0,9.8,3,0.0,44612.57,40,WYSOKA_KOPA
2020-04-18,14.3,3.6,9.5,0.0,9.1,3,0.0,45959.98,39,WYSOKA_KOPA
2020-04-19,9.5,2.0,5.6,0.0,17.1,3,0.0,37086.31,54,WYSOKA_KOPA
2020-04-20,9.3,-1.1,4.5,0.0,18.8,0,0.0,47017.27,0,WYSOKA_KOPA
2020-04-21,11.1,0.5,6.1,0.0,20.2,0,0.0,47222.82,0,WYSOKA_KOPA
2020-04-22,12.3,3.2,7.9,0.0,20.2,1,0.0,47426.02,2,WYSOKA_KOPA
2020-04-23,15.6,2.7,9.4,0.0,11.7,0,0.0,47626.93,0,WYSOKA_KOPA
2020-04-24,16.6,7.7,12.2,0.0,21.8,3,0.0,45126.16,76,WYSOKA_KOPA
2020-04-25,10.8,3.2,6.2,1.3,25.9,51,0.0,7862.14,69,WYSOKA_KOPA
2020-04-26,11.1,3.7,7.4,0.1,10.9,51,0.0,33413.5,70,WYSOKA_KOPA
2020-04-27,16.0,4.9,10.9,0.0,16.3,3,0.0,48422.21,14,WYSOKA_KOPA
2020-04-28,17.9,10.3,14.2,0.3,15.6,51,0.0,46234.86,60,WYSOKA_KOPA
2020-04-29,13.3,8.6,10.6,7.2,14.2,61,0.0,3320.86,94,WYSOKA_KOPA
2020-04-30,14.7,7.7,11.2,0.1,17.9,51,0.0,43559.24,69,WYSOKA_KOPA
2020-05-01,13.7,7.8,10.2,9.4,17.6,61,0.0,36061.57,72,WYSOKA_KOPA
2020-05-02,11.1,4.7,7.4,5.6,17.6,55,0.0,43813.47,67,WYSOKA_KOPA
2020-05-03,9.5,4.1,6.5,4.2,18.1,53,0.0,41235.19,68,WYSOKA_KOPA
2020-05-04,12.6,5.1,8.7,8.4,14.9,61,0.0,36559.14,75,WYSOKA_KOPA
2020-05-05,7.5,2.3,4.8,8.0,18.7,71,0.07,47482.05,67,WYSOKA_KOPA
2020-05-06,8.7,1.2,4.7,1.0,23.7,71,0.07,5394.27,85,WYSOKA_KOPA
2020-05-07,9.3,3.2,5.9,0.0,19.2,3,0.0,50038.36,50,WYSOKA_KOPA
2020-05-08,17.1,3.6,11.3,0.0,13.1,3,0.0,46419.76,86,WYSOKA_KOPA
2020-05-09,17.5,8.1,14.0,0.4,10.0,51,0.0,42753.45,73,WYSOKA_KOPA
2020-05-10,19.6,10.8,14.9,2.0,15.1,55,0.0,28513.32,92,WYSOKA_KOPA
2020-05-11,15.3,-0.0,9.6,35.3,24.3,75,7.77,10095.68,94,WYSOKA_KOPA
2020-05-12,5.8,-1.4,2.0,1.5,22.1,73,1.05,33334.98,65,WYSOKA_KOPA
2020-05-13,10.2,0.6,6.1,0.6,12.8,51,0.0,36851.95,89,WYSOKA_KOPA
2020-05-14,10.7,4.0,6.6,3.0,14.8,53,0.0,28185.98,83,WYSOKA_KOPA
2020-05-15,10.2,1.8,6.9,0.2,14.0,51,0.0,44749.31,74,WYSOKA_KOPA
2020-05-16,12.8,3.3,8.2,0.0,18.8,3,0.0,46919.32,47,WYSOKA_KOPA
2020-05-17,12.1,6.2,9.4,1.3,17.9,51,0.0,46310.97,47,WYSOKA_KOPA
2020-05-18,17.5,7.2,12.4,0.0,15.3,3,0.0,39602.3,63,WYSOKA_KOPA
2020-05-19,18.0,9.0,13.9,1.1,19.4,53,0.0,36518.93,46,WYSOKA_KOPA
2020-05-20,14.0,7.4,11.2,1.5,13.4,53,0.0,47338.71,58,WYSOKA_KOPA
2020-05-21,13.5,5.2,9.7,0.0,13.5,3,0.0,50899.3,47,WYSOKA_KOPA
2020-05-22,17.0,5.2,11.5,0.0,9.8,3,0.0,39807.62,69,WYSOKA_KOPA
2020-05-23,14.0,9.0,11.3,16.0,23.2,61,0.0,5036.09,100,WYSOKA_KOPA
2020-05-24,12.9,6.5,9.2,5.5,21.5,55,0.0,41080.18,68,WYSOKA_KOPA
2020-05-25,9.5,6.5,7.5,13.8,19.6,61,0.0,22945.7,90,WYSOKA_KOPA
2020-05-26,11.9,6.6,8.8,9.6,17.4,61,0.0,31917.0,79,WYSOKA_KOPA
2020-05-27,15.3,6.5,11.6,0.0,14.0,3,0.0,51866.8,45,WYSOKA_KOPA
2020-05-28,11.8,6.5,9.0,15.6,18.4,63,0.0,23761.17,91,WYSOKA_KOPA
2020-05-29,13.3,5.6,9.0,0.4,21.7,51,0.0,50289.18,65,WYSOKA_KOPA
2020-05-30,11.6,4.3,8.2,0.1,15.5,51,0.0,46604.91,71,WYSOKA_KOPA
2020-05-31,14.6,6.1,9.2,4.5,19.9,53,0.0,12761.63,88,WYSOKA_KOPA
2020-06-01,16.5,6.7,12.2,0.0,19.0,2,0.0,52745.02,24,WYSOKA_KOPA
2020-06-02,14.3,6.6,11.1,12.4,18.1,63,0.0,40477.89,57,WYSOKA_KOPA
2020-06-03,16.7,9.7,12.9,1.1,11.4,55,0.0,52144.3,22,WYSOKA_KOPA
2020-06-04,19.0,9.9,14.4,3.0,11.5,53,0.0,33981.14,87,WYSOKA_KOPA
2020-06-05,14.3,9.1,12.0,7.5,26.1,61,0.0,21992.19,84,WYSOKA_KOPA
2020-06-06,14.5,8.8,11.2,3.8,25.6,61,0.0,13333.67,74,WYSOKA_KOPA
2020-06-07,15.3,10.2,12.5,9.3,15.6,61,0.0,11186.92,98,WYSOKA_KOPA
2020-06-08,13.2,8.3,10.7,4.7,15.5,61,0.0,8500.63,96,WYSOKA_KOPA
2020-06-09,15.1,9.6,12.2,0.3,20.2,51,0.0,32539.93,91,WYSOKA_KOPA
2020-06-10,14.0,8.6,11.6,4.3,14.6,53,0.0,13007.38,86,WYSOKA_KOPA
2020-06-11,18.9,11.3,15.1,3.5,7.1,53,0.0,42997.58,77,WYSOKA_KOPA
2020-06-12,21.7,13.0,17.1,1.1,16.1,51,0.0,42793.27,83,WYSOKA_KOPA
2020-06-13,24.2,15.2,20.3,0.3,12.7,51,0.0,48591.2,94,WYSOKA_KOPA
2020-06-14,18.5,12.1,16.6,3.7,15.1,53,0.0,25596.52,85,WYSOKA_KOPA
2020-06-15,18.9,10.9,15.2,0.0,10.3,3,0.0,51304.55,57,WYSOKA_KOPA
2020-06-16,18.7,11.3,15.5,0.1,11.2,51,0.0,42618.41,76,WYSOKA_KOPA
2020-06-17,20.2,12.9,17.0,0.7,15.4,53,0.0,46211.08,68,WYSOKA_KOPA
2020-06-18,18.5,13.9,16.1,10.5,15.0,61,0.0,15242.36,90,WYSOKA_KOPA
2020-06-19,14.8,13.0,13.7,15.7,16.8,61,0.0,0.0,100,WYSOKA_KOPA
2020-06-20,13.3,11.2,12.6,38.1,24.0,63,0.0,0.0,100,WYSOKA_KOPA
2020-06-21,13.6,11.3,12.4,24.9,20.4,63,0.0,0.0,100,WYSOKA_KOPA
2020-06-22,20.1,13.0,16.0,2.2,22.4,53,0.0,50713.47,56,WYSOKA_KOPA
2020-06-23,17.9,9.4,14.2,0.2,19.8,51,0.0,54184.23,30,WYSOKA_KOPA
2020-06-24,13.8,8.9,12.5,17.3,16.4,63,0.0,26531.63,74,WYSOKA_KOPA
2020-06-25,20.7,11.3,16.5,1.6,12.4,55,0.0,53853.38,44,WYSOKA_KOPA
2020-06-26,20.0,12.8,16.7,1.6,13.7,51,0.0,44873.98,62,WYSOKA_KOPA
2020-06-27,23.5,13.5,19.2,0.5,16.8,51,0.0,52580.82,35,WYSOKA_KOPA
2020-06-28,24.1,16.7,20.0,2.4,16.8,61,0.0,44798.23,59,WYSOKA_KOPA
2020-06-29,17.6,13.0,15.4,19.4,10.1,63,0.0,19456.09,81,WYSOKA_KOPA
2020-06-30,20.3,11.4,15.5,0.0,22.9,2,0.0,53499.69,26,WYSOKA_KOPA
2020-07-01,22.8,12.6,18.1,0.0,21.9,2,0.0,53620.48,18,WYSOKA_KOPA
2020-07-02,22.3,14.8,17.9,13.1,10.6,63,0.0,30944.69,64,WYSOKA_KOPA
2020-07-03,17.2,13.2,15.3,2.3,15.5,53,0.0,36332.8,68,WYSOKA_KOPA
2020-07-04,21.5,12.4,17.0,0.0,17.6,3,0.0,50881.05,25,WYSOKA_KOPA
2020-07-05,22.8,14.9,19.1,0.1,22.9,51,0.0,53125.55,28,WYSOKA_KOPA
2020-07-06,18.5,11.0,16.3,3.4,20.9,61,0.0,46446.66,30,WYSOKA_KOPA
2020-07-07,14.4,8.6,11.6,0.1,20.0,51,0.0,47603.95,57,WYSOKA_KOPA
2020-07-08,14.0,10.0,11.6,2.9,15.0,53,0.0,4053.24,87,WYSOKA_KOPA
2020-07-09,16.4,9.2,13.5,1.2,20.0,53,0.0,6704.89,77,WYSOKA_KOPA
2020-07-10,24.6,14.4,19.3,1.1,23.5,51,0.0,45316.39,65,WYSOKA_KOPA
2020-07-11,13.8,8.9,11.5,1.6,11.5,53,0.0,12465.38,84,WYSOKA_KOPA
2020-07-12,15.1,8.1,11.9,1.8,16.3,53,0.0,51611.36,39,WYSOKA_KOPA
2020-07-13,16.2,7.9,12.9,0.0,14.3,3,0.0,47735.21,37,WYSOKA_KOPA
2020-07-14,20.2,10.7,15.4,0.0,12.4,3,0.0,52486.04,33,WYSOKA_KOPA
2020-07-15,20.1,13.0,15.9,7.1,15.1,61,0.0,40638.41,76,WYSOKA_KOPA
2020-07-16,15.7,10.2,12.3,8.1,14.3,61,0.0,31424.25,71,WYSOKA_KOPA
2020-07-17,14.5,8.5,11.8,1.5,11.3,51,0.0,46524.38,45,WYSOKA_KOPA
2020-07-18,19.9,8.5,15.1,0.9,16.3,51,0.0,49294.68,62,WYSOKA_KOPA
2020-07-19,21.1,14.9,18.1,2.1,9.8,61,0.0,51241.87,52,WYSOKA_KOPA
2020-07-20,21.9,14.5,18.1,12.9,13.9,65,0.0,47645.12,65,WYSOKA_KOPA
2020-07-21,18.4,12.6,14.9,2.1,11.5,53,0.0,45272.7,61,WYSOKA_KOPA
2020-07-22,17.3,9.5,13.9,0.0,12.7,3,0.0,51056.23,27,WYSOKA_KOPA
2020-07-23,17.1,11.3,14.2,0.6,9.8,51,0.0,48443.43,53,WYSOKA_KOPA
2020-07-24,21.4,11.3,16.9,1.0,11.5,55,0.0,50712.45,42,WYSOKA_KOPA
2020-07-25,20.7,12.7,17.3,0.6,10.2,53,0.0,50400.0,36,WYSOKA_KOPA
2020-07-26,22.3,14.6,18.2,1.3,17.2,53,0.0,36000.0,78,WYSOKA_KOPA
2020-07-27,20.8,13.0,17.5,0.9,14.3,51,0.0,47376.36,62,WYSOKA_KOPA
2020-07-28,26.6,16.9,21.1,0.6,22.8,51,0.0,49773.64,61,WYSOKA_KOPA
2020-07-29,21.5,12.9,17.1,0.1,14.9,51,0.0,50517.12,37,WYSOKA_KOPA
2020-07-30,20.9,11.4,16.4,0.0,9.5,3,0.0,50400.0,33,WYSOKA_KOPA
2020-07-31,20.6,13.3,17.1,0.0,12.9,3,0.0,50354.16,51,WYSOKA_KOPA
2020-08-01,22.1,12.4,18.1,0.0,9.3,3,0.0,50397.83,22,WYSOKA_KOPA
2020-08-02,24.6,13.8,19.1,7.4,13.2,61,0.0,41170.72,79,WYSOKA_KOPA
2020-08-03,16.8,12.9,14.2,40.1,17.9,63,0.0,0.0,100,WYSOKA_KOPA
2020-08-04,13.0,11.1,11.9,24.1,18.4,63,0.0,0.0,100,WYSOKA_KOPA
2020-08-05,18.0,10.9,14.5,0.0,10.3,3,0.0,50078.0,42,WYSOKA_KOPA
2020-08-06,20.6,11.4,16.5,0.0,12.8,3,0.0,39252.34,29,WYSOKA_KOPA
2020-08-07,26.1,15.2,20.7,0.0,10.7,2,0.0,49791.92,18,WYSOKA_KOPA
2020-08-08,25.8,17.9,21.9,0.2,9.7,51,0.0,49607.93,20,WYSOKA_KOPA
2020-08-09,26.1,17.8,22.0,0.2,9.0,51,0.0,49421.73,27,WYSOKA_KOPA
2020-08-10,23.4,17.9,20.6,1.8,10.7,53,0.0,34042.59,85,WYSOKA_KOPA
2020-08-11,23.8,16.5,20.5,0.7,12.1,53,0.0,49043.35,25,WYSOKA_KOPA
2020-08-12,23.6,15.1,19.7,1.0,10.1,51,0.0,48851.52,28,WYSOKA_KOPA
2020-08-13,25.3,17.3,21.3,0.0,11.5,3,0.0,48589.95,33,WYSOKA_KOPA
2020-08-14,23.4,17.8,20.1,21.7,10.1,65,0.0,25666.26,78,WYSOKA_KOPA
2020-08-15,21.6,15.9,18.3,2.1,12.5,55,0.0,33698.0,79,WYSOKA_KOPA
2020-08-16,22.2,13.7,18.1,0.1,13.7,51,0.0,48070.3,18,WYSOKA_KOPA
2020-08-17,22.9,14.1,18.8,0.7,10.5,51,0.0,47440.3,36,WYSOKA_KOPA
2020-08-18,18.8,15.1,16.7,11.6,11.6,63,0.0,9355.9,99,WYSOKA_KOPA
2020-08-19,19.0,13.9,16.0,4.9,14.7,55,0.0,30516.13,76,WYSOKA_KOPA
2020-08-20,23.8,13.9,18.7,0.0,9.6,3,0.0,47257.57,45,WYSOKA_KOPA
2020-08-21,26.5,18.0,22.0,0.0,20.4,3,0.0,47073.31,28,WYSOKA_KOPA
2020-08-22,24.3,16.0,20.8,6.6,19.6,61,0.0,33511.29,64,WYSOKA_KOPA
2020-08-23,19.8,14.7,16.9,2.4,17.5,55,0.0,44185.93,53,WYSOKA_KOPA
2020-08-24,18.3,12.2,15.1,0.3,13.6,51,0.0,40351.57,57,WYSOKA_KOPA
2020-08-25,18.1,10.9,14.8,0.0,18.3,3,0.0,45277.77,35,WYSOKA_KOPA
2020-08-26,19.2,14.8,16.8,1.7,27.4,51,0.0,39220.89,68,WYSOKA_KOPA
2020-08-27,15.9,10.7,13.5,0.8,26.6,51,0.0,23564.19,71,WYSOKA_KOPA
2020-08-28,21.4,9.1,15.0,4.5,22.4,61,0.0,36648.69,67,WYSOKA_KOPA
2020-08-29,17.9,13.1,15.0,4.1,22.5,53,0.0,7507.61,99,WYSOKA_KOPA
2020-08-30,15.8,12.6,13.8,15.8,12.4,63,0.0,7801.8,100,WYSOKA_KOPA
2020-08-31,14.4,10.2,12.7,20.0,29.4,63,0.0,18505.0,94,WYSOKA_KOPA
2020-09-01,11.2,8.8,10.2,16.3,20.3,61,0.0,0.0,100,WYSOKA_KOPA
2020-09-02,14.6,7.5,10.7,0.7,15.4,51,0.0,43200.0,73,WYSOKA_KOPA
2020-09-03,16.4,9.3,12.7,0.0,14.1,3,0.0,32207.72,93,WYSOKA_KOPA
2020-09-04,20.0,12.0,15.8,0.2,20.6,51,0.0,35261.87,73,WYSOKA_KOPA
2020-09-05,21.8,12.2,17.3,7.9,19.1,63,0.0,27759.48,75,WYSOKA_KOPA
2020-09-06,15.1,9.1,11.9,0.9,12.5,51,0.0,40725.77,66,WYSOKA_KOPA
2020-09-07,15.2,8.7,11.5,0.2,11.3,51,0.0,39424.43,52,WYSOKA_KOPA
2020-09-08,18.0,9.5,13.9,0.0,17.2,3,0.0,42900.98,38,WYSOKA_KOPA
2020-09-09,20.8,12.5,16.4,0.0,16.2,0,0.0,42764.34,1,WYSOKA_KOPA
2020-09-10,15.5,10.9,13.6,3.3,15.3,55,0.0,32112.65,79,WYSOKA_KOPA
2020-09-11,19.2,7.8,13.2,0.0,10.8,3,0.0,42502.98,31,WYSOKA_KOPA
2020-09-12,21.5,13.4,17.0,0.0,12.6,1,0.0,42325.95,5,WYSOKA_KOPA
2020-09-13,21.8,11.7,17.2,0.0,10.1,3,0.0,42101.06,76,WYSOKA_KOPA
2020-09-14,25.5,15.1,19.8,0.0,13.3,3,0.0,41874.81,64,WYSOKA_KOPA
2020-09-15,25.6,17.9,20.8,0.0,19.8,2,0.0,41647.36,22,WYSOKA_KOPA
2020-09-16,24.5,16.4,20.0,0.2,20.8,51,0.0,41386.73,30,WYSOKA_KOPA
2020-09-17,17.4,7.2,12.4,2.8,17.7,53,0.0,23254.52,70,WYSOKA_KOPA
2020-09-18,14.5,4.7,9.1,0.0,9.1,3,0.0,40958.98,28,WYSOKA_KOPA
2020-09-19,18.2,6.3,11.8,0.0,10.4,3,0.0,38908.88,78,WYSOKA_KOPA
2020-09-20,18.8,8.9,13.3,0.0,8.9,3,0.0,40496.34,50,WYSOKA_KOPA
2020-09-21,20.3,10.4,15.0,0.0,9.4,3,0.0,40264.29,9,WYSOKA_KOPA
2020-09-22,20.5,12.1,16.5,0.0,22.7,2,0.0,39940.39,17,WYSOKA_KOPA
