time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,windspeed_10m_max,weathercode,snowfall_sum,sunshine_duration,cloudcover_mean,location
2024-02-10,6.5,1.4,3.3,2.7,23.9,53,0.0,22194.46,97,RADZIEJOWA
2024-02-11,3.8,2.2,3.0,2.2,20.7,51,0.0,0.0,100,RADZIEJOWA
2024-02-12,3.3,0.5,1.7,3.0,15.1,53,0.0,0.0,100,RADZIEJOWA
2024-02-13,0.3,-4.3,-1.5,1.0,26.4,71,0.14,5614.89,92,RADZIEJOWA
2024-02-14,1.2,-5.9,-2.9,0.0,13.9,3,0.0,32208.0,44,RADZIEJOWA
2024-02-15,6.0,-5.0,-0.6,0.0,8.5,3,0.0,24917.84,37,RADZIEJOWA
2024-02-16,6.6,-3.9,0.1,0.0,13.0,1,0.0,32729.84,10,RADZIEJOWA
2024-02-17,7.0,-3.0,0.7,3.0,17.3,55,0.0,20600.97,64,RADZIEJOWA
2024-02-18,0.1,-5.8,-2.8,0.9,17.9,51,0.0,19455.8,92,RADZIEJOWA
2024-02-19,0.6,-6.4,-2.4,0.9,13.8,51,0.0,10596.24,96,RADZIEJOWA
2024-02-20,3.0,-3.7,-0.2,2.5,13.4,55,0.0,22711.54,87,RADZIEJOWA
2024-02-21,3.7,-2.7,-0.3,0.6,12.4,51,0.0,24570.45,85,RADZIEJOWA
2024-02-22,2.3,-3.0,-0.3,0.7,30.0,51,0.0,3600.0,99,RADZIEJOWA
2024-02-23,2.5,0.2,1.3,2.1,26.7,51,0.0,804.25,100,RADZIEJOWA
2024-02-24,7.1,0.7,3.1,0.5,24.9,51,0.0,19925.98,98,RADZIEJOWA
2024-02-25,6.3,-0.3,2.6,0.9,20.0,53,0.0,28283.54,98,RADZIEJOWA
2024-02-26,6.8,1.8,3.8,1.1,23.2,51,0.0,21851.5,90,RADZIEJOWA
2024-02-27,9.6,2.3,5.3,0.0,20.2,3,0.0,30305.3,92,RADZIEJOWA
2024-02-28,10.4,2.7,5.6,0.2,11.8,51,0.0,23246.12,75,RADZIEJOWA
2024-02-29,10.6,1.1,4.9,0.0,13.7,3,0.0,25014.57,76,RADZIEJOWA
2024-03-01,8.4,2.1,4.5,0.2,14.7,51,0.0,21983.1,81,RADZIEJOWA
2024-03-02,8.0,2.3,4.3,0.0,15.6,3,0.0,23128.74,99,RADZIEJOWA
2024-03-03,8.2,0.2,3.4,0.0,15.9,3,0.0,35635.16,45,RADZIEJOWA
2024-03-04,9.1,0.7,4.1,0.4,18.7,51,0.0,36071.81,26,RADZIEJOWA
2024-03-05,4.5,-1.1,1.0,3.4,12.3,55,0.0,13739.95,69,RADZIEJOWA
2024-03-06,-0.6,-3.7,-2.2,3.7,14.0,73,2.59,0.0,99,RADZIEJOWA
2024-03-07,-2.7,-5.3,-4.3,4.3,12.0,73,2.87,0.0,100,RADZIEJOWA
2024-03-08,1.6,-6.6,-3.6,0.0,8.9,3,0.0,36533.03,48,RADZIEJOWA
2024-03-09,3.4,-6.0,-1.7,0.0,19.1,3,0.0,37595.67,32,RADZIEJOWA
2024-03-10,5.5,-2.2,0.9,2.5,28.0,61,0.0,19688.7,88,RADZIEJOWA
2024-03-11,7.0,0.8,2.9,2.0,22.1,53,0.0,12278.81,97,RADZIEJOWA
2024-03-12,7.2,1.5,3.5,2.7,16.3,53,0.0,19191.29,99,RADZIEJOWA
2024-03-13,1.4,-1.9,-0.4,7.6,18.7,53,0.0,0.0,100,RADZIEJOWA
2024-03-14,1.8,-4.1,-0.8,0.5,11.6,51,0.0,2156.69,86,RADZIEJOWA
2024-03-15,8.3,-5.9,1.0,0.0,9.5,3,0.0,36521.48,93,RADZIEJOWA
2024-03-16,8.4,-1.4,2.7,1.1,9.4,53,0.0,16386.22,94,RADZIEJOWA
2024-03-17,2.7,-3.2,-0.1,4.0,20.6,61,0.0,32925.34,57,RADZIEJOWA
2024-03-18,-3.0,-6.7,-5.2,1.9,15.6,73,1.33,15566.36,92,RADZIEJOWA
2024-03-19,-1.5,-7.4,-4.5,0.5,18.8,71,0.35,15934.39,98,RADZIEJOWA
2024-03-20,4.7,-5.8,-1.1,0.0,9.4,3,0.0,39593.4,56,RADZIEJOWA
2024-03-21,7.4,-3.5,1.5,0.0,6.8,3,0.0,38602.74,74,RADZIEJOWA
2024-03-22,7.3,-2.7,2.1,2.2,11.5,53,0.0,3600.0,100,RADZIEJOWA
2024-03-23,9.2,-0.2,4.2,4.4,24.6,61,0.0,15062.1,99,RADZIEJOWA
2024-03-24,1.9,-6.1,-1.9,6.6,19.1,75,3.22,37579.76,56,RADZIEJOWA
2024-03-25,2.0,-7.5,-2.9,2.5,15.5,73,1.26,37147.43,41,RADZIEJOWA
2024-03-26,5.9,-6.4,-0.4,0.0,25.0,3,0.0,40134.97,34,RADZIEJOWA
2024-03-27,8.9,-0.7,4.1,0.0,30.3,3,0.0,37983.54,73,RADZIEJOWA
2024-03-28,7.3,4.1,5.6,0.8,29.5,51,0.0,33056.65,79,RADZIEJOWA
2024-03-29,10.0,-0.5,4.9,6.0,25.2,63,0.0,39899.09,60,RADZIEJOWA
2024-03-30,16.3,5.1,10.4,0.0,24.3,3,0.0,38215.95,39,RADZIEJOWA
2024-03-31,15.5,7.1,11.1,0.0,28.2,3,0.0,39976.3,62,RADZIEJOWA
2024-04-01,17.4,8.3,12.1,0.0,30.1,3,0.0,41877.3,64,RADZIEJOWA
2024-04-02,8.6,0.1,3.4,21.4,25.4,63,0.0,356.26,95,RADZIEJOWA
2024-04-03,9.4,0.9,4.7,0.0,27.4,3,0.0,40903.02,53,RADZIEJOWA
2024-04-04,9.5,2.3,5.4,2.4,12.4,53,0.0,36256.61,81,RADZIEJOWA
2024-04-05,11.0,3.0,6.7,2.2,15.5,55,0.0,38338.89,70,RADZIEJOWA
2024-04-06,13.3,4.6,8.4,1.7,15.2,61,0.0,3904.33,91,RADZIEJOWA
2024-04-07,18.0,1.6,10.4,0.0,10.9,3,0.0,42822.86,82,RADZIEJOWA
2024-04-08,18.3,6.7,11.7,0.0,17.8,3,0.0,42777.89,83,RADZIEJOWA
2024-04-09,17.8,8.5,12.4,0.0,22.0,3,0.0,40552.07,97,RADZIEJOWA
2024-04-10,9.6,4.0,7.0,0.2,18.0,51,0.0,7159.33,85,RADZIEJOWA
2024-04-11,9.7,3.0,5.7,0.0,15.3,3,0.0,37093.58,82,RADZIEJOWA
2024-04-12,13.5,-0.3,7.2,0.0,12.3,3,0.0,44659.05,37,RADZIEJOWA
2024-04-13,15.9,3.9,9.3,0.0,17.9,3,0.0,43366.2,86,RADZIEJOWA
2024-04-14,17.7,4.1,10.7,1.0,23.0,53,0.0,33812.21,99,RADZIEJOWA
2024-04-15,13.3,5.3,8.7,9.0,11.7,61,0.0,17352.18,98,RADZIEJOWA
2024-04-16,6.1,-3.0,2.3,6.7,12.6,55,0.0,0.0,94,RADZIEJOWA
2024-04-17,2.5,-6.1,-1.1,1.4,16.3,51,0.0,28192.98,82,RADZIEJOWA
2024-04-18,2.1,-3.9,-1.2,2.6,20.5,73,1.19,43601.72,81,RADZIEJOWA
2024-04-19,4.5,-5.3,-0.4,1.2,15.6,73,0.63,45896.8,63,RADZIEJOWA
2024-04-20,4.6,-1.5,0.7,8.6,21.5,75,3.22,26540.19,93,RADZIEJOWA
2024-04-21,-1.4,-3.5,-2.5,2.1,17.7,71,0.28,3444.66,100,RADZIEJOWA
2024-04-22,-0.7,-3.8,-2.8,7.1,12.7,73,3.43,7200.0,100,RADZIEJOWA
2024-04-23,8.1,-5.5,0.5,0.0,16.2,3,0.0,39987.8,75,RADZIEJOWA
2024-04-24,1.3,-2.1,-0.4,14.8,10.7,73,0.63,0.0,100,RADZIEJOWA
2024-04-25,5.4,-3.2,0.3,9.4,9.9,75,5.32,35698.15,76,RADZIEJOWA
2024-04-26,7.7,-5.1,2.1,0.0,13.0,3,0.0,31659.12,41,RADZIEJOWA
2024-04-27,10.4,0.7,5.5,0.2,19.3,51,0.0,46913.47,33,RADZIEJOWA
2024-04-28,14.5,4.2,9.1,0.0,22.8,3,0.0,46800.0,39,RADZIEJOWA
2024-04-29,18.3,7.3,12.1,0.0,17.7,3,0.0,47098.23,45,RADZIEJOWA
2024-04-30,16.1,7.3,11.2,0.0,19.3,3,0.0,47305.15,7,RADZIEJOWA
2024-05-01,15.0,6.1,10.2,0.0,21.8,3,0.0,47433.06,29,RADZIEJOWA
2024-05-02,14.4,6.6,10.2,0.0,19.5,3,0.0,35949.98,98,RADZIEJOWA
2024-05-03,17.0,6.7,11.5,0.0,12.4,3,0.0,41648.88,93,RADZIEJOWA
2024-05-04,16.3,6.0,11.2,0.0,10.5,3,0.0,47913.16,32,RADZIEJOWA
2024-05-05,17.2,5.8,11.5,2.2,12.7,61,0.0,47198.52,40,RADZIEJOWA
2024-05-06,17.0,5.4,11.3,0.3,13.0,51,0.0,47105.27,80,RADZIEJOWA
2024-05-07,9.2,4.7,7.4,5.3,16.6,55,0.0,265.95,100,RADZIEJOWA
2024-05-08,8.6,1.1,4.8,0.0,12.3,3,0.0,34134.2,77,RADZIEJOWA
2024-05-09,11.6,0.1,6.1,0.0,13.5,3,0.0,49300.16,29,RADZIEJOWA
2024-05-10,13.1,0.5,7.7,0.0,12.8,3,0.0,40646.45,39,RADZIEJOWA
2024-05-11,10.3,3.2,6.6,4.3,16.7,61,0.0,32835.43,72,RADZIEJOWA
2024-05-12,9.3,0.5,4.9,0.0,13.9,3,0.0,48970.52,29,RADZIEJOWA
2024-05-13,12.3,-0.0,6.3,0.0,8.4,3,0.0,50560.33,23,RADZIEJOWA
2024-05-14,13.3,2.5,8.3,0.0,13.0,3,0.0,49813.91,28,RADZIEJOWA
2024-05-15,13.3,2.9,8.4,0.4,11.9,51,0.0,51048.32,10,RADZIEJOWA
2024-05-16,13.7,3.7,8.9,0.0,18.2,3,0.0,51293.54,16,RADZIEJOWA
2024-05-17,11.9,4.5,7.3,0.9,22.7,53,0.0,34184.33,54,RADZIEJOWA
2024-05-18,13.3,4.4,8.4,3.8,12.4,63,0.0,46386.2,52,RADZIEJOWA
2024-05-19,16.8,4.0,10.4,5.2,12.2,63,0.0,47221.74,58,RADZIEJOWA
2024-05-20,17.5,4.8,11.2,4.4,11.1,63,0.0,47061.02,65,RADZIEJOWA
2024-05-21,17.5,6.4,12.4,2.6,12.8,61,0.0,44797.75,63,RADZIEJOWA
2024-05-22,16.0,8.9,12.3,6.4,17.3,61,0.0,43003.54,65,RADZIEJOWA
2024-05-23,12.9,7.7,10.1,10.9,10.0,63,0.0,15134.77,96,RADZIEJOWA
2024-05-24,16.9,6.8,11.5,7.0,18.6,63,0.0,51219.09,58,RADZIEJOWA
2024-05-25,18.0,7.0,12.3,0.6,14.2,53,0.0,51306.61,54,RADZIEJOWA
2024-05-26,18.3,7.9,13.5,0.0,10.5,3,0.0,51889.6,60,RADZIEJOWA
2024-05-27,19.3,6.7,13.6,0.0,13.3,0,0.0,52703.36,2,RADZIEJOWA
2024-05-28,16.2,8.8,12.5,0.4,19.1,51,0.0,50173.08,56,RADZIEJOWA
2024-05-29,15.5,6.9,11.3,2.3,11.8,61,0.0,51392.29,76,RADZIEJOWA
2024-05-30,15.7,7.2,11.0,14.6,7.1,63,0.0,44964.79,74,RADZIEJOWA
2024-05-31,16.9,6.8,11.7,9.1,12.7,63,0.0,40375.37,74,RADZIEJOWA
2024-06-01,16.5,8.9,12.2,2.2,20.0,61,0.0,45144.46,62,RADZIEJOWA
2024-06-02,15.4,5.7,11.0,0.7,15.3,51,0.0,48568.08,59,RADZIEJOWA
2024-06-03,16.5,6.4,11.8,18.1,6.5,65,0.0,44427.94,80,RADZIEJOWA
2024-06-04,12.5,8.3,9.8,14.1,11.0,63,0.0,10751.39,100,RADZIEJOWA
2024-06-05,16.7,8.1,12.0,1.0,9.6,51,0.0,49817.13,57,RADZIEJOWA
2024-06-06,17.9,7.6,12.8,3.7,11.1,63,0.0,51677.21,44,RADZIEJOWA
2024-06-07,17.8,9.3,13.4,4.4,11.6,63,0.0,38503.52,72,RADZIEJOWA
2024-06-08,17.0,6.8,12.8,0.8,11.3,51,0.0,53475.75,37,RADZIEJOWA
2024-06-09,15.3,11.2,13.1,14.1,14.8,63,0.0,34246.14,86,RADZIEJOWA
2024-06-10,17.4,10.4,13.2,12.0,19.0,63,0.0,25200.0,95,RADZIEJOWA
2024-06-11,13.5,8.5,10.8,7.5,17.4,61,0.0,11925.04,88,RADZIEJOWA
2024-06-12,9.7,5.0,7.1,0.0,10.9,3,0.0,10642.87,81,RADZIEJOWA
2024-06-13,9.1,4.5,6.1,6.5,12.9,61,0.0,365.86,100,RADZIEJOWA
2024-06-14,12.6,2.4,7.9,0.0,11.4,3,0.0,45149.4,66,RADZIEJOWA
2024-06-15,17.8,5.6,12.0,0.0,13.3,3,0.0,53539.52,25,RADZIEJOWA
2024-06-16,16.1,9.2,12.2,9.6,13.8,65,0.0,31485.15,60,RADZIEJOWA
2024-06-17,18.7,7.1,13.7,0.0,8.1,3,0.0,53536.82,38,RADZIEJOWA
2024-06-18,20.9,9.5,15.8,0.3,12.0,51,0.0,46800.0,59,RADZIEJOWA
2024-06-19,22.9,14.0,18.3,0.1,19.1,51,0.0,53525.28,43,RADZIEJOWA
2024-06-20,15.4,8.5,12.2,1.5,20.5,53,0.0,47275.7,70,RADZIEJOWA
2024-06-21,23.4,9.4,17.2,0.6,11.5,51,0.0,50932.86,62,RADZIEJOWA
2024-06-22,21.9,13.9,17.4,2.8,15.9,61,0.0,43258.21,81,RADZIEJOWA
2024-06-23,16.8,10.7,13.5,4.6,16.4,63,0.0,50400.0,54,RADZIEJOWA
2024-06-24,15.2,8.9,12.0,0.4,15.4,51,0.0,51965.96,30,RADZIEJOWA
2024-06-25,16.9,7.5,12.6,0.1,11.6,51,0.0,50641.69,62,RADZIEJOWA
2024-06-26,22.0,7.9,15.2,0.3,16.6,51,0.0,42839.44,90,RADZIEJOWA
2024-06-27,20.5,12.1,16.3,1.9,13.8,53,0.0,49895.8,94,RADZIEJOWA
2024-06-28,21.8,11.6,16.4,10.2,8.8,65,0.0,42957.54,82,RADZIEJOWA
2024-06-29,22.3,12.6,17.6,0.8,8.9,51,0.0,52237.48,27,RADZIEJOWA
2024-06-30,24.2,15.4,19.5,0.0,25.2,3,0.0,53288.15,34,RADZIEJOWA
2024-07-01,17.7,12.4,15.2,31.5,15.7,65,0.0,35972.03,93,RADZIEJOWA
2024-07-02,12.1,8.4,10.5,12.8,21.3,61,0.0,10538.64,82,RADZIEJOWA
2024-07-03,13.4,5.8,9.9,0.5,14.7,51,0.0,46173.32,94,RADZIEJOWA
2024-07-04,16.1,6.9,10.7,7.2,9.7,63,0.0,50266.93,52,RADZIEJOWA
2024-07-05,16.6,6.5,11.8,0.5,13.1,51,0.0,42815.26,63,RADZIEJOWA
2024-07-06,20.8,10.3,16.0,0.0,24.3,3,0.0,52223.88,55,RADZIEJOWA
2024-07-07,23.0,13.5,17.0,2.9,18.6,61,0.0,51939.25,27,RADZIEJOWA
2024-07-08,19.9,12.5,15.1,0.9,7.5,53,0.0,29964.47,90,RADZIEJOWA
2024-07-09,23.1,12.0,16.6,3.2,6.4,63,0.0,42332.07,71,RADZIEJOWA
2024-07-10,25.4,13.8,19.8,0.1,12.7,51,0.0,51649.67,36,RADZIEJOWA
2024-07-11,25.1,14.8,19.5,5.2,12.7,63,0.0,35465.52,64,RADZIEJOWA
2024-07-12,23.8,14.3,19.1,4.5,13.1,63,0.0,43415.58,69,RADZIEJOWA
2024-07-13,23.4,16.0,19.5,6.5,14.7,63,0.0,48956.78,53,RADZIEJOWA
2024-07-14,21.5,13.6,16.8,9.8,10.7,63,0.0,39886.88,63,RADZIEJOWA
2024-07-15,23.9,11.9,18.2,6.0,9.4,63,0.0,48054.59,62,RADZIEJOWA
2024-07-16,24.2,15.1,20.0,0.6,14.8,51,0.0,47982.83,49,RADZIEJOWA
2024-07-17,20.4,14.2,17.5,6.6,11.9,63,0.0,38600.65,78,RADZIEJOWA
2024-07-18,19.1,12.0,15.6,0.1,11.8,51,0.0,50350.33,70,RADZIEJOWA
2024-07-19,19.8,11.5,15.7,0.1,10.8,51,0.0,49854.95,65,RADZIEJOWA
2024-07-20,19.3,9.8,15.4,0.0,9.1,3,0.0,37408.42,81,RADZIEJOWA
2024-07-21,19.3,11.9,15.4,0.7,10.8,51,0.0,34257.14,76,RADZIEJOWA
2024-07-22,21.9,11.4,17.4,0.3,5.9,51,0.0,51481.16,23,RADZIEJOWA
2024-07-23,19.4,12.3,15.7,0.9,14.7,51,0.0,43704.59,70,RADZIEJOWA
2024-07-24,18.2,9.7,13.5,5.0,14.2,61,0.0,43132.41,56,RADZIEJOWA
2024-07-25,14.4,9.4,11.5,3.3,20.5,51,0.0,39453.65,59,RADZIEJOWA
2024-07-26,17.6,7.9,12.9,0.0,10.5,3,0.0,50622.32,33,RADZIEJOWA
2024-07-27,23.1,10.1,16.9,0.0,9.5,3,0.0,49993.03,44,RADZIEJOWA
2024-07-28,23.7,9.7,16.3,4.1,19.6,63,0.0,43613.69,65,RADZIEJOWA
2024-07-29,15.7,7.6,11.7,0.0,22.4,3,0.0,50235.4,32,RADZIEJOWA
2024-07-30,16.7,7.5,12.0,0.0,16.0,1,0.0,49841.18,12,RADZIEJOWA
2024-07-31,22.3,7.2,15.2,0.0,11.8,3,0.0,49677.56,22,RADZIEJOWA
2024-08-01,21.1,12.0,15.4,6.2,8.9,63,0.0,28007.81,85,RADZIEJOWA
2024-08-02,18.8,10.7,14.8,3.6,6.0,55,0.0,17522.36,96,RADZIEJOWA
2024-08-03,12.8,8.2,10.4,11.2,23.9,61,0.0,8059.43,97,RADZIEJOWA
2024-08-04,18.7,5.7,12.4,0.0,8.2,3,0.0,41521.05,45,RADZIEJOWA
2024-08-05,13.6,7.3,10.2,7.7,18.0,61,0.0,22516.06,74,RADZIEJOWA
2024-08-06,14.7,7.3,10.7,2.9,16.1,53,0.0,41726.64,65,RADZIEJOWA
2024-08-07,19.0,7.0,14.3,0.0,9.0,3,0.0,43200.0,45,RADZIEJOWA
2024-08-08,18.6,10.5,14.6,5.7,11.3,63,0.0,33292.09,71,RADZIEJOWA
2024-08-09,16.5,10.9,13.1,5.4,19.4,61,0.0,45170.0,79,RADZIEJOWA
2024-08-10,20.1,9.3,14.8,3.3,11.1,53,0.0,46967.56,32,RADZIEJOWA
2024-08-11,20.8,9.5,16.0,1.3,17.7,51,0.0,47725.28,29,RADZIEJOWA
2024-08-12,19.8,10.0,15.0,0.0,8.2,3,0.0,47821.13,17,RADZIEJOWA
2024-08-13,20.9,11.5,16.1,0.0,11.3,3,0.0,47675.0,25,RADZIEJOWA
2024-08-14,22.8,9.6,16.1,0.0,9.2,0,0.0,47536.52,0,RADZIEJOWA
2024-08-15,23.2,12.6,17.8,3.3,8.7,63,0.0,39824.02,50,RADZIEJOWA
2024-08-16,22.8,12.7,18.3,0.5,11.1,51,0.0,46933.61,31,RADZIEJOWA
2024-08-17,23.5,15.0,18.4,0.6,7.8,53,0.0,44795.3,43,RADZIEJOWA
2024-08-18,21.4,13.5,17.6,3.8,14.5,61,0.0,46475.66,64,RADZIEJOWA
2024-08-19,24.0,14.7,18.0,1.2,11.9,53,0.0,41539.82,85,RADZIEJOWA
2024-08-20,18.0,12.1,14.4,0.1,11.0,51,0.0,25035.09,99,RADZIEJOWA
2024-08-21,21.1,11.1,14.5,6.7,14.8,63,0.0,26519.99,83,RADZIEJOWA
2024-08-22,14.8,9.2,11.7,0.0,14.8,3,0.0,31696.9,85,RADZIEJOWA
2024-08-23,20.6,7.1,14.2,0.0,8.0,3,0.0,46069.33,54,RADZIEJOWA
2024-08-24,24.6,11.3,17.8,0.0,12.0,3,0.0,45987.15,44,RADZIEJOWA
2024-08-25,25.3,13.4,19.0,0.0,15.9,3,0.0,45904.67,54,RADZIEJOWA
2024-08-26,17.5,12.0,14.3,0.1,13.9,51,0.0,23979.06,80,RADZIEJOWA
2024-08-27,17.7,11.1,14.2,0.2,12.4,51,0.0,28869.21,92,RADZIEJOWA
2024-08-28,22.1,11.8,16.4,3.3,10.0,61,0.0,37991.95,55,RADZIEJOWA
2024-08-29,22.4,11.8,17.7,0.0,10.9,1,0.0,45223.36,13,RADZIEJOWA
2024-08-30,23.3,12.7,18.1,0.0,7.8,1,0.0,45017.96,10,RADZIEJOWA
2024-08-31,22.6,11.6,17.4,0.0,14.8,3,0.0,44811.7,27,RADZIEJOWA
2024-09-01,18.3,11.7,14.5,0.4,8.7,51,0.0,35044.34,59,RADZIEJOWA
2024-09-02,22.4,10.5,16.0,0.1,7.8,51,0.0,43034.5,83,RADZIEJOWA
2024-09-03,24.1,11.2,17.8,0.0,9.3,3,0.0,44189.02,73,RADZIEJOWA
2024-09-04,22.2,10.9,16.9,0.0,13.4,3,0.0,43980.58,34,RADZIEJOWA
2024-09-05,19.7,11.7,15.2,0.0,16.9,3,0.0,43771.91,17,RADZIEJOWA
2024-09-06,20.2,9.7,15.0,0.0,15.7,3,0.0,43530.32,16,RADZIEJOWA
2024-09-07,20.7,11.5,16.0,0.1,16.4,51,0.0,43000.55,18,RADZIEJOWA
2024-09-08,21.2,12.8,16.6,0.7,16.6,51,0.0,42762.16,26,RADZIEJOWA
2024-09-09,18.7,11.1,13.7,4.7,26.1,61,0.0,19533.17,90,RADZIEJOWA
2024-09-10,11.3,8.2,10.0,10.9,14.0,61,0.0,0.0,97,RADZIEJOWA
2024-09-11,15.7,7.6,11.1,0.8,6.3,51,0.0,30673.48,92,RADZIEJOWA
2024-09-12,17.1,5.7,10.9,0.0,16.6,3,0.0,40063.95,80,RADZIEJOWA
2024-09-13,16.5,6.2,9.9,7.1,14.8,61,0.0,18425.01,98,RADZIEJOWA
2024-09-14,12.7,7.2,10.0,25.8,13.9,65,0.0,4313.33,100,RADZIEJOWA
2024-09-15,10.8,3.6,6.8,7.0,21.6,63,0.0,27450.06,85,RADZIEJOWA
2024-09-16,9.6,7.1,8.2,20.4,20.3,63,0.0,0.0,96,RADZIEJOWA
2024-09-17,15.1,4.8,9.8,0.0,13.4,3,0.0,19881.61,65,RADZIEJOWA
2024-09-18,15.4,6.0,9.9,2.0,14.2,61,0.0,39816.12,19,RADZIEJOWA
2024-09-19,12.5,4.3,8.0,0.0,15.8,3,0.0,21304.47,54,RADZIEJOWA
2024-09-20,15.4,5.0,9.3,0.0,12.2,3,0.0,39738.07,13,RADZIEJOWA
2024-09-21,16.2,3.4,9.6,0.0,6.1,2,0.0,39608.7,12,RADZIEJOWA
2024-09-22,17.1,4.2,10.5,0.0,10.3,0,0.0,39606.37,0,RADZIEJOWA
2024-09-23,16.1,5.4,10.7,0.0,17.4,3,0.0,39600.0,29,RADZIEJOWA
2024-09-24,16.4,8.7,12.0,0.0,22.0,3,0.0,38437.87,66,RADZIEJOWA
2024-09-25,13.4,6.9,9.7,7.0,13.3,63,0.0,29747.98,75,RADZIEJOWA
2024-09-26,14.0,6.8,10.6,0.0,33.0,3,0.0,21896.1,88,RADZIEJOWA
2024-09-27,15.2,11.3,12.5,1.9,23.3,53,0.0,411.63,83,RADZIEJOWA
2024-09-28,12.2,5.8,8.7,5.4,17.3,61,0.0,18813.91,87,RADZIEJOWA
2024-09-29,5.8,1.7,3.5,1.1,21.9,51,0.0,23124.61,91,RADZIEJOWA
2024-09-30,6.3,-0.5,2.6,0.5,13.8,51,0.0,35642.12,63,RADZIEJOWA
2024-10-01,9.5,-1.9,3.7,0.0,11.1,2,0.0,38139.43,6,RADZIEJOWA
2024-10-02,5.8,0.9,3.3,5.1,19.3,61,0.0,10210.33,81,RADZIEJOWA
2024-10-03,7.0,2.1,4.6,2.3,9.4,51,0.0,6631.39,98,RADZIEJOWA
2024-10-04,4.1,3.2,3.6,17.8,11.7,61,0.0,0.0,100,RADZIEJOWA
2024-10-05,6.9,3.8,5.1,1.9,5.6,51,0.0,0.0,100,RADZIEJOWA
2024-10-06,6.8,4.0,4.9,1.0,9.7,51,0.0,2247.54,99,RADZIEJOWA
2024-10-07,11.5,3.9,6.5,0.1,11.8,51,0.0,33720.42,52,RADZIEJOWA
2024-10-08,12.3,4.8,8.0,0.0,27.2,3,0.0,36171.19,53,RADZIEJOWA
2024-10-09,13.0,6.9,9.7,1.1,25.6,53,0.0,21705.56,77,RADZIEJOWA
2024-10-10,12.5,8.3,9.7,0.9,30.9,53,0.0,34931.07,76,RADZIEJOWA
2024-10-11,8.4,3.3,5.7,15.4,17.7,63,0.0,3876.7,98,RADZIEJOWA
2024-10-12,5.2,1.0,2.9,0.6,11.5,51,0.0,14947.56,78,RADZIEJOWA
2024-10-13,9.7,0.3,3.9,2.0,22.9,53,0.0,17596.69,64,RADZIEJOWA
2024-10-14,6.3,-0.7,2.3,0.0,20.3,3,0.0,32938.38,45,RADZIEJOWA
2024-10-15,4.2,-1.5,1.2,2.1,17.4,73,0.21,13691.55,83,RADZIEJOWA
2024-10-16,6.7,-2.0,2.0,0.0,11.6,3,0.0,33403.93,29,RADZIEJOWA
2024-10-17,7.6,-1.3,2.2,0.0,23.2,2,0.0,33908.83,13,RADZIEJOWA
2024-10-18,9.3,0.2,3.7,0.0,19.6,0,0.0,34002.3,0,RADZIEJOWA
2024-10-19,10.0,1.2,4.4,0.0,15.3,0,0.0,33839.63,0,RADZIEJOWA
2024-10-20,9.7,-1.3,3.1,0.0,13.2,3,0.0,33556.37,37,RADZIEJOWA
2024-10-21,10.4,-0.8,3.3,0.0,13.0,3,0.0,33204.95,56,RADZIEJOWA
2024-10-22,10.7,-1.2,3.4,0.0,12.9,3,0.0,32502.05,48,RADZIEJOWA
2024-10-23,6.3,1.1,4.5,0.9,13.0,51,0.0,11275.94,96,RADZIEJOWA
2024-10-24,8.3,-2.4,2.4,0.0,9.5,3,0.0,30167.58,42,RADZIEJOWA
2024-10-25,10.9,-0.9,3.8,0.0,11.8,3,0.0,32147.28,28,RADZIEJOWA
2024-10-26,11.0,1.2,4.7,0.0,12.5,3,0.0,31911.56,48,RADZIEJOWA
2024-10-27,13.6,4.2,7.6,0.0,16.3,3,0.0,31846.16,27,RADZIEJOWA
2024-10-28,9.4,2.7,6.1,0.0,14.7,3,0.0,24966.6,50,RADZIEJOWA
2024-10-29,10.5,1.5,5.5,0.1,10.9,51,0.0,31025.48,64,RADZIEJOWA
2024-10-30,10.7,1.8,6.2,0.3,12.8,51,0.0,28114.16,79,RADZIEJOWA
2024-10-31,7.7,2.9,5.0,1.1,15.2,51,0.0,11329.16,99,RADZIEJOWA
2024-11-01,13.1,-0.4,4.6,0.0,8.7,3,0.0,31229.83,47,RADZIEJOWA
2024-11-02,4.0,-3.9,1.9,1.4,24.6,51,0.0,7273.53,75,RADZIEJOWA
2024-11-03,2.1,-5.9,-2.7,0.0,6.7,3,0.0,28854.21,83,RADZIEJOWA
2024-11-04,0.6,-3.0,-0.8,0.8,14.4,51,0.0,0.0,89,RADZIEJOWA
2024-11-05,5.0,-4.2,-1.3,0.0,7.9,3,0.0,28768.87,48,RADZIEJOWA
2024-11-06,6.2,-5.0,-1.3,0.0,8.9,3,0.0,30174.69,19,RADZIEJOWA
2024-11-07,6.5,-6.3,-1.1,0.0,6.9,3,0.0,29210.85,83,RADZIEJOWA
2024-11-08,3.5,-4.3,-1.6,0.0,5.9,3,0.0,28412.95,78,RADZIEJOWA
2024-11-09,1.4,-5.6,-3.2,0.0,4.7,3,0.0,19859.37,91,RADZIEJOWA
2024-11-10,4.2,-7.6,-3.6,0.0,8.7,3,0.0,29373.76,38,RADZIEJOWA
2024-11-11,4.3,-9.4,-3.8,0.0,7.7,3,0.0,29176.36,39,RADZIEJOWA
