time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,windspeed_10m_max,weathercode,snowfall_sum,sunshine_duration,cloudcover_mean,location
2022-02-10,4.2,-0.5,1.3,0.1,20.2,51,0.0,26054.63,86,KOWADLO
2022-02-11,0.3,-3.1,-1.4,5.5,18.7,75,3.36,8907.86,90,KOWADLO
2022-02-12,-1.7,-5.2,-3.8,1.5,23.9,73,1.05,28866.34,45,KOWADLO
2022-02-13,-0.8,-5.4,-3.6,0.0,38.0,3,0.0,30731.61,43,KOWADLO
2022-02-14,-0.1,-4.6,-2.9,0.0,40.0,3,0.0,27076.63,31,KOWADLO
2022-02-15,1.8,-2.4,-0.4,0.2,22.3,71,0.07,23872.36,85,KOWADLO
2022-02-16,3.0,-1.8,0.6,2.3,34.2,53,0.0,23063.16,96,KOWADLO
2022-02-17,6.0,-1.3,2.7,7.4,40.2,71,0.14,25662.87,68,KOWADLO
2022-02-18,3.7,-2.3,0.0,1.7,32.0,53,0.0,19477.88,69,KOWADLO
2022-02-19,4.6,-3.1,0.3,0.9,38.7,71,0.07,33231.89,34,KOWADLO
2022-02-20,2.0,-3.4,-0.7,8.1,27.3,73,3.5,8218.32,96,KOWADLO
2022-02-21,3.0,-1.9,0.7,13.2,33.9,73,0.35,20825.27,77,KOWADLO
2022-02-22,0.4,-3.2,-1.7,1.0,23.3,71,0.7,17312.87,81,KOWADLO
2022-02-23,1.9,-4.6,-0.8,2.8,25.0,73,1.19,31534.94,55,KOWADLO
2022-02-24,2.8,-5.1,-0.5,0.0,29.4,3,0.0,31026.7,55,KOWADLO
2022-02-25,-0.1,-4.1,-1.7,0.7,25.3,71,0.42,33918.25,45,KOWADLO
2022-02-26,-2.2,-4.9,-3.6,5.0,12.0,73,3.5,1184.37,87,KOWADLO
2022-02-27,-1.4,-6.6,-3.7,1.1,15.4,73,0.77,20456.06,88,KOWADLO
2022-02-28,-4.6,-8.6,-6.6,0.3,17.7,71,0.21,13064.13,73,KOWADLO
2022-03-01,-0.9,-9.4,-6.3,0.0,11.7,0,0.0,35505.2,0,KOWADLO
2022-03-02,-1.0,-11.5,-6.0,0.0,9.7,3,0.0,35657.65,6,KOWADLO
2022-03-03,-1.7,-7.4,-4.4,0.2,11.4,71,0.14,18039.59,51,KOWADLO
2022-03-04,-3.2,-8.6,-5.9,4.6,15.7,73,3.36,3502.67,92,KOWADLO
2022-03-05,-3.3,-9.6,-5.3,2.0,12.7,71,1.4,13446.53,93,KOWADLO
2022-03-06,-4.5,-11.4,-7.7,1.3,11.0,73,0.91,22771.84,86,KOWADLO
2022-03-07,-2.9,-9.2,-6.3,3.4,16.4,73,2.45,5393.35,89,KOWADLO
2022-03-08,-2.3,-7.7,-5.2,0.7,9.7,73,0.56,23238.2,79,KOWADLO
2022-03-09,1.9,-6.7,-2.4,0.0,14.7,3,0.0,36574.72,28,KOWADLO
2022-03-10,-2.4,-8.6,-5.0,0.1,17.4,71,0.07,36825.53,31,KOWADLO
2022-03-11,-1.6,-12.3,-7.2,0.0,13.2,0,0.0,37543.32,0,KOWADLO
2022-03-12,-0.1,-9.3,-5.4,0.0,22.7,1,0.0,37829.21,5,KOWADLO
2022-03-13,3.9,-5.7,-2.2,0.0,19.1,0,0.0,38171.7,0,KOWADLO
2022-03-14,4.1,-2.0,0.6,0.0,25.9,3,0.0,37518.2,13,KOWADLO
2022-03-15,7.6,-1.7,1.8,0.0,17.0,3,0.0,32955.29,75,KOWADLO
2022-03-16,4.1,-1.5,0.8,13.6,16.9,75,5.46,10949.36,86,KOWADLO
2022-03-17,6.0,-3.0,0.9,0.0,9.4,3,0.0,39330.77,45,KOWADLO
2022-03-18,4.7,-5.4,-0.6,0.0,9.3,3,0.0,39563.14,38,KOWADLO
2022-03-19,1.3,-6.9,-2.8,0.0,17.1,3,0.0,36102.27,16,KOWADLO
2022-03-20,3.4,-4.7,-1.7,0.0,13.7,0,0.0,40024.89,0,KOWADLO
2022-03-21,4.4,-4.6,-1.0,0.0,11.6,0,0.0,40253.99,0,KOWADLO
2022-03-22,9.1,-2.7,1.8,0.0,11.0,0,0.0,40481.72,0,KOWADLO
2022-03-23,12.4,0.7,4.6,0.0,14.4,0,0.0,40707.94,0,KOWADLO
2022-03-24,9.2,1.7,5.8,0.0,9.4,0,0.0,40932.67,0,KOWADLO
2022-03-25,8.5,3.0,5.1,0.0,8.0,0,0.0,41157.39,0,KOWADLO
2022-03-26,9.8,-1.7,4.8,1.4,18.1,53,0.0,35185.2,41,KOWADLO
2022-03-27,7.5,-0.8,2.5,0.9,10.7,51,0.0,39148.34,44,KOWADLO
2022-03-28,11.1,-0.8,3.9,0.0,14.8,1,0.0,41833.46,4,KOWADLO
2022-03-29,8.2,-1.1,3.6,1.8,13.0,53,0.0,28925.99,86,KOWADLO
2022-03-30,3.2,-2.3,0.6,13.3,11.8,75,3.43,12318.84,99,KOWADLO
2022-03-31,-1.4,-3.3,-2.6,10.0,18.9,73,7.07,0.0,100,KOWADLO
2022-04-01,-3.3,-5.9,-4.7,18.1,23.2,75,12.67,0.0,100,KOWADLO
2022-04-02,-2.5,-7.4,-5.4,8.6,19.6,73,6.02,0.0,100,KOWADLO
2022-04-03,-4.8,-8.7,-6.8,0.5,16.9,71,0.35,3070.05,90,KOWADLO
2022-04-04,0.3,-8.8,-3.6,0.2,30.9,71,0.14,39600.0,66,KOWADLO
2022-04-05,2.7,-2.4,-0.0,4.6,29.5,73,2.45,6035.93,100,KOWADLO
2022-04-06,7.4,2.0,4.2,1.6,27.2,51,0.0,27012.74,98,KOWADLO
2022-04-07,9.1,2.1,5.5,3.5,30.6,63,0.0,33975.23,86,KOWADLO
2022-04-08,6.1,-0.9,2.6,7.9,32.6,75,1.96,29633.08,77,KOWADLO
2022-04-09,1.6,-2.8,-0.9,14.5,17.8,75,9.24,34142.82,85,KOWADLO
2022-04-10,0.5,-4.9,-2.1,0.7,17.6,71,0.42,39213.18,57,KOWADLO
2022-04-11,3.5,-9.5,-2.5,0.3,13.0,73,0.21,31423.62,44,KOWADLO
2022-04-12,8.4,-7.9,0.7,0.0,11.2,3,0.0,44264.68,40,KOWADLO
2022-04-13,12.0,-0.0,5.7,0.0,14.0,3,0.0,44471.37,25,KOWADLO
2022-04-14,13.4,4.7,8.7,0.1,19.6,51,0.0,43985.4,80,KOWADLO
2022-04-15,9.5,2.0,5.9,9.9,15.3,61,0.0,31699.2,84,KOWADLO
2022-04-16,2.2,-2.7,0.1,11.4,25.4,75,3.36,10895.44,88,KOWADLO
2022-04-17,4.7,-3.9,0.3,0.0,17.9,3,0.0,41321.05,47,KOWADLO
2022-04-18,4.5,-1.8,1.7,0.2,15.5,51,0.0,31192.87,82,KOWADLO
2022-04-19,2.0,-2.3,-0.6,7.5,13.2,75,5.11,20104.8,81,KOWADLO
2022-04-20,2.8,-3.5,-0.2,1.6,15.1,53,0.0,12477.32,83,KOWADLO
2022-04-21,6.3,-3.3,1.9,0.3,9.8,51,0.0,26558.88,94,KOWADLO
2022-04-22,8.3,-1.0,3.6,1.5,17.2,51,0.0,32965.0,55,KOWADLO
2022-04-23,8.9,-0.8,4.2,0.0,17.3,3,0.0,46331.99,60,KOWADLO
2022-04-24,6.5,3.0,4.9,13.8,19.1,63,0.0,0.0,96,KOWADLO
2022-04-25,4.9,2.1,3.2,4.8,17.6,53,0.0,2386.37,92,KOWADLO
2022-04-26,7.8,0.5,4.0,0.3,11.1,51,0.0,28455.47,83,KOWADLO
2022-04-27,9.1,0.6,4.9,0.0,17.5,3,0.0,42681.5,76,KOWADLO
2022-04-28,9.5,3.4,6.6,0.4,15.9,51,0.0,39957.04,42,KOWADLO
2022-04-29,10.4,3.1,7.1,0.0,9.5,3,0.0,44683.5,40,KOWADLO
2022-04-30,11.2,1.5,6.7,0.0,13.6,3,0.0,42997.12,81,KOWADLO
2022-05-01,12.5,3.4,8.1,0.3,8.7,51,0.0,46299.28,95,KOWADLO
2022-05-02,13.0,3.9,9.2,0.6,11.5,51,0.0,49155.31,47,KOWADLO
2022-05-03,12.7,5.0,9.1,2.6,10.7,61,0.0,45198.69,43,KOWADLO
2022-05-04,13.0,5.1,9.6,1.0,9.2,51,0.0,48986.9,49,KOWADLO
2022-05-05,14.5,4.1,9.2,13.4,12.5,65,0.0,46547.43,59,KOWADLO
2022-05-06,12.1,5.4,8.9,0.9,12.0,51,0.0,19610.97,100,KOWADLO
2022-05-07,12.4,6.2,9.5,0.0,10.4,3,0.0,23735.79,90,KOWADLO
2022-05-08,14.9,6.1,11.3,0.4,12.1,51,0.0,49663.19,16,KOWADLO
2022-05-09,13.8,4.8,9.9,0.6,13.3,51,0.0,49746.03,16,KOWADLO
2022-05-10,16.5,4.8,11.4,0.0,8.7,3,0.0,47185.91,33,KOWADLO
2022-05-11,19.6,10.3,15.4,0.0,19.4,3,0.0,49910.11,62,KOWADLO
2022-05-12,18.0,9.7,14.8,0.2,24.8,51,0.0,47453.96,51,KOWADLO
2022-05-13,16.8,8.4,12.6,1.4,20.8,53,0.0,41540.74,83,KOWADLO
2022-05-14,16.0,5.6,10.6,0.0,20.0,3,0.0,49299.78,84,KOWADLO
2022-05-15,14.5,6.7,10.9,0.0,9.1,3,0.0,50640.47,26,KOWADLO
2022-05-16,18.0,6.2,12.9,0.0,11.8,3,0.0,50315.74,67,KOWADLO
2022-05-17,11.7,5.8,10.3,13.4,14.1,63,0.0,3600.0,96,KOWADLO
2022-05-18,13.5,2.0,8.0,0.0,9.7,2,0.0,51063.43,23,KOWADLO
2022-05-19,17.9,6.4,12.2,0.0,20.2,3,0.0,51426.89,37,KOWADLO
2022-05-20,21.5,11.0,16.4,0.1,24.7,51,0.0,46489.12,94,KOWADLO
2022-05-21,16.7,8.3,12.7,0.8,25.5,51,0.0,43001.07,67,KOWADLO
2022-05-22,12.3,6.8,9.4,1.3,18.5,51,0.0,45142.03,58,KOWADLO
2022-05-23,15.5,4.6,10.3,0.0,12.3,3,0.0,40907.82,72,KOWADLO
2022-05-24,15.5,10.0,12.4,2.3,24.2,53,0.0,21702.18,96,KOWADLO
2022-05-25,10.6,7.4,9.4,16.0,10.7,63,0.0,8892.99,82,KOWADLO
2022-05-26,14.3,6.3,10.9,0.4,23.9,51,0.0,49798.68,63,KOWADLO
2022-05-27,13.6,5.9,9.6,4.8,28.1,61,0.0,16513.9,80,KOWADLO
2022-05-28,9.3,3.4,6.6,1.2,23.8,51,0.0,50961.55,37,KOWADLO
2022-05-29,10.5,2.4,6.6,1.4,9.7,51,0.0,34932.84,60,KOWADLO
2022-05-30,11.0,2.5,7.0,3.1,11.5,53,0.0,38763.77,71,KOWADLO
2022-05-31,14.6,3.0,9.9,2.0,15.5,53,0.0,45784.21,48,KOWADLO
2022-06-01,15.4,8.1,11.9,6.5,18.8,63,0.0,50528.36,54,KOWADLO
2022-06-02,15.8,7.8,11.4,0.1,16.6,51,0.0,42973.61,55,KOWADLO
2022-06-03,18.7,6.8,13.3,0.0,12.0,3,0.0,38130.59,55,KOWADLO
2022-06-04,17.3,11.1,13.7,9.2,12.3,61,0.0,31349.73,96,KOWADLO
2022-06-05,19.1,9.2,14.7,0.0,16.3,3,0.0,53040.57,32,KOWADLO
2022-06-06,16.9,12.0,14.2,1.9,25.0,53,0.0,24737.46,71,KOWADLO
2022-06-07,18.7,10.0,13.8,6.9,9.5,61,0.0,27549.19,67,KOWADLO
2022-06-08,16.0,9.8,12.9,1.1,7.9,53,0.0,34771.01,98,KOWADLO
2022-06-09,15.1,10.8,12.5,13.3,15.7,61,0.0,19644.37,100,KOWADLO
2022-06-10,16.2,10.4,12.6,9.4,18.8,61,0.0,32940.29,76,KOWADLO
2022-06-11,17.3,8.6,13.9,0.0,13.5,3,0.0,50193.3,37,KOWADLO
2022-06-12,20.5,10.0,15.7,0.1,11.2,51,0.0,52765.5,35,KOWADLO
2022-06-13,14.1,7.3,11.7,14.3,16.6,63,0.0,11203.98,65,KOWADLO
2022-06-14,13.1,5.9,9.9,0.0,15.5,3,0.0,34266.34,59,KOWADLO
2022-06-15,17.5,5.1,12.5,0.0,10.5,3,0.0,53544.26,49,KOWADLO
2022-06-16,19.0,11.6,14.9,5.7,17.3,63,0.0,35123.24,56,KOWADLO
2022-06-17,16.4,7.3,12.3,0.4,15.6,51,0.0,31135.18,94,KOWADLO
2022-06-18,22.1,10.5,16.8,0.0,17.1,3,0.0,49776.08,46,KOWADLO
2022-06-19,22.5,15.4,19.0,0.0,31.7,3,0.0,53937.8,7,KOWADLO
2022-06-20,22.2,10.1,16.8,8.2,23.8,63,0.0,32544.36,58,KOWADLO
2022-06-21,13.6,6.7,10.5,0.9,21.1,53,0.0,46999.12,68,KOWADLO
2022-06-22,19.4,8.8,14.5,0.0,12.4,3,0.0,49320.46,55,KOWADLO
2022-06-23,20.4,10.6,16.1,0.0,11.7,3,0.0,54032.93,13,KOWADLO
2022-06-24,23.1,11.9,17.3,7.1,17.8,63,0.0,44863.67,47,KOWADLO
2022-06-25,21.0,12.7,16.9,3.2,14.8,61,0.0,44563.86,77,KOWADLO
2022-06-26,23.0,13.0,18.7,0.2,8.1,51,0.0,53571.19,22,KOWADLO
2022-06-27,25.0,15.2,20.6,0.0,14.4,3,0.0,52991.29,30,KOWADLO
2022-06-28,20.0,14.3,17.2,7.7,14.5,63,0.0,7880.68,96,KOWADLO
2022-06-29,23.1,13.5,17.1,2.5,13.0,53,0.0,28198.41,95,KOWADLO
2022-06-30,24.1,14.4,19.2,3.7,11.3,61,0.0,51410.71,69,KOWADLO
2022-07-01,24.4,13.2,19.6,7.0,14.8,63,0.0,47211.57,49,KOWADLO
2022-07-02,15.8,10.3,12.8,1.5,13.4,51,0.0,29689.46,72,KOWADLO
2022-07-03,20.4,9.9,15.3,0.0,9.2,3,0.0,53723.91,32,KOWADLO
2022-07-04,21.9,13.0,17.8,0.9,16.5,53,0.0,50159.04,64,KOWADLO
2022-07-05,15.8,11.6,13.8,5.2,14.4,61,0.0,11746.72,90,KOWADLO
2022-07-06,15.8,10.5,13.3,10.2,15.4,63,0.0,41344.37,43,KOWADLO
2022-07-07,14.4,8.2,11.8,0.3,14.8,51,0.0,25225.66,97,KOWADLO
2022-07-08,14.0,9.0,10.9,8.7,19.4,61,0.0,20573.47,84,KOWADLO
2022-07-09,15.7,8.5,11.6,2.5,17.5,53,0.0,34549.38,88,KOWADLO
2022-07-10,11.1,8.0,9.4,2.8,20.2,53,0.0,38442.25,79,KOWADLO
2022-07-11,13.1,6.4,10.0,2.0,19.1,51,0.0,50443.54,50,KOWADLO
2022-07-12,16.3,7.5,12.1,4.8,19.2,61,0.0,44436.54,59,KOWADLO
2022-07-13,20.4,11.2,16.3,0.0,16.9,3,0.0,47781.44,48,KOWADLO
2022-07-14,21.2,12.7,17.8,6.0,19.8,61,0.0,43200.0,78,KOWADLO
2022-07-15,14.2,7.8,11.9,0.3,16.6,51,0.0,50405.24,55,KOWADLO
2022-07-16,15.4,7.4,11.5,1.9,21.4,55,0.0,49880.05,50,KOWADLO
2022-07-17,15.7,5.1,11.7,0.0,13.7,3,0.0,51704.06,35,KOWADLO
2022-07-18,20.1,8.8,15.4,0.0,9.7,3,0.0,50947.07,49,KOWADLO
2022-07-19,24.7,12.3,19.0,0.0,8.8,1,0.0,51235.26,4,KOWADLO
2022-07-20,27.4,15.7,21.9,0.0,10.3,3,0.0,51127.18,31,KOWADLO
2022-07-21,29.0,17.4,23.2,0.0,11.8,3,0.0,50900.58,50,KOWADLO
2022-07-22,24.6,15.3,20.2,0.3,14.4,51,0.0,50599.7,42,KOWADLO
2022-07-23,23.9,15.1,19.0,2.8,15.3,61,0.0,37079.46,83,KOWADLO
2022-07-24,20.5,11.1,16.3,0.1,11.0,51,0.0,50561.02,32,KOWADLO
2022-07-25,25.2,12.4,19.0,0.0,12.4,3,0.0,50648.72,37,KOWADLO
2022-07-26,20.9,13.5,16.9,4.5,17.7,61,0.0,18959.36,75,KOWADLO
2022-07-27,17.4,10.5,13.6,1.8,12.4,61,0.0,38245.52,57,KOWADLO
2022-07-28,18.5,7.4,13.4,0.0,14.0,3,0.0,50400.0,45,KOWADLO
2022-07-29,20.3,11.9,14.8,6.0,11.3,63,0.0,17774.2,83,KOWADLO
2022-07-30,15.0,11.0,12.7,14.2,16.6,61,0.0,0.0,100,KOWADLO
2022-07-31,18.3,10.4,14.0,20.1,22.9,63,0.0,43200.0,62,KOWADLO
2022-08-01,20.0,11.3,15.3,10.6,14.0,63,0.0,36953.71,61,KOWADLO
2022-08-02,19.2,11.2,15.3,1.7,10.1,53,0.0,50373.44,53,KOWADLO
2022-08-03,23.4,12.5,18.4,0.0,9.4,3,0.0,50284.51,52,KOWADLO
2022-08-04,25.5,14.9,20.2,0.0,9.7,3,0.0,50194.04,16,KOWADLO
2022-08-05,27.2,18.0,22.4,0.0,13.0,3,0.0,50054.93,25,KOWADLO
2022-08-06,19.2,10.2,13.1,27.3,17.3,63,0.0,9895.12,97,KOWADLO
2022-08-07,15.5,5.9,11.4,0.0,17.0,3,0.0,45687.77,63,KOWADLO
2022-08-08,16.2,8.6,12.6,0.0,12.5,3,0.0,41488.39,72,KOWADLO
2022-08-09,17.5,9.7,13.8,0.1,15.3,51,0.0,49351.04,23,KOWADLO
2022-08-10,17.6,9.6,14.0,0.1,13.1,51,0.0,49121.93,39,KOWADLO
2022-08-11,17.7,10.5,14.1,0.6,16.5,51,0.0,48991.5,21,KOWADLO
2022-08-12,18.6,9.7,14.0,0.7,15.9,51,0.0,48808.52,22,KOWADLO
2022-08-13,16.4,10.6,13.8,5.1,14.9,55,0.0,12948.33,100,KOWADLO
2022-08-14,19.1,12.8,14.9,12.7,11.8,63,0.0,19117.25,94,KOWADLO
2022-08-15,21.0,12.8,16.8,0.7,8.8,51,0.0,44644.34,58,KOWADLO
2022-08-16,22.2,14.1,18.4,0.8,9.2,53,0.0,42419.79,65,KOWADLO
2022-08-17,24.8,14.9,20.4,0.0,6.4,3,0.0,47638.34,38,KOWADLO
2022-08-18,25.7,15.8,21.1,0.3,10.9,51,0.0,45777.02,72,KOWADLO
2022-08-19,25.4,18.1,21.0,0.0,16.8,3,0.0,33591.14,93,KOWADLO
2022-08-20,20.9,13.9,16.9,31.9,14.1,65,0.0,19095.66,95,KOWADLO
2022-08-21,13.9,10.7,12.3,77.6,16.3,65,0.0,0.0,100,KOWADLO
2022-08-22,12.2,9.0,10.6,37.9,14.6,63,0.0,0.0,100,KOWADLO
2022-08-23,15.7,11.8,13.4,19.0,12.3,63,0.0,0.0,100,KOWADLO
2022-08-24,18.8,13.3,15.9,1.1,11.8,51,0.0,26568.21,86,KOWADLO
2022-08-25,20.2,14.8,16.4,2.4,11.6,53,0.0,16978.37,94,KOWADLO
2022-08-26,24.1,13.8,18.9,2.6,10.9,53,0.0,45145.37,16,KOWADLO
2022-08-27,21.3,14.2,17.1,16.7,10.5,65,0.0,40713.4,52,KOWADLO
2022-08-28,19.0,12.4,14.8,22.5,13.7,63,0.0,11684.51,93,KOWADLO
2022-08-29,17.1,11.2,13.8,0.0,10.7,3,0.0,37848.23,58,KOWADLO
2022-08-30,16.9,10.4,13.3,1.4,10.7,51,0.0,42207.89,51,KOWADLO
2022-08-31,13.1,9.7,11.0,1.0,14.0,53,0.0,6722.03,93,KOWADLO
2022-09-01,12.4,7.0,9.9,0.9,15.1,51,0.0,29072.49,73,KOWADLO
2022-09-02,12.6,5.8,9.4,0.2,14.8,51,0.0,39974.4,30,KOWADLO
2022-09-03,14.4,6.3,10.5,0.0,14.5,3,0.0,35523.81,57,KOWADLO
2022-09-04,15.6,9.0,11.9,1.5,9.0,53,0.0,35483.85,79,KOWADLO
2022-09-05,16.1,7.9,12.0,1.9,11.2,53,0.0,28817.67,85,KOWADLO
2022-09-06,16.5,9.9,12.9,0.1,11.3,51,0.0,36491.93,77,KOWADLO
2022-09-07,19.3,9.9,14.6,0.8,9.0,51,0.0,34482.7,80,KOWADLO
2022-09-08,20.1,11.8,15.1,12.5,18.0,63,0.0,25200.0,72,KOWADLO
2022-09-09,16.6,9.2,12.9,9.2,12.5,63,0.0,31243.53,64,KOWADLO
2022-09-10,14.7,7.5,11.3,5.5,15.7,61,0.0,42359.37,72,KOWADLO
2022-09-11,12.8,7.2,9.6,6.7,15.9,61,0.0,16647.17,84,KOWADLO
2022-09-12,12.6,6.8,9.7,1.2,13.0,51,0.0,31066.11,66,KOWADLO
2022-09-13,15.8,6.3,11.4,0.0,18.5,3,0.0,40475.84,64,KOWADLO
2022-09-14,14.6,10.7,12.3,5.4,14.6,55,0.0,1397.89,99,KOWADLO
2022-09-15,13.8,8.1,11.2,11.4,20.5,61,0.0,6293.18,94,KOWADLO
2022-09-16,10.8,6.1,8.1,2.0,20.5,53,0.0,38876.61,53,KOWADLO
2022-09-17,8.5,4.4,6.0,3.4,19.1,61,0.0,17973.55,85,KOWADLO
2022-09-18,7.4,2.6,4.4,5.2,21.4,55,0.0,16358.64,80,KOWADLO
2022-09-19,6.1,2.0,3.9,10.2,18.3,71,0.14,6759.89,96,KOWADLO
2022-09-20,7.6,3.1,4.9,3.8,13.9,61,0.0,13406.29,81,KOWADLO
2022-09-21,7.6,2.7,4.7,2.3,14.1,51,0.0,11110.35,85,KOWADLO
2022-09-22,8.3,1.8,5.1,1.4,12.3,53,0.0,36511.81,51,KOWADLO
2022-09-23,10.0,1.4,6.2,0.0,8.8,3,0.0,38924.75,61,KOWADLO
2022-09-24,11.4,3.6,7.0,0.0,11.9,3,0.0,26320.57,79,KOWADLO
2022-09-25,12.6,5.0,8.2,1.6,10.2,53,0.0,36721.37,86,KOWADLO
2022-09-26,10.7,4.3,7.3,0.5,12.3,51,0.0,32612.78,59,KOWADLO
2022-09-27,8.3,3.2,6.2,2.9,17.4,53,0.0,2619.34,78,KOWADLO
2022-09-28,7.8,2.4,4.6,5.0,25.3,61,0.0,13169.24,94,KOWADLO
2022-09-29,8.3,2.8,5.2,0.2,7.9,51,0.0,24394.61,97,KOWADLO
2022-09-30,7.6,3.5,5.5,2.0,7.7,53,0.0,8340.61,99,KOWADLO
2022-10-01,10.4,3.6,6.7,1.9,20.1,55,0.0,16810.45,97,KOWADLO
2022-10-02,10.4,5.3,7.3,4.6,21.5,61,0.0,30573.92,87,KOWADLO
2022-10-03,7.3,4.6,5.5,3.9,24.5,55,0.0,10948.59,89,KOWADLO
2022-10-04,9.2,3.8,6.3,3.1,18.6,51,0.0,23110.01,68,KOWADLO
2022-10-05,12.1,4.0,8.1,0.0,26.6,3,0.0,21888.96,88,KOWADLO
2022-10-06,14.6,5.9,10.1,1.3,24.8,51,0.0,27767.1,59,KOWADLO
2022-10-07,14.7,5.1,9.9,0.0,19.0,3,0.0,25601.22,63,KOWADLO
2022-10-08,13.2,7.5,10.0,0.5,20.5,51,0.0,19861.72,90,KOWADLO
2022-10-09,9.0,1.6,5.5,0.0,9.9,3,0.0,36287.47,12,KOWADLO
2022-10-10,10.8,2.4,7.4,0.0,29.2,3,0.0,35396.11,51,KOWADLO
2022-10-11,9.3,2.7,6.6,2.2,18.3,61,0.0,29869.43,64,KOWADLO
2022-10-12,9.9,1.9,5.2,0.0,11.7,3,0.0,35279.1,43,KOWADLO
2022-10-13,11.4,1.8,6.8,0.0,13.4,3,0.0,35019.18,35,KOWADLO
2022-10-14,10.8,5.1,7.8,0.2,17.8,51,0.0,33637.01,74,KOWADLO
2022-10-15,10.4,7.0,8.6,3.3,25.8,61,0.0,2596.16,100,KOWADLO
2022-10-16,12.9,7.9,10.1,2.4,22.3,61,0.0,5109.85,99,KOWADLO
2022-10-17,15.9,9.6,11.9,0.0,27.1,3,0.0,33964.68,50,KOWADLO
2022-10-18,14.5,8.3,10.8,2.5,27.6,53,0.0,29218.11,69,KOWADLO
2022-10-19,9.0,3.8,6.0,2.2,17.7,51,0.0,10176.41,84,KOWADLO
2022-10-20,9.0,-1.1,4.2,0.1,22.3,51,0.0,33455.06,53,KOWADLO
2022-10-21,7.1,3.7,4.9,2.5,33.4,61,0.0,10929.58,99,KOWADLO
2022-10-22,8.6,4.4,6.5,2.2,20.6,53,0.0,0.0,96,KOWADLO
2022-10-23,11.8,5.5,8.0,0.0,19.9,3,0.0,29515.9,98,KOWADLO
2022-10-24,13.7,7.8,10.2,4.4,29.6,61,0.0,21600.0,100,KOWADLO
2022-10-25,11.2,5.9,8.6,0.2,19.0,51,0.0,29862.4,60,KOWADLO
2022-10-26,12.0,2.6,7.2,0.0,12.0,3,0.0,32062.64,66,KOWADLO
2022-10-27,14.0,5.3,8.9,0.0,12.4,3,0.0,30129.89,44,KOWADLO
2022-10-28,14.6,7.2,9.7,0.0,18.6,3,0.0,28049.4,74,KOWADLO
2022-10-29,15.0,8.1,10.9,0.5,18.7,51,0.0,29964.18,94,KOWADLO
2022-10-30,18.5,9.0,12.7,0.0,12.1,3,0.0,31459.0,75,KOWADLO
2022-10-31,18.0,9.4,12.5,0.0,8.0,3,0.0,31238.28,25,KOWADLO
2022-11-01,10.0,5.2,7.6,0.1,23.5,51,0.0,18950.96,99,KOWADLO
2022-11-02,9.6,3.9,7.0,0.1,19.6,51,0.0,24838.56,76,KOWADLO
2022-11-03,9.1,0.0,5.0,0.0,30.8,3,0.0,30575.75,85,KOWADLO
2022-11-04,6.8,5.5,6.1,8.4,32.1,61,0.0,0.0,100,KOWADLO
2022-11-05,5.2,0.2,3.3,2.4,16.3,53,0.0,3600.0,98,KOWADLO
2022-11-06,6.2,-0.6,2.4,0.0,15.6,3,0.0,25648.3,48,KOWADLO
2022-11-07,6.8,2.5,4.2,0.0,26.3,3,0.0,28440.37,76,KOWADLO
2022-11-08,8.6,3.5,5.1,0.0,25.6,3,0.0,28470.53,70,KOWADLO
2022-11-09,5.5,3.6,4.4,0.0,25.3,3,0.0,8060.98,100,KOWADLO
2022-11-10,7.6,3.7,5.1,1.9,16.6,55,0.0,14400.0,82,KOWADLO
2022-11-11,7.9,2.0,4.3,0.0,11.8,3,0.0,14255.17,92,KOWADLO
2022-11-12,10.2,3.2,7.8,0.0,8.3,3,0.0,27289.76,84,KOWADLO
2022-11-13,8.0,0.5,3.6,0.0,17.3,3,0.0,28192.42,29,KOWADLO
2022-11-14,6.8,2.9,4.8,0.0,26.4,3,0.0,28145.88,17,KOWADLO
2022-11-15,6.5,3.1,4.2,0.0,23.6,3,0.0,1460.05,93,KOWADLO
2022-11-16,4.5,-0.1,2.8,3.5,9.3,71,0.14,0.0,100,KOWADLO
2022-11-17,-0.7,-2.5,-1.8,6.5,15.8,73,4.27,2228.8,100,KOWADLO
2022-11-18,-1.3,-8.8,-5.0,2.0,16.8,73,1.4,0.0,100,KOWADLO
2022-11-19,-5.9,-13.6,-9.4,0.5,12.8,71,0.35,26979.76,33,KOWADLO
2022-11-20,-3.5,-16.3,-8.8,0.1,17.1,71,0.07,18918.69,52,KOWADLO
2022-11-21,-0.4,-4.2,-2.5,1.4,19.6,73,0.98,0.0,99,KOWADLO
2022-11-22,0.1,-3.2,-1.4,0.2,17.8,51,0.0,0.0,99,KOWADLO
2022-11-23,1.0,-2.7,-1.1,0.7,8.5,71,0.14,6961.93,100,KOWADLO
2022-11-24,0.8,-4.9,-1.5,0.4,10.3,51,0.0,8306.03,97,KOWADLO
2022-11-25,1.9,-1.8,0.1,0.1,12.2,51,0.0,10221.46,86,KOWADLO
2022-11-26,1.9,-0.9,0.7,6.3,15.3,53,0.0,0.0,100,KOWADLO
2022-11-27,2.1,-3.8,-0.3,0.6,10.0,51,0.0,11389.79,75,KOWADLO
2022-11-28,-1.2,-2.8,-1.9,0.0,19.1,3,0.0,0.0,96,KOWADLO
2022-11-29,-1.8,-3.5,-2.3,0.0,23.2,3,0.0,0.0,100,KOWADLO
