time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,windspeed_10m_max,weathercode,snowfall_sum,sunshine_duration,cloudcover_mean,location
2023-01-25,0.2,-1.2,-0.9,0.0,12.4,3,0.0,0.0,100,KLODZKA_GORA
2023-01-26,-0.9,-2.4,-1.9,0.2,4.9,71,0.14,0.0,100,KLODZKA_GORA
2023-01-27,-1.2,-3.2,-2.1,3.6,17.8,73,2.52,0.0,98,KLODZKA_GORA
2023-01-28,-2.2,-6.4,-3.1,2.4,16.1,73,1.68,0.0,96,KLODZKA_GORA
2023-01-29,-2.7,-8.6,-4.9,0.0,18.2,3,0.0,13635.8,92,KLODZKA_GORA
2023-01-30,1.2,-5.4,-1.8,1.9,32.5,73,1.33,399.48,95,KLODZKA_GORA
2023-01-31,1.5,-0.7,0.6,2.3,31.1,73,1.61,0.0,93,KLODZKA_GORA
2023-02-01,2.0,0.5,1.2,7.7,30.3,75,5.04,5391.8,95,KLODZKA_GORA
2023-02-02,2.9,-3.4,0.8,1.7,30.7,71,0.98,14311.4,80,KLODZKA_GORA
2023-02-03,4.3,-4.8,0.9,9.2,35.2,73,1.61,0.0,97,KLODZKA_GORA
2023-02-04,2.0,-4.2,-2.0,2.9,35.9,73,1.47,24346.0,86,KLODZKA_GORA
2023-02-05,-3.5,-8.1,-5.3,0.3,16.2,71,0.21,20265.21,97,KLODZKA_GORA
2023-02-06,-3.6,-10.1,-6.1,0.0,10.9,3,0.0,25769.34,95,KLODZKA_GORA
2023-02-07,-3.4,-8.7,-6.3,0.0,9.6,3,0.0,25636.17,76,KLODZKA_GORA
2023-02-08,-2.4,-10.5,-6.0,0.0,10.5,3,0.0,28268.06,53,KLODZKA_GORA
2023-02-09,-0.6,-10.9,-3.9,0.0,23.4,3,0.0,30570.57,11,KLODZKA_GORA
2023-02-10,-0.6,-6.3,-3.5,0.0,17.2,3,0.0,23584.83,70,KLODZKA_GORA
2023-02-11,2.5,-2.6,0.2,0.4,26.2,51,0.0,1266.58,99,KLODZKA_GORA
2023-02-12,5.5,1.4,3.0,0.9,14.4,51,0.0,12406.64,88,KLODZKA_GORA
2023-02-13,4.7,1.8,3.2,0.1,15.0,51,0.0,0.0,99,KLODZKA_GORA
2023-02-14,3.3,-2.6,1.8,0.0,8.3,3,0.0,3873.52,80,KLODZKA_GORA
2023-02-15,6.5,-3.1,0.8,0.0,14.5,1,0.0,32044.98,12,KLODZKA_GORA
2023-02-16,5.7,-1.0,1.8,0.0,19.3,3,0.0,31887.71,69,KLODZKA_GORA
2023-02-17,8.0,2.1,5.0,3.7,34.4,55,0.0,0.0,97,KLODZKA_GORA
2023-02-18,9.3,5.5,7.2,4.9,32.6,61,0.0,0.0,100,KLODZKA_GORA
2023-02-19,6.8,-0.1,4.2,3.8,24.9,61,0.0,1623.52,90,KLODZKA_GORA
2023-02-20,8.9,-0.7,4.5,0.0,36.0,3,0.0,10842.95,100,KLODZKA_GORA
2023-02-21,8.2,6.4,7.3,3.0,30.7,53,0.0,0.0,100,KLODZKA_GORA
2023-02-22,7.2,1.7,5.0,0.2,7.7,51,0.0,3261.93,92,KLODZKA_GORA
2023-02-23,9.9,0.3,5.1,0.0,15.5,3,0.0,19575.7,100,KLODZKA_GORA
2023-02-24,7.8,4.1,5.7,3.2,17.6,53,0.0,7503.73,98,KLODZKA_GORA
2023-02-25,3.4,-1.0,1.2,2.1,26.9,73,1.05,8861.78,98,KLODZKA_GORA
2023-02-26,-0.8,-3.2,-2.2,4.7,19.1,73,3.22,10733.21,88,KLODZKA_GORA
2023-02-27,-0.5,-4.5,-2.7,0.4,14.9,71,0.28,16772.44,78,KLODZKA_GORA
2023-02-28,1.3,-6.7,-2.9,0.0,11.8,3,0.0,35212.95,40,KLODZKA_GORA
2023-03-01,3.1,-4.6,-1.6,0.0,11.9,0,0.0,35348.09,1,KLODZKA_GORA
2023-03-02,6.0,-2.4,0.6,0.0,9.4,3,0.0,35505.47,12,KLODZKA_GORA
2023-03-03,4.0,-3.6,-0.5,0.0,8.0,3,0.0,21712.68,54,KLODZKA_GORA
2023-03-04,1.5,-3.7,-0.7,0.5,22.7,71,0.35,7543.95,86,KLODZKA_GORA
2023-03-05,2.3,-1.0,0.1,0.8,26.6,71,0.56,4561.03,96,KLODZKA_GORA
2023-03-06,2.6,-2.1,0.1,0.8,20.5,73,0.56,9104.59,99,KLODZKA_GORA
2023-03-07,3.9,-1.6,1.3,0.6,30.9,71,0.21,7576.1,99,KLODZKA_GORA
2023-03-08,5.2,0.5,2.2,5.8,23.2,73,1.82,6060.82,100,KLODZKA_GORA
2023-03-09,9.2,3.6,5.8,8.7,29.6,61,0.0,0.0,98,KLODZKA_GORA
2023-03-10,12.4,6.1,8.4,2.0,28.0,53,0.0,32400.0,95,KLODZKA_GORA
2023-03-11,6.1,-2.8,1.0,5.2,33.3,73,1.75,5484.71,90,KLODZKA_GORA
2023-03-12,3.4,-4.4,-0.1,0.0,27.3,3,0.0,30719.76,69,KLODZKA_GORA
2023-03-13,10.8,2.8,7.2,1.3,27.4,51,0.0,357.12,95,KLODZKA_GORA
2023-03-14,11.5,4.1,8.1,2.3,29.5,53,0.0,27046.12,92,KLODZKA_GORA
2023-03-15,5.1,-1.8,1.5,1.0,18.9,73,0.7,34469.61,76,KLODZKA_GORA
2023-03-16,5.8,-2.8,0.7,0.0,10.2,2,0.0,38649.11,11,KLODZKA_GORA
2023-03-17,8.7,-1.5,3.5,0.0,25.2,3,0.0,37645.14,88,KLODZKA_GORA
2023-03-18,10.5,3.1,6.0,0.0,25.7,3,0.0,35962.25,87,KLODZKA_GORA
2023-03-19,12.8,3.8,7.6,0.1,16.6,51,0.0,36433.27,90,KLODZKA_GORA
2023-03-20,13.6,5.5,8.7,5.8,14.9,61,0.0,30745.41,81,KLODZKA_GORA
2023-03-21,9.9,4.6,7.5,0.8,10.2,51,0.0,1357.46,96,KLODZKA_GORA
2023-03-22,15.1,6.7,10.4,0.1,20.3,51,0.0,38960.45,87,KLODZKA_GORA
2023-03-23,16.1,8.4,11.6,0.4,23.7,51,0.0,10910.67,100,KLODZKA_GORA
2023-03-24,17.0,9.9,12.6,2.4,26.8,53,0.0,28408.63,99,KLODZKA_GORA
2023-03-25,11.1,5.8,8.4,1.0,28.5,53,0.0,26683.64,84,KLODZKA_GORA
2023-03-26,10.0,4.2,6.6,2.6,25.5,53,0.0,33120.09,89,KLODZKA_GORA
2023-03-27,5.2,-2.1,1.8,4.9,27.4,73,1.68,20250.14,74,KLODZKA_GORA
2023-03-28,1.6,-2.9,-0.8,1.7,29.9,73,1.19,39557.32,43,KLODZKA_GORA
2023-03-29,7.6,-3.1,2.5,0.0,19.7,3,0.0,29483.07,90,KLODZKA_GORA
2023-03-30,13.9,3.0,8.1,7.0,29.2,63,0.0,19250.91,100,KLODZKA_GORA
2023-03-31,11.6,6.2,8.5,2.1,21.8,53,0.0,18398.32,79,KLODZKA_GORA
2023-04-01,11.2,6.2,7.8,3.1,20.0,53,0.0,15092.19,98,KLODZKA_GORA
2023-04-02,6.4,1.3,2.9,5.4,22.6,73,1.05,1967.22,99,KLODZKA_GORA
2023-04-03,1.5,-2.7,-0.4,0.3,24.3,71,0.28,1691.55,91,KLODZKA_GORA
2023-04-04,0.3,-3.4,-1.6,0.1,19.5,71,0.07,9986.96,90,KLODZKA_GORA
2023-04-05,3.3,-4.0,0.1,0.6,13.8,71,0.42,14440.69,69,KLODZKA_GORA
2023-04-06,6.1,-4.1,0.9,0.0,15.3,3,0.0,43200.0,56,KLODZKA_GORA
2023-04-07,4.2,-0.8,1.9,3.0,10.6,73,0.84,0.0,100,KLODZKA_GORA
2023-04-08,5.5,1.1,3.1,2.8,16.1,71,0.21,7430.88,99,KLODZKA_GORA
2023-04-09,7.0,3.2,4.9,7.2,10.4,61,0.0,7067.45,92,KLODZKA_GORA
2023-04-10,12.5,2.5,6.7,0.0,9.6,3,0.0,36695.85,66,KLODZKA_GORA
2023-04-11,9.9,3.1,6.5,3.6,20.0,61,0.0,8449.18,85,KLODZKA_GORA
2023-04-12,11.4,0.1,6.1,0.0,15.5,3,0.0,43906.16,30,KLODZKA_GORA
2023-04-13,7.8,4.2,6.2,12.1,14.3,61,0.0,954.44,94,KLODZKA_GORA
2023-04-14,8.0,4.1,5.8,16.4,13.7,55,0.0,0.0,100,KLODZKA_GORA
2023-04-15,10.2,2.6,7.1,1.8,18.2,53,0.0,22765.78,95,KLODZKA_GORA
2023-04-16,12.8,1.6,7.2,4.3,12.8,61,0.0,34115.6,72,KLODZKA_GORA
2023-04-17,12.1,4.1,8.3,4.4,20.6,61,0.0,37360.8,88,KLODZKA_GORA
2023-04-18,10.6,6.4,8.1,6.3,23.6,53,0.0,9440.67,99,KLODZKA_GORA
2023-04-19,8.2,3.0,5.6,1.8,20.2,51,0.0,34201.6,87,KLODZKA_GORA
2023-04-20,11.2,1.8,6.0,0.4,19.1,51,0.0,18705.45,90,KLODZKA_GORA
2023-04-21,16.0,5.2,10.2,0.0,17.9,1,0.0,46514.42,6,KLODZKA_GORA
2023-04-22,17.9,4.4,11.7,0.0,10.6,1,0.0,46899.8,3,KLODZKA_GORA
2023-04-23,18.3,8.9,12.3,0.5,18.5,51,0.0,15660.69,75,KLODZKA_GORA
2023-04-24,12.8,8.2,11.0,7.1,17.1,63,0.0,12124.71,98,KLODZKA_GORA
2023-04-25,11.5,3.3,7.6,2.7,15.8,61,0.0,24847.23,79,KLODZKA_GORA
2023-04-26,7.5,0.3,4.4,0.1,18.6,51,0.0,27032.55,59,KLODZKA_GORA
2023-04-27,9.0,-0.6,4.9,0.1,13.5,51,0.0,37197.9,56,KLODZKA_GORA
2023-04-28,14.2,1.7,8.4,0.1,18.0,51,0.0,22808.41,100,KLODZKA_GORA
2023-04-29,15.0,7.3,10.7,6.0,17.8,63,0.0,43830.5,76,KLODZKA_GORA
2023-04-30,12.8,5.0,8.8,0.3,13.3,51,0.0,41339.28,31,KLODZKA_GORA
2023-05-01,17.6,4.8,10.8,0.0,20.7,3,0.0,46582.29,56,KLODZKA_GORA
2023-05-02,13.4,8.5,11.8,2.0,21.5,53,0.0,2896.43,100,KLODZKA_GORA
2023-05-03,12.4,4.6,8.7,0.3,14.6,51,0.0,42141.97,53,KLODZKA_GORA
2023-05-04,14.4,4.6,9.5,0.0,10.9,3,0.0,43200.0,41,KLODZKA_GORA
2023-05-05,18.5,6.1,12.4,0.0,17.0,3,0.0,47841.37,89,KLODZKA_GORA
2023-05-06,16.0,9.4,11.9,6.2,14.1,63,0.0,21653.85,92,KLODZKA_GORA
2023-05-07,9.2,5.9,7.2,0.9,21.3,51,0.0,4168.01,100,KLODZKA_GORA
2023-05-08,11.2,2.1,6.9,0.0,20.4,3,0.0,49768.32,27,KLODZKA_GORA
2023-05-09,15.0,0.3,8.2,0.0,14.7,3,0.0,49851.9,21,KLODZKA_GORA
2023-05-10,15.5,4.6,10.8,0.0,25.9,3,0.0,42306.76,34,KLODZKA_GORA
2023-05-11,16.8,7.6,12.5,0.0,15.3,3,0.0,34626.14,47,KLODZKA_GORA
2023-05-12,17.7,7.9,12.7,0.1,20.2,51,0.0,46208.97,53,KLODZKA_GORA
2023-05-13,14.8,7.0,11.0,0.6,15.9,51,0.0,43688.95,72,KLODZKA_GORA
2023-05-14,15.3,6.5,11.2,6.8,12.2,55,0.0,26810.82,85,KLODZKA_GORA
2023-05-15,13.5,9.3,10.9,9.8,18.9,61,0.0,14084.09,78,KLODZKA_GORA
2023-05-16,15.9,8.5,11.4,12.0,18.1,61,0.0,28800.0,87,KLODZKA_GORA
2023-05-17,10.3,6.2,8.3,5.3,19.5,55,0.0,0.0,100,KLODZKA_GORA
2023-05-18,11.2,4.4,7.6,0.1,19.1,51,0.0,18282.88,97,KLODZKA_GORA
2023-05-19,11.5,5.5,8.8,0.4,16.9,51,0.0,3317.79,100,KLODZKA_GORA
2023-05-20,16.7,8.6,12.3,0.0,17.4,3,0.0,41301.8,88,KLODZKA_GORA
2023-05-21,21.4,9.8,15.3,6.6,20.1,63,0.0,41731.96,88,KLODZKA_GORA
2023-05-22,20.3,10.6,15.4,0.0,14.8,3,0.0,51101.03,77,KLODZKA_GORA
2023-05-23,20.1,11.0,15.7,27.6,11.2,65,0.0,43265.24,67,KLODZKA_GORA
2023-05-24,13.5,7.3,11.0,0.4,14.5,51,0.0,8722.82,84,KLODZKA_GORA
2023-05-25,18.7,6.8,12.3,0.0,13.4,3,0.0,50528.63,46,KLODZKA_GORA
2023-05-26,17.5,8.4,12.9,0.2,14.4,51,0.0,46062.19,48,KLODZKA_GORA
2023-05-27,15.5,5.2,10.9,0.0,14.8,1,0.0,51820.23,14,KLODZKA_GORA
2023-05-28,17.6,7.4,12.9,0.0,12.5,0,0.0,52260.18,0,KLODZKA_GORA
2023-05-29,19.1,8.8,14.9,0.0,13.7,3,0.0,49807.13,28,KLODZKA_GORA
2023-05-30,17.1,9.0,13.3,0.0,15.0,3,0.0,50616.74,31,KLODZKA_GORA
2023-05-31,19.6,9.3,15.3,0.0,11.9,3,0.0,52343.39,21,KLODZKA_GORA
2023-06-01,22.3,9.7,16.7,0.0,12.0,3,0.0,52769.94,45,KLODZKA_GORA
2023-06-02,17.1,9.4,13.4,0.0,19.6,3,0.0,41144.88,49,KLODZKA_GORA
2023-06-03,15.6,4.0,10.4,0.0,15.0,3,0.0,52855.36,23,KLODZKA_GORA
2023-06-04,19.4,8.4,13.8,0.0,12.3,1,0.0,53000.33,7,KLODZKA_GORA
2023-06-05,20.4,12.1,16.0,2.5,17.3,53,0.0,31598.27,86,KLODZKA_GORA
2023-06-06,20.2,12.9,15.8,6.6,14.1,55,0.0,23905.43,100,KLODZKA_GORA
2023-06-07,22.0,11.8,17.1,0.7,18.9,51,0.0,31273.62,99,KLODZKA_GORA
2023-06-08,22.7,12.6,18.2,0.1,17.7,51,0.0,43926.93,100,KLODZKA_GORA
2023-06-09,18.4,11.4,15.8,9.4,15.3,63,0.0,20469.5,98,KLODZKA_GORA
2023-06-10,21.2,13.9,17.1,3.3,22.3,61,0.0,44453.46,57,KLODZKA_GORA
2023-06-11,20.2,11.6,16.1,0.7,21.6,51,0.0,50967.42,27,KLODZKA_GORA
2023-06-12,18.9,9.2,14.7,0.1,22.1,51,0.0,48739.51,52,KLODZKA_GORA
2023-06-13,17.1,7.7,13.5,1.9,11.1,53,0.0,49736.44,46,KLODZKA_GORA
2023-06-14,16.8,6.4,11.9,2.0,16.8,51,0.0,53403.48,45,KLODZKA_GORA
2023-06-15,18.4,8.6,13.9,0.2,7.1,51,0.0,51905.75,56,KLODZKA_GORA
2023-06-16,19.3,9.3,14.9,3.1,12.8,61,0.0,47915.07,28,KLODZKA_GORA
2023-06-17,18.8,10.8,14.7,4.8,13.1,63,0.0,45671.44,43,KLODZKA_GORA
2023-06-18,21.2,11.2,16.8,1.5,11.9,55,0.0,53558.64,23,KLODZKA_GORA
2023-06-19,25.4,12.5,19.6,0.1,13.7,51,0.0,50702.67,51,KLODZKA_GORA
2023-06-20,28.1,16.5,22.2,0.9,10.6,53,0.0,52729.7,70,KLODZKA_GORA
2023-06-21,27.6,18.4,22.9,3.1,16.9,63,0.0,40363.29,92,KLODZKA_GORA
2023-06-22,25.9,18.2,21.7,1.8,12.2,55,0.0,50175.5,70,KLODZKA_GORA
2023-06-23,24.6,16.4,20.4,3.4,24.2,61,0.0,29013.97,93,KLODZKA_GORA
2023-06-24,21.0,13.7,16.8,2.6,18.2,55,0.0,26597.11,75,KLODZKA_GORA
2023-06-25,22.2,12.6,17.9,0.0,12.8,3,0.0,45048.9,40,KLODZKA_GORA
2023-06-26,25.1,13.8,20.0,0.5,10.0,51,0.0,53349.54,33,KLODZKA_GORA
2023-06-27,19.0,11.3,16.2,7.7,22.2,63,0.0,50736.02,66,KLODZKA_GORA
2023-06-28,17.6,10.0,14.3,1.6,21.8,55,0.0,26107.17,55,KLODZKA_GORA
2023-06-29,21.8,12.4,17.3,0.1,9.7,51,0.0,50089.59,38,KLODZKA_GORA
2023-06-30,24.2,12.5,18.6,4.1,13.5,55,0.0,22903.39,81,KLODZKA_GORA
2023-07-01,22.4,14.5,18.3,1.2,16.7,51,0.0,41051.82,60,KLODZKA_GORA
2023-07-02,21.5,13.6,17.7,1.4,22.0,53,0.0,37641.66,45,KLODZKA_GORA
2023-07-03,22.0,11.3,17.6,0.0,27.1,2,0.0,53107.11,19,KLODZKA_GORA
2023-07-04,23.1,11.2,18.0,0.1,20.0,51,0.0,53491.84,16,KLODZKA_GORA
2023-07-05,24.4,14.0,19.2,4.1,19.8,63,0.0,46845.93,73,KLODZKA_GORA
2023-07-06,21.8,13.6,17.9,0.1,8.7,51,0.0,41685.49,51,KLODZKA_GORA
2023-07-07,24.0,11.7,18.6,0.0,11.4,2,0.0,52980.86,21,KLODZKA_GORA
2023-07-08,27.2,12.3,21.3,0.0,8.3,3,0.0,49641.77,31,KLODZKA_GORA
2023-07-09,29.1,14.3,23.0,0.0,16.6,3,0.0,52928.2,16,KLODZKA_GORA
2023-07-10,30.4,16.1,23.1,1.0,20.9,55,0.0,47614.82,65,KLODZKA_GORA
2023-07-11,27.5,16.0,21.4,0.1,14.5,51,0.0,52089.55,39,KLODZKA_GORA
2023-07-12,27.1,17.2,22.7,1.5,21.2,53,0.0,47141.49,89,KLODZKA_GORA
2023-07-13,22.7,15.8,19.1,17.0,12.2,63,0.0,33731.9,77,KLODZKA_GORA
2023-07-14,24.7,12.7,18.8,0.7,8.8,51,0.0,51667.93,43,KLODZKA_GORA
2023-07-15,29.7,14.7,22.8,0.0,15.9,1,0.0,51989.6,3,KLODZKA_GORA
2023-07-16,27.9,18.3,23.8,0.6,24.9,53,0.0,50888.23,36,KLODZKA_GORA
2023-07-17,25.8,16.8,21.3,1.3,14.1,51,0.0,47984.29,54,KLODZKA_GORA
2023-07-18,24.8,13.4,19.3,0.0,12.6,3,0.0,48363.3,27,KLODZKA_GORA
2023-07-19,26.5,14.2,20.6,0.0,11.7,3,0.0,50943.52,42,KLODZKA_GORA
2023-07-20,21.6,13.6,17.9,5.1,18.2,63,0.0,50742.59,53,KLODZKA_GORA
2023-07-21,24.2,11.8,17.5,3.1,10.7,63,0.0,42314.4,82,KLODZKA_GORA
2023-07-22,20.9,12.2,16.5,0.8,21.6,51,0.0,50650.44,33,KLODZKA_GORA
2023-07-23,26.1,11.8,19.6,0.0,23.0,3,0.0,39724.84,68,KLODZKA_GORA
2023-07-24,27.8,15.2,21.4,0.0,18.7,3,0.0,39603.31,88,KLODZKA_GORA
2023-07-25,21.7,14.9,18.6,2.9,14.9,55,0.0,35436.57,89,KLODZKA_GORA
2023-07-26,17.5,10.9,14.4,12.3,18.4,61,0.0,28816.15,68,KLODZKA_GORA
2023-07-27,20.4,8.3,14.8,0.2,17.6,51,0.0,36476.78,66,KLODZKA_GORA
2023-07-28,22.0,15.0,17.9,4.4,23.6,53,0.0,25517.79,73,KLODZKA_GORA
2023-07-29,24.4,14.8,18.7,1.3,21.6,51,0.0,36834.22,79,KLODZKA_GORA
2023-07-30,21.8,13.8,18.0,5.3,14.8,63,0.0,38671.55,93,KLODZKA_GORA
2023-07-31,20.5,13.6,17.0,0.0,24.1,3,0.0,35124.11,96,KLODZKA_GORA
2023-08-01,18.8,14.4,17.3,5.9,27.5,55,0.0,10331.91,93,KLODZKA_GORA
2023-08-02,22.6,12.8,17.6,1.4,25.0,55,0.0,40050.81,64,KLODZKA_GORA
2023-08-03,21.8,15.3,19.0,4.2,28.0,61,0.0,39600.0,45,KLODZKA_GORA
2023-08-04,22.1,14.0,18.2,0.1,19.5,51,0.0,30890.37,78,KLODZKA_GORA
2023-08-05,16.9,14.3,15.8,20.5,20.8,63,0.0,0.0,98,KLODZKA_GORA
2023-08-06,14.6,12.8,13.5,33.7,21.2,63,0.0,0.0,100,KLODZKA_GORA
2023-08-07,16.7,12.1,13.5,8.4,27.7,61,0.0,15447.45,98,KLODZKA_GORA
2023-08-08,17.7,10.2,14.0,0.1,26.3,51,0.0,46455.57,66,KLODZKA_GORA
2023-08-09,17.1,10.7,13.9,5.1,14.6,61,0.0,21153.92,85,KLODZKA_GORA
2023-08-10,18.8,8.7,14.2,0.3,6.9,51,0.0,49261.71,29,KLODZKA_GORA
2023-08-11,22.1,9.6,16.5,0.0,13.1,3,0.0,42869.66,27,KLODZKA_GORA
2023-08-12,26.4,12.3,19.7,0.0,14.0,3,0.0,48582.17,61,KLODZKA_GORA
2023-08-13,27.0,15.7,21.5,1.2,14.7,53,0.0,47575.08,51,KLODZKA_GORA
2023-08-14,27.8,18.2,22.5,0.5,14.0,51,0.0,45750.37,70,KLODZKA_GORA
2023-08-15,28.7,19.6,23.8,0.0,21.5,1,0.0,48317.18,11,KLODZKA_GORA
2023-08-16,28.4,16.3,22.2,9.8,13.5,63,0.0,47585.24,31,KLODZKA_GORA
2023-08-17,26.4,17.9,21.0,3.9,14.6,61,0.0,42311.73,48,KLODZKA_GORA
2023-08-18,26.4,15.3,19.8,7.2,9.6,63,0.0,32911.7,46,KLODZKA_GORA
2023-08-19,27.9,16.0,22.3,0.0,5.5,3,0.0,47510.73,15,KLODZKA_GORA
2023-08-20,29.2,17.5,23.5,0.0,13.1,3,0.0,46963.74,31,KLODZKA_GORA
2023-08-21,27.3,17.7,22.3,1.2,11.3,53,0.0,46444.46,28,KLODZKA_GORA
2023-08-22,29.8,18.9,23.5,0.1,12.8,51,0.0,45579.16,33,KLODZKA_GORA
2023-08-23,25.2,16.8,20.4,0.1,10.9,51,0.0,43800.09,50,KLODZKA_GORA
2023-08-24,26.3,14.2,20.8,0.0,7.9,3,0.0,45977.69,32,KLODZKA_GORA
2023-08-25,28.0,19.1,23.5,0.0,17.3,3,0.0,43135.97,77,KLODZKA_GORA
2023-08-26,26.5,17.3,22.3,1.4,14.4,61,0.0,37744.5,85,KLODZKA_GORA
2023-08-27,20.2,16.0,18.3,11.7,9.4,63,0.0,164.4,91,KLODZKA_GORA
2023-08-28,16.8,13.7,15.5,6.3,22.0,55,0.0,0.0,97,KLODZKA_GORA
2023-08-29,17.3,11.4,13.5,15.6,14.3,63,0.0,2901.23,100,KLODZKA_GORA
2023-08-30,15.5,11.2,13.7,2.4,12.7,53,0.0,0.0,96,KLODZKA_GORA
2023-08-31,17.3,11.2,14.3,1.4,21.1,53,0.0,40129.81,48,KLODZKA_GORA
2023-09-01,18.9,9.1,14.5,1.1,18.9,53,0.0,40101.38,68,KLODZKA_GORA
2023-09-02,21.2,14.1,17.4,0.7,7.7,51,0.0,36000.0,83,KLODZKA_GORA
2023-09-03,19.3,13.1,16.2,0.7,15.3,51,0.0,26594.86,85,KLODZKA_GORA
2023-09-04,19.0,11.4,15.5,0.0,14.0,3,0.0,30702.38,80,KLODZKA_GORA
2023-09-05,22.3,12.6,17.1,0.0,8.7,3,0.0,43410.29,33,KLODZKA_GORA
2023-09-06,24.2,10.4,17.7,0.0,8.9,1,0.0,43266.98,2,KLODZKA_GORA
2023-09-07,23.0,14.2,18.4,0.0,13.7,0,0.0,43055.73,0,KLODZKA_GORA
2023-09-08,25.2,12.7,19.3,0.0,8.3,3,0.0,42855.36,9,KLODZKA_GORA
2023-09-09,25.7,11.9,18.6,0.0,9.6,3,0.0,42666.81,28,KLODZKA_GORA
2023-09-10,26.5,12.3,19.2,0.0,8.9,2,0.0,42491.09,3,KLODZKA_GORA
2023-09-11,26.4,13.5,19.7,0.0,6.4,1,0.0,42363.96,2,KLODZKA_GORA
2023-09-12,27.3,14.7,20.9,0.0,8.1,3,0.0,42226.99,52,KLODZKA_GORA
2023-09-13,26.1,15.4,19.5,5.1,16.7,63,0.0,34896.44,73,KLODZKA_GORA
2023-09-14,17.7,14.1,16.1,2.3,15.8,53,0.0,16870.12,83,KLODZKA_GORA
2023-09-15,19.0,10.3,14.8,0.0,17.0,3,0.0,41808.87,21,KLODZKA_GORA
2023-09-16,22.9,9.4,16.6,0.0,15.9,3,0.0,38962.12,9,KLODZKA_GORA
2023-09-17,23.6,12.8,17.8,0.1,11.1,51,0.0,41364.97,20,KLODZKA_GORA
2023-09-18,24.6,14.7,19.7,1.6,27.0,55,0.0,39982.96,75,KLODZKA_GORA
2023-09-19,20.2,14.3,17.4,3.4,22.0,61,0.0,28547.09,79,KLODZKA_GORA
2023-09-20,22.2,10.0,16.2,0.0,19.1,3,0.0,40500.91,14,KLODZKA_GORA
2023-09-21,22.4,16.2,19.0,0.1,26.3,51,0.0,31465.94,50,KLODZKA_GORA
2023-09-22,20.9,14.6,17.4,6.0,27.8,61,0.0,15281.14,78,KLODZKA_GORA
2023-09-23,16.8,11.2,14.0,0.2,15.9,51,0.0,20129.27,99,KLODZKA_GORA
2023-09-24,16.3,9.3,12.5,0.1,16.6,51,0.0,33021.82,88,KLODZKA_GORA
2023-09-25,18.0,10.2,13.3,0.0,14.8,3,0.0,14526.96,69,KLODZKA_GORA
2023-09-26,23.8,10.5,16.6,0.0,10.5,2,0.0,38743.72,7,KLODZKA_GORA
2023-09-27,23.8,10.8,17.0,0.0,14.7,3,0.0,38291.92,30,KLODZKA_GORA
2023-09-28,23.4,11.6,17.1,0.0,16.9,0,0.0,38467.64,0,KLODZKA_GORA
2023-09-29,23.3,12.7,17.6,0.0,14.9,3,0.0,38277.83,38,KLODZKA_GORA
2023-09-30,17.4,9.6,15.0,3.4,15.5,61,0.0,32400.0,65,KLODZKA_GORA
2023-10-01,17.3,7.1,12.6,0.0,13.3,3,0.0,28822.88,76,KLODZKA_GORA
2023-10-02,21.9,11.1,16.0,0.0,11.5,3,0.0,37918.27,74,KLODZKA_GORA
2023-10-03,22.5,12.6,17.5,12.0,25.7,65,0.0,37706.39,57,KLODZKA_GORA
2023-10-04,16.1,8.5,12.2,0.0,26.7,3,0.0,35715.2,61,KLODZKA_GORA
2023-10-05,15.5,6.7,11.0,0.0,26.1,3,0.0,28770.97,75,KLODZKA_GORA
2023-10-06,16.7,6.9,12.3,0.0,21.6,3,0.0,33784.29,77,KLODZKA_GORA
2023-10-07,17.5,11.5,14.6,0.0,29.9,3,0.0,18000.0,97,KLODZKA_GORA
2023-10-08,16.0,6.1,11.0,3.6,29.3,61,0.0,30929.44,70,KLODZKA_GORA
2023-10-09,10.7,5.6,8.5,7.0,12.7,55,0.0,0.0,97,KLODZKA_GORA
2023-10-10,17.1,8.7,12.7,0.7,16.2,51,0.0,27685.95,75,KLODZKA_GORA
2023-10-11,21.1,12.6,16.3,0.0,22.4,3,0.0,34755.26,95,KLODZKA_GORA
2023-10-12,18.3,13.1,15.4,0.4,25.2,51,0.0,12712.15,99,KLODZKA_GORA
2023-10-13,19.5,12.6,16.2,0.4,20.4,51,0.0,14279.9,83,KLODZKA_GORA
2023-10-14,19.6,11.2,15.3,3.1,33.0,53,0.0,30337.83,61,KLODZKA_GORA
2023-10-15,11.1,3.9,7.3,0.5,22.0,51,0.0,34468.59,20,KLODZKA_GORA
2023-10-16,7.7,2.8,5.0,0.0,20.2,3,0.0,12250.67,72,KLODZKA_GORA
2023-10-17,10.1,1.1,5.2,0.0,5.6,3,0.0,21904.08,79,KLODZKA_GORA
2023-10-18,10.8,-0.7,4.3,0.0,13.7,3,0.0,33040.01,47,KLODZKA_GORA
2023-10-19,9.9,2.7,7.1,3.3,13.4,53,0.0,2564.11,99,KLODZKA_GORA
2023-10-20,16.6,7.1,10.1,0.8,20.7,51,0.0,1145.37,99,KLODZKA_GORA
2023-10-21,19.2,10.7,14.9,1.5,17.6,53,0.0,32428.61,67,KLODZKA_GORA
2023-10-22,14.0,7.2,11.7,23.0,24.3,63,0.0,10467.99,71,KLODZKA_GORA
