time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,windspeed_10m_max,weathercode,snowfall_sum,sunshine_duration,cloudcover_mean,location
2023-02-21,4.4,2.7,3.8,12.3,20.5,61,0.0,0.0,100,SKALNIK
2023-02-22,4.7,-0.2,2.2,2.3,7.6,55,0.0,3148.35,100,SKALNIK
2023-02-23,6.7,0.2,3.0,0.1,10.6,51,0.0,24546.4,100,SKALNIK
2023-02-24,3.7,0.2,2.3,3.9,14.6,73,0.49,4600.05,100,SKALNIK
2023-02-25,-0.2,-5.2,-2.4,16.1,23.0,75,11.27,59.54,100,SKALNIK
2023-02-26,-4.7,-6.6,-5.9,9.8,16.4,73,6.86,2857.27,97,SKALNIK
2023-02-27,-4.8,-11.2,-6.9,0.9,10.0,71,0.63,23977.02,97,SKALNIK
2023-02-28,-4.2,-8.8,-6.5,0.0,10.8,3,0.0,34974.26,38,SKALNIK
2023-03-01,-0.8,-10.9,-4.7,0.0,9.1,1,0.0,35175.52,2,SKALNIK
2023-03-02,2.6,-4.0,-1.0,0.0,9.9,1,0.0,35364.86,4,SKALNIK
2023-03-03,0.7,-8.4,-4.2,0.0,9.1,3,0.0,29354.17,45,SKALNIK
2023-03-04,-0.9,-8.0,-3.3,1.7,17.9,73,1.12,3213.84,86,SKALNIK
2023-03-05,-1.9,-4.5,-3.3,3.3,19.8,73,2.31,14147.21,97,SKALNIK
2023-03-06,-1.1,-4.7,-2.8,2.1,14.5,73,1.54,5777.36,100,SKALNIK
2023-03-07,0.2,-4.1,-2.0,4.0,25.0,73,2.8,63.32,100,SKALNIK
2023-03-08,0.6,-2.8,-1.2,6.3,17.9,73,4.41,0.0,100,SKALNIK
2023-03-09,3.7,0.3,2.1,7.4,16.2,73,0.98,59.16,100,SKALNIK
2023-03-10,6.3,2.5,3.9,3.7,24.3,53,0.0,18399.63,100,SKALNIK
2023-03-11,2.0,-5.6,-2.8,15.9,29.3,75,9.45,6034.51,94,SKALNIK
2023-03-12,-0.3,-7.6,-3.6,1.4,26.7,73,0.98,26101.49,75,SKALNIK
2023-03-13,7.1,0.3,3.7,4.1,26.5,73,0.21,0.0,97,SKALNIK
2023-03-14,6.0,-1.9,4.0,7.2,25.0,75,1.54,1227.06,100,SKALNIK
2023-03-15,0.5,-7.4,-3.0,1.3,20.9,73,0.91,37739.89,57,SKALNIK
2023-03-16,2.3,-10.5,-3.9,0.0,13.8,3,0.0,38553.18,26,SKALNIK
2023-03-17,4.8,-2.4,0.6,0.0,21.3,3,0.0,36688.39,84,SKALNIK
2023-03-18,8.2,-0.4,2.2,0.0,20.6,3,0.0,33072.77,86,SKALNIK
2023-03-19,10.8,1.7,5.2,0.1,10.8,51,0.0,26703.34,99,SKALNIK
2023-03-20,9.6,2.4,5.7,3.0,12.2,53,0.0,32449.61,85,SKALNIK
2023-03-21,7.7,3.6,5.0,2.2,7.7,53,0.0,4760.08,100,SKALNIK
2023-03-22,11.9,4.4,7.8,0.8,20.1,51,0.0,32761.02,90,SKALNIK
2023-03-23,11.1,5.6,8.1,0.6,19.6,51,0.0,9061.7,100,SKALNIK
2023-03-24,12.5,6.0,8.8,2.4,23.2,51,0.0,16923.45,100,SKALNIK
2023-03-25,7.0,2.9,5.0,1.2,20.3,53,0.0,28125.52,92,SKALNIK
2023-03-26,6.8,1.6,3.3,4.2,19.2,73,0.42,22051.79,100,SKALNIK
2023-03-27,1.7,-6.6,-2.3,12.0,23.8,75,7.84,21121.7,85,SKALNIK
2023-03-28,-2.5,-9.8,-5.1,4.3,24.6,73,3.01,29055.72,71,SKALNIK
2023-03-29,2.5,-10.4,-1.8,0.0,18.9,3,0.0,24763.81,90,SKALNIK
2023-03-30,10.3,1.5,5.6,3.1,20.5,55,0.0,14487.56,96,SKALNIK
2023-03-31,7.7,3.9,5.2,4.3,20.4,61,0.0,4191.42,90,SKALNIK
2023-04-01,7.3,3.8,5.0,5.2,14.7,55,0.0,10226.1,97,SKALNIK
2023-04-02,3.8,-1.7,-0.2,5.0,19.6,73,2.17,616.08,100,SKALNIK
2023-04-03,-2.0,-5.8,-4.0,1.3,20.8,71,0.91,0.0,93,SKALNIK
2023-04-04,-2.6,-5.8,-4.3,1.0,16.4,73,0.7,12014.98,89,SKALNIK
2023-04-05,0.6,-6.3,-2.7,0.7,13.2,71,0.49,24381.88,72,SKALNIK
2023-04-06,3.2,-5.8,-1.1,0.0,14.1,3,0.0,43200.0,36,SKALNIK
2023-04-07,1.3,-1.6,-0.3,2.9,10.8,73,2.03,1617.58,100,SKALNIK
2023-04-08,2.3,-0.4,0.8,1.9,12.3,73,0.84,17799.16,100,SKALNIK
2023-04-09,6.8,-1.0,2.5,4.5,16.0,71,0.21,16137.71,94,SKALNIK
2023-04-10,10.6,0.2,5.3,0.0,9.7,3,0.0,43245.25,75,SKALNIK
2023-04-11,6.0,0.6,3.9,8.4,24.4,73,1.33,13408.55,86,SKALNIK
2023-04-12,8.2,-2.2,3.9,0.0,19.6,3,0.0,40163.54,41,SKALNIK
2023-04-13,5.3,2.0,3.9,7.8,20.1,53,0.0,0.0,100,SKALNIK
2023-04-14,4.2,1.4,2.6,21.5,9.7,73,0.84,0.0,100,SKALNIK
2023-04-15,6.6,1.5,4.3,10.3,12.4,63,0.0,40267.95,91,SKALNIK
2023-04-16,9.1,3.0,5.5,4.4,8.7,73,0.21,36663.99,76,SKALNIK
2023-04-17,8.4,2.0,5.4,8.7,14.7,61,0.0,40060.5,85,SKALNIK
2023-04-18,6.1,3.0,4.6,13.3,15.6,71,0.14,0.0,100,SKALNIK
2023-04-19,5.4,-0.0,2.2,4.8,18.1,73,1.26,28630.75,97,SKALNIK
2023-04-20,8.9,-2.8,3.3,0.0,17.6,3,0.0,22373.53,91,SKALNIK
2023-04-21,14.0,2.1,8.1,0.0,16.7,3,0.0,47060.29,20,SKALNIK
2023-04-22,15.4,3.7,9.6,0.0,11.4,2,0.0,47267.63,10,SKALNIK
2023-04-23,13.9,7.7,10.2,3.3,19.0,55,0.0,12055.65,85,SKALNIK
2023-04-24,11.8,5.0,8.5,1.1,18.8,53,0.0,18054.77,90,SKALNIK
2023-04-25,7.7,0.3,4.2,1.1,19.0,51,0.0,42323.23,71,SKALNIK
2023-04-26,4.2,-2.0,1.1,0.5,19.5,71,0.35,28935.3,68,SKALNIK
2023-04-27,5.7,-2.5,2.1,0.2,12.1,71,0.14,22551.79,71,SKALNIK
2023-04-28,11.5,-0.4,6.2,0.0,16.0,3,0.0,30053.14,99,SKALNIK
2023-04-29,12.1,5.6,7.9,6.2,18.4,63,0.0,29145.83,96,SKALNIK
2023-04-30,9.4,2.9,6.1,0.7,13.8,51,0.0,45814.91,43,SKALNIK
2023-05-01,14.2,0.6,7.9,0.0,19.4,3,0.0,46737.91,60,SKALNIK
2023-05-02,11.3,6.1,9.0,6.1,16.5,61,0.0,20047.63,100,SKALNIK
2023-05-03,8.8,0.3,5.0,0.7,14.5,51,0.0,49419.16,33,SKALNIK
2023-05-04,13.6,1.1,8.0,0.0,8.1,3,0.0,41978.8,48,SKALNIK
2023-05-05,17.2,5.4,11.2,0.0,9.9,3,0.0,46800.0,90,SKALNIK
2023-05-06,13.3,6.0,9.7,8.1,16.9,63,0.0,31750.41,93,SKALNIK
2023-05-07,7.4,3.0,4.8,1.2,15.2,51,0.0,9754.21,100,SKALNIK
2023-05-08,10.3,0.2,5.1,0.0,14.5,3,0.0,50025.8,17,SKALNIK
2023-05-09,12.2,1.4,7.0,0.0,16.8,0,0.0,50107.87,1,SKALNIK
2023-05-10,14.0,5.8,9.6,0.0,27.2,3,0.0,47219.16,52,SKALNIK
2023-05-11,13.8,7.2,10.7,0.0,17.4,3,0.0,41912.29,71,SKALNIK
2023-05-12,14.8,7.8,11.3,0.5,17.1,51,0.0,50352.05,55,SKALNIK
2023-05-13,11.9,4.2,8.7,2.5,15.6,61,0.0,41176.94,85,SKALNIK
2023-05-14,13.0,4.9,9.1,4.3,10.9,55,0.0,37660.23,75,SKALNIK
2023-05-15,10.8,6.5,8.0,23.1,14.4,63,0.0,12046.09,84,SKALNIK
2023-05-16,11.9,6.1,8.3,9.6,13.0,61,0.0,25550.17,75,SKALNIK
2023-05-17,8.0,3.2,5.6,1.1,20.7,53,0.0,10233.79,100,SKALNIK
2023-05-18,9.6,1.0,5.5,0.0,14.8,3,0.0,48404.74,94,SKALNIK
2023-05-19,9.4,3.4,6.4,1.2,14.1,51,0.0,10358.28,100,SKALNIK
2023-05-20,15.7,5.9,10.9,0.0,13.7,3,0.0,46924.13,77,SKALNIK
2023-05-21,19.9,10.8,14.9,0.9,14.8,53,0.0,51067.46,81,SKALNIK
2023-05-22,18.5,9.9,14.6,0.0,11.9,3,0.0,51082.0,84,SKALNIK
2023-05-23,18.2,10.5,13.8,13.9,14.8,63,0.0,47398.39,88,SKALNIK
2023-05-24,11.9,4.4,7.5,3.8,17.5,61,0.0,27150.99,82,SKALNIK
2023-05-25,14.3,3.9,10.0,0.0,11.9,1,0.0,51495.55,11,SKALNIK
2023-05-26,13.9,6.8,10.6,0.5,15.2,51,0.0,44139.32,46,SKALNIK
2023-05-27,13.0,3.5,8.5,0.0,14.1,2,0.0,52469.85,9,SKALNIK
2023-05-28,14.8,4.5,10.9,0.0,10.7,0,0.0,52607.35,0,SKALNIK
2023-05-29,16.8,9.0,13.2,0.0,15.1,3,0.0,47670.4,36,SKALNIK
2023-05-30,13.9,8.0,10.8,0.3,14.8,51,0.0,51055.09,29,SKALNIK
2023-05-31,17.2,10.5,14.0,0.0,9.7,3,0.0,51224.92,25,SKALNIK
2023-06-01,19.8,8.7,14.7,0.0,12.6,3,0.0,52224.18,48,SKALNIK
2023-06-02,13.4,6.8,10.1,1.3,17.4,51,0.0,39593.78,64,SKALNIK
2023-06-03,12.5,1.8,8.0,0.0,11.6,3,0.0,53238.34,31,SKALNIK
2023-06-04,16.1,5.4,11.6,0.0,10.5,2,0.0,53657.92,7,SKALNIK
2023-06-05,18.4,7.4,14.1,0.6,14.2,53,0.0,30534.34,78,SKALNIK
2023-06-06,16.9,10.9,13.0,10.7,16.3,61,0.0,21063.96,98,SKALNIK
2023-06-07,18.1,11.0,14.7,1.9,15.9,55,0.0,30717.89,90,SKALNIK
2023-06-08,19.2,14.4,16.7,1.2,13.7,51,0.0,51840.57,83,SKALNIK
2023-06-09,18.4,11.3,15.2,3.3,15.3,55,0.0,31755.03,94,SKALNIK
2023-06-10,18.6,11.3,15.6,2.1,20.9,53,0.0,53137.54,50,SKALNIK
2023-06-11,17.5,10.7,14.6,0.7,16.9,51,0.0,54217.12,20,SKALNIK
2023-06-12,16.2,9.0,13.1,0.1,16.9,51,0.0,52646.07,65,SKALNIK
2023-06-13,15.2,7.3,11.0,3.2,11.9,61,0.0,42472.14,58,SKALNIK
2023-06-14,12.9,7.2,10.2,4.2,14.1,61,0.0,53850.56,55,SKALNIK
2023-06-15,15.7,6.8,11.7,0.8,11.5,51,0.0,53206.34,56,SKALNIK
2023-06-16,17.0,8.2,12.4,9.0,11.5,63,0.0,50508.27,42,SKALNIK
2023-06-17,15.4,8.8,11.9,5.3,12.5,63,0.0,45407.9,52,SKALNIK
2023-06-18,18.5,8.4,14.5,1.2,12.9,51,0.0,54177.88,20,SKALNIK
2023-06-19,22.6,11.4,17.9,0.0,11.1,3,0.0,45982.57,53,SKALNIK
2023-06-20,24.5,15.2,20.2,0.4,10.2,51,0.0,50019.52,82,SKALNIK
2023-06-21,25.8,17.8,21.0,3.6,12.1,63,0.0,44921.97,81,SKALNIK
2023-06-22,23.3,15.7,19.6,1.6,11.3,55,0.0,52164.0,79,SKALNIK
2023-06-23,21.8,14.1,17.8,4.5,16.9,63,0.0,38556.09,93,SKALNIK
2023-06-24,17.1,10.4,13.8,7.9,19.8,63,0.0,37360.55,73,SKALNIK
2023-06-25,18.8,12.0,15.8,0.8,10.8,51,0.0,52779.1,31,SKALNIK
2023-06-26,22.7,12.6,18.1,1.9,12.5,53,0.0,52449.27,42,SKALNIK
2023-06-27,15.2,10.8,12.6,5.6,23.5,63,0.0,50086.48,70,SKALNIK
2023-06-28,14.4,8.5,11.9,0.4,25.2,51,0.0,44487.58,61,SKALNIK
2023-06-29,19.5,9.9,15.4,0.2,8.0,51,0.0,50323.75,56,SKALNIK
2023-06-30,21.1,13.5,17.0,2.6,7.6,53,0.0,20426.05,91,SKALNIK
2023-07-01,19.9,12.8,16.2,0.9,16.6,51,0.0,43343.23,77,SKALNIK
2023-07-02,18.5,12.1,15.4,2.0,19.8,53,0.0,37393.0,70,SKALNIK
2023-07-03,18.8,9.8,15.0,0.0,22.6,3,0.0,51780.75,48,SKALNIK
2023-07-04,20.7,10.1,15.7,0.0,17.4,3,0.0,53252.52,19,SKALNIK
2023-07-05,22.2,12.0,16.5,2.8,22.2,61,0.0,46120.46,54,SKALNIK
2023-07-06,18.9,10.3,14.9,1.0,8.3,51,0.0,45552.38,42,SKALNIK
2023-07-07,21.8,12.5,17.4,0.0,10.0,3,0.0,53506.25,36,SKALNIK
2023-07-08,24.7,13.3,19.3,0.0,13.8,3,0.0,53133.79,32,SKALNIK
2023-07-09,25.3,14.9,21.2,0.1,14.6,51,0.0,53537.79,7,SKALNIK
2023-07-10,27.2,16.2,21.2,0.7,16.3,51,0.0,41555.42,70,SKALNIK
2023-07-11,24.5,13.6,19.1,0.2,11.4,51,0.0,50146.85,46,SKALNIK
2023-07-12,24.6,17.9,20.8,2.7,18.4,61,0.0,42611.55,88,SKALNIK
2023-07-13,19.7,13.8,16.9,12.0,12.0,63,0.0,37669.66,75,SKALNIK
2023-07-14,21.2,11.7,16.7,0.6,9.5,51,0.0,50963.55,62,SKALNIK
2023-07-15,27.6,15.3,21.7,0.0,12.3,2,0.0,52542.78,10,SKALNIK
2023-07-16,23.7,17.4,20.8,0.6,16.7,51,0.0,44278.33,45,SKALNIK
2023-07-17,24.0,15.8,19.6,5.7,16.3,63,0.0,51558.11,53,SKALNIK
2023-07-18,22.0,11.1,17.0,0.0,13.4,3,0.0,48274.78,32,SKALNIK
2023-07-19,23.1,12.8,18.2,0.7,14.8,53,0.0,50841.0,50,SKALNIK
2023-07-20,18.2,11.2,14.8,2.3,16.6,55,0.0,44954.92,58,SKALNIK
2023-07-21,20.4,10.9,15.2,1.4,7.4,53,0.0,44311.99,87,SKALNIK
2023-07-22,17.5,10.1,14.1,0.4,18.1,51,0.0,51060.62,46,SKALNIK
2023-07-23,23.4,11.8,17.8,0.5,23.7,51,0.0,40260.61,87,SKALNIK
2023-07-24,23.5,14.4,18.7,0.8,19.9,53,0.0,41179.55,82,SKALNIK
2023-07-25,18.9,12.0,15.1,10.0,10.0,63,0.0,32447.65,95,SKALNIK
2023-07-26,14.6,8.8,11.3,11.0,20.2,63,0.0,35243.85,67,SKALNIK
2023-07-27,17.0,8.2,12.7,0.8,18.0,51,0.0,33919.43,68,SKALNIK
2023-07-28,19.4,11.8,15.4,3.5,17.2,53,0.0,32958.8,84,SKALNIK
2023-07-29,20.7,13.1,16.6,1.7,18.6,53,0.0,43635.82,66,SKALNIK
2023-07-30,19.2,12.3,15.8,5.0,9.8,61,0.0,35149.5,80,SKALNIK
2023-07-31,16.5,10.9,14.0,0.3,18.8,51,0.0,30088.3,99,SKALNIK
2023-08-01,15.8,12.2,14.1,11.1,20.1,61,0.0,5627.89,90,SKALNIK
2023-08-02,17.6,10.5,14.1,1.6,30.1,55,0.0,26798.29,82,SKALNIK
2023-08-03,19.3,14.0,16.0,2.9,26.8,55,0.0,47809.26,55,SKALNIK
2023-08-04,18.8,11.6,15.2,0.6,12.5,51,0.0,27453.74,82,SKALNIK
2023-08-05,14.4,11.9,12.8,18.8,11.5,63,0.0,0.0,99,SKALNIK
2023-08-06,11.7,9.8,10.7,33.3,19.6,63,0.0,0.0,100,SKALNIK
2023-08-07,13.6,9.9,11.2,11.7,23.8,63,0.0,14119.42,100,SKALNIK
2023-08-08,15.2,8.2,11.2,1.0,22.2,51,0.0,38012.57,86,SKALNIK
2023-08-09,14.1,8.4,10.9,8.3,15.9,63,0.0,25699.48,82,SKALNIK
2023-08-10,16.6,7.4,12.4,0.5,8.7,51,0.0,49356.35,50,SKALNIK
2023-08-11,19.5,10.0,15.0,0.0,11.5,3,0.0,48377.45,32,SKALNIK
2023-08-12,24.3,13.0,18.8,0.0,12.3,3,0.0,48979.71,73,SKALNIK
2023-08-13,22.9,15.7,19.1,1.8,11.6,53,0.0,43646.8,71,SKALNIK
2023-08-14,25.3,16.6,20.7,1.1,12.8,53,0.0,48594.55,70,SKALNIK
2023-08-15,26.5,17.5,21.5,0.0,15.8,3,0.0,48399.2,18,SKALNIK
2023-08-16,24.3,15.6,20.0,7.5,10.0,63,0.0,47921.43,47,SKALNIK
2023-08-17,23.7,15.5,19.0,3.0,8.0,61,0.0,45995.05,54,SKALNIK
2023-08-18,23.0,15.5,18.9,0.6,6.8,51,0.0,47784.6,52,SKALNIK
2023-08-19,25.4,16.5,21.1,0.9,9.7,51,0.0,47603.06,17,SKALNIK
2023-08-20,25.5,17.5,21.9,2.6,10.8,61,0.0,47401.11,23,SKALNIK
2023-08-21,24.4,17.4,20.4,4.5,10.3,61,0.0,45616.34,37,SKALNIK
2023-08-22,26.3,16.0,20.6,1.0,9.9,51,0.0,46631.86,33,SKALNIK
2023-08-23,21.5,13.7,17.5,0.0,11.9,3,0.0,44936.46,56,SKALNIK
2023-08-24,24.0,13.9,19.5,0.0,8.3,3,0.0,45619.12,46,SKALNIK
2023-08-25,25.2,17.4,20.6,1.7,14.0,61,0.0,41251.38,76,SKALNIK
2023-08-26,22.7,16.7,19.5,4.7,11.6,61,0.0,32843.23,86,SKALNIK
2023-08-27,19.0,12.9,15.9,7.8,7.0,61,0.0,9756.85,99,SKALNIK
2023-08-28,14.2,9.6,11.8,12.8,10.9,61,0.0,0.0,100,SKALNIK
2023-08-29,12.5,7.9,10.0,12.1,9.3,63,0.0,0.0,100,SKALNIK
2023-08-30,12.3,9.0,10.4,1.5,12.4,51,0.0,0.0,93,SKALNIK
2023-08-31,14.3,9.0,11.1,1.4,19.3,53,0.0,38294.06,54,SKALNIK
2023-09-01,16.0,7.4,12.0,2.3,15.3,61,0.0,36174.19,73,SKALNIK
2023-09-02,17.5,10.6,14.2,3.3,10.5,53,0.0,35969.98,76,SKALNIK
2023-09-03,16.5,10.7,12.9,2.0,15.8,51,0.0,22110.45,85,SKALNIK
2023-09-04,17.1,8.7,13.0,0.0,9.5,3,0.0,37072.04,65,SKALNIK
2023-09-05,20.0,10.7,14.9,0.0,10.1,3,0.0,43374.69,20,SKALNIK
2023-09-06,22.3,11.2,16.6,0.0,10.7,1,0.0,43304.93,1,SKALNIK
2023-09-07,22.4,12.3,16.9,0.0,11.5,0,0.0,43184.07,0,SKALNIK
2023-09-08,22.9,12.9,17.4,0.0,8.3,2,0.0,42999.73,4,SKALNIK
2023-09-09,23.3,13.1,17.7,0.0,7.3,2,0.0,42828.95,11,SKALNIK
2023-09-10,24.3,14.3,18.8,0.0,7.1,0,0.0,42697.99,2,SKALNIK
2023-09-11,24.1,15.2,19.9,0.0,5.8,3,0.0,42557.68,24,SKALNIK
2023-09-12,24.5,15.4,19.8,0.5,6.7,51,0.0,42425.48,67,SKALNIK
2023-09-13,23.1,14.7,18.1,11.6,13.8,63,0.0,33959.71,87,SKALNIK
2023-09-14,14.3,11.3,12.5,6.2,13.2,53,0.0,5408.87,85,SKALNIK
2023-09-15,17.4,8.0,13.0,0.0,12.9,3,0.0,41132.73,24,SKALNIK
2023-09-16,20.5,10.4,15.1,0.0,17.3,3,0.0,41583.49,12,SKALNIK
2023-09-17,21.5,12.5,16.5,0.0,9.9,3,0.0,41357.96,25,SKALNIK
2023-09-18,22.1,14.3,17.7,2.4,22.0,55,0.0,35549.29,79,SKALNIK
2023-09-19,17.5,11.4,14.8,2.2,16.9,53,0.0,33487.79,76,SKALNIK
2023-09-20,18.9,8.9,13.6,0.0,12.5,3,0.0,40673.51,22,SKALNIK
2023-09-21,19.8,13.5,15.9,0.3,22.3,51,0.0,34376.97,60,SKALNIK
2023-09-22,17.2,11.4,13.8,12.0,18.4,63,0.0,7387.76,84,SKALNIK
2023-09-23,14.0,8.1,10.9,0.2,11.6,51,0.0,17040.85,97,SKALNIK
2023-09-24,12.2,6.0,9.7,1.1,12.1,51,0.0,36985.17,80,SKALNIK
2023-09-25,18.1,7.5,12.6,0.2,15.3,51,0.0,35746.98,66,SKALNIK
2023-09-26,21.0,11.7,15.9,0.0,14.0,3,0.0,38794.84,27,SKALNIK
2023-09-27,20.6,13.8,16.3,0.0,14.1,3,0.0,37337.73,31,SKALNIK
2023-09-28,20.2,11.9,15.4,0.0,12.8,0,0.0,38392.45,0,SKALNIK
2023-09-29,20.9,11.8,16.2,0.0,9.8,3,0.0,38061.88,47,SKALNIK
2023-09-30,16.4,8.0,12.1,3.5,18.8,55,0.0,32404.89,66,SKALNIK
2023-10-01,15.3,7.2,11.8,0.0,10.9,3,0.0,22500.84,85,SKALNIK
2023-10-02,20.3,11.4,15.2,0.0,9.7,3,0.0,37770.35,59,SKALNIK
2023-10-03,20.4,13.1,16.6,7.4,21.1,63,0.0,36299.13,55,SKALNIK
2023-10-04,12.4,7.2,9.5,1.1,25.1,53,0.0,34813.66,72,SKALNIK
2023-10-05,12.8,5.3,9.0,0.2,22.5,51,0.0,31187.15,82,SKALNIK
2023-10-06,13.8,8.8,10.6,0.3,15.5,51,0.0,30361.32,99,SKALNIK
2023-10-07,14.2,8.6,12.1,1.4,22.5,53,0.0,14400.0,98,SKALNIK
2023-10-08,13.2,4.5,8.1,11.2,23.5,61,0.0,31712.72,88,SKALNIK
2023-10-09,9.9,5.0,7.4,12.9,13.0,71,0.14,0.0,100,SKALNIK
2023-10-10,13.6,9.6,11.4,2.1,18.6,51,0.0,27831.2,86,SKALNIK
2023-10-11,18.1,11.6,14.2,0.0,15.0,3,0.0,27733.59,95,SKALNIK
2023-10-12,14.7,10.8,12.3,2.8,17.2,55,0.0,8674.06,96,SKALNIK
2023-10-13,15.6,10.9,13.2,4.5,14.2,63,0.0,16887.55,85,SKALNIK
2023-10-14,16.1,6.5,11.5,1.1,25.2,53,0.0,21737.67,68,SKALNIK
2023-10-15,6.5,1.8,3.9,1.4,22.0,73,0.56,34374.7,32,SKALNIK
2023-10-16,4.9,1.2,2.7,0.0,16.3,3,0.0,13066.48,91,SKALNIK
2023-10-17,7.0,-0.1,3.3,0.2,5.5,51,0.0,21622.11,84,SKALNIK
2023-10-18,8.9,-0.5,3.6,0.0,14.2,3,0.0,33741.51,46,SKALNIK
2023-10-19,8.4,3.0,5.5,6.1,16.5,61,0.0,0.0,100,SKALNIK
2023-10-20,13.7,7.5,10.4,1.5,15.1,51,0.0,3854.73,100,SKALNIK
2023-10-21,15.3,9.8,12.0,0.6,12.6,51,0.0,33240.91,60,SKALNIK
2023-10-22,15.2,6.3,9.8,5.3,14.6,61,0.0,11638.8,82,SKALNIK
2023-10-23,12.7,5.7,8.6,0.0,8.0,3,0.0,29721.19,67,SKALNIK
2023-10-24,13.8,6.8,10.1,10.3,12.1,63,0.0,14527.3,95,SKALNIK
2023-10-25,10.9,5.6,8.4,4.4,16.1,61,0.0,23607.75,80,SKALNIK
2023-10-26,9.1,5.2,7.7,8.2,13.7,61,0.0,4830.31,90,SKALNIK
2023-10-27,8.5,5.1,6.6,8.3,12.2,61,0.0,0.0,98,SKALNIK
2023-10-28,7.8,5.5,6.3,1.8,12.8,53,0.0,10171.52,97,SKALNIK
2023-10-29,12.6,5.2,8.2,0.3,17.2,51,0.0,21600.0,80,SKALNIK
2023-10-30,14.4,7.3,10.0,0.0,15.5,3,0.0,27674.85,69,SKALNIK
2023-10-31,11.3,6.5,9.0,5.2,18.4,55,0.0,4589.94,99,SKALNIK
2023-11-01,9.1,5.0,6.9,0.1,14.5,51,0.0,13756.51,97,SKALNIK
2023-11-02,9.5,5.7,7.4,3.2,22.1,61,0.0,17986.79,100,SKALNIK
2023-11-03,8.4,2.6,5.4,25.7,14.0,63,0.0,0.0,100,SKALNIK
2023-11-04,5.7,3.2,4.0,2.0,24.7,51,0.0,18799.14,94,SKALNIK
2023-11-05,8.4,3.1,5.4,2.7,20.4,53,0.0,20750.4,97,SKALNIK
2023-11-06,6.9,4.5,5.5,0.9,21.6,51,0.0,19986.4,73,SKALNIK
2023-11-07,6.8,3.6,4.7,0.1,15.3,51,0.0,17188.78,85,SKALNIK
2023-11-08,4.7,1.9,3.3,0.4,14.0,51,0.0,15813.11,89,SKALNIK
2023-11-09,7.0,1.2,3.4,0.0,20.5,3,0.0,24136.55,93,SKALNIK
2023-11-10,5.4,2.4,3.8,1.4,16.1,51,0.0,9160.09,86,SKALNIK
2023-11-11,5.4,0.6,2.6,6.8,9.2,75,3.36,17014.12,87,SKALNIK
2023-11-12,2.8,-1.3,1.1,1.0,10.5,73,0.35,8878.61,89,SKALNIK
2023-11-13,3.9,-1.5,1.1,4.7,18.2,63,0.0,9407.8,82,SKALNIK
2023-11-14,7.5,5.0,5.9,2.1,25.6,53,0.0,5591.05,89,SKALNIK
2023-11-15,5.4,3.1,4.4,9.6,26.4,61,0.0,20301.75,97,SKALNIK
2023-11-16,4.3,1.6,2.9,1.1,10.8,51,0.0,24992.07,93,SKALNIK
2023-11-17,2.1,-0.9,0.2,1.6,19.4,71,0.42,12230.62,98,SKALNIK
2023-11-18,0.5,-3.0,-1.1,4.5,20.9,73,2.94,1573.35,98,SKALNIK
2023-11-19,4.5,-1.3,1.6,5.7,19.6,73,2.17,1142.18,95,SKALNIK
2023-11-20,6.1,3.7,4.8,14.5,15.9,61,0.0,0.0,100,SKALNIK
2023-11-21,4.4,-2.8,2.4,2.6,12.9,73,0.49,265.79,100,SKALNIK
2023-11-22,-3.1,-5.2,-4.1,1.3,8.0,73,0.84,9466.38,99,SKALNIK
2023-11-23,2.7,-3.8,-0.2,1.3,26.1,53,0.0,1077.53,100,SKALNIK
2023-11-24,3.8,-2.5,-0.3,8.6,27.9,73,2.59,9422.49,99,SKALNIK
2023-11-25,-2.3,-5.1,-4.0,9.7,21.3,75,6.72,7200.0,99,SKALNIK
2023-11-26,-3.4,-7.1,-5.7,4.4,14.6,73,3.08,3887.17,98,SKALNIK
2023-11-27,-1.1,-6.6,-2.9,2.1,8.0,73,1.47,0.0,100,SKALNIK
2023-11-28,-2.5,-7.9,-4.8,12.4,9.1,73,8.68,0.0,100,SKALNIK
2023-11-29,-5.2,-14.7,-8.9,1.6,15.0,73,1.12,1861.29,90,SKALNIK
2023-11-30,-2.3,-5.1,-4.1,1.5,10.7,73,1.05,7031.44,99,SKALNIK
2023-12-01,-2.0,-8.8,-4.7,3.8,4.8,73,2.59,0.0,93,SKALNIK
2023-12-02,-5.2,-8.4,-6.8,12.6,14.4,73,8.82,0.0,100,SKALNIK
2023-12-03,-6.0,-8.1,-6.8,2.7,16.0,73,1.89,0.0,100,SKALNIK
2023-12-04,-4.8,-10.0,-6.7,0.0,18.9,3,0.0,15888.34,95,SKALNIK
2023-12-05,-1.7,-6.7,-4.3,0.1,16.2,71,0.07,2611.88,100,SKALNIK
2023-12-06,1.1,-1.5,-0.6,0.5,10.2,71,0.35,9609.04,94,SKALNIK
2023-12-07,-1.5,-3.4,-2.5,0.8,7.2,71,0.42,10090.82,99,SKALNIK
2023-12-08,-1.6,-5.6,-3.7,0.0,17.0,3,0.0,22043.94,99,SKALNIK
2023-12-09,0.1,-3.5,-1.9,2.0,22.6,73,1.33,4143.97,100,SKALNIK
2023-12-10,1.5,-3.2,-0.5,7.0,26.0,73,3.57,2368.05,100,SKALNIK
