time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,windspeed_10m_max,weathercode,snowfall_sum,sunshine_duration,cloudcover_mean,location
2021-01-03,-8.5,-11.9,-9.8,0.1,11.9,71,0.07,255.84,97,RYSY
2021-01-04,-7.2,-10.3,-9.0,0.3,7.9,71,0.21,17017.26,98,RYSY
2021-01-05,-8.5,-13.1,-10.0,6.0,8.1,73,4.2,0.0,94,RYSY
2021-01-06,-10.8,-14.3,-11.9,3.0,10.3,73,2.03,0.0,94,RYSY
2021-01-07,-11.1,-15.9,-13.1,0.7,10.8,71,0.49,7503.69,98,RYSY
2021-01-08,-13.8,-20.4,-17.2,0.0,7.8,3,0.0,25791.58,52,RYSY
2021-01-09,-13.8,-19.0,-17.1,0.0,6.6,3,0.0,25400.4,62,RYSY
2021-01-10,-14.2,-19.1,-17.0,0.0,4.7,71,0.07,24606.18,74,RYSY
2021-01-11,-13.3,-22.3,-17.7,0.0,8.7,2,0.0,26156.9,14,RYSY
2021-01-12,-13.6,-22.1,-17.9,0.6,12.2,71,0.42,24530.51,36,RYSY
2021-01-13,-14.4,-17.1,-15.3,6.4,9.4,75,4.48,6390.86,96,RYSY
2021-01-14,-14.6,-17.6,-16.1,6.3,13.7,73,4.48,5275.39,98,RYSY
2021-01-15,-16.2,-23.7,-19.2,2.3,11.7,73,1.61,9766.18,88,RYSY
2021-01-16,-18.7,-21.3,-20.2,4.2,9.3,73,3.01,643.68,99,RYSY
2021-01-17,-19.6,-23.9,-21.0,2.0,6.9,73,1.4,24166.39,85,RYSY
2021-01-18,-16.7,-24.4,-20.8,0.2,8.7,71,0.14,27197.16,44,RYSY
2021-01-19,-13.2,-20.2,-16.0,3.0,18.4,73,2.03,2090.91,100,RYSY
2021-01-20,-8.1,-13.5,-10.8,1.3,11.4,71,0.91,21304.49,83,RYSY
2021-01-21,-7.6,-12.1,-9.0,0.1,17.4,51,0.0,438.08,96,RYSY
2021-01-22,-6.0,-7.9,-7.1,3.5,21.0,73,2.31,659.31,100,RYSY
2021-01-23,-5.5,-7.6,-6.6,5.6,18.0,73,3.08,1227.98,100,RYSY
2021-01-24,-6.7,-13.1,-9.3,1.8,11.9,73,1.19,15132.55,95,RYSY
2021-01-25,-11.4,-14.7,-13.4,12.4,13.1,75,8.68,0.0,100,RYSY
2021-01-26,-14.6,-18.9,-16.0,0.3,10.7,71,0.21,28232.31,94,RYSY
2021-01-27,-14.9,-19.7,-17.2,2.7,7.1,73,1.89,0.0,94,RYSY
2021-01-28,-12.9,-21.3,-16.3,0.8,10.4,71,0.56,23117.93,67,RYSY
2021-01-29,-10.5,-13.5,-12.0,4.2,9.0,73,2.94,9375.79,100,RYSY
2021-01-30,-8.9,-17.9,-11.9,7.6,10.3,73,5.39,6618.84,99,RYSY
2021-01-31,-13.3,-19.7,-17.0,0.0,8.0,3,0.0,28770.04,61,RYSY
2021-02-01,-9.2,-17.5,-12.9,0.0,11.8,3,0.0,29679.3,35,RYSY
2021-02-02,-8.0,-16.3,-12.6,0.5,13.4,73,0.35,29373.34,60,RYSY
2021-02-03,-5.6,-9.8,-7.7,3.6,19.1,73,2.45,14508.76,99,RYSY
2021-02-04,-6.1,-8.1,-7.0,3.8,19.2,73,2.52,7200.0,99,RYSY
2021-02-05,-7.1,-10.2,-8.8,0.7,5.4,73,0.56,12326.75,93,RYSY
2021-02-06,-9.5,-14.4,-11.1,7.0,4.8,73,4.83,0.0,100,RYSY
2021-02-07,-7.7,-15.2,-11.3,4.5,7.1,73,2.45,0.0,100,RYSY
2021-02-08,-5.3,-9.2,-7.2,9.2,9.5,73,4.62,7285.68,96,RYSY
2021-02-09,-9.7,-13.9,-11.1,6.7,10.3,75,4.69,15830.24,76,RYSY
2021-02-10,-10.5,-14.2,-12.1,5.0,7.9,73,3.43,739.66,96,RYSY
2021-02-11,-14.0,-26.2,-21.0,1.8,17.1,71,1.26,7573.08,100,RYSY
2021-02-12,-23.8,-27.4,-25.8,2.1,17.6,71,1.47,21729.01,98,RYSY
2021-02-13,-19.1,-26.7,-22.4,1.9,15.6,73,1.4,13622.68,91,RYSY
2021-02-14,-16.1,-20.1,-18.7,0.4,22.3,71,0.21,31994.31,56,RYSY
2021-02-15,-17.5,-23.6,-20.4,0.0,11.9,3,0.0,32762.21,27,RYSY
2021-02-16,-13.6,-17.7,-15.8,1.0,10.2,71,0.63,10817.56,98,RYSY
2021-02-17,-8.6,-15.2,-11.2,9.5,8.9,73,6.65,738.18,99,RYSY
2021-02-18,-8.7,-11.3,-9.8,8.1,7.4,75,5.67,1705.44,97,RYSY
2021-02-19,-6.4,-11.3,-9.4,3.1,11.6,73,2.17,3280.48,87,RYSY
2021-02-20,-7.4,-13.9,-10.8,0.0,10.9,3,0.0,33800.87,37,RYSY
2021-02-21,-3.1,-12.6,-8.5,0.0,11.9,3,0.0,34082.45,46,RYSY
2021-02-22,-0.8,-8.1,-5.3,0.0,12.7,0,0.0,34307.11,3,RYSY
2021-02-23,3.0,-6.5,-1.2,0.0,9.2,2,0.0,34532.73,21,RYSY
2021-02-24,3.8,-5.5,-1.7,0.0,12.1,3,0.0,34759.11,31,RYSY
2021-02-25,1.8,-4.6,-2.0,0.0,13.5,0,0.0,34986.05,0,RYSY
2021-02-26,1.8,-7.3,-3.3,0.1,13.1,51,0.0,35159.98,19,RYSY
2021-02-27,-6.4,-10.9,-9.4,1.2,15.8,73,0.63,6177.44,94,RYSY
2021-02-28,-5.9,-12.5,-9.6,0.0,11.0,3,0.0,35364.9,45,RYSY
2021-03-01,-7.1,-12.1,-9.6,0.0,8.9,3,0.0,25594.41,53,RYSY
2021-03-02,0.7,-10.4,-4.8,0.0,9.3,0,0.0,35777.23,1,RYSY
2021-03-03,1.4,-7.7,-3.1,0.0,11.2,3,0.0,35970.23,7,RYSY
2021-03-04,-1.6,-9.0,-5.7,2.1,11.3,73,1.26,25386.87,66,RYSY
2021-03-05,-7.0,-16.0,-10.9,12.6,13.8,75,8.75,0.0,95,RYSY
2021-03-06,-13.1,-18.5,-15.7,0.1,10.3,71,0.07,33921.01,76,RYSY
2021-03-07,-9.6,-19.3,-15.5,0.0,11.2,0,0.0,37179.89,1,RYSY
2021-03-08,-11.8,-19.0,-15.9,0.4,9.5,71,0.28,22799.51,71,RYSY
2021-03-09,-13.1,-22.2,-17.1,0.0,6.9,3,0.0,37429.23,56,RYSY
2021-03-10,-13.5,-22.3,-17.3,0.0,8.6,3,0.0,37330.88,26,RYSY
2021-03-11,-10.4,-22.7,-15.7,2.6,21.6,73,1.82,21820.46,70,RYSY
2021-03-12,-7.5,-13.6,-10.4,6.8,16.5,73,4.76,27071.38,73,RYSY
2021-03-13,-7.5,-13.9,-10.0,0.3,18.1,71,0.21,37017.22,64,RYSY
2021-03-14,-6.5,-11.9,-8.9,0.6,17.4,71,0.42,9534.33,96,RYSY
2021-03-15,-9.0,-12.7,-11.0,0.0,12.2,3,0.0,29156.91,94,RYSY
2021-03-16,-9.0,-13.1,-11.4,0.6,14.8,71,0.42,37626.7,96,RYSY
2021-03-17,-10.4,-14.0,-12.0,3.0,15.5,73,2.03,23058.62,99,RYSY
2021-03-18,-12.4,-17.4,-14.2,1.3,14.1,71,0.91,34603.33,94,RYSY
2021-03-19,-13.2,-19.8,-16.4,1.6,7.3,73,1.12,39104.52,47,RYSY
2021-03-20,-14.4,-20.4,-17.1,1.0,7.4,73,0.7,35278.32,75,RYSY
2021-03-21,-11.7,-19.8,-15.3,0.6,8.8,71,0.42,28171.52,74,RYSY
2021-03-22,-13.2,-15.7,-14.3,1.7,20.4,73,1.26,30585.22,86,RYSY
2021-03-23,-10.3,-15.3,-12.3,7.2,11.5,73,5.04,16873.61,93,RYSY
2021-03-24,-9.5,-12.9,-10.4,11.6,10.6,75,8.12,0.0,99,RYSY
2021-03-25,-5.1,-12.9,-9.1,0.0,4.7,3,0.0,38164.34,65,RYSY
2021-03-26,-1.5,-10.6,-6.0,0.0,10.7,3,0.0,41455.98,54,RYSY
2021-03-27,-0.7,-8.8,-5.6,0.6,12.0,71,0.14,40404.54,39,RYSY
2021-03-28,-6.8,-12.3,-9.1,2.4,9.8,73,1.68,39919.96,70,RYSY
2021-03-29,-3.0,-11.9,-6.9,0.6,8.0,71,0.14,22292.52,90,RYSY
2021-03-30,-0.7,-5.8,-3.6,5.3,6.1,71,0.07,4625.0,99,RYSY
2021-03-31,5.1,-4.7,-0.7,0.0,9.9,3,0.0,41017.0,49,RYSY
2021-04-01,4.3,-5.5,-0.7,0.2,9.3,51,0.0,39793.06,72,RYSY
2021-04-02,-5.1,-12.2,-7.1,2.2,9.4,73,0.49,24301.37,63,RYSY
2021-04-03,-8.0,-12.1,-10.2,2.1,10.4,73,1.47,30772.89,75,RYSY
2021-04-04,-9.9,-14.0,-11.9,0.2,10.9,71,0.14,42260.59,72,RYSY
2021-04-05,-4.6,-14.6,-9.3,0.9,19.9,73,0.63,40076.11,40,RYSY
2021-04-06,-8.8,-16.3,-13.2,7.8,11.5,75,5.46,17525.23,82,RYSY
2021-04-07,-11.6,-18.7,-15.0,2.0,9.2,73,1.4,34124.64,47,RYSY
2021-04-08,-10.4,-17.9,-14.3,2.1,10.0,73,1.47,24404.92,84,RYSY
2021-04-09,-7.0,-17.3,-11.6,0.0,17.1,3,0.0,44440.91,23,RYSY
2021-04-10,-0.8,-10.3,-6.3,0.0,13.3,3,0.0,43457.2,56,RYSY
2021-04-11,-1.8,-7.9,-4.5,1.2,21.7,51,0.0,29018.09,77,RYSY
2021-04-12,-0.4,-6.6,-3.4,3.0,13.5,61,0.0,35672.49,95,RYSY
2021-04-13,-5.3,-11.9,-9.8,17.7,21.0,75,8.19,0.0,100,RYSY
2021-04-14,-11.0,-13.1,-12.2,8.9,22.1,75,6.23,0.0,100,RYSY
2021-04-15,-9.6,-12.7,-11.4,5.4,10.1,73,3.78,0.0,100,RYSY
2021-04-16,-7.3,-13.8,-10.1,2.2,6.1,73,1.54,1551.64,100,RYSY
2021-04-17,-6.6,-10.7,-8.7,1.1,5.4,71,0.77,1278.84,99,RYSY
2021-04-18,-4.8,-8.9,-7.2,2.9,9.4,73,2.1,18547.92,100,RYSY
2021-04-19,-5.3,-7.9,-6.6,5.1,8.6,73,3.08,1271.8,100,RYSY
2021-04-20,-3.4,-9.8,-6.2,4.1,9.2,75,2.31,46205.7,55,RYSY
2021-04-21,-2.0,-9.8,-5.7,3.8,9.7,73,1.68,46222.61,41,RYSY
2021-04-22,-2.1,-11.4,-6.3,2.2,11.0,73,1.4,38962.28,64,RYSY
2021-04-23,-5.8,-12.7,-9.1,1.0,10.9,71,0.7,34916.53,73,RYSY
2021-04-24,-4.4,-12.1,-8.0,0.0,11.5,3,0.0,39436.92,74,RYSY
2021-04-25,-5.3,-13.4,-7.8,1.7,10.9,73,1.19,28190.31,80,RYSY
2021-04-26,-5.8,-14.4,-10.1,0.0,8.3,3,0.0,46800.0,42,RYSY
2021-04-27,-4.8,-13.0,-8.8,0.0,8.4,3,0.0,46909.31,61,RYSY
2021-04-28,-0.6,-8.7,-5.0,0.0,9.2,3,0.0,47000.92,39,RYSY
2021-04-29,-1.1,-5.0,-3.1,0.7,12.3,51,0.0,22262.73,78,RYSY
2021-04-30,2.1,-4.0,-1.4,2.1,11.5,53,0.0,31023.44,72,RYSY
2021-05-01,4.0,-1.1,0.7,0.5,8.2,51,0.0,44072.95,67,RYSY
2021-05-02,1.1,-6.9,-1.9,11.7,16.6,63,0.0,28010.34,95,RYSY
2021-05-03,-5.0,-11.5,-7.2,0.3,13.1,71,0.21,41916.34,62,RYSY
2021-05-04,0.2,-12.5,-5.6,0.0,20.1,3,0.0,45018.76,53,RYSY
2021-05-05,1.8,-7.0,-3.4,8.6,15.0,73,1.26,35176.81,89,RYSY
2021-05-06,-4.5,-11.4,-7.2,0.2,15.9,71,0.21,48135.59,73,RYSY
2021-05-07,-1.0,-8.3,-5.4,6.3,14.4,75,3.99,25196.85,95,RYSY
2021-05-08,-4.3,-12.7,-8.3,0.0,12.2,3,0.0,48698.02,43,RYSY
2021-05-09,2.9,-10.9,-3.9,0.0,11.7,2,0.0,49440.94,29,RYSY
2021-05-10,6.5,-5.9,-0.7,0.0,14.8,3,0.0,49547.85,26,RYSY
2021-05-11,9.7,0.1,4.1,0.0,14.3,2,0.0,49971.83,22,RYSY
2021-05-12,8.6,1.7,6.3,1.0,13.6,53,0.0,49889.38,20,RYSY
2021-05-13,3.1,-1.6,1.2,9.9,9.7,61,0.0,30023.39,86,RYSY
2021-05-14,0.6,-2.4,-1.1,15.1,8.2,61,0.0,491.86,100,RYSY
2021-05-15,2.1,-3.6,-0.9,3.9,8.9,53,0.0,32019.17,88,RYSY
2021-05-16,0.6,-4.9,-1.7,3.6,10.2,53,0.0,19007.97,79,RYSY
2021-05-17,1.1,-5.9,-1.7,12.1,14.8,63,0.0,14200.97,76,RYSY
2021-05-18,-1.7,-5.2,-3.4,25.8,17.1,75,4.97,0.0,100,RYSY
2021-05-19,1.0,-5.9,-2.4,2.5,9.4,53,0.0,38537.61,77,RYSY
2021-05-20,-0.4,-5.9,-3.1,5.2,18.3,53,0.0,37420.16,88,RYSY
2021-05-21,3.4,-7.6,-1.3,0.0,16.8,3,0.0,44864.92,65,RYSY
2021-05-22,1.0,-6.1,-1.5,2.9,18.2,53,0.0,26731.74,70,RYSY
2021-05-23,0.6,-6.7,-3.3,7.8,12.8,73,0.28,4120.15,76,RYSY
2021-05-24,3.7,-6.7,-1.1,0.3,13.5,51,0.0,37532.21,70,RYSY
2021-05-25,4.0,-5.8,0.0,6.3,11.1,61,0.0,22438.7,86,RYSY
2021-05-26,4.6,-7.6,-1.3,0.0,12.8,3,0.0,52450.54,31,RYSY
2021-05-27,5.7,-3.8,0.8,1.6,11.5,51,0.0,47581.45,59,RYSY
2021-05-28,2.8,-3.7,-0.5,3.3,9.4,53,0.0,45515.0,87,RYSY
2021-05-29,-1.1,-5.1,-2.8,3.8,10.5,73,0.35,38671.0,90,RYSY
2021-05-30,-0.2,-6.2,-3.3,3.4,13.0,53,0.0,40711.98,93,RYSY
2021-05-31,0.8,-5.3,-2.5,4.8,13.4,53,0.0,45588.82,87,RYSY
2021-06-01,0.7,-6.0,-2.6,0.1,12.1,51,0.0,48597.01,60,RYSY
2021-06-02,3.7,-4.6,-0.2,0.0,9.2,3,0.0,49913.95,73,RYSY
2021-06-03,6.1,-3.8,1.4,0.0,8.8,3,0.0,50608.09,76,RYSY
2021-06-04,7.2,-0.1,4.0,1.4,5.9,53,0.0,53169.28,68,RYSY
2021-06-05,7.1,0.3,3.8,8.2,10.1,63,0.0,44176.81,53,RYSY
2021-06-06,7.4,-1.5,3.4,0.8,9.1,51,0.0,53220.18,22,RYSY
2021-06-07,7.9,-0.2,4.3,0.0,9.0,3,0.0,53242.08,43,RYSY
2021-06-08,8.4,-0.0,4.8,0.2,9.2,51,0.0,53261.63,21,RYSY
2021-06-09,8.4,0.7,4.6,4.3,12.0,61,0.0,53278.83,28,RYSY
2021-06-10,7.7,0.5,3.8,0.1,12.6,51,0.0,53293.71,38,RYSY
2021-06-11,7.4,0.2,4.1,1.5,9.0,51,0.0,47201.0,52,RYSY
2021-06-12,9.6,-0.4,5.0,6.5,8.7,61,0.0,45751.82,63,RYSY
2021-06-13,3.4,-2.9,-0.5,4.9,20.4,61,0.0,50001.16,88,RYSY
2021-06-14,3.9,-3.1,0.0,1.4,20.5,51,0.0,44990.56,65,RYSY
2021-06-15,9.3,-2.1,4.2,0.1,8.6,51,0.0,50400.4,57,RYSY
2021-06-16,10.2,1.4,6.1,0.0,10.0,3,0.0,53334.56,33,RYSY
2021-06-17,11.3,5.1,8.1,0.3,9.8,51,0.0,52990.89,49,RYSY
2021-06-18,13.6,6.9,10.2,0.0,10.6,3,0.0,53329.63,12,RYSY
2021-06-19,13.8,5.6,10.1,0.0,12.4,2,0.0,53323.01,20,RYSY
2021-06-20,13.6,4.9,10.2,1.2,6.5,51,0.0,53313.66,17,RYSY
2021-06-21,13.3,5.1,10.0,3.3,6.2,55,0.0,53301.63,34,RYSY
2021-06-22,15.3,7.3,11.2,6.5,13.0,63,0.0,51319.57,61,RYSY
2021-06-23,13.4,6.3,10.4,5.0,7.6,55,0.0,53269.88,49,RYSY
2021-06-24,17.3,8.7,12.6,2.8,21.6,61,0.0,42658.3,70,RYSY
2021-06-25,13.4,5.7,9.3,20.1,12.3,65,0.0,46800.0,60,RYSY
2021-06-26,8.9,2.7,5.9,11.8,7.2,63,0.0,49927.14,73,RYSY
2021-06-27,9.2,1.6,5.6,6.8,8.0,61,0.0,53112.07,52,RYSY
2021-06-28,12.1,3.6,8.0,5.4,5.8,63,0.0,53149.55,45,RYSY
2021-06-29,13.6,6.1,9.5,14.1,11.5,63,0.0,46800.3,66,RYSY
2021-06-30,13.4,6.6,10.3,3.1,14.2,61,0.0,52021.51,44,RYSY
2021-07-01,8.0,3.3,5.6,18.4,5.6,63,0.0,31717.97,84,RYSY
2021-07-02,5.6,1.6,3.9,15.9,7.1,63,0.0,21863.55,92,RYSY
2021-07-03,6.9,2.3,4.1,2.6,14.1,53,0.0,32255.02,97,RYSY
2021-07-04,8.1,1.7,5.0,9.3,7.3,63,0.0,40966.55,83,RYSY
2021-07-05,9.2,3.0,6.7,4.0,5.8,61,0.0,51456.69,65,RYSY
2021-07-06,13.3,3.5,9.1,1.5,10.5,53,0.0,52857.8,32,RYSY
2021-07-07,15.5,9.2,12.4,0.0,9.7,2,0.0,52814.61,21,RYSY
2021-07-08,16.0,10.5,13.4,0.4,12.2,51,0.0,52769.49,27,RYSY
2021-07-09,14.9,7.3,11.6,5.1,16.9,61,0.0,42323.2,58,RYSY
2021-07-10,13.0,6.0,8.5,2.1,8.6,55,0.0,43847.98,69,RYSY
2021-07-11,12.2,5.1,8.7,6.9,8.6,63,0.0,44820.24,86,RYSY
2021-07-12,11.6,6.3,8.7,22.6,9.6,63,0.0,41308.12,56,RYSY
2021-07-13,14.8,6.2,10.7,1.8,13.7,53,0.0,52047.93,42,RYSY
2021-07-14,16.5,8.6,13.1,9.4,17.8,63,0.0,43086.8,52,RYSY
2021-07-15,13.2,7.6,10.0,11.1,10.1,63,0.0,40822.45,84,RYSY
2021-07-16,13.3,6.7,9.5,3.4,8.2,61,0.0,51135.02,65,RYSY
2021-07-17,12.6,6.8,9.7,2.2,11.2,53,0.0,50400.0,70,RYSY
2021-07-18,12.6,6.8,9.6,2.7,12.4,53,0.0,46569.79,71,RYSY
2021-07-19,9.6,4.0,7.2,27.0,11.5,65,0.0,39107.34,91,RYSY
2021-07-20,6.7,1.6,4.3,6.5,10.1,61,0.0,39027.15,92,RYSY
2021-07-21,7.8,1.4,4.3,3.3,10.5,61,0.0,43080.68,86,RYSY
2021-07-22,6.7,1.5,4.3,5.5,6.6,55,0.0,42292.79,90,RYSY
2021-07-23,8.4,2.2,5.1,4.9,6.7,61,0.0,43464.84,72,RYSY
2021-07-24,11.6,4.8,8.5,0.0,12.9,2,0.0,50984.78,25,RYSY
2021-07-25,10.1,6.6,8.1,4.3,20.1,61,0.0,42611.57,74,RYSY
2021-07-26,13.4,5.7,9.2,4.0,14.8,53,0.0,49953.95,54,RYSY
2021-07-27,13.2,7.0,10.1,1.2,14.2,51,0.0,50400.12,34,RYSY
2021-07-28,13.7,7.0,10.5,1.7,15.0,53,0.0,50214.9,35,RYSY
2021-07-29,11.6,5.5,8.6,7.9,5.6,61,0.0,49733.37,60,RYSY
2021-07-30,13.8,4.0,9.0,0.0,12.9,2,0.0,49860.73,19,RYSY
2021-07-31,10.7,4.8,8.1,15.0,10.1,63,0.0,20774.89,76,RYSY
2021-08-01,10.0,4.5,8.0,14.9,16.2,65,0.0,32245.58,75,RYSY
2021-08-02,7.6,1.0,4.4,3.3,9.2,55,0.0,40773.47,51,RYSY
2021-08-03,7.9,0.7,4.4,5.0,10.7,63,0.0,46929.31,42,RYSY
2021-08-04,8.6,2.9,5.5,20.5,11.5,63,0.0,33883.96,86,RYSY
2021-08-05,7.7,3.6,5.2,32.2,15.2,63,0.0,1657.03,100,RYSY
2021-08-06,5.3,-0.2,3.4,4.2,14.7,55,0.0,32672.66,66,RYSY
2021-08-07,10.8,-0.4,6.1,0.0,14.5,3,0.0,47798.86,35,RYSY
2021-08-08,11.7,6.6,8.8,8.7,18.4,63,0.0,46800.0,66,RYSY
2021-08-09,10.4,4.2,7.2,3.7,6.8,53,0.0,48057.51,70,RYSY
2021-08-10,12.7,4.6,8.4,0.9,11.6,51,0.0,47541.77,38,RYSY
2021-08-11,10.4,2.9,7.1,1.2,9.3,51,0.0,48271.2,36,RYSY
2021-08-12,9.8,1.7,5.5,0.0,5.7,3,0.0,45151.76,34,RYSY
2021-08-13,11.8,3.3,7.9,0.9,7.4,51,0.0,47387.82,53,RYSY
2021-08-14,13.2,4.9,9.8,1.6,9.7,51,0.0,47642.12,25,RYSY
2021-08-15,15.5,6.5,10.1,2.7,14.4,55,0.0,47309.37,26,RYSY
2021-08-16,14.0,6.7,10.1,2.8,13.4,53,0.0,44166.13,83,RYSY
2021-08-17,8.6,-0.4,4.3,10.9,10.2,63,0.0,25998.28,79,RYSY
2021-08-18,3.9,-1.8,1.1,5.5,4.6,55,0.0,39600.0,78,RYSY
2021-08-19,7.8,-2.0,3.4,0.0,8.7,3,0.0,46359.08,42,RYSY
2021-08-20,9.1,2.2,5.3,1.4,7.4,51,0.0,44798.84,68,RYSY
2021-08-21,8.4,2.7,5.0,9.0,5.4,61,0.0,46086.97,51,RYSY
2021-08-22,10.5,3.5,6.6,0.0,8.2,3,0.0,44003.23,76,RYSY
2021-08-23,6.6,3.7,5.3,27.7,8.5,63,0.0,1016.78,100,RYSY
2021-08-24,5.4,-2.5,2.2,10.7,17.3,61,0.0,26253.72,93,RYSY
2021-08-25,4.7,-4.4,0.2,0.4,9.1,51,0.0,45761.46,60,RYSY
2021-08-26,2.5,-3.7,-0.3,3.1,12.7,53,0.0,11371.33,72,RYSY
2021-08-27,2.3,-2.4,-0.0,10.4,8.4,61,0.0,29986.83,76,RYSY
2021-08-28,4.1,-3.3,0.5,4.5,7.9,55,0.0,40465.32,61,RYSY
2021-08-29,2.1,-0.9,0.3,6.5,13.5,55,0.0,16174.23,93,RYSY
2021-08-30,1.0,-2.2,-0.4,29.1,8.9,63,0.0,3794.25,94,RYSY
2021-08-31,2.9,-2.9,0.3,28.1,12.2,63,0.0,10947.62,90,RYSY
2021-09-01,1.5,-0.4,0.4,16.2,13.3,61,0.0,5312.12,100,RYSY
2021-09-02,4.1,-1.2,0.8,1.0,15.0,51,0.0,39811.3,78,RYSY
2021-09-03,6.9,-2.9,1.9,1.4,6.6,53,0.0,42954.82,48,RYSY
2021-09-04,6.7,-1.8,2.5,1.7,6.9,53,0.0,44022.98,47,RYSY
2021-09-05,3.9,-3.6,0.6,0.0,8.6,3,0.0,42448.74,78,RYSY
2021-09-06,5.7,-3.8,1.5,0.0,7.1,3,0.0,43614.25,19,RYSY
2021-09-07,7.0,-1.1,2.8,0.8,7.1,51,0.0,43125.29,52,RYSY
2021-09-08,8.7,3.4,5.8,0.0,8.1,3,0.0,43082.52,13,RYSY
2021-09-09,9.6,0.8,4.6,0.0,9.8,0,0.0,42915.29,0,RYSY
2021-09-10,9.6,0.3,5.6,0.0,9.7,1,0.0,42642.69,8,RYSY
2021-09-11,9.9,1.9,5.9,0.0,5.5,3,0.0,42279.66,38,RYSY
2021-09-12,9.4,-0.2,5.2,1.4,9.9,53,0.0,41493.01,32,RYSY
2021-09-13,8.2,0.9,5.9,1.1,5.2,51,0.0,40691.9,45,RYSY
2021-09-14,8.0,0.9,4.6,3.4,5.5,53,0.0,40451.34,76,RYSY
2021-09-15,10.3,1.6,5.9,0.1,12.0,51,0.0,39971.41,37,RYSY
2021-09-16,10.3,3.7,7.1,6.5,10.1,63,0.0,33203.8,77,RYSY
2021-09-17,5.2,-0.1,2.8,11.7,12.4,61,0.0,3845.03,95,RYSY
2021-09-18,2.9,-2.1,0.1,0.0,11.1,3,0.0,34398.97,70,RYSY
2021-09-19,0.2,-4.6,-2.0,2.6,7.7,55,0.0,27593.44,94,RYSY
2021-09-20,-1.0,-5.4,-3.9,0.0,9.8,3,0.0,22010.63,97,RYSY
2021-09-21,-0.5,-8.0,-3.9,0.6,9.6,51,0.0,39190.07,78,RYSY
2021-09-22,-3.2,-6.7,-4.9,7.1,10.7,73,1.33,19229.73,95,RYSY
2021-09-23,3.0,-6.5,-2.0,0.0,14.9,3,0.0,33749.05,89,RYSY
2021-09-24,1.9,-2.5,-0.2,1.1,16.2,51,0.0,31195.81,90,RYSY
2021-09-25,5.9,-2.9,1.6,0.0,8.9,3,0.0,38323.28,40,RYSY
2021-09-26,9.4,0.4,5.1,0.0,6.5,3,0.0,39335.66,22,RYSY
2021-09-27,8.0,3.4,5.4,1.3,9.4,53,0.0,39117.91,58,RYSY
2021-09-28,5.4,-2.0,2.0,0.8,8.7,51,0.0,35174.77,70,RYSY
2021-09-29,6.2,-1.9,2.4,1.6,9.9,51,0.0,29193.82,71,RYSY
2021-09-30,1.4,-2.3,0.2,20.8,6.5,63,0.0,0.0,100,RYSY
2021-10-01,1.2,-4.2,-2.0,0.1,8.0,51,0.0,30491.02,82,RYSY
2021-10-02,3.1,-3.9,-0.7,0.0,14.8,3,0.0,37304.5,59,RYSY
2021-10-03,4.1,-3.4,-0.0,0.0,16.5,3,0.0,37791.08,36,RYSY
2021-10-04,7.3,-0.0,2.9,0.0,14.4,2,0.0,37567.8,8,RYSY
2021-10-05,6.3,-0.6,2.8,0.0,18.0,3,0.0,37344.26,25,RYSY
2021-10-06,1.0,-2.4,-0.8,10.1,11.0,61,0.0,255.32,98,RYSY
2021-10-07,1.3,-4.1,-1.5,0.7,9.1,51,0.0,30935.17,84,RYSY
2021-10-08,1.4,-9.5,-3.5,0.0,10.7,2,0.0,36673.59,12,RYSY
2021-10-09,-3.1,-10.3,-7.5,0.0,11.5,1,0.0,36450.49,3,RYSY
2021-10-10,-1.0,-10.6,-4.5,0.0,8.7,3,0.0,36227.88,55,RYSY
2021-10-11,1.9,-5.7,-1.6,0.0,5.5,3,0.0,34922.5,80,RYSY
2021-10-12,-2.8,-8.7,-5.9,1.0,9.5,73,0.35,33610.71,52,RYSY
2021-10-13,-7.0,-11.0,-8.2,3.3,8.2,73,2.31,0.0,95,RYSY
2021-10-14,-3.1,-12.4,-7.9,0.1,7.7,71,0.07,33826.62,63,RYSY
2021-10-15,-0.7,-8.5,-4.7,0.0,9.5,3,0.0,34555.47,58,RYSY
2021-10-16,-0.4,-9.7,-4.7,0.3,6.6,51,0.0,33442.62,59,RYSY
2021-10-17,-0.8,-9.6,-5.0,0.0,6.9,3,0.0,33925.56,39,RYSY
2021-10-18,-1.7,-8.4,-5.4,0.1,8.3,51,0.0,7061.11,99,RYSY
2021-10-19,1.7,-6.6,-2.7,0.0,11.0,3,0.0,32559.46,79,RYSY
2021-10-20,3.6,-3.2,-0.1,0.0,16.8,3,0.0,32486.54,94,RYSY
2021-10-21,-0.2,-4.7,-1.7,1.3,18.8,53,0.0,1255.59,91,RYSY
2021-10-22,-2.1,-8.0,-4.9,0.0,21.5,3,0.0,32866.53,59,RYSY
2021-10-23,-4.5,-9.3,-7.6,0.3,11.7,71,0.21,29414.7,85,RYSY
2021-10-24,-3.2,-9.5,-7.2,0.6,9.5,71,0.42,32365.59,64,RYSY
2021-10-25,1.3,-8.2,-3.6,0.0,10.2,1,0.0,32619.31,2,RYSY
2021-10-26,0.1,-7.0,-3.9,0.0,12.2,3,0.0,32293.35,66,RYSY
2021-10-27,0.7,-6.8,-3.1,0.0,8.7,3,0.0,32063.9,78,RYSY
