time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,windspeed_10m_max,weathercode,snowfall_sum,sunshine_duration,cloudcover_mean,location
2021-08-06,17.9,11.3,14.3,10.3,22.2,61,0.0,36812.85,69,BISKUPIA_KOPA
2021-08-07,22.7,13.2,17.9,0.0,18.0,3,0.0,49647.14,48,BISKUPIA_KOPA
2021-08-08,20.6,14.4,17.3,3.4,25.6,53,0.0,23671.61,89,BISKUPIA_KOPA
2021-08-09,21.7,11.6,16.8,0.1,10.0,51,0.0,49287.11,29,BISKUPIA_KOPA
2021-08-10,23.1,13.9,18.4,3.8,12.5,55,0.0,48469.5,64,BISKUPIA_KOPA
2021-08-11,20.2,12.9,16.5,0.3,15.5,51,0.0,46379.77,38,BISKUPIA_KOPA
2021-08-12,20.6,12.6,16.7,0.0,11.7,3,0.0,48736.07,52,BISKUPIA_KOPA
2021-08-13,25.0,14.8,20.2,0.9,12.3,51,0.0,39716.28,62,BISKUPIA_KOPA
2021-08-14,25.2,17.1,21.3,1.5,13.0,53,0.0,48363.12,25,BISKUPIA_KOPA
2021-08-15,26.3,16.7,21.6,0.0,10.1,3,0.0,48175.41,27,BISKUPIA_KOPA
2021-08-16,25.5,16.8,20.9,1.7,17.2,53,0.0,37284.75,74,BISKUPIA_KOPA
2021-08-17,17.7,11.0,13.8,6.9,22.5,61,0.0,36000.0,83,BISKUPIA_KOPA
2021-08-18,16.8,10.8,13.8,0.4,16.9,51,0.0,34242.69,72,BISKUPIA_KOPA
2021-08-19,18.9,11.9,15.4,0.2,17.0,51,0.0,42508.67,45,BISKUPIA_KOPA
2021-08-20,20.4,12.7,16.1,0.9,12.3,53,0.0,29407.38,69,BISKUPIA_KOPA
2021-08-21,20.3,12.3,16.1,0.0,9.7,3,0.0,45628.72,31,BISKUPIA_KOPA
2021-08-22,22.5,13.0,17.7,2.6,11.5,53,0.0,30791.62,73,BISKUPIA_KOPA
2021-08-23,18.9,12.9,15.9,3.6,12.8,55,0.0,32703.07,71,BISKUPIA_KOPA
2021-08-24,13.2,9.6,11.9,21.7,21.7,63,0.0,0.0,95,BISKUPIA_KOPA
2021-08-25,15.9,8.4,11.7,0.1,10.0,51,0.0,44546.88,39,BISKUPIA_KOPA
2021-08-26,15.0,9.2,12.5,6.3,15.5,55,0.0,18000.0,82,BISKUPIA_KOPA
2021-08-27,14.1,8.5,10.8,6.2,9.1,63,0.0,29048.84,90,BISKUPIA_KOPA
2021-08-28,14.1,7.7,11.3,12.3,11.9,63,0.0,34934.78,77,BISKUPIA_KOPA
2021-08-29,14.3,8.9,11.4,4.1,9.1,61,0.0,36851.42,80,BISKUPIA_KOPA
2021-08-30,13.7,9.6,11.3,3.3,10.7,53,0.0,10480.56,98,BISKUPIA_KOPA
2021-08-31,13.6,9.7,11.6,29.5,27.9,63,0.0,71.15,100,BISKUPIA_KOPA
2021-09-01,14.9,9.8,12.2,7.0,26.7,55,0.0,27531.3,90,BISKUPIA_KOPA
2021-09-02,16.0,10.7,13.1,0.9,17.9,51,0.0,36221.84,62,BISKUPIA_KOPA
2021-09-03,19.9,9.9,14.9,0.0,12.0,2,0.0,43514.93,18,BISKUPIA_KOPA
2021-09-04,18.6,10.4,14.5,0.2,11.1,51,0.0,43474.43,23,BISKUPIA_KOPA
2021-09-05,16.4,9.3,12.5,0.0,13.6,3,0.0,42977.51,34,BISKUPIA_KOPA
2021-09-06,17.7,6.5,11.9,0.0,11.7,3,0.0,43019.68,31,BISKUPIA_KOPA
2021-09-07,19.6,11.6,15.9,0.1,16.6,51,0.0,36250.39,77,BISKUPIA_KOPA
2021-09-08,21.0,11.9,16.3,0.0,16.3,1,0.0,42527.84,17,BISKUPIA_KOPA
2021-09-09,20.9,14.9,17.4,0.0,30.2,0,0.0,42592.82,0,BISKUPIA_KOPA
2021-09-10,22.4,15.0,17.9,0.0,24.2,2,0.0,42386.34,16,BISKUPIA_KOPA
2021-09-11,23.0,13.7,17.9,0.0,14.3,3,0.0,40154.85,41,BISKUPIA_KOPA
2021-09-12,20.7,13.0,16.8,12.9,7.2,65,0.0,39958.02,63,BISKUPIA_KOPA
2021-09-13,18.5,13.1,15.2,1.3,13.4,53,0.0,39898.88,70,BISKUPIA_KOPA
2021-09-14,19.1,11.3,15.5,0.5,11.9,51,0.0,37225.2,45,BISKUPIA_KOPA
2021-09-15,22.5,12.4,17.6,0.0,12.3,3,0.0,41113.64,56,BISKUPIA_KOPA
2021-09-16,19.1,15.0,17.2,13.9,13.4,63,0.0,10247.06,97,BISKUPIA_KOPA
2021-09-17,15.4,10.4,12.9,8.9,16.9,61,0.0,26419.44,83,BISKUPIA_KOPA
2021-09-18,13.3,8.9,10.7,6.2,19.4,61,0.0,21659.54,83,BISKUPIA_KOPA
2021-09-19,9.1,6.2,7.6,5.7,17.2,55,0.0,7394.37,89,BISKUPIA_KOPA
2021-09-20,9.2,5.7,7.2,2.0,14.7,53,0.0,18776.37,87,BISKUPIA_KOPA
2021-09-21,11.6,3.9,8.0,0.8,14.1,53,0.0,34062.95,59,BISKUPIA_KOPA
2021-09-22,8.7,7.4,7.9,18.6,16.2,63,0.0,14366.92,93,BISKUPIA_KOPA
2021-09-23,16.6,7.5,12.5,0.0,25.3,3,0.0,34977.74,80,BISKUPIA_KOPA
2021-09-24,14.4,9.8,12.6,0.0,25.8,3,0.0,34367.09,75,BISKUPIA_KOPA
2021-09-25,18.3,11.3,14.2,0.2,15.8,51,0.0,38873.62,32,BISKUPIA_KOPA
2021-09-26,20.6,9.3,14.9,0.0,10.6,2,0.0,38781.57,18,BISKUPIA_KOPA
2021-09-27,18.5,12.1,15.2,0.9,9.7,51,0.0,32021.61,75,BISKUPIA_KOPA
2021-09-28,16.1,9.5,13.6,2.2,13.5,51,0.0,25352.86,80,BISKUPIA_KOPA
2021-09-29,16.6,6.6,11.5,2.9,12.8,55,0.0,27141.62,89,BISKUPIA_KOPA
2021-09-30,13.0,5.6,10.2,0.3,12.6,51,0.0,28767.93,44,BISKUPIA_KOPA
2021-10-01,14.2,4.5,9.2,0.0,23.6,3,0.0,38095.85,42,BISKUPIA_KOPA
2021-10-02,15.7,10.2,12.2,0.0,31.9,3,0.0,27592.03,63,BISKUPIA_KOPA
2021-10-03,16.1,10.5,12.8,0.0,36.1,3,0.0,37633.21,43,BISKUPIA_KOPA
2021-10-04,19.8,11.1,15.3,0.0,27.6,3,0.0,35077.1,72,BISKUPIA_KOPA
2021-10-05,19.9,10.9,16.2,0.0,36.4,3,0.0,34944.32,30,BISKUPIA_KOPA
2021-10-06,15.4,9.9,11.9,4.8,29.0,53,0.0,693.61,97,BISKUPIA_KOPA
2021-10-07,11.0,8.1,9.7,6.3,13.8,53,0.0,0.0,97,BISKUPIA_KOPA
2021-10-08,9.4,3.4,6.1,0.0,12.1,3,0.0,36471.65,17,BISKUPIA_KOPA
2021-10-09,8.1,0.6,4.0,0.0,13.8,1,0.0,36239.66,2,BISKUPIA_KOPA
2021-10-10,8.2,-0.2,4.0,0.0,10.5,3,0.0,35418.16,35,BISKUPIA_KOPA
2021-10-11,10.7,2.1,6.4,0.0,12.5,3,0.0,26041.0,56,BISKUPIA_KOPA
2021-10-12,9.6,4.0,6.3,5.5,16.9,61,0.0,34250.6,56,BISKUPIA_KOPA
2021-10-13,6.0,1.4,3.4,3.3,18.9,73,0.42,30210.93,73,BISKUPIA_KOPA
2021-10-14,7.5,1.4,4.8,0.1,16.1,51,0.0,7643.19,95,BISKUPIA_KOPA
2021-10-15,11.4,6.8,8.5,1.6,18.8,53,0.0,21851.48,97,BISKUPIA_KOPA
2021-10-16,9.2,2.7,5.6,0.0,15.1,3,0.0,33594.76,37,BISKUPIA_KOPA
2021-10-17,9.9,1.1,4.9,0.0,11.3,3,0.0,32577.96,65,BISKUPIA_KOPA
2021-10-18,8.8,3.3,6.7,1.4,14.8,51,0.0,3855.34,97,BISKUPIA_KOPA
2021-10-19,13.7,6.4,9.7,0.0,25.7,3,0.0,28800.0,91,BISKUPIA_KOPA
2021-10-20,16.1,10.7,12.6,1.9,35.6,61,0.0,26671.85,97,BISKUPIA_KOPA
2021-10-21,14.2,7.9,10.3,2.7,32.9,55,0.0,13268.26,70,BISKUPIA_KOPA
2021-10-22,8.1,3.3,6.1,0.0,25.4,3,0.0,32591.13,37,BISKUPIA_KOPA
2021-10-23,6.3,2.2,4.3,0.9,23.9,51,0.0,32508.33,35,BISKUPIA_KOPA
2021-10-24,8.8,0.1,4.3,0.0,19.8,3,0.0,32472.09,40,BISKUPIA_KOPA
2021-10-25,9.9,4.8,6.4,0.0,37.7,3,0.0,32265.45,30,BISKUPIA_KOPA
2021-10-26,11.8,4.8,7.0,0.0,26.0,3,0.0,22703.45,79,BISKUPIA_KOPA
2021-10-27,12.2,4.7,7.3,0.0,12.1,3,0.0,32006.19,91,BISKUPIA_KOPA
2021-10-28,14.0,3.9,8.2,0.0,26.5,3,0.0,31872.65,8,BISKUPIA_KOPA
2021-10-29,13.0,7.5,9.6,0.0,41.7,3,0.0,31645.96,13,BISKUPIA_KOPA
2021-10-30,12.7,8.4,9.8,0.0,40.9,0,0.0,31420.82,0,BISKUPIA_KOPA
2021-10-31,14.0,8.3,10.1,0.0,39.0,3,0.0,31197.47,51,BISKUPIA_KOPA
2021-11-01,12.7,7.5,9.0,0.1,41.7,51,0.0,30976.17,56,BISKUPIA_KOPA
2021-11-02,8.1,4.5,6.5,7.1,14.8,61,0.0,3600.0,94,BISKUPIA_KOPA
2021-11-03,8.9,4.1,6.3,0.6,25.6,51,0.0,20444.24,80,BISKUPIA_KOPA
2021-11-04,11.3,4.5,7.8,8.1,34.4,63,0.0,0.0,98,BISKUPIA_KOPA
2021-11-05,6.7,1.8,4.1,0.0,30.2,3,0.0,18849.74,74,BISKUPIA_KOPA
2021-11-06,7.7,2.3,4.1,0.0,12.4,2,0.0,29900.04,16,BISKUPIA_KOPA
2021-11-07,6.8,1.7,4.1,0.8,22.0,51,0.0,15805.19,67,BISKUPIA_KOPA
2021-11-08,5.9,2.7,4.4,0.9,16.9,51,0.0,6270.89,88,BISKUPIA_KOPA
2021-11-09,6.3,2.7,4.3,0.1,14.9,51,0.0,766.84,89,BISKUPIA_KOPA
2021-11-10,7.4,3.0,5.1,0.0,42.1,3,0.0,25433.09,72,BISKUPIA_KOPA
2021-11-11,8.5,2.0,4.9,0.0,18.9,3,0.0,28670.55,57,BISKUPIA_KOPA
2021-11-12,7.7,0.5,3.2,0.2,9.1,51,0.0,27793.46,54,BISKUPIA_KOPA
2021-11-13,5.7,0.6,3.3,0.6,16.9,71,0.07,16073.28,92,BISKUPIA_KOPA
2021-11-14,5.5,0.1,2.5,0.2,10.3,51,0.0,0.0,94,BISKUPIA_KOPA
2021-11-15,4.9,1.7,2.8,0.0,10.8,3,0.0,9032.66,94,BISKUPIA_KOPA
2021-11-16,7.4,2.7,4.7,0.0,17.7,3,0.0,22498.84,81,BISKUPIA_KOPA
2021-11-17,4.5,1.9,3.0,0.0,16.1,3,0.0,8849.42,100,BISKUPIA_KOPA
2021-11-18,5.3,1.9,3.8,0.0,19.7,3,0.0,20832.66,84,BISKUPIA_KOPA
2021-11-19,8.1,4.0,6.4,1.4,23.2,51,0.0,2411.6,100,BISKUPIA_KOPA
2021-11-20,8.4,4.4,6.6,0.0,21.6,3,0.0,7793.18,86,BISKUPIA_KOPA
2021-11-21,7.5,1.6,4.7,0.0,13.9,3,0.0,25291.77,67,BISKUPIA_KOPA
2021-11-22,3.7,-0.1,2.5,4.9,17.7,71,0.42,0.0,100,BISKUPIA_KOPA
2021-11-23,4.5,-2.9,0.9,0.5,15.8,71,0.35,15759.62,75,BISKUPIA_KOPA
2021-11-24,3.4,-1.1,1.5,0.0,9.4,3,0.0,14889.73,78,BISKUPIA_KOPA
2021-11-25,1.5,-1.2,-0.2,0.0,30.4,3,0.0,6288.51,87,BISKUPIA_KOPA
2021-11-26,0.5,-2.0,-0.6,14.0,9.1,75,9.8,0.0,100,BISKUPIA_KOPA
2021-11-27,0.3,-3.0,-1.1,1.6,13.6,73,1.12,14286.22,88,BISKUPIA_KOPA
2021-11-28,2.0,-3.7,-1.5,9.4,16.9,75,6.65,0.0,98,BISKUPIA_KOPA
2021-11-29,-1.8,-3.4,-2.7,2.9,19.5,73,2.03,0.0,91,BISKUPIA_KOPA
2021-11-30,1.2,-2.9,-1.0,3.7,34.1,73,2.59,0.0,99,BISKUPIA_KOPA
2021-12-01,3.1,-1.9,1.2,4.0,31.3,71,0.21,0.0,90,BISKUPIA_KOPA
2021-12-02,4.3,-1.9,1.9,1.1,29.5,53,0.0,18716.26,100,BISKUPIA_KOPA
2021-12-03,-0.3,-4.1,-2.8,0.0,24.2,3,0.0,24943.66,45,BISKUPIA_KOPA
2021-12-04,-1.5,-4.3,-2.3,0.5,28.8,71,0.42,0.0,90,BISKUPIA_KOPA
2021-12-05,2.3,-2.2,-0.3,10.0,26.0,75,6.93,0.0,100,BISKUPIA_KOPA
2021-12-06,-0.4,-4.1,-2.7,4.9,14.7,73,3.36,0.0,100,BISKUPIA_KOPA
2021-12-07,-3.0,-4.6,-4.0,0.3,8.2,71,0.28,0.0,100,BISKUPIA_KOPA
2021-12-08,-1.5,-5.6,-4.1,0.0,17.9,3,0.0,20533.45,83,BISKUPIA_KOPA
2021-12-09,-0.0,-3.2,-1.6,3.8,18.4,73,2.66,0.0,98,BISKUPIA_KOPA
2021-12-10,-0.7,-4.0,-2.1,1.5,22.9,73,1.05,1653.12,100,BISKUPIA_KOPA
2021-12-11,-1.3,-4.4,-2.6,0.0,17.3,3,0.0,15889.67,96,BISKUPIA_KOPA
2021-12-12,-0.8,-5.1,-3.4,0.0,11.0,3,0.0,23865.63,58,BISKUPIA_KOPA
2021-12-13,1.5,-2.2,0.6,1.4,12.5,71,0.07,0.0,100,BISKUPIA_KOPA
2021-12-14,4.1,1.4,2.6,0.8,8.4,51,0.0,3196.81,99,BISKUPIA_KOPA
2021-12-15,4.8,0.9,2.9,0.1,11.9,51,0.0,0.0,95,BISKUPIA_KOPA
2021-12-16,4.6,1.6,3.6,1.9,22.7,51,0.0,2055.31,96,BISKUPIA_KOPA
2021-12-17,1.6,-0.6,0.6,2.0,26.7,71,0.98,0.0,100,BISKUPIA_KOPA
2021-12-18,3.1,-1.8,0.3,0.8,20.1,71,0.56,381.44,97,BISKUPIA_KOPA
2021-12-19,2.8,-0.0,1.8,2.9,28.1,73,0.7,0.0,94,BISKUPIA_KOPA
2021-12-20,-0.8,-4.4,-2.7,5.6,26.2,73,3.92,0.0,96,BISKUPIA_KOPA
2021-12-21,-3.8,-5.5,-4.7,2.0,18.0,71,1.4,3600.0,98,BISKUPIA_KOPA
2021-12-22,-4.4,-10.2,-6.8,0.0,10.4,3,0.0,14400.0,93,BISKUPIA_KOPA
2021-12-23,-2.8,-10.0,-5.3,0.8,41.6,73,0.56,0.0,100,BISKUPIA_KOPA
2021-12-24,5.3,-2.3,2.7,6.1,30.9,75,2.73,2984.91,100,BISKUPIA_KOPA
2021-12-25,-1.3,-15.1,-6.5,5.3,15.6,73,3.71,0.0,89,BISKUPIA_KOPA
2021-12-26,-4.3,-16.5,-10.9,0.0,13.4,0,0.0,24039.73,0,BISKUPIA_KOPA
2021-12-27,0.2,-12.2,-5.8,0.0,12.1,3,0.0,23334.16,23,BISKUPIA_KOPA
2021-12-28,0.2,-2.9,-1.3,6.1,33.2,73,0.84,556.76,83,BISKUPIA_KOPA
2021-12-29,3.8,-1.5,1.1,6.4,29.8,75,2.87,11977.95,90,BISKUPIA_KOPA
2021-12-30,8.2,2.3,4.7,3.3,20.7,53,0.0,8735.65,100,BISKUPIA_KOPA
2021-12-31,9.7,7.8,8.6,0.5,22.2,51,0.0,14541.19,98,BISKUPIA_KOPA
2022-01-01,8.7,6.4,8.0,0.9,24.7,51,0.0,0.0,93,BISKUPIA_KOPA
2022-01-02,9.0,4.0,7.0,0.0,29.3,3,0.0,15925.11,88,BISKUPIA_KOPA
2022-01-03,6.8,3.8,5.6,0.4,27.8,51,0.0,17802.61,72,BISKUPIA_KOPA
2022-01-04,8.1,4.3,5.5,8.0,26.1,55,0.0,0.0,100,BISKUPIA_KOPA
2022-01-05,4.6,-1.1,2.1,3.0,23.9,71,0.14,0.0,100,BISKUPIA_KOPA
2022-01-06,-0.1,-4.8,-1.8,0.5,25.6,73,0.35,13319.22,59,BISKUPIA_KOPA
2022-01-07,-0.6,-5.7,-3.8,0.0,26.1,3,0.0,18302.2,50,BISKUPIA_KOPA
2022-01-08,-1.0,-5.1,-3.2,1.0,25.9,71,0.7,14183.69,88,BISKUPIA_KOPA
2022-01-09,0.6,-3.7,-1.8,0.6,24.5,71,0.42,16329.21,89,BISKUPIA_KOPA
2022-01-10,0.2,-5.4,-2.0,0.3,10.0,71,0.21,14672.22,100,BISKUPIA_KOPA
2022-01-11,-3.0,-6.1,-5.0,0.8,11.6,71,0.56,10053.18,94,BISKUPIA_KOPA
2022-01-12,-1.2,-8.6,-4.6,0.0,13.6,3,0.0,25587.39,77,BISKUPIA_KOPA
2022-01-13,5.1,-2.6,1.7,0.3,20.7,71,0.21,12984.27,68,BISKUPIA_KOPA
2022-01-14,6.2,0.4,2.6,1.3,28.0,71,0.14,22720.73,51,BISKUPIA_KOPA
2022-01-15,0.7,-4.6,-1.3,0.8,22.3,71,0.42,18555.89,58,BISKUPIA_KOPA
2022-01-16,3.3,-5.3,-1.4,0.2,20.6,71,0.14,23651.77,78,BISKUPIA_KOPA
2022-01-17,1.6,-3.3,-0.5,6.1,36.0,75,4.27,0.0,79,BISKUPIA_KOPA
2022-01-18,-0.2,-3.7,-2.5,0.0,22.2,2,0.0,26529.7,23,BISKUPIA_KOPA
2022-01-19,4.5,-5.3,-1.4,0.0,32.7,3,0.0,26699.81,44,BISKUPIA_KOPA
2022-01-20,0.5,-6.0,-2.1,1.8,29.0,73,1.26,23076.18,70,BISKUPIA_KOPA
2022-01-21,-4.2,-6.6,-5.1,4.4,26.8,75,3.01,20076.64,87,BISKUPIA_KOPA
2022-01-22,-3.1,-6.4,-4.5,10.0,24.0,75,7.0,12488.02,92,BISKUPIA_KOPA
2022-01-23,-1.7,-6.4,-3.5,3.7,15.5,73,2.59,0.0,94,BISKUPIA_KOPA
2022-01-24,-0.1,-2.8,-1.6,0.7,9.3,71,0.56,63.14,97,BISKUPIA_KOPA
2022-01-25,0.5,-0.6,-0.1,1.7,15.7,71,1.19,96.11,100,BISKUPIA_KOPA
2022-01-26,0.5,-2.3,-0.5,2.1,15.1,73,1.47,291.16,100,BISKUPIA_KOPA
2022-01-27,0.1,-3.2,-1.3,0.6,25.4,71,0.14,6011.84,100,BISKUPIA_KOPA
2022-01-28,0.7,-2.8,-0.5,3.3,31.6,73,2.31,3600.0,93,BISKUPIA_KOPA
2022-01-29,2.1,-3.5,-1.0,3.5,31.3,73,1.82,1672.33,98,BISKUPIA_KOPA
2022-01-30,4.0,-1.2,1.1,1.2,38.1,73,0.56,12248.63,79,BISKUPIA_KOPA
2022-01-31,-0.3,-2.9,-1.9,1.3,26.4,73,0.98,5068.35,97,BISKUPIA_KOPA
2022-02-01,-0.3,-3.6,-2.1,3.5,34.3,73,2.52,15941.59,99,BISKUPIA_KOPA
2022-02-02,1.8,-2.0,0.2,8.9,28.7,75,6.23,11688.33,95,BISKUPIA_KOPA
2022-02-03,3.2,-2.7,-0.4,2.9,23.1,73,1.19,28800.0,81,BISKUPIA_KOPA
2022-02-04,2.5,0.1,1.4,1.2,19.7,71,0.14,3182.12,97,BISKUPIA_KOPA
2022-02-05,2.7,-1.6,0.4,1.9,24.2,73,0.77,29574.67,59,BISKUPIA_KOPA
2022-02-06,2.6,-2.0,0.8,8.7,34.4,75,4.69,3088.8,100,BISKUPIA_KOPA
2022-02-07,2.6,-2.1,-0.1,3.8,27.7,73,2.24,17458.05,77,BISKUPIA_KOPA
2022-02-08,3.9,-1.5,0.7,2.5,25.3,71,0.63,3600.0,97,BISKUPIA_KOPA
2022-02-09,4.9,1.7,3.5,0.9,23.2,53,0.0,12632.94,93,BISKUPIA_KOPA
2022-02-10,6.2,1.7,3.7,0.0,18.1,3,0.0,23184.54,83,BISKUPIA_KOPA
2022-02-11,3.0,-1.0,0.9,3.3,21.7,75,2.1,6930.03,88,BISKUPIA_KOPA
2022-02-12,0.9,-4.0,-1.8,1.3,21.7,73,0.91,31041.87,43,BISKUPIA_KOPA
2022-02-13,2.1,-2.3,-0.9,0.0,42.4,3,0.0,31386.3,37,BISKUPIA_KOPA
2022-02-14,2.7,-1.9,-0.0,0.0,43.1,3,0.0,31866.97,40,BISKUPIA_KOPA
2022-02-15,5.0,0.6,2.4,0.3,25.1,51,0.0,15086.78,92,BISKUPIA_KOPA
2022-02-16,5.1,0.4,3.1,2.4,36.0,53,0.0,21148.61,90,BISKUPIA_KOPA
2022-02-17,8.5,1.1,5.4,7.6,37.7,63,0.0,27485.13,69,BISKUPIA_KOPA
2022-02-18,6.1,0.3,2.7,2.5,34.2,55,0.0,22473.7,66,BISKUPIA_KOPA
2022-02-19,6.7,-0.9,2.8,0.5,33.8,51,0.0,33254.41,34,BISKUPIA_KOPA
2022-02-20,5.0,-1.0,2.0,3.4,30.1,73,1.68,25200.0,92,BISKUPIA_KOPA
2022-02-21,5.1,0.5,3.4,11.9,32.4,61,0.0,24329.26,72,BISKUPIA_KOPA
2022-02-22,3.6,-0.9,1.1,1.6,24.2,73,0.77,14400.0,77,BISKUPIA_KOPA
2022-02-23,4.9,-0.7,2.4,2.4,30.5,71,0.56,34196.96,52,BISKUPIA_KOPA
2022-02-24,6.2,-2.8,2.6,0.0,34.1,3,0.0,33182.9,54,BISKUPIA_KOPA
2022-02-25,2.9,-2.8,1.3,0.4,23.9,71,0.07,34669.24,41,BISKUPIA_KOPA
2022-02-26,0.3,-3.7,-1.4,2.4,14.4,73,1.68,8012.87,74,BISKUPIA_KOPA
2022-02-27,1.2,-5.0,-1.6,4.0,13.6,73,2.66,26046.3,79,BISKUPIA_KOPA
2022-02-28,-1.7,-9.7,-5.1,0.8,17.8,71,0.56,19292.72,67,BISKUPIA_KOPA
2022-03-01,1.0,-10.0,-4.3,0.0,10.2,1,0.0,35608.5,2,BISKUPIA_KOPA
2022-03-02,1.0,-6.7,-2.4,0.0,9.5,3,0.0,35747.84,5,BISKUPIA_KOPA
2022-03-03,0.3,-8.4,-3.4,0.2,12.5,71,0.14,34926.21,51,BISKUPIA_KOPA
2022-03-04,-1.4,-9.8,-4.0,2.5,12.7,73,1.75,6116.25,93,BISKUPIA_KOPA
2022-03-05,-1.5,-6.9,-3.2,1.9,10.1,71,1.33,1868.0,98,BISKUPIA_KOPA
2022-03-06,-2.4,-6.7,-4.5,1.4,9.8,73,0.98,16530.99,89,BISKUPIA_KOPA
2022-03-07,-1.3,-7.7,-4.4,3.2,18.2,73,2.24,9773.39,83,BISKUPIA_KOPA
2022-03-08,-0.7,-5.5,-3.3,0.9,13.2,73,0.63,15651.62,79,BISKUPIA_KOPA
2022-03-09,3.4,-5.2,-0.2,0.0,19.3,3,0.0,36387.5,34,BISKUPIA_KOPA
2022-03-10,-0.3,-7.4,-3.6,0.5,15.5,71,0.35,36608.25,39,BISKUPIA_KOPA
2022-03-11,0.2,-9.6,-5.6,0.0,15.3,0,0.0,37335.82,0,BISKUPIA_KOPA
2022-03-12,2.7,-7.1,-2.8,0.0,22.6,2,0.0,37611.19,11,BISKUPIA_KOPA
2022-03-13,6.5,-3.3,0.4,0.0,19.7,0,0.0,38002.62,0,BISKUPIA_KOPA
2022-03-14,6.6,0.4,2.9,0.0,29.5,3,0.0,37673.4,10,BISKUPIA_KOPA
2022-03-15,11.0,-0.9,3.9,0.0,19.4,3,0.0,30517.48,74,BISKUPIA_KOPA
2022-03-16,7.8,0.2,3.5,13.6,19.3,75,3.85,16518.64,85,BISKUPIA_KOPA
2022-03-17,7.5,-0.5,3.2,0.0,14.5,3,0.0,38810.96,45,BISKUPIA_KOPA
2022-03-18,7.0,-2.9,2.2,0.0,11.2,3,0.0,39569.03,42,BISKUPIA_KOPA
2022-03-19,5.3,-4.0,0.3,0.0,17.4,3,0.0,37952.08,24,BISKUPIA_KOPA
2022-03-20,6.8,-2.4,1.5,0.0,16.4,0,0.0,40029.62,0,BISKUPIA_KOPA
2022-03-21,8.5,-1.5,2.8,0.0,15.2,0,0.0,40258.14,0,BISKUPIA_KOPA
2022-03-22,12.8,-1.8,5.7,0.0,13.7,0,0.0,40485.3,0,BISKUPIA_KOPA
2022-03-23,16.2,3.7,8.9,0.0,15.0,0,0.0,40710.95,0,BISKUPIA_KOPA
2022-03-24,11.5,1.8,6.4,0.0,13.3,0,0.0,40935.12,0,BISKUPIA_KOPA
2022-03-25,11.3,2.3,7.0,0.0,9.9,0,0.0,41159.27,0,BISKUPIA_KOPA
2022-03-26,13.3,1.8,7.6,1.7,21.5,53,0.0,35292.48,40,BISKUPIA_KOPA
2022-03-27,10.2,1.7,5.2,1.4,14.2,51,0.0,41608.69,37,BISKUPIA_KOPA
2022-03-28,14.2,1.1,8.1,0.0,15.0,0,0.0,41833.66,0,BISKUPIA_KOPA
2022-03-29,10.9,3.6,7.4,0.5,13.1,51,0.0,32043.31,86,BISKUPIA_KOPA
2022-03-30,7.9,0.7,4.7,12.6,11.4,73,0.49,11548.58,99,BISKUPIA_KOPA
2022-03-31,2.1,-0.7,0.2,13.2,14.2,75,8.05,0.0,100,BISKUPIA_KOPA
2022-04-01,-0.8,-3.7,-2.2,21.7,18.3,75,15.19,0.0,100,BISKUPIA_KOPA
2022-04-02,-0.7,-4.9,-3.3,9.7,20.5,73,6.79,0.0,100,BISKUPIA_KOPA
2022-04-03,-2.5,-6.2,-4.4,0.8,19.8,71,0.56,2904.36,92,BISKUPIA_KOPA
2022-04-04,2.4,-6.8,-1.2,0.2,28.8,71,0.14,42766.13,52,BISKUPIA_KOPA
2022-04-05,5.4,0.4,2.9,1.8,34.6,71,0.91,21198.85,100,BISKUPIA_KOPA
2022-04-06,10.9,4.4,7.4,0.2,23.4,51,0.0,30398.0,96,BISKUPIA_KOPA
2022-04-07,13.6,6.3,9.3,4.4,30.5,63,0.0,26087.01,94,BISKUPIA_KOPA
2022-04-08,9.5,1.8,5.7,11.3,31.4,73,1.33,29080.3,78,BISKUPIA_KOPA
2022-04-09,3.5,-0.3,1.7,15.6,19.1,75,9.24,24841.99,86,BISKUPIA_KOPA
2022-04-10,3.0,-2.1,0.4,1.0,16.7,73,0.7,43598.75,29,BISKUPIA_KOPA
2022-04-11,6.4,-2.3,1.8,0.2,15.6,71,0.14,38796.29,49,BISKUPIA_KOPA
2022-04-12,11.2,-2.5,4.5,0.0,12.7,3,0.0,44302.73,40,BISKUPIA_KOPA
2022-04-13,15.2,3.2,8.9,0.0,15.0,3,0.0,44585.29,15,BISKUPIA_KOPA
2022-04-14,17.1,7.8,11.8,0.0,18.1,3,0.0,44760.04,73,BISKUPIA_KOPA
2022-04-15,12.1,4.4,8.6,10.1,19.1,61,0.0,30516.02,90,BISKUPIA_KOPA
2022-04-16,4.4,-0.5,2.1,15.1,24.2,75,4.55,8778.56,84,BISKUPIA_KOPA
2022-04-17,7.2,-2.5,2.1,0.0,18.4,3,0.0,45527.89,40,BISKUPIA_KOPA
2022-04-18,6.6,0.4,3.9,0.1,14.5,51,0.0,24956.42,88,BISKUPIA_KOPA
2022-04-19,4.4,-0.1,2.2,5.1,14.1,75,3.15,19008.46,83,BISKUPIA_KOPA
2022-04-20,4.8,-1.8,2.3,0.6,18.1,51,0.0,12057.72,78,BISKUPIA_KOPA
2022-04-21,8.4,-1.8,4.1,0.0,8.4,3,0.0,23059.78,66,BISKUPIA_KOPA
