time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,windspeed_10m_max,weathercode,snowfall_sum,sunshine_duration,cloudcover_mean,location
2023-07-13,20.6,14.5,17.4,18.9,21.3,63,0.0,33077.54,82,MOGIELICA
2023-07-14,21.9,12.6,17.6,0.5,10.4,51,0.0,48445.86,37,MOGIELICA
2023-07-15,27.3,15.6,21.6,0.0,10.1,3,0.0,52539.27,14,MOGIELICA
2023-07-16,27.9,17.9,23.7,1.0,9.7,51,0.0,52481.36,14,MOGIELICA
2023-07-17,26.9,17.9,21.0,17.5,13.5,63,0.0,30966.54,60,MOGIELICA
2023-07-18,20.9,14.7,18.2,0.3,20.7,51,0.0,52003.23,21,MOGIELICA
2023-07-19,24.4,14.9,19.5,2.6,14.8,61,0.0,51979.78,35,MOGIELICA
2023-07-20,20.2,12.8,16.8,2.7,18.0,61,0.0,47618.26,41,MOGIELICA
2023-07-21,20.1,11.7,16.0,2.5,7.1,61,0.0,29886.46,82,MOGIELICA
2023-07-22,19.6,13.8,16.1,0.7,21.4,51,0.0,50323.57,52,MOGIELICA
2023-07-23,24.0,12.4,18.8,0.0,17.5,3,0.0,50520.41,57,MOGIELICA
2023-07-24,26.5,18.5,22.0,1.0,20.4,55,0.0,49177.89,65,MOGIELICA
2023-07-25,23.6,13.6,18.2,15.1,18.1,65,0.0,25636.22,93,MOGIELICA
2023-07-26,15.1,9.3,12.1,18.0,19.1,63,0.0,6003.21,100,MOGIELICA
2023-07-27,17.0,8.9,12.9,0.7,17.1,51,0.0,50298.51,32,MOGIELICA
2023-07-28,20.3,12.2,16.4,1.7,23.5,53,0.0,24701.55,71,MOGIELICA
2023-07-29,22.0,14.9,18.3,8.9,15.6,65,0.0,38925.09,89,MOGIELICA
2023-07-30,20.8,14.1,17.7,3.1,16.1,61,0.0,32346.41,90,MOGIELICA
2023-07-31,20.0,13.8,16.3,0.3,15.2,51,0.0,45460.27,69,MOGIELICA
2023-08-01,20.1,13.7,16.7,10.7,17.1,63,0.0,12601.91,94,MOGIELICA
2023-08-02,21.6,12.5,16.8,1.4,15.5,53,0.0,48859.29,75,MOGIELICA
2023-08-03,23.2,14.7,19.0,0.4,15.6,51,0.0,31993.13,79,MOGIELICA
2023-08-04,20.8,14.9,17.3,4.4,11.3,53,0.0,24736.6,99,MOGIELICA
2023-08-05,24.9,15.8,19.0,14.9,19.5,63,0.0,26475.61,92,MOGIELICA
2023-08-06,19.6,12.0,15.6,25.8,22.3,65,0.0,5601.28,92,MOGIELICA
2023-08-07,16.0,11.1,12.8,9.3,21.3,61,0.0,24415.22,92,MOGIELICA
2023-08-08,16.0,10.4,13.2,1.0,20.7,51,0.0,47469.1,67,MOGIELICA
2023-08-09,18.4,11.9,14.7,1.3,17.9,51,0.0,21290.77,86,MOGIELICA
2023-08-10,15.9,10.8,13.0,1.6,10.8,53,0.0,32178.06,68,MOGIELICA
2023-08-11,19.2,9.6,15.0,0.0,10.8,1,0.0,48586.33,8,MOGIELICA
2023-08-12,22.6,11.0,17.3,0.0,10.7,3,0.0,48145.97,21,MOGIELICA
2023-08-13,26.9,14.6,20.7,0.3,11.4,51,0.0,47984.23,11,MOGIELICA
2023-08-14,28.0,16.0,22.3,0.0,9.0,2,0.0,47793.37,17,MOGIELICA
2023-08-15,28.7,16.4,22.7,0.0,9.2,3,0.0,46305.98,27,MOGIELICA
2023-08-16,27.4,19.3,23.4,0.3,16.4,51,0.0,42927.43,73,MOGIELICA
2023-08-17,25.1,17.6,21.1,1.0,16.9,51,0.0,39318.36,82,MOGIELICA
2023-08-18,24.7,15.8,20.1,2.2,9.7,61,0.0,46732.93,53,MOGIELICA
2023-08-19,25.6,16.5,21.5,9.4,9.1,65,0.0,41134.64,53,MOGIELICA
2023-08-20,25.2,17.5,21.7,0.7,13.5,51,0.0,46383.8,18,MOGIELICA
2023-08-21,27.3,18.6,22.4,0.3,9.5,51,0.0,46187.83,15,MOGIELICA
2023-08-22,26.5,17.1,21.6,0.5,9.8,51,0.0,46104.97,31,MOGIELICA
2023-08-23,21.6,17.8,19.8,10.3,14.5,65,0.0,43348.04,52,MOGIELICA
2023-08-24,22.6,14.7,19.0,0.0,10.2,2,0.0,45939.46,8,MOGIELICA
2023-08-25,26.2,16.3,21.3,1.5,16.2,53,0.0,39210.27,57,MOGIELICA
2023-08-26,25.5,18.6,22.0,3.1,15.5,55,0.0,30780.88,51,MOGIELICA
2023-08-27,26.8,16.9,21.7,1.1,10.9,53,0.0,43214.04,82,MOGIELICA
2023-08-28,21.2,15.8,17.9,2.4,15.0,55,0.0,13986.57,95,MOGIELICA
2023-08-29,26.0,15.9,19.4,10.1,9.9,63,0.0,32542.09,69,MOGIELICA
2023-08-30,17.1,13.3,15.6,25.7,15.8,63,0.0,7328.08,100,MOGIELICA
2023-08-31,18.3,11.7,14.0,4.7,15.4,63,0.0,36716.86,68,MOGIELICA
2023-09-01,18.1,11.1,14.6,0.1,15.5,51,0.0,41335.2,73,MOGIELICA
2023-09-02,19.7,13.3,15.9,12.8,17.4,63,0.0,40228.91,71,MOGIELICA
2023-09-03,17.2,11.8,13.8,7.2,15.9,61,0.0,23506.98,84,MOGIELICA
2023-09-04,16.3,9.8,12.8,2.6,12.8,53,0.0,41842.33,44,MOGIELICA
2023-09-05,19.5,8.9,14.6,0.0,13.8,1,0.0,43950.71,6,MOGIELICA
2023-09-06,21.1,11.1,16.2,0.0,8.9,0,0.0,43738.45,0,MOGIELICA
2023-09-07,21.2,13.8,17.0,0.0,14.1,2,0.0,43447.53,3,MOGIELICA
2023-09-08,23.4,14.4,18.5,0.0,8.7,2,0.0,43048.48,5,MOGIELICA
2023-09-09,22.8,13.5,18.2,0.0,9.9,3,0.0,41917.78,41,MOGIELICA
2023-09-10,24.1,13.6,19.4,0.0,9.4,3,0.0,42402.11,13,MOGIELICA
2023-09-11,25.0,14.5,19.7,0.0,10.5,2,0.0,42247.18,13,MOGIELICA
2023-09-12,25.2,15.3,20.3,0.0,9.1,3,0.0,41728.8,37,MOGIELICA
2023-09-13,26.6,16.1,20.9,0.3,15.3,51,0.0,40747.62,72,MOGIELICA
2023-09-14,17.7,13.4,15.0,9.0,15.5,63,0.0,8025.19,100,MOGIELICA
2023-09-15,17.0,11.2,13.8,0.9,11.1,51,0.0,35198.88,50,MOGIELICA
2023-09-16,21.6,8.8,15.4,0.5,14.3,51,0.0,40276.22,10,MOGIELICA
2023-09-17,22.9,12.7,17.3,1.0,9.1,53,0.0,40180.07,19,MOGIELICA
2023-09-18,24.0,13.7,18.1,0.2,11.7,51,0.0,39838.31,48,MOGIELICA
2023-09-19,16.4,13.6,15.1,24.2,21.5,65,0.0,1298.07,97,MOGIELICA
2023-09-20,20.2,12.4,15.6,0.0,12.0,3,0.0,39773.13,33,MOGIELICA
2023-09-21,22.8,12.9,17.2,0.0,23.3,3,0.0,39605.52,17,MOGIELICA
2023-09-22,23.2,14.9,18.3,0.0,15.8,3,0.0,39600.0,66,MOGIELICA
2023-09-23,18.0,11.6,14.8,7.0,12.7,61,0.0,3600.0,100,MOGIELICA
2023-09-24,11.6,9.7,10.2,19.7,14.4,63,0.0,0.0,100,MOGIELICA
2023-09-25,17.1,10.4,14.1,1.7,13.7,53,0.0,22186.02,95,MOGIELICA
2023-09-26,23.3,12.3,17.4,0.0,12.0,3,0.0,39389.73,46,MOGIELICA
2023-09-27,23.4,12.6,18.3,0.0,11.9,3,0.0,39165.27,22,MOGIELICA
2023-09-28,23.3,11.6,17.4,0.0,10.4,0,0.0,38940.72,2,MOGIELICA
2023-09-29,22.0,12.2,16.9,0.0,10.0,1,0.0,38716.21,4,MOGIELICA
2023-09-30,15.8,9.7,13.7,9.4,17.3,61,0.0,0.0,78,MOGIELICA
2023-10-01,13.0,6.7,10.1,0.3,14.7,51,0.0,18750.36,81,MOGIELICA
2023-10-02,17.7,8.4,13.3,0.0,13.1,3,0.0,34444.25,26,MOGIELICA
2023-10-03,22.8,12.5,17.2,0.0,27.2,3,0.0,37821.24,47,MOGIELICA
2023-10-04,17.8,9.1,12.5,2.2,28.4,61,0.0,33246.42,51,MOGIELICA
2023-10-05,15.3,8.0,11.4,0.0,18.4,3,0.0,31460.05,79,MOGIELICA
2023-10-06,14.0,7.8,10.7,0.2,20.4,51,0.0,34203.71,73,MOGIELICA
2023-10-07,18.4,11.3,14.2,0.9,27.1,53,0.0,21766.43,96,MOGIELICA
2023-10-08,14.0,3.9,8.4,12.5,24.0,63,0.0,23529.99,65,MOGIELICA
2023-10-09,6.3,1.7,4.2,4.1,10.9,73,1.33,0.0,95,MOGIELICA
2023-10-10,12.5,4.9,8.5,0.3,11.8,51,0.0,9004.24,87,MOGIELICA
2023-10-11,19.8,9.9,15.1,0.6,25.2,51,0.0,29589.2,74,MOGIELICA
2023-10-12,21.2,14.0,16.9,0.3,25.0,51,0.0,34259.06,78,MOGIELICA
2023-10-13,20.1,11.2,15.6,0.0,19.1,3,0.0,30784.37,73,MOGIELICA
2023-10-14,22.6,11.9,17.6,1.9,22.2,55,0.0,34186.24,40,MOGIELICA
2023-10-15,10.0,3.1,6.8,4.3,18.5,61,0.0,25806.25,78,MOGIELICA
2023-10-16,6.2,2.0,3.7,0.6,22.0,51,0.0,31076.97,85,MOGIELICA
2023-10-17,7.7,1.4,4.1,0.0,9.4,3,0.0,24306.33,69,MOGIELICA
2023-10-18,9.9,0.1,4.8,0.0,9.0,3,0.0,34079.6,19,MOGIELICA
2023-10-19,11.9,1.3,7.2,2.0,11.4,53,0.0,15301.57,97,MOGIELICA
2023-10-20,19.7,10.0,14.6,0.0,28.1,3,0.0,15291.92,98,MOGIELICA
2023-10-21,20.0,13.7,16.3,2.4,29.2,61,0.0,26872.02,89,MOGIELICA
2023-10-22,14.5,9.2,12.5,15.3,21.0,63,0.0,3502.88,85,MOGIELICA
2023-10-23,14.2,7.0,10.1,0.0,15.8,3,0.0,31612.99,66,MOGIELICA
2023-10-24,16.6,6.0,11.3,1.2,10.2,53,0.0,26533.77,82,MOGIELICA
2023-10-25,11.8,6.7,10.1,7.8,25.6,61,0.0,14243.97,83,MOGIELICA
2023-10-26,13.4,6.0,9.8,0.1,23.8,51,0.0,29357.15,65,MOGIELICA
2023-10-27,10.6,7.4,9.2,27.5,25.0,63,0.0,0.0,99,MOGIELICA
2023-10-28,11.5,6.5,8.6,0.5,23.1,51,0.0,31863.3,57,MOGIELICA
2023-10-29,16.0,8.0,11.5,0.0,20.5,3,0.0,30479.51,69,MOGIELICA
2023-10-30,17.3,11.4,13.8,0.0,26.0,3,0.0,31628.22,90,MOGIELICA
2023-10-31,16.6,7.9,13.1,8.6,24.9,61,0.0,10800.0,99,MOGIELICA
2023-11-01,11.9,6.3,8.3,0.1,16.2,51,0.0,30577.18,46,MOGIELICA
2023-11-02,12.5,5.6,8.9,0.0,25.5,3,0.0,28628.74,59,MOGIELICA
2023-11-03,10.9,8.2,9.7,5.3,31.6,63,0.0,0.0,96,MOGIELICA
2023-11-04,9.6,3.4,6.0,0.0,21.9,3,0.0,26664.23,55,MOGIELICA
2023-11-05,7.9,2.8,6.5,5.4,28.5,61,0.0,2168.21,67,MOGIELICA
2023-11-06,10.5,5.8,8.0,0.0,32.5,2,0.0,30034.86,22,MOGIELICA
2023-11-07,11.8,4.3,8.2,0.2,18.6,51,0.0,30028.66,10,MOGIELICA
2023-11-08,6.9,3.0,5.0,2.3,18.5,53,0.0,15673.89,56,MOGIELICA
2023-11-09,9.9,1.6,4.9,0.0,13.6,3,0.0,29172.21,51,MOGIELICA
2023-11-10,8.4,3.1,5.9,0.7,14.8,51,0.0,456.95,100,MOGIELICA
2023-11-11,5.5,3.5,4.6,9.6,12.9,55,0.0,0.0,100,MOGIELICA
2023-11-12,4.2,1.0,2.5,5.4,19.3,55,0.0,5922.87,74,MOGIELICA
2023-11-13,6.5,0.4,2.8,0.0,14.7,3,0.0,27427.21,45,MOGIELICA
2023-11-14,9.7,4.3,7.6,3.2,30.9,61,0.0,26042.26,91,MOGIELICA
2023-11-15,7.0,3.2,5.5,6.8,27.8,55,0.0,345.99,96,MOGIELICA
2023-11-16,6.3,2.3,3.7,1.6,19.9,51,0.0,15240.55,86,MOGIELICA
2023-11-17,3.5,-0.5,2.3,11.9,20.7,73,0.42,0.0,100,MOGIELICA
2023-11-18,0.1,-2.3,-1.0,4.6,19.1,73,3.15,41.74,100,MOGIELICA
2023-11-19,3.2,-3.5,0.2,2.5,22.9,75,1.61,0.0,97,MOGIELICA
2023-11-20,5.9,2.4,4.4,9.5,20.3,61,0.0,0.0,94,MOGIELICA
2023-11-21,5.7,2.1,4.7,4.4,16.2,53,0.0,558.75,98,MOGIELICA
2023-11-22,1.4,-5.1,-3.5,2.0,11.2,73,1.12,0.0,100,MOGIELICA
2023-11-23,2.8,-5.2,-0.2,0.0,32.6,3,0.0,4388.66,99,MOGIELICA
2023-11-24,3.6,-2.4,1.2,5.6,32.0,73,1.61,21600.0,80,MOGIELICA
2023-11-25,-1.9,-4.7,-3.1,1.3,20.0,73,0.98,18000.0,77,MOGIELICA
2023-11-26,-3.4,-6.0,-4.8,4.8,20.5,73,3.29,7200.0,95,MOGIELICA
2023-11-27,-2.7,-7.1,-4.8,1.5,18.1,73,1.05,11359.93,93,MOGIELICA
2023-11-28,-0.7,-5.6,-2.9,7.6,13.1,73,5.11,0.0,100,MOGIELICA
2023-11-29,-4.7,-11.0,-7.5,2.4,19.4,73,1.68,22474.06,51,MOGIELICA
2023-11-30,0.5,-6.2,-3.1,1.8,23.0,73,1.26,25414.65,76,MOGIELICA
2023-12-01,-0.4,-3.8,-2.3,5.2,10.9,73,3.64,0.0,100,MOGIELICA
2023-12-02,-2.8,-6.5,-4.7,23.4,17.7,75,16.17,0.0,100,MOGIELICA
2023-12-03,-5.1,-8.1,-6.1,6.6,21.6,75,4.55,0.0,93,MOGIELICA
2023-12-04,-4.4,-9.8,-7.8,0.0,11.7,3,0.0,25200.0,42,MOGIELICA
2023-12-05,-0.2,-8.3,-5.2,0.0,13.0,3,0.0,22722.2,82,MOGIELICA
2023-12-06,0.4,-7.1,-2.9,1.2,4.3,73,0.84,0.0,99,MOGIELICA
2023-12-07,-2.7,-5.0,-4.1,5.9,7.0,73,4.13,0.0,100,MOGIELICA
2023-12-08,0.6,-8.3,-4.9,0.0,9.3,3,0.0,24561.12,59,MOGIELICA
2023-12-09,-0.4,-7.6,-4.7,0.0,11.2,3,0.0,10295.23,89,MOGIELICA
2023-12-10,1.1,-7.2,-2.6,1.3,15.6,71,0.77,972.07,83,MOGIELICA
2023-12-11,4.1,1.5,3.1,0.4,26.3,51,0.0,21400.88,63,MOGIELICA
2023-12-12,3.4,0.1,2.1,0.8,26.6,51,0.0,12558.0,77,MOGIELICA
2023-12-13,2.4,-1.2,1.1,4.2,12.7,61,0.0,3600.0,100,MOGIELICA
2023-12-14,1.5,0.3,0.7,2.9,10.6,71,0.07,0.0,100,MOGIELICA
2023-12-15,0.2,-3.4,-1.9,4.4,17.8,73,2.94,7808.38,97,MOGIELICA
2023-12-16,1.4,-2.8,-0.2,0.5,15.5,71,0.21,2888.12,95,MOGIELICA
2023-12-17,6.5,0.0,2.9,0.0,20.1,3,0.0,18200.24,98,MOGIELICA
2023-12-18,7.6,2.9,5.1,0.0,15.8,3,0.0,24418.47,34,MOGIELICA
2023-12-19,9.1,2.5,6.1,0.0,26.8,3,0.0,24389.3,71,MOGIELICA
2023-12-20,7.1,-0.1,3.2,3.8,27.6,71,0.28,0.0,74,MOGIELICA
2023-12-21,3.1,0.2,1.7,3.6,37.6,71,0.28,5972.02,94,MOGIELICA
2023-12-22,2.6,-2.6,-0.3,8.3,31.1,75,4.69,20444.43,75,MOGIELICA
2023-12-23,-1.6,-3.7,-2.3,7.6,32.8,75,5.32,13676.59,91,MOGIELICA
2023-12-24,4.6,-2.4,0.9,7.8,27.1,73,3.78,0.0,100,MOGIELICA
2023-12-25,8.3,4.6,6.8,3.8,31.4,61,0.0,13645.12,97,MOGIELICA
2023-12-26,8.3,4.4,6.6,0.3,30.5,51,0.0,9253.6,90,MOGIELICA
2023-12-27,4.4,-1.1,1.7,1.9,24.9,71,0.07,24321.15,50,MOGIELICA
2023-12-28,10.5,0.7,6.6,0.2,26.3,51,0.0,24299.22,77,MOGIELICA
2023-12-29,8.2,5.5,6.8,0.0,23.7,3,0.0,24305.11,81,MOGIELICA
2023-12-30,6.9,3.7,5.4,1.1,28.0,53,0.0,24273.22,78,MOGIELICA
2023-12-31,6.9,0.5,3.6,0.1,12.4,51,0.0,24223.79,89,MOGIELICA
2024-01-01,4.2,0.2,2.1,15.1,21.4,75,6.65,0.0,88,MOGIELICA
2024-01-02,3.9,-0.1,1.7,1.5,19.5,71,0.21,12536.59,75,MOGIELICA
2024-01-03,6.7,2.3,4.6,3.7,29.9,55,0.0,21710.05,77,MOGIELICA
2024-01-04,5.2,1.3,4.0,4.4,27.5,73,0.56,9580.28,88,MOGIELICA
2024-01-05,5.5,-0.9,1.2,1.0,24.5,73,0.63,15399.25,89,MOGIELICA
2024-01-06,5.2,-0.1,2.6,8.0,14.7,75,3.5,0.0,99,MOGIELICA
2024-01-07,-0.6,-10.9,-6.9,12.6,15.5,73,8.82,0.0,100,MOGIELICA
2024-01-08,-11.1,-15.3,-12.9,2.4,12.5,73,1.68,8667.7,99,MOGIELICA
2024-01-09,-6.7,-18.9,-13.7,0.0,11.7,3,0.0,25510.79,23,MOGIELICA
2024-01-10,-1.5,-10.5,-4.9,0.0,8.4,0,0.0,25630.69,0,MOGIELICA
2024-01-11,-2.0,-10.2,-4.8,4.1,21.9,73,2.66,6462.66,58,MOGIELICA
2024-01-12,-5.5,-8.3,-6.3,1.7,20.3,73,1.05,25524.04,84,MOGIELICA
2024-01-13,-3.2,-5.3,-4.2,1.1,22.5,71,0.63,0.0,97,MOGIELICA
2024-01-14,-2.0,-5.6,-3.2,2.6,23.0,73,1.82,3732.42,98,MOGIELICA
2024-01-15,-1.6,-5.1,-3.4,0.0,25.1,3,0.0,26132.04,67,MOGIELICA
2024-01-16,-3.1,-7.1,-4.8,2.9,25.4,75,2.03,25665.92,80,MOGIELICA
2024-01-17,3.9,-8.6,-3.5,0.0,20.8,3,0.0,17562.67,74,MOGIELICA
2024-01-18,5.9,-2.5,3.6,6.6,28.4,73,0.91,214.08,100,MOGIELICA
2024-01-19,-3.2,-6.3,-5.0,3.6,17.5,73,2.52,0.0,90,MOGIELICA
2024-01-20,-0.1,-5.1,-3.2,0.0,20.5,3,0.0,27111.9,37,MOGIELICA
2024-01-21,2.6,-3.4,-1.2,0.4,19.5,71,0.21,20261.92,77,MOGIELICA
2024-01-22,7.2,-1.5,3.1,0.0,32.4,3,0.0,27465.38,81,MOGIELICA
2024-01-23,5.4,-0.2,1.7,2.9,30.3,73,1.19,22888.08,84,MOGIELICA
2024-01-24,5.9,-1.2,2.6,3.2,37.0,73,0.28,9156.2,83,MOGIELICA
2024-01-25,3.4,-0.1,1.2,13.9,33.1,75,8.12,0.0,96,MOGIELICA
2024-01-26,2.0,-1.4,-0.2,5.2,25.4,73,2.45,7112.41,100,MOGIELICA
2024-01-27,2.4,-1.4,-0.5,20.5,33.1,75,11.76,0.0,100,MOGIELICA
2024-01-28,0.2,-4.8,-1.2,2.7,22.0,71,1.19,0.0,100,MOGIELICA
2024-01-29,6.7,-4.8,-1.1,0.0,12.6,3,0.0,28478.28,21,MOGIELICA
2024-01-30,8.8,-2.5,1.2,0.0,13.2,0,0.0,28716.34,4,MOGIELICA
2024-01-31,6.4,-1.7,1.7,0.0,13.0,3,0.0,16438.41,73,MOGIELICA
2024-02-01,3.7,-0.8,1.3,1.0,25.4,71,0.14,1156.48,89,MOGIELICA
2024-02-02,1.6,-1.3,0.0,2.1,23.7,73,1.4,13632.39,99,MOGIELICA
2024-02-03,5.5,1.7,3.9,1.8,27.7,51,0.0,0.0,100,MOGIELICA
2024-02-04,5.7,3.3,4.2,10.5,37.1,71,0.14,16933.2,100,MOGIELICA
2024-02-05,6.6,1.6,4.9,18.9,33.1,73,0.7,0.0,99,MOGIELICA
2024-02-06,8.5,2.9,5.4,0.0,29.5,3,0.0,29342.34,93,MOGIELICA
2024-02-07,5.8,-0.3,4.1,6.6,31.5,73,1.26,15499.03,96,MOGIELICA
2024-02-08,6.3,-1.4,1.6,7.5,21.8,73,2.8,0.0,100,MOGIELICA
2024-02-09,10.3,5.5,7.4,2.5,28.2,53,0.0,2725.72,100,MOGIELICA
2024-02-10,11.2,4.9,7.1,3.9,14.1,61,0.0,18753.77,97,MOGIELICA
2024-02-11,8.4,5.5,6.6,3.3,13.8,53,0.0,0.0,100,MOGIELICA
2024-02-12,7.1,3.3,5.1,0.9,12.9,51,0.0,11130.16,99,MOGIELICA
2024-02-13,3.7,-0.3,1.9,1.9,21.4,71,0.77,3722.95,90,MOGIELICA
2024-02-14,5.4,-3.3,1.0,0.1,10.1,71,0.07,31878.03,47,MOGIELICA
2024-02-15,10.5,0.8,5.0,0.0,9.2,3,0.0,30056.39,61,MOGIELICA
2024-02-16,12.6,0.4,5.5,0.0,9.0,3,0.0,32658.14,13,MOGIELICA
2024-02-17,10.2,1.6,5.7,2.9,19.8,61,0.0,15489.87,70,MOGIELICA
2024-02-18,3.5,-1.7,1.0,1.1,19.1,71,0.07,12765.11,92,MOGIELICA
2024-02-19,6.6,-2.2,2.8,1.7,21.6,53,0.0,3767.07,99,MOGIELICA
2024-02-20,6.4,2.3,3.9,2.7,19.3,53,0.0,18819.93,98,MOGIELICA
2024-02-21,6.8,1.0,3.3,1.1,19.1,53,0.0,24182.26,83,MOGIELICA
2024-02-22,8.1,3.6,5.4,0.2,23.1,51,0.0,2460.64,94,MOGIELICA
2024-02-23,6.5,3.8,5.4,4.5,18.4,55,0.0,0.0,100,MOGIELICA
2024-02-24,10.2,3.1,7.0,0.1,20.1,51,0.0,21395.64,98,MOGIELICA
2024-02-25,11.2,0.6,5.8,0.1,13.4,51,0.0,29081.64,97,MOGIELICA
2024-02-26,10.9,2.7,6.8,0.1,13.7,51,0.0,26627.1,81,MOGIELICA
2024-02-27,14.3,4.8,9.0,0.0,11.3,3,0.0,31505.54,96,MOGIELICA
2024-02-28,14.3,5.2,8.8,3.5,12.8,61,0.0,28800.0,73,MOGIELICA
2024-02-29,13.3,6.1,8.3,0.1,12.0,51,0.0,25649.51,74,MOGIELICA
2024-03-01,13.7,6.2,9.1,2.5,16.7,53,0.0,20747.23,86,MOGIELICA
2024-03-02,11.9,6.0,8.3,0.2,14.3,51,0.0,15224.96,99,MOGIELICA
2024-03-03,12.7,3.7,7.8,0.5,11.2,51,0.0,35623.35,58,MOGIELICA
2024-03-04,13.8,2.9,7.9,1.0,12.8,51,0.0,35988.04,26,MOGIELICA
2024-03-05,5.5,2.3,4.2,1.9,10.2,51,0.0,0.0,86,MOGIELICA
2024-03-06,2.5,-0.2,1.2,6.5,14.9,75,4.13,3913.36,99,MOGIELICA
2024-03-07,0.1,-1.6,-0.8,4.0,15.0,73,2.45,0.0,100,MOGIELICA
2024-03-08,4.4,-3.8,-0.4,0.0,11.1,3,0.0,36411.5,36,MOGIELICA
2024-03-09,9.2,-2.7,2.6,0.0,12.1,3,0.0,36991.26,30,MOGIELICA
2024-03-10,10.4,0.9,5.3,7.3,18.2,63,0.0,24889.6,92,MOGIELICA
2024-03-11,10.9,5.4,7.4,4.9,21.5,55,0.0,7866.3,100,MOGIELICA
2024-03-12,10.7,5.2,7.0,5.7,13.1,55,0.0,13979.02,100,MOGIELICA
2024-03-13,5.0,2.4,3.6,8.8,15.0,55,0.0,0.0,100,MOGIELICA
2024-03-14,6.7,0.5,3.4,0.0,8.8,3,0.0,12574.08,74,MOGIELICA
2024-03-15,12.1,-0.9,5.4,0.0,10.9,3,0.0,36399.3,70,MOGIELICA
2024-03-16,11.1,5.8,8.4,2.6,16.4,55,0.0,17925.71,93,MOGIELICA
2024-03-17,6.2,-0.0,3.6,4.3,24.1,71,0.21,36282.82,70,MOGIELICA
2024-03-18,0.5,-2.8,-1.5,2.3,17.2,73,1.61,15294.16,92,MOGIELICA
2024-03-19,2.4,-3.1,-0.9,0.4,12.3,71,0.28,17476.94,88,MOGIELICA
2024-03-20,8.4,-2.5,2.6,0.0,7.9,3,0.0,39174.41,53,MOGIELICA
2024-03-21,10.8,1.1,6.0,0.0,7.5,3,0.0,39416.21,92,MOGIELICA
2024-03-22,9.4,5.5,6.7,2.1,13.8,53,0.0,0.0,100,MOGIELICA
2024-03-23,15.7,2.6,9.6,5.3,24.2,61,0.0,28124.64,90,MOGIELICA
2024-03-24,5.0,-0.1,2.3,5.1,18.6,75,2.52,36510.37,74,MOGIELICA
2024-03-25,5.6,-0.6,2.1,1.4,19.8,73,0.35,37679.14,38,MOGIELICA
2024-03-26,11.5,-2.4,4.4,0.0,21.4,3,0.0,40271.48,33,MOGIELICA
2024-03-27,13.4,2.0,8.3,0.0,22.1,3,0.0,40014.09,71,MOGIELICA
2024-03-28,12.8,8.2,10.4,0.4,29.3,51,0.0,36218.17,81,MOGIELICA
2024-03-29,15.1,3.3,9.5,5.0,27.4,63,0.0,39839.91,55,MOGIELICA
2024-03-30,20.8,9.9,14.8,0.0,24.5,3,0.0,37926.96,36,MOGIELICA
2024-03-31,20.6,10.7,14.7,0.0,22.1,3,0.0,40007.36,57,MOGIELICA
2024-04-01,22.3,10.4,16.3,0.0,33.0,3,0.0,42004.6,68,MOGIELICA
2024-04-02,13.0,3.9,7.1,21.5,27.9,63,0.0,0.0,100,MOGIELICA
2024-04-03,13.6,4.9,8.8,0.0,31.1,3,0.0,39413.69,54,MOGIELICA
2024-04-04,12.9,6.6,9.7,1.8,18.6,51,0.0,36337.61,74,MOGIELICA
2024-04-05,14.3,7.3,11.0,0.9,20.8,53,0.0,31276.78,74,MOGIELICA
2024-04-06,16.1,10.3,13.1,0.3,22.5,51,0.0,12199.55,92,MOGIELICA
2024-04-07,23.0,8.8,15.6,0.0,10.8,3,0.0,43076.75,88,MOGIELICA
2024-04-08,24.4,11.4,17.2,0.0,11.7,3,0.0,42670.21,88,MOGIELICA
2024-04-09,24.5,11.2,16.9,0.0,12.0,3,0.0,38202.65,93,MOGIELICA
2024-04-10,14.5,7.3,10.4,2.1,16.3,53,0.0,0.0,88,MOGIELICA
2024-04-11,13.8,7.0,9.3,0.0,9.7,3,0.0,20863.86,76,MOGIELICA
2024-04-12,16.9,5.5,11.3,0.0,12.7,3,0.0,44260.03,46,MOGIELICA
2024-04-13,17.9,9.8,13.8,0.0,21.8,3,0.0,41805.7,88,MOGIELICA
2024-04-14,21.0,11.3,15.4,0.2,23.5,51,0.0,33084.33,100,MOGIELICA
2024-04-15,14.4,9.2,11.4,8.7,13.2,61,0.0,3225.5,100,MOGIELICA
2024-04-16,10.5,2.1,6.2,7.2,24.7,55,0.0,502.31,94,MOGIELICA
2024-04-17,6.2,0.5,3.2,4.4,18.3,73,0.63,22490.68,80,MOGIELICA
2024-04-18,5.3,-0.4,2.3,5.0,18.0,73,2.38,44349.05,75,MOGIELICA
2024-04-19,8.3,-1.4,3.3,1.0,20.7,71,0.49,38031.46,73,MOGIELICA
2024-04-20,7.4,1.9,4.2,9.8,21.0,75,4.06,29326.17,96,MOGIELICA
2024-04-21,2.0,-0.2,0.7,7.7,13.5,75,3.85,0.0,100,MOGIELICA
2024-04-22,2.3,-0.6,0.6,5.8,11.7,73,3.64,4992.84,99,MOGIELICA
2024-04-23,9.7,-1.8,3.8,0.0,17.1,3,0.0,40294.72,75,MOGIELICA
2024-04-24,4.8,0.8,2.9,11.8,13.4,75,1.26,0.0,100,MOGIELICA
