time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,windspeed_10m_max,weathercode,snowfall_sum,sunshine_duration,cloudcover_mean,location
2021-06-29,22.1,10.1,16.4,5.5,9.6,61,0.0,51146.16,63,SKRZYCZNE
2021-06-30,19.4,12.0,15.3,0.5,14.2,53,0.0,51219.92,35,SKRZYCZNE
2021-07-01,15.1,9.8,12.0,4.4,11.9,55,0.0,36082.11,77,SKRZYCZNE
2021-07-02,13.6,8.9,10.8,6.9,13.0,53,0.0,27371.78,92,SKRZYCZNE
2021-07-03,14.6,9.0,11.5,7.4,17.1,61,0.0,29733.38,89,SKRZYCZNE
2021-07-04,16.8,8.0,13.0,0.2,7.6,51,0.0,52811.02,49,SKRZYCZNE
2021-07-05,19.1,8.1,14.1,0.0,11.0,3,0.0,47890.22,65,SKRZYCZNE
2021-07-06,21.9,9.4,16.1,0.0,12.4,1,0.0,52898.86,11,SKRZYCZNE
2021-07-07,23.9,10.4,18.1,0.8,15.2,51,0.0,52311.11,39,SKRZYCZNE
2021-07-08,24.7,11.2,18.6,1.0,13.8,53,0.0,48975.11,51,SKRZYCZNE
2021-07-09,23.2,12.7,18.0,3.6,16.7,55,0.0,29000.85,65,SKRZYCZNE
2021-07-10,16.8,8.8,13.1,0.0,10.9,3,0.0,50755.89,43,SKRZYCZNE
2021-07-11,19.6,8.6,14.0,17.6,10.9,65,0.0,28427.77,57,SKRZYCZNE
2021-07-12,18.5,11.5,14.1,10.8,12.9,61,0.0,28800.0,64,SKRZYCZNE
2021-07-13,22.8,10.6,17.4,0.2,16.8,51,0.0,52004.03,19,SKRZYCZNE
2021-07-14,25.4,14.8,18.9,2.7,19.5,55,0.0,36005.9,55,SKRZYCZNE
2021-07-15,21.7,12.5,16.8,2.2,12.8,53,0.0,46850.2,56,SKRZYCZNE
2021-07-16,19.8,11.8,15.6,2.2,10.7,53,0.0,48345.8,54,SKRZYCZNE
2021-07-17,19.1,12.5,16.0,2.1,14.5,53,0.0,45635.96,80,SKRZYCZNE
2021-07-18,18.1,13.3,15.1,10.6,14.3,63,0.0,16569.68,96,SKRZYCZNE
2021-07-19,17.6,11.2,14.0,1.5,15.6,53,0.0,49556.98,58,SKRZYCZNE
2021-07-20,13.3,9.3,11.0,4.3,12.4,51,0.0,32216.68,93,SKRZYCZNE
2021-07-21,15.1,7.7,11.3,0.5,12.3,51,0.0,47015.98,70,SKRZYCZNE
2021-07-22,15.8,9.1,12.2,0.2,11.0,51,0.0,50613.39,58,SKRZYCZNE
2021-07-23,16.3,8.9,13.0,1.5,8.6,51,0.0,50003.77,52,SKRZYCZNE
2021-07-24,19.8,6.8,14.7,0.0,7.9,3,0.0,50822.33,30,SKRZYCZNE
2021-07-25,17.8,11.0,14.6,9.2,14.2,63,0.0,26783.5,85,SKRZYCZNE
2021-07-26,21.2,12.1,16.6,1.8,18.9,53,0.0,47940.22,73,SKRZYCZNE
2021-07-27,21.1,13.7,17.1,1.0,10.8,51,0.0,50273.54,51,SKRZYCZNE
2021-07-28,22.2,12.2,17.3,10.0,15.3,63,0.0,46920.52,59,SKRZYCZNE
2021-07-29,19.0,11.8,14.9,2.5,15.1,61,0.0,42112.93,48,SKRZYCZNE
2021-07-30,21.6,10.9,16.2,0.5,15.0,51,0.0,49749.61,29,SKRZYCZNE
2021-07-31,18.1,12.0,14.8,8.0,15.3,63,0.0,28477.47,69,SKRZYCZNE
2021-08-01,19.4,10.4,14.5,19.0,18.2,63,0.0,22591.1,92,SKRZYCZNE
2021-08-02,14.6,7.7,10.7,6.0,16.6,55,0.0,38960.58,64,SKRZYCZNE
2021-08-03,15.8,6.7,11.2,5.2,11.0,63,0.0,46800.0,38,SKRZYCZNE
2021-08-04,15.8,8.0,12.0,3.3,10.5,61,0.0,37480.01,92,SKRZYCZNE
2021-08-05,13.2,10.0,11.4,38.2,10.7,63,0.0,0.0,100,SKRZYCZNE
2021-08-06,12.6,7.7,9.6,18.7,20.0,61,0.0,31906.28,66,SKRZYCZNE
2021-08-07,18.6,7.5,13.3,0.3,16.8,51,0.0,49285.71,41,SKRZYCZNE
2021-08-08,17.9,11.8,14.6,2.3,20.3,55,0.0,36238.94,73,SKRZYCZNE
2021-08-09,17.4,10.1,13.4,1.1,8.7,51,0.0,47202.57,56,SKRZYCZNE
2021-08-10,20.5,9.6,15.1,0.5,12.5,51,0.0,45903.24,49,SKRZYCZNE
2021-08-11,16.8,9.9,13.3,2.6,11.8,61,0.0,47807.57,43,SKRZYCZNE
2021-08-12,16.4,8.9,12.5,0.1,9.6,51,0.0,46730.43,51,SKRZYCZNE
2021-08-13,20.0,6.9,14.1,0.6,10.9,51,0.0,48025.02,47,SKRZYCZNE
2021-08-14,21.1,12.3,16.8,1.2,12.9,53,0.0,47776.06,36,SKRZYCZNE
2021-08-15,22.2,11.9,17.0,1.6,11.9,53,0.0,47661.46,27,SKRZYCZNE
2021-08-16,21.1,12.9,16.6,4.4,20.0,61,0.0,37241.51,87,SKRZYCZNE
2021-08-17,12.5,7.7,9.7,11.3,17.2,61,0.0,23981.95,89,SKRZYCZNE
2021-08-18,12.2,5.8,8.8,0.5,16.6,51,0.0,40739.95,70,SKRZYCZNE
2021-08-19,15.1,6.6,11.1,0.5,16.6,51,0.0,46215.77,62,SKRZYCZNE
2021-08-20,16.1,8.0,12.3,0.8,13.2,51,0.0,44359.88,54,SKRZYCZNE
2021-08-21,15.4,9.5,12.2,0.4,7.2,51,0.0,46052.43,38,SKRZYCZNE
2021-08-22,18.3,6.7,13.1,0.2,8.7,51,0.0,44059.95,63,SKRZYCZNE
2021-08-23,13.8,9.2,11.8,11.2,9.5,61,0.0,9212.17,97,SKRZYCZNE
2021-08-24,11.1,5.8,8.3,14.0,18.0,63,0.0,8925.79,88,SKRZYCZNE
2021-08-25,9.5,3.3,6.4,0.2,11.6,51,0.0,38094.06,49,SKRZYCZNE
2021-08-26,8.3,3.9,6.3,3.3,19.2,53,0.0,10413.98,74,SKRZYCZNE
2021-08-27,9.5,4.0,6.9,7.5,9.3,61,0.0,23244.53,86,SKRZYCZNE
2021-08-28,11.5,3.0,7.4,1.1,11.2,51,0.0,41172.45,65,SKRZYCZNE
2021-08-29,11.5,5.1,7.8,1.7,12.2,51,0.0,34341.6,77,SKRZYCZNE
2021-08-30,8.2,5.0,6.8,20.6,12.0,61,0.0,2567.37,98,SKRZYCZNE
2021-08-31,10.8,4.8,7.4,43.6,23.5,63,0.0,8921.32,96,SKRZYCZNE
2021-09-01,9.4,5.8,7.1,39.5,22.7,63,0.0,12462.37,92,SKRZYCZNE
2021-09-02,11.1,6.2,8.1,1.3,14.4,51,0.0,34698.35,74,SKRZYCZNE
2021-09-03,14.3,4.6,9.4,0.0,12.6,3,0.0,43832.78,44,SKRZYCZNE
2021-09-04,14.4,4.9,9.5,1.4,9.3,53,0.0,43337.24,26,SKRZYCZNE
2021-09-05,11.9,2.8,7.2,0.0,15.6,3,0.0,43418.27,38,SKRZYCZNE
2021-09-06,13.6,0.7,6.9,0.0,10.2,3,0.0,42631.52,18,SKRZYCZNE
2021-09-07,15.2,2.4,8.9,0.0,10.5,3,0.0,35795.31,53,SKRZYCZNE
2021-09-08,16.6,4.2,10.6,0.0,10.6,3,0.0,42660.6,10,SKRZYCZNE
2021-09-09,16.8,5.6,10.9,0.0,15.2,0,0.0,42601.43,0,SKRZYCZNE
2021-09-10,17.0,5.8,11.0,0.0,14.7,2,0.0,42358.2,8,SKRZYCZNE
2021-09-11,18.0,4.1,11.1,0.0,11.7,2,0.0,42122.64,6,SKRZYCZNE
2021-09-12,17.2,6.1,12.0,0.1,10.7,51,0.0,41700.37,23,SKRZYCZNE
2021-09-13,15.0,7.6,11.0,1.8,9.9,53,0.0,34544.04,66,SKRZYCZNE
2021-09-14,15.6,6.8,10.5,0.0,10.2,3,0.0,39478.88,62,SKRZYCZNE
2021-09-15,18.4,5.0,11.8,0.0,13.2,3,0.0,38627.14,33,SKRZYCZNE
2021-09-16,17.6,11.0,13.7,1.9,9.8,53,0.0,28678.75,94,SKRZYCZNE
2021-09-17,11.5,7.0,9.1,26.3,14.3,63,0.0,2792.93,98,SKRZYCZNE
2021-09-18,8.8,5.5,6.7,5.2,17.1,55,0.0,20473.79,93,SKRZYCZNE
2021-09-19,6.3,3.0,3.9,7.4,15.2,61,0.0,0.0,100,SKRZYCZNE
2021-09-20,4.5,2.3,3.4,1.4,14.7,51,0.0,2383.38,93,SKRZYCZNE
2021-09-21,6.5,-0.8,3.4,1.7,13.6,53,0.0,32902.85,81,SKRZYCZNE
2021-09-22,5.2,2.2,3.2,15.2,13.3,61,0.0,16844.54,88,SKRZYCZNE
2021-09-23,10.5,1.0,5.8,0.1,24.2,51,0.0,24377.74,84,SKRZYCZNE
2021-09-24,9.5,5.2,7.4,1.8,24.6,53,0.0,31069.92,91,SKRZYCZNE
2021-09-25,14.1,5.1,9.3,0.2,16.5,51,0.0,28821.43,71,SKRZYCZNE
2021-09-26,16.7,5.1,10.2,0.0,9.0,2,0.0,39151.21,8,SKRZYCZNE
2021-09-27,16.0,4.5,10.2,1.4,9.8,53,0.0,39060.25,64,SKRZYCZNE
2021-09-28,11.6,3.3,8.3,0.0,13.4,3,0.0,35039.8,51,SKRZYCZNE
2021-09-29,13.5,1.2,7.6,0.5,16.8,51,0.0,25529.43,82,SKRZYCZNE
2021-09-30,8.5,2.0,6.1,6.4,13.4,55,0.0,0.0,83,SKRZYCZNE
2021-10-01,9.5,-1.5,4.4,0.0,11.4,3,0.0,37986.66,63,SKRZYCZNE
2021-10-02,11.6,3.3,7.5,0.0,26.9,3,0.0,37945.32,18,SKRZYCZNE
2021-10-03,13.4,4.8,8.6,0.0,23.5,3,0.0,37718.41,44,SKRZYCZNE
2021-10-04,15.5,7.0,10.7,0.0,19.2,3,0.0,37491.1,17,SKRZYCZNE
2021-10-05,16.4,6.4,11.3,0.0,28.8,3,0.0,37263.52,17,SKRZYCZNE
2021-10-06,11.0,5.5,7.7,11.8,22.3,61,0.0,0.0,100,SKRZYCZNE
2021-10-07,9.2,0.8,5.7,0.6,14.1,51,0.0,14821.66,92,SKRZYCZNE
2021-10-08,5.9,-1.9,1.7,0.0,15.6,3,0.0,36580.62,12,SKRZYCZNE
2021-10-09,4.5,-4.8,-0.3,0.0,17.9,0,0.0,36353.43,0,SKRZYCZNE
2021-10-10,5.2,-5.5,0.3,0.0,8.8,3,0.0,36033.7,49,SKRZYCZNE
2021-10-11,6.6,-0.4,2.2,0.0,11.2,3,0.0,34134.22,59,SKRZYCZNE
2021-10-12,3.8,-1.2,1.2,0.8,12.4,51,0.0,23036.15,73,SKRZYCZNE
2021-10-13,0.8,-2.2,-1.0,8.2,16.3,73,0.35,9071.5,97,SKRZYCZNE
2021-10-14,4.7,-2.2,1.1,0.2,12.5,51,0.0,31904.2,86,SKRZYCZNE
2021-10-15,5.2,0.5,2.3,0.0,21.5,3,0.0,30317.87,95,SKRZYCZNE
2021-10-16,3.8,-2.0,1.6,1.6,11.8,53,0.0,12253.22,81,SKRZYCZNE
2021-10-17,5.6,-4.0,0.5,0.0,9.8,3,0.0,33001.2,58,SKRZYCZNE
2021-10-18,2.9,-1.8,1.1,0.8,12.1,51,0.0,0.0,100,SKRZYCZNE
2021-10-19,8.1,0.1,3.4,0.0,19.5,3,0.0,31846.66,93,SKRZYCZNE
2021-10-20,11.4,3.4,6.5,0.1,27.0,51,0.0,28800.0,96,SKRZYCZNE
2021-10-21,9.0,2.3,5.9,1.3,32.6,53,0.0,18254.56,72,SKRZYCZNE
2021-10-22,6.0,0.5,2.8,0.1,26.4,51,0.0,32659.07,47,SKRZYCZNE
2021-10-23,2.0,-2.7,-0.2,2.4,21.0,71,0.21,28902.31,56,SKRZYCZNE
2021-10-24,3.3,-3.6,-0.4,0.0,9.8,3,0.0,24710.22,69,SKRZYCZNE
2021-10-25,6.5,-1.7,1.4,0.0,26.1,3,0.0,32440.86,25,SKRZYCZNE
2021-10-26,6.0,-1.7,1.6,0.0,25.1,3,0.0,29680.08,85,SKRZYCZNE
2021-10-27,7.7,-2.9,1.5,0.0,11.5,3,0.0,32205.68,76,SKRZYCZNE
2021-10-28,8.5,-1.8,2.8,0.0,13.3,3,0.0,32080.88,18,SKRZYCZNE
2021-10-29,10.3,1.4,4.7,0.0,22.5,2,0.0,31859.37,13,SKRZYCZNE
2021-10-30,10.5,4.2,6.1,0.0,27.7,0,0.0,31639.41,0,SKRZYCZNE
2021-10-31,10.8,3.2,5.6,0.0,27.0,0,0.0,31421.24,0,SKRZYCZNE
2021-11-01,8.8,1.6,4.7,0.0,25.1,3,0.0,31205.1,29,SKRZYCZNE
2021-11-02,4.0,1.0,2.9,6.9,14.0,55,0.0,0.0,97,SKRZYCZNE
2021-11-03,6.0,-0.2,2.4,0.0,24.9,3,0.0,30114.2,88,SKRZYCZNE
2021-11-04,9.5,1.8,5.1,5.2,28.0,61,0.0,12075.88,97,SKRZYCZNE
2021-11-05,3.9,-3.1,0.1,0.0,21.7,3,0.0,29146.44,40,SKRZYCZNE
2021-11-06,3.9,-4.1,-1.2,0.0,11.9,3,0.0,30154.62,25,SKRZYCZNE
2021-11-07,3.8,-3.7,-0.2,0.5,24.5,51,0.0,21945.21,68,SKRZYCZNE
2021-11-08,2.8,-3.2,0.4,3.5,14.3,53,0.0,22874.27,94,SKRZYCZNE
2021-11-09,2.0,-3.8,-0.4,1.4,8.7,53,0.0,0.0,76,SKRZYCZNE
2021-11-10,5.2,-2.4,0.6,0.0,24.9,3,0.0,29226.72,59,SKRZYCZNE
2021-11-11,5.0,-2.2,0.3,0.0,24.4,3,0.0,29126.64,36,SKRZYCZNE
2021-11-12,3.2,-4.2,-1.9,0.0,7.7,3,0.0,24834.05,28,SKRZYCZNE
2021-11-13,3.8,-5.5,-1.6,0.0,10.3,3,0.0,26626.58,74,SKRZYCZNE
2021-11-14,1.5,-2.8,-1.0,0.0,10.4,3,0.0,8842.18,100,SKRZYCZNE
2021-11-15,4.2,-3.4,-0.1,0.0,8.7,3,0.0,26671.25,61,SKRZYCZNE
2021-11-16,3.2,-4.2,-1.6,0.0,11.0,3,0.0,27353.58,75,SKRZYCZNE
2021-11-17,-0.2,-5.2,-2.1,0.0,19.5,3,0.0,2311.91,85,SKRZYCZNE
2021-11-18,0.5,-2.5,-1.1,0.5,16.4,51,0.0,11955.54,98,SKRZYCZNE
2021-11-19,2.4,-0.9,0.9,7.6,16.4,55,0.0,0.0,100,SKRZYCZNE
2021-11-20,2.9,0.7,2.1,1.8,16.3,51,0.0,0.0,100,SKRZYCZNE
2021-11-21,2.2,-0.6,0.7,0.4,23.1,51,0.0,24408.36,100,SKRZYCZNE
2021-11-22,-0.3,-3.2,-1.1,5.1,13.4,71,0.07,0.0,100,SKRZYCZNE
2021-11-23,-2.2,-5.8,-3.7,1.0,13.4,71,0.7,20645.58,82,SKRZYCZNE
2021-11-24,-1.2,-6.7,-3.2,0.0,9.5,3,0.0,9972.65,82,SKRZYCZNE
2021-11-25,-0.6,-6.0,-3.5,0.0,29.3,3,0.0,25786.05,50,SKRZYCZNE
2021-11-26,-1.2,-3.5,-2.5,14.3,15.5,73,2.94,0.0,100,SKRZYCZNE
2021-11-27,-3.1,-5.6,-4.2,1.4,15.0,73,0.98,11054.02,100,SKRZYCZNE
2021-11-28,-0.1,-5.5,-2.4,5.7,11.2,71,0.35,0.0,100,SKRZYCZNE
2021-11-29,-5.8,-7.2,-6.5,5.6,16.8,73,3.92,0.0,100,SKRZYCZNE
2021-11-30,-3.8,-7.3,-5.8,7.5,24.4,73,5.32,10898.04,100,SKRZYCZNE
2021-12-01,-1.5,-6.2,-3.5,2.8,28.9,73,1.75,3600.0,98,SKRZYCZNE
2021-12-02,-0.6,-3.4,-1.7,3.5,24.0,73,0.77,960.27,100,SKRZYCZNE
2021-12-03,-3.6,-8.9,-6.7,0.1,14.8,51,0.0,25284.21,52,SKRZYCZNE
2021-12-04,-3.5,-8.6,-6.1,0.2,27.8,71,0.14,20746.24,83,SKRZYCZNE
2021-12-05,-3.8,-6.4,-5.4,3.0,21.7,73,2.17,0.0,100,SKRZYCZNE
2021-12-06,-4.7,-7.4,-5.9,6.5,10.9,73,4.55,0.0,100,SKRZYCZNE
2021-12-07,-7.1,-8.7,-7.6,1.3,10.0,71,0.98,0.0,100,SKRZYCZNE
2021-12-08,-3.2,-16.3,-11.4,0.0,13.2,3,0.0,24785.42,33,SKRZYCZNE
2021-12-09,-2.7,-10.8,-5.5,4.7,10.8,73,3.29,0.0,100,SKRZYCZNE
2021-12-10,-5.5,-9.6,-7.2,2.5,14.4,73,1.75,23425.64,91,SKRZYCZNE
2021-12-11,-5.1,-10.6,-7.8,1.6,11.6,75,1.12,7200.0,100,SKRZYCZNE
2021-12-12,-7.6,-9.9,-8.1,0.0,12.2,3,0.0,0.0,98,SKRZYCZNE
2021-12-13,-4.6,-12.0,-7.6,0.5,4.3,71,0.35,0.0,99,SKRZYCZNE
2021-12-14,-2.6,-5.7,-4.0,0.5,4.2,71,0.07,358.14,100,SKRZYCZNE
2021-12-15,-2.5,-3.5,-3.0,0.3,5.0,51,0.0,0.0,100,SKRZYCZNE
2021-12-16,-0.8,-3.0,-1.8,3.7,14.8,73,0.28,680.38,100,SKRZYCZNE
2021-12-17,-2.5,-4.8,-3.6,7.8,19.7,73,3.99,0.0,100,SKRZYCZNE
2021-12-18,-3.7,-6.8,-5.4,2.8,18.7,73,1.89,0.0,100,SKRZYCZNE
2021-12-19,-2.4,-4.3,-3.1,7.3,22.0,75,3.5,0.0,100,SKRZYCZNE
2021-12-20,-4.8,-9.6,-7.3,9.4,19.7,73,6.58,0.0,98,SKRZYCZNE
2021-12-21,-9.5,-15.6,-10.5,1.7,16.2,73,1.26,4968.32,95,SKRZYCZNE
2021-12-22,-9.9,-20.8,-14.9,0.5,8.7,71,0.35,0.0,96,SKRZYCZNE
2021-12-23,-8.2,-18.5,-12.2,0.1,26.4,71,0.07,4232.65,94,SKRZYCZNE
2021-12-24,-0.8,-9.0,-4.3,14.8,25.4,75,9.17,0.0,100,SKRZYCZNE
2021-12-25,-1.3,-14.0,-8.4,4.8,16.3,73,3.01,0.0,99,SKRZYCZNE
2021-12-26,-10.8,-24.4,-17.7,0.0,12.0,3,0.0,24213.85,68,SKRZYCZNE
2021-12-27,-4.1,-24.6,-11.3,0.0,10.7,3,0.0,13954.73,83,SKRZYCZNE
2021-12-28,-3.2,-10.6,-5.8,0.0,19.9,3,0.0,4646.19,87,SKRZYCZNE
2021-12-29,-3.6,-6.2,-4.9,0.9,19.8,73,0.63,0.0,99,SKRZYCZNE
2021-12-30,-1.9,-5.9,-3.6,1.9,17.4,53,0.0,1.57,100,SKRZYCZNE
2021-12-31,2.4,-2.1,-0.1,10.7,13.9,55,0.0,3600.0,97,SKRZYCZNE
2022-01-01,3.3,0.3,2.1,12.8,16.5,63,0.0,0.0,100,SKRZYCZNE
2022-01-02,1.9,-1.0,0.4,0.3,25.2,51,0.0,19914.29,96,SKRZYCZNE
2022-01-03,2.3,-3.4,-0.5,4.8,25.3,73,0.35,18791.89,62,SKRZYCZNE
2022-01-04,1.6,-3.2,0.1,7.0,28.0,55,0.0,0.0,100,SKRZYCZNE
2022-01-05,1.6,-5.4,-1.3,17.2,20.0,73,0.63,145.96,100,SKRZYCZNE
2022-01-06,-4.0,-9.5,-6.2,2.5,21.1,73,1.75,12457.23,86,SKRZYCZNE
2022-01-07,-4.7,-11.2,-9.1,0.0,15.8,3,0.0,22251.95,34,SKRZYCZNE
2022-01-08,-6.2,-11.5,-9.3,0.0,17.2,3,0.0,15314.1,63,SKRZYCZNE
2022-01-09,-3.4,-9.2,-6.8,0.0,18.5,3,0.0,24627.05,84,SKRZYCZNE
2022-01-10,-3.9,-10.1,-7.7,0.1,15.7,71,0.07,25453.29,94,SKRZYCZNE
2022-01-11,-7.9,-10.1,-9.4,0.2,19.2,71,0.21,10293.05,96,SKRZYCZNE
2022-01-12,-9.8,-13.2,-11.1,0.0,12.5,3,0.0,13397.42,86,SKRZYCZNE
2022-01-13,-3.7,-8.8,-5.9,0.2,13.1,71,0.14,0.0,100,SKRZYCZNE
2022-01-14,-1.6,-7.4,-4.6,1.0,20.0,71,0.28,16702.55,88,SKRZYCZNE
2022-01-15,-4.1,-8.6,-5.9,0.3,16.4,71,0.14,19619.26,84,SKRZYCZNE
2022-01-16,-2.2,-10.0,-6.3,0.1,20.5,71,0.07,21479.13,82,SKRZYCZNE
2022-01-17,-3.5,-9.1,-5.5,12.6,26.8,75,8.75,0.0,86,SKRZYCZNE
2022-01-18,-6.5,-9.0,-7.8,0.1,18.1,71,0.14,5643.22,95,SKRZYCZNE
2022-01-19,-4.7,-15.3,-8.8,0.0,26.4,3,0.0,27036.99,45,SKRZYCZNE
2022-01-20,-3.9,-11.0,-6.8,4.7,27.8,75,3.29,6114.93,87,SKRZYCZNE
2022-01-21,-8.6,-11.4,-10.2,7.2,20.8,75,5.11,4652.64,97,SKRZYCZNE
2022-01-22,-9.0,-10.9,-9.8,7.4,18.7,75,5.18,113.43,100,SKRZYCZNE
2022-01-23,-9.5,-12.1,-10.7,0.2,11.6,71,0.14,4699.61,100,SKRZYCZNE
2022-01-24,-8.2,-18.4,-12.8,0.0,10.5,3,0.0,27907.57,82,SKRZYCZNE
2022-01-25,-5.2,-10.9,-7.7,3.6,11.4,73,2.59,0.0,100,SKRZYCZNE
2022-01-26,-4.4,-5.8,-5.1,6.7,11.4,73,4.69,0.0,100,SKRZYCZNE
2022-01-27,-4.2,-6.7,-5.7,3.0,22.4,73,2.1,0.0,100,SKRZYCZNE
2022-01-28,-4.0,-7.4,-5.0,13.3,24.2,75,9.31,0.0,99,SKRZYCZNE
2022-01-29,-3.9,-11.9,-7.5,3.1,22.5,73,2.17,8442.78,80,SKRZYCZNE
2022-01-30,-1.4,-5.1,-3.6,10.0,34.0,75,6.16,3509.59,96,SKRZYCZNE
2022-01-31,-4.8,-8.0,-6.3,2.1,22.7,73,1.54,0.0,99,SKRZYCZNE
2022-02-01,-5.7,-9.6,-7.5,2.2,23.1,73,1.54,8447.3,98,SKRZYCZNE
2022-02-02,-4.0,-6.6,-5.0,16.1,22.9,75,11.27,8355.25,99,SKRZYCZNE
2022-02-03,-4.2,-7.5,-6.3,4.9,18.2,75,3.43,16202.41,96,SKRZYCZNE
2022-02-04,-2.8,-5.1,-4.0,1.1,19.7,73,0.77,14400.0,87,SKRZYCZNE
2022-02-05,-3.0,-7.8,-4.4,1.9,20.7,73,1.26,27726.42,62,SKRZYCZNE
2022-02-06,-3.2,-8.7,-5.3,5.4,29.8,73,3.78,2391.44,94,SKRZYCZNE
2022-02-07,-3.2,-6.7,-4.8,20.3,26.1,75,14.21,10683.61,95,SKRZYCZNE
2022-02-08,-1.9,-6.6,-4.6,7.7,18.4,75,4.9,5516.3,99,SKRZYCZNE
2022-02-09,0.8,-4.0,-1.4,1.6,14.8,53,0.0,2618.78,93,SKRZYCZNE
2022-02-10,0.3,-5.7,-2.5,0.0,16.6,3,0.0,29944.89,63,SKRZYCZNE
2022-02-11,-0.9,-6.9,-3.4,5.1,20.1,75,2.38,3600.0,97,SKRZYCZNE
2022-02-12,-5.1,-11.5,-7.1,0.5,13.7,71,0.35,20841.65,58,SKRZYCZNE
2022-02-13,-2.7,-8.2,-6.3,0.0,23.8,3,0.0,32078.39,20,SKRZYCZNE
2022-02-14,-0.5,-7.1,-4.2,0.0,25.0,3,0.0,32299.83,16,SKRZYCZNE
2022-02-15,1.0,-4.7,-2.4,0.0,17.5,3,0.0,29404.13,93,SKRZYCZNE
2022-02-16,0.5,-5.1,-1.7,0.2,29.5,51,0.0,30096.65,86,SKRZYCZNE
2022-02-17,2.3,-3.6,-0.5,11.0,33.6,75,2.1,19423.48,88,SKRZYCZNE
2022-02-18,0.5,-5.1,-2.1,8.2,26.1,75,4.55,27506.22,73,SKRZYCZNE
2022-02-19,1.8,-8.1,-1.4,1.5,31.3,71,0.21,31005.24,68,SKRZYCZNE
2022-02-20,0.0,-9.4,-3.8,2.5,26.7,73,0.77,18047.61,86,SKRZYCZNE
2022-02-21,-0.1,-5.8,-1.7,6.4,29.7,71,0.14,4457.08,91,SKRZYCZNE
2022-02-22,-0.7,-6.0,-3.6,3.6,19.1,73,2.38,12430.77,88,SKRZYCZNE
2022-02-23,-0.1,-6.3,-3.4,6.5,23.9,75,4.06,21992.9,73,SKRZYCZNE
2022-02-24,3.7,-7.8,-2.7,0.0,24.9,3,0.0,34584.97,43,SKRZYCZNE
2022-02-25,-1.0,-8.1,-3.6,1.2,20.9,73,0.77,21821.47,66,SKRZYCZNE
2022-02-26,-1.8,-9.5,-6.1,0.8,10.8,71,0.63,34539.02,35,SKRZYCZNE
2022-02-27,-1.6,-8.1,-5.2,1.2,15.9,73,0.84,25790.21,65,SKRZYCZNE
2022-02-28,-5.5,-9.3,-7.3,1.0,20.9,71,0.7,22449.81,81,SKRZYCZNE
2022-03-01,-2.8,-9.4,-6.9,0.0,14.8,3,0.0,35666.43,23,SKRZYCZNE
2022-03-02,-1.8,-10.0,-6.8,0.0,12.6,3,0.0,35776.89,11,SKRZYCZNE
2022-03-03,-2.9,-9.8,-6.1,0.0,11.2,3,0.0,35877.86,37,SKRZYCZNE
2022-03-04,-4.6,-9.8,-7.0,1.9,12.9,73,1.33,10600.46,95,SKRZYCZNE
2022-03-05,-4.9,-9.7,-6.5,0.5,14.1,71,0.35,31212.7,88,SKRZYCZNE
2022-03-06,-3.9,-11.0,-7.9,0.0,13.0,3,0.0,22739.81,62,SKRZYCZNE
2022-03-07,-6.0,-11.6,-8.3,1.9,17.0,73,1.33,6640.35,72,SKRZYCZNE
2022-03-08,-5.0,-8.9,-6.6,0.5,12.7,71,0.42,0.0,98,SKRZYCZNE
2022-03-09,-0.2,-8.9,-4.4,0.8,15.0,73,0.56,9027.74,94,SKRZYCZNE
2022-03-10,-4.3,-11.2,-7.4,0.5,17.1,71,0.35,36458.6,36,SKRZYCZNE
2022-03-11,-2.1,-12.5,-8.2,0.0,13.0,0,0.0,37575.11,0,SKRZYCZNE
2022-03-12,0.8,-10.9,-6.0,0.0,10.2,3,0.0,37795.57,23,SKRZYCZNE
2022-03-13,5.1,-9.1,-3.5,0.0,10.5,0,0.0,38027.03,0,SKRZYCZNE
2022-03-14,6.0,-6.7,-1.3,0.0,20.3,3,0.0,38268.54,8,SKRZYCZNE
2022-03-15,7.8,-4.1,0.9,0.0,18.1,3,0.0,36030.6,68,SKRZYCZNE
2022-03-16,2.5,-4.3,-1.1,7.0,18.1,75,3.71,26892.69,64,SKRZYCZNE
2022-03-17,4.4,-6.4,-1.7,0.0,11.3,3,0.0,38129.18,33,SKRZYCZNE
2022-03-18,3.7,-6.5,-1.8,0.0,11.8,3,0.0,39426.5,46,SKRZYCZNE
2022-03-19,2.5,-8.6,-3.2,0.0,19.0,0,0.0,39824.99,0,SKRZYCZNE
2022-03-20,3.0,-8.4,-3.4,0.0,11.2,0,0.0,40066.75,0,SKRZYCZNE
2022-03-21,6.0,-8.8,-2.2,0.0,10.6,0,0.0,40290.73,0,SKRZYCZNE
2022-03-22,9.3,-7.1,1.0,0.0,11.3,0,0.0,40513.38,0,SKRZYCZNE
2022-03-23,12.5,-6.6,3.5,0.0,9.0,0,0.0,40734.56,0,SKRZYCZNE
2022-03-24,7.3,-2.8,1.8,0.0,12.3,0,0.0,40954.29,0,SKRZYCZNE
2022-03-25,7.2,-0.2,3.2,0.0,9.8,0,0.0,41174.0,0,SKRZYCZNE
2022-03-26,8.9,-3.8,3.3,1.7,18.9,53,0.0,39288.88,49,SKRZYCZNE
