time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,windspeed_10m_max,weathercode,snowfall_sum,sunshine_duration,cloudcover_mean,location
2021-05-20,12.3,4.8,8.3,1.0,17.6,53,0.0,50491.95,48,SLEZA
2021-05-21,15.2,5.0,10.2,0.6,33.5,51,0.0,34349.11,92,SLEZA
2021-05-22,13.1,6.9,9.6,0.7,27.4,51,0.0,32076.21,69,SLEZA
2021-05-23,12.4,5.9,9.2,1.4,18.7,53,0.0,45081.77,50,SLEZA
2021-05-24,15.5,5.3,10.7,0.0,23.3,3,0.0,41029.27,56,SLEZA
2021-05-25,11.6,6.3,8.9,1.8,25.2,53,0.0,5205.01,89,SLEZA
2021-05-26,12.6,4.8,8.4,1.5,25.0,53,0.0,37392.8,65,SLEZA
2021-05-27,13.2,6.1,9.5,1.1,23.7,53,0.0,49576.35,46,SLEZA
2021-05-28,12.4,4.2,8.6,0.6,20.6,51,0.0,51483.0,47,SLEZA
2021-05-29,10.7,4.4,7.8,3.0,27.5,55,0.0,46186.31,60,SLEZA
2021-05-30,10.5,4.9,7.5,2.2,15.1,53,0.0,34643.71,75,SLEZA
2021-05-31,14.0,4.1,9.2,0.0,14.7,3,0.0,51272.27,47,SLEZA
2021-06-01,16.8,5.1,11.5,0.6,9.7,51,0.0,45403.11,65,SLEZA
2021-06-02,18.1,8.1,13.4,0.0,14.8,3,0.0,51413.28,43,SLEZA
2021-06-03,18.5,7.2,13.5,0.0,16.0,1,0.0,52908.31,7,SLEZA
2021-06-04,21.8,7.8,15.5,0.3,15.6,51,0.0,52672.05,44,SLEZA
2021-06-05,21.3,11.6,16.3,0.4,11.5,51,0.0,51286.43,47,SLEZA
2021-06-06,20.7,10.4,16.1,0.0,10.3,3,0.0,52955.56,33,SLEZA
2021-06-07,21.5,11.5,17.1,0.0,9.7,3,0.0,52609.17,42,SLEZA
2021-06-08,22.3,12.4,17.7,0.0,15.9,1,0.0,53368.17,13,SLEZA
2021-06-09,20.4,11.9,16.3,0.2,16.4,51,0.0,51803.01,30,SLEZA
2021-06-10,19.9,10.6,15.7,3.1,14.8,63,0.0,53012.31,30,SLEZA
2021-06-11,21.2,12.2,16.7,0.5,16.1,51,0.0,51144.22,63,SLEZA
2021-06-12,19.9,11.0,16.0,3.4,27.7,55,0.0,23232.95,81,SLEZA
2021-06-13,12.1,9.1,10.5,0.7,29.3,51,0.0,31999.66,74,SLEZA
2021-06-14,17.5,6.4,12.5,0.0,11.2,3,0.0,53695.45,20,SLEZA
2021-06-15,22.6,9.8,17.0,0.0,16.1,3,0.0,43830.65,86,SLEZA
2021-06-16,22.3,12.6,17.1,0.5,9.5,51,0.0,48495.61,52,SLEZA
2021-06-17,26.2,13.2,20.8,0.0,13.3,1,0.0,53490.74,6,SLEZA
2021-06-18,27.1,15.0,22.1,0.0,14.3,3,0.0,53080.23,17,SLEZA
2021-06-19,28.7,16.4,22.8,0.0,11.1,1,0.0,54200.11,5,SLEZA
2021-06-20,29.3,16.0,23.2,0.0,14.7,3,0.0,52840.34,51,SLEZA
2021-06-21,26.9,16.4,20.9,22.3,20.5,65,0.0,35791.71,65,SLEZA
2021-06-22,19.1,14.9,16.9,12.4,17.5,63,0.0,4067.29,89,SLEZA
2021-06-23,17.7,13.5,15.4,2.3,14.1,53,0.0,14013.69,95,SLEZA
2021-06-24,21.0,13.9,17.0,14.1,15.3,63,0.0,43366.22,87,SLEZA
2021-06-25,17.2,11.7,14.3,4.5,12.1,61,0.0,33545.43,90,SLEZA
2021-06-26,18.8,11.4,15.0,3.7,11.6,63,0.0,51216.51,56,SLEZA
2021-06-27,20.7,11.1,16.5,0.4,7.4,51,0.0,51962.64,47,SLEZA
2021-06-28,22.8,11.9,17.8,0.0,8.4,3,0.0,46433.57,56,SLEZA
2021-06-29,24.1,14.0,18.9,0.3,13.3,51,0.0,38930.9,77,SLEZA
2021-06-30,20.7,13.6,16.8,8.7,29.1,63,0.0,51032.16,57,SLEZA
2021-07-01,19.0,12.9,15.6,0.7,16.6,51,0.0,45223.41,62,SLEZA
2021-07-02,17.0,10.0,13.7,3.3,17.0,53,0.0,22519.47,70,SLEZA
2021-07-03,18.6,12.1,15.3,0.5,18.4,51,0.0,51192.92,56,SLEZA
2021-07-04,19.9,10.7,15.8,0.0,8.9,3,0.0,53288.07,34,SLEZA
2021-07-05,21.0,11.0,16.8,0.1,16.1,51,0.0,44466.68,65,SLEZA
2021-07-06,25.7,13.6,19.5,0.0,17.9,3,0.0,52934.92,37,SLEZA
2021-07-07,20.7,13.3,16.4,0.9,19.7,51,0.0,30853.35,63,SLEZA
2021-07-08,20.0,12.3,16.0,11.7,14.6,63,0.0,23150.36,87,SLEZA
2021-07-09,20.8,13.5,16.7,9.6,18.4,63,0.0,32993.74,75,SLEZA
2021-07-10,20.9,10.8,16.0,0.0,17.9,3,0.0,51623.26,46,SLEZA
2021-07-11,21.9,11.5,16.9,0.4,14.9,51,0.0,34769.7,61,SLEZA
2021-07-12,21.4,14.0,16.8,3.3,12.2,53,0.0,33937.36,69,SLEZA
2021-07-13,25.4,11.9,19.4,0.1,15.5,51,0.0,49185.87,45,SLEZA
2021-07-14,22.5,16.8,19.6,2.8,22.7,55,0.0,31718.85,83,SLEZA
2021-07-15,21.6,13.1,17.4,1.1,13.0,53,0.0,51440.63,49,SLEZA
2021-07-16,22.9,13.3,18.4,3.4,13.0,61,0.0,50740.36,61,SLEZA
2021-07-17,21.7,15.5,18.6,4.9,14.5,61,0.0,38924.11,69,SLEZA
2021-07-18,22.9,15.6,18.4,5.9,20.0,61,0.0,40999.24,74,SLEZA
2021-07-19,18.0,13.1,15.5,2.5,21.1,55,0.0,49812.77,50,SLEZA
2021-07-20,16.4,10.4,13.6,0.1,15.9,51,0.0,47886.96,44,SLEZA
2021-07-21,17.9,9.1,14.2,0.2,14.0,51,0.0,46540.91,51,SLEZA
2021-07-22,19.2,11.5,15.7,0.0,9.3,3,0.0,44898.05,51,SLEZA
2021-07-23,20.8,10.5,16.5,0.0,7.8,3,0.0,50525.99,54,SLEZA
2021-07-24,23.6,11.7,18.1,0.0,11.4,3,0.0,50525.05,36,SLEZA
2021-07-25,22.2,14.3,18.1,0.4,14.8,51,0.0,26876.74,87,SLEZA
2021-07-26,24.5,14.9,19.6,1.1,12.6,53,0.0,46255.61,72,SLEZA
2021-07-27,24.8,14.3,19.5,3.0,18.7,63,0.0,49082.12,62,SLEZA
2021-07-28,24.4,15.2,19.0,8.0,16.2,63,0.0,40277.34,70,SLEZA
2021-07-29,22.2,12.9,17.5,0.1,20.8,51,0.0,49514.95,26,SLEZA
2021-07-30,23.8,13.8,18.6,0.0,17.2,3,0.0,48056.94,37,SLEZA
2021-07-31,23.8,14.2,19.2,0.8,20.9,51,0.0,43200.0,56,SLEZA
2021-08-01,15.5,11.5,13.1,13.3,14.3,63,0.0,0.0,94,SLEZA
2021-08-02,17.4,11.5,14.0,2.5,18.6,55,0.0,45814.28,72,SLEZA
2021-08-03,18.5,11.5,14.7,0.1,12.8,51,0.0,40137.5,59,SLEZA
2021-08-04,17.4,11.2,13.8,8.4,10.0,61,0.0,31751.11,88,SLEZA
2021-08-05,15.3,11.4,12.7,14.8,12.7,61,0.0,0.0,100,SLEZA
2021-08-06,17.9,10.7,14.0,5.3,18.6,55,0.0,42154.63,67,SLEZA
2021-08-07,21.6,12.0,16.8,0.1,15.6,51,0.0,47771.57,54,SLEZA
2021-08-08,20.0,13.5,16.5,4.7,21.2,61,0.0,39600.0,68,SLEZA
2021-08-09,19.9,10.6,15.7,0.2,19.5,51,0.0,49458.97,42,SLEZA
2021-08-10,23.2,10.7,16.2,2.1,17.4,61,0.0,49139.26,51,SLEZA
2021-08-11,18.7,12.1,15.4,0.7,17.3,53,0.0,48669.07,33,SLEZA
2021-08-12,21.0,10.3,15.9,0.0,9.8,3,0.0,48894.54,43,SLEZA
2021-08-13,24.9,11.8,19.2,0.0,14.1,3,0.0,46033.67,58,SLEZA
2021-08-14,24.0,17.1,20.2,0.1,16.1,51,0.0,48512.61,24,SLEZA
2021-08-15,25.4,15.1,19.9,0.0,11.9,3,0.0,48037.73,51,SLEZA
2021-08-16,24.9,15.4,19.7,2.8,19.8,61,0.0,37898.49,74,SLEZA
2021-08-17,16.0,10.0,13.3,1.8,29.1,53,0.0,36943.97,84,SLEZA
2021-08-18,17.3,9.5,13.6,0.0,23.0,3,0.0,41481.89,64,SLEZA
2021-08-19,19.0,11.7,15.1,0.1,20.6,51,0.0,29062.75,60,SLEZA
2021-08-20,19.2,13.0,15.2,4.6,14.1,63,0.0,31828.62,64,SLEZA
2021-08-21,19.4,10.1,15.1,0.0,9.2,3,0.0,45800.73,27,SLEZA
2021-08-22,22.4,11.2,16.8,3.3,11.7,55,0.0,34499.0,80,SLEZA
2021-08-23,17.1,12.6,14.6,14.8,16.8,63,0.0,29989.08,91,SLEZA
2021-08-24,14.7,10.1,12.0,26.1,24.2,63,0.0,22027.48,92,SLEZA
2021-08-25,16.9,5.5,11.6,0.0,14.0,3,0.0,45640.97,28,SLEZA
2021-08-26,14.6,9.1,11.7,6.4,20.7,63,0.0,40409.69,77,SLEZA
2021-08-27,13.9,7.5,10.3,2.1,11.5,51,0.0,35758.47,84,SLEZA
2021-08-28,14.1,7.3,10.4,1.4,9.3,51,0.0,35241.3,86,SLEZA
2021-08-29,14.8,7.6,10.7,7.3,9.4,63,0.0,34207.43,65,SLEZA
2021-08-30,14.6,7.5,10.5,1.8,14.8,53,0.0,14566.99,94,SLEZA
2021-08-31,12.3,9.9,11.0,33.2,28.6,63,0.0,0.0,99,SLEZA
2021-09-01,15.4,9.0,12.1,0.5,25.3,51,0.0,35173.61,75,SLEZA
2021-09-02,16.6,8.9,12.7,0.1,15.5,51,0.0,43495.57,47,SLEZA
2021-09-03,19.0,9.0,13.8,0.0,15.4,1,0.0,43577.02,9,SLEZA
2021-09-04,17.5,7.9,13.0,0.4,9.3,51,0.0,43395.89,19,SLEZA
2021-09-05,16.7,7.1,11.7,0.0,16.6,3,0.0,43093.86,36,SLEZA
2021-09-06,17.8,7.2,12.0,0.0,14.6,3,0.0,43147.76,43,SLEZA
2021-09-07,17.7,11.0,14.1,0.0,13.4,3,0.0,32083.02,72,SLEZA
2021-09-08,21.3,8.3,14.6,0.0,15.0,3,0.0,42751.72,18,SLEZA
2021-09-09,21.9,10.0,16.1,0.0,23.7,0,0.0,42618.89,0,SLEZA
2021-09-10,23.0,14.5,17.9,0.0,23.7,2,0.0,42442.54,10,SLEZA
2021-09-11,21.4,13.4,16.5,1.9,20.6,61,0.0,28557.4,56,SLEZA
2021-09-12,20.2,12.7,15.5,0.5,11.2,51,0.0,41579.88,63,SLEZA
2021-09-13,18.1,11.8,14.7,0.0,13.5,3,0.0,38229.38,66,SLEZA
2021-09-14,18.8,10.2,14.2,0.0,10.1,3,0.0,41821.48,35,SLEZA
2021-09-15,22.7,10.2,16.6,0.3,9.2,51,0.0,36055.19,66,SLEZA
2021-09-16,18.3,13.2,15.7,11.5,17.1,63,0.0,15174.98,97,SLEZA
2021-09-17,14.1,9.5,11.7,4.9,21.9,61,0.0,18278.98,69,SLEZA
2021-09-18,12.6,8.1,9.8,3.4,23.0,61,0.0,16239.24,85,SLEZA
2021-09-19,9.7,5.0,7.4,1.3,11.6,51,0.0,16250.85,88,SLEZA
2021-09-20,9.5,3.6,6.9,0.6,13.7,51,0.0,20549.78,87,SLEZA
2021-09-21,11.2,4.2,7.9,1.5,18.8,51,0.0,27430.12,72,SLEZA
2021-09-22,9.9,7.1,8.1,12.4,22.0,61,0.0,22119.32,97,SLEZA
2021-09-23,16.4,7.2,12.3,0.2,25.6,51,0.0,26853.91,81,SLEZA
2021-09-24,14.0,8.5,11.5,0.8,31.7,53,0.0,29849.91,86,SLEZA
2021-09-25,18.4,11.4,14.1,0.0,18.1,3,0.0,31071.62,57,SLEZA
2021-09-26,19.3,9.7,14.2,0.0,11.2,3,0.0,38548.14,27,SLEZA
2021-09-27,17.7,8.6,13.2,0.8,11.8,51,0.0,31568.56,80,SLEZA
2021-09-28,15.9,11.3,12.9,5.3,7.4,61,0.0,15579.17,83,SLEZA
2021-09-29,14.8,6.1,10.2,1.3,13.8,53,0.0,26999.81,94,SLEZA
2021-09-30,12.0,3.6,9.2,0.2,14.3,51,0.0,37295.67,43,SLEZA
2021-10-01,14.0,2.8,8.1,0.0,14.6,3,0.0,38007.95,46,SLEZA
2021-10-02,17.1,7.6,11.8,0.0,28.3,3,0.0,37528.55,43,SLEZA
2021-10-03,16.6,9.8,12.4,0.0,28.3,3,0.0,36818.0,55,SLEZA
2021-10-04,18.3,9.6,13.7,0.0,18.4,3,0.0,37297.0,61,SLEZA
2021-10-05,20.7,8.4,14.4,0.0,26.5,3,0.0,32888.49,62,SLEZA
2021-10-06,14.9,9.0,10.9,4.1,23.2,53,0.0,3199.31,96,SLEZA
2021-10-07,11.0,8.2,9.2,2.2,14.1,51,0.0,3932.49,99,SLEZA
2021-10-08,8.6,1.4,5.4,0.0,11.9,3,0.0,35451.75,22,SLEZA
2021-10-09,8.6,-1.1,3.1,0.0,16.6,0,0.0,35918.28,0,SLEZA
2021-10-10,8.6,-3.3,2.0,0.0,11.2,0,0.0,35637.1,1,SLEZA
2021-10-11,10.2,-1.2,4.7,0.0,17.9,3,0.0,26153.2,48,SLEZA
2021-10-12,9.0,2.3,5.1,4.7,19.3,61,0.0,21239.22,62,SLEZA
2021-10-13,5.8,-0.1,2.4,1.9,22.2,53,0.0,30518.9,41,SLEZA
2021-10-14,6.1,0.7,4.0,0.4,19.9,51,0.0,1267.27,97,SLEZA
2021-10-15,11.0,4.3,7.7,1.0,28.0,51,0.0,30939.69,84,SLEZA
2021-10-16,8.6,2.2,4.6,0.0,13.1,3,0.0,25283.18,24,SLEZA
2021-10-17,8.8,1.3,4.6,0.0,13.3,3,0.0,22991.46,79,SLEZA
2021-10-18,10.1,5.0,6.9,1.1,16.8,51,0.0,18000.0,98,SLEZA
2021-10-19,12.6,6.1,9.2,0.0,28.6,3,0.0,32093.18,98,SLEZA
2021-10-20,17.3,9.9,12.9,0.1,36.8,51,0.0,23769.09,90,SLEZA
2021-10-21,14.0,7.9,10.9,1.3,47.0,53,0.0,21509.92,73,SLEZA
2021-10-22,7.9,2.5,5.5,0.0,30.4,3,0.0,32240.25,44,SLEZA
2021-10-23,6.1,1.8,3.8,1.2,27.8,53,0.0,32376.91,26,SLEZA
2021-10-24,8.2,-1.3,3.2,0.0,13.7,3,0.0,32126.58,42,SLEZA
2021-10-25,10.2,1.4,5.6,0.0,22.4,3,0.0,31914.27,44,SLEZA
2021-10-26,9.7,3.2,5.9,0.0,29.0,3,0.0,30706.08,72,SLEZA
2021-10-27,10.3,4.0,6.3,0.0,20.9,3,0.0,31686.33,91,SLEZA
2021-10-28,13.5,1.9,7.1,0.0,13.2,2,0.0,31574.53,7,SLEZA
2021-10-29,13.1,1.8,7.6,0.0,28.0,3,0.0,31398.44,25,SLEZA
2021-10-30,12.8,6.7,9.2,0.0,39.6,2,0.0,31167.26,9,SLEZA
2021-10-31,15.3,7.9,9.7,0.0,37.6,3,0.0,30155.66,69,SLEZA
2021-11-01,12.4,6.5,8.6,0.0,29.8,3,0.0,30710.53,46,SLEZA
2021-11-02,6.9,3.5,5.4,12.2,16.1,63,0.0,8168.96,90,SLEZA
2021-11-03,9.2,2.4,5.5,0.0,18.1,3,0.0,23703.27,69,SLEZA
2021-11-04,9.6,4.9,6.3,4.7,39.6,55,0.0,3600.0,97,SLEZA
2021-11-05,5.9,2.1,4.0,0.8,32.0,51,0.0,5503.32,83,SLEZA
2021-11-06,7.5,1.9,4.0,0.0,19.1,3,0.0,29604.4,26,SLEZA
2021-11-07,4.1,0.8,2.6,1.0,33.1,53,0.0,7200.0,68,SLEZA
2021-11-08,5.4,2.1,3.9,0.6,18.7,51,0.0,0.0,81,SLEZA
2021-11-09,7.1,0.7,4.0,0.0,13.4,3,0.0,21937.19,75,SLEZA
2021-11-10,8.1,-0.6,2.9,0.0,12.5,3,0.0,27686.47,62,SLEZA
2021-11-11,6.5,0.7,2.8,0.0,17.6,3,0.0,27879.77,56,SLEZA
2021-11-12,5.6,-1.5,1.3,0.0,14.0,3,0.0,26534.72,42,SLEZA
2021-11-13,4.9,-0.3,1.8,0.0,20.1,3,0.0,21398.64,93,SLEZA
2021-11-14,5.0,-0.7,1.7,0.0,10.0,3,0.0,15616.29,95,SLEZA
2021-11-15,3.3,0.1,1.5,0.0,13.9,3,0.0,0.0,95,SLEZA
2021-11-16,7.7,-0.9,2.2,0.0,12.3,3,0.0,26262.16,68,SLEZA
2021-11-17,4.9,-1.4,2.2,0.2,17.5,51,0.0,21600.0,91,SLEZA
2021-11-18,5.9,1.1,3.8,0.5,26.7,51,0.0,15248.62,90,SLEZA
2021-11-19,7.7,4.0,6.3,2.1,29.7,53,0.0,0.0,100,SLEZA
2021-11-20,8.1,3.4,6.6,0.6,26.7,51,0.0,0.0,91,SLEZA
2021-11-21,4.9,2.0,3.3,0.0,20.7,3,0.0,22273.33,78,SLEZA
2021-11-22,3.4,-0.9,1.7,3.6,15.5,53,0.0,530.71,96,SLEZA
2021-11-23,3.2,-3.8,-0.1,0.1,17.4,51,0.0,11374.01,71,SLEZA
2021-11-24,2.8,-0.1,1.6,0.1,14.3,51,0.0,158.79,94,SLEZA
2021-11-25,0.7,-5.4,-2.2,0.0,18.0,3,0.0,10339.81,51,SLEZA
2021-11-26,-0.6,-2.9,-1.9,4.3,13.6,73,2.52,0.0,99,SLEZA
2021-11-27,1.7,-3.5,-1.3,0.8,17.6,71,0.14,21074.62,74,SLEZA
2021-11-28,-0.9,-3.9,-2.1,7.6,20.2,75,4.69,0.0,98,SLEZA
2021-11-29,-2.4,-5.2,-3.3,0.4,21.7,71,0.28,1189.03,88,SLEZA
2021-11-30,0.7,-3.0,-1.4,2.1,38.0,71,0.56,562.86,99,SLEZA
2021-12-01,3.9,-3.0,0.6,2.7,36.0,53,0.0,0.0,98,SLEZA
2021-12-02,4.4,-3.9,0.8,0.0,31.3,3,0.0,24441.64,38,SLEZA
2021-12-03,-0.4,-6.0,-3.6,0.0,30.1,3,0.0,24395.4,34,SLEZA
2021-12-04,-0.5,-3.9,-2.1,0.6,28.6,73,0.42,2537.85,95,SLEZA
2021-12-05,0.4,-2.6,-1.3,4.8,14.2,73,1.89,0.0,100,SLEZA
2021-12-06,-2.7,-4.4,-3.7,4.3,14.7,73,3.01,0.0,100,SLEZA
2021-12-07,-2.9,-5.3,-4.3,0.1,13.8,71,0.07,7141.57,98,SLEZA
2021-12-08,-4.0,-6.9,-5.6,0.1,16.6,71,0.07,16463.26,97,SLEZA
2021-12-09,-1.8,-7.2,-4.5,4.5,12.5,73,3.22,0.0,99,SLEZA
2021-12-10,-0.7,-7.4,-4.0,1.1,16.3,73,0.77,12841.35,74,SLEZA
2021-12-11,-2.2,-8.4,-4.3,0.0,12.2,3,0.0,16286.63,68,SLEZA
2021-12-12,-0.2,-6.8,-3.6,0.0,18.3,3,0.0,22582.29,62,SLEZA
2021-12-13,0.8,-1.6,-0.7,0.8,18.3,51,0.0,0.0,100,SLEZA
2021-12-14,3.6,-0.4,1.4,0.7,12.0,51,0.0,8442.67,96,SLEZA
2021-12-15,3.8,1.4,2.5,0.0,15.6,3,0.0,418.63,99,SLEZA
2021-12-16,3.9,1.4,3.3,1.5,21.9,53,0.0,0.0,92,SLEZA
2021-12-17,1.7,-0.6,0.7,0.4,27.5,51,0.0,0.0,100,SLEZA
2021-12-18,1.9,-1.5,0.0,0.0,22.1,3,0.0,0.0,100,SLEZA
2021-12-19,2.6,-0.3,1.7,2.8,30.9,53,0.0,0.0,94,SLEZA
2021-12-20,-1.2,-4.2,-2.9,2.2,26.4,73,1.54,337.01,76,SLEZA
2021-12-21,-3.3,-5.4,-4.3,0.7,14.5,71,0.49,0.0,97,SLEZA
2021-12-22,-3.5,-7.4,-5.4,0.0,14.8,3,0.0,16843.83,97,SLEZA
2021-12-23,-2.6,-6.3,-4.7,0.9,36.6,73,0.63,0.0,100,SLEZA
2021-12-24,4.3,-2.5,0.7,6.2,32.1,73,0.77,0.0,100,SLEZA
2021-12-25,-2.6,-11.5,-7.3,1.5,17.4,73,1.05,17845.26,73,SLEZA
2021-12-26,-6.7,-12.7,-10.8,0.0,12.0,0,0.0,23553.1,0,SLEZA
2021-12-27,-4.1,-12.7,-8.6,0.0,15.0,3,0.0,15837.42,49,SLEZA
2021-12-28,-0.7,-7.5,-3.4,5.7,24.6,75,1.75,0.0,79,SLEZA
2021-12-29,1.4,-2.0,-0.3,2.3,29.5,53,0.0,12774.7,91,SLEZA
2021-12-30,7.2,0.6,3.3,2.1,23.2,53,0.0,7200.0,100,SLEZA
2021-12-31,9.1,6.5,7.6,1.0,23.4,53,0.0,10080.69,98,SLEZA
2022-01-01,8.2,5.1,7.3,0.9,26.9,51,0.0,0.0,93,SLEZA
2022-01-02,6.7,3.3,5.2,0.0,34.6,3,0.0,11523.62,90,SLEZA
2022-01-03,6.3,3.0,4.9,0.6,28.9,51,0.0,23351.12,52,SLEZA
2022-01-04,6.3,2.6,4.3,5.9,23.2,61,0.0,0.0,100,SLEZA
2022-01-05,1.9,-2.8,0.2,1.7,23.9,53,0.0,0.0,92,SLEZA
2022-01-06,-0.0,-5.7,-2.4,0.9,31.6,71,0.35,16959.88,53,SLEZA
2022-01-07,-1.5,-6.0,-4.1,0.0,28.1,3,0.0,17185.73,70,SLEZA
2022-01-08,-0.8,-4.3,-3.1,1.0,26.6,73,0.63,23216.04,91,SLEZA
2022-01-09,0.2,-4.5,-2.5,0.4,16.7,71,0.28,20263.2,90,SLEZA
2022-01-10,-1.3,-6.9,-2.8,0.3,8.0,51,0.0,4630.46,92,SLEZA
2022-01-11,-3.4,-9.0,-6.0,0.0,11.9,3,0.0,23418.23,56,SLEZA
2022-01-12,-1.5,-9.9,-5.9,0.2,14.8,71,0.07,20176.55,64,SLEZA
2022-01-13,3.1,-4.5,-0.3,0.0,23.6,3,0.0,6577.8,85,SLEZA
2022-01-14,1.2,-1.3,0.1,0.4,29.6,51,0.0,10208.74,84,SLEZA
2022-01-15,0.2,-4.3,-1.9,0.0,16.5,3,0.0,23390.42,69,SLEZA
2022-01-16,0.1,-6.4,-2.7,0.2,25.6,51,0.0,23699.62,86,SLEZA
2022-01-17,1.1,-3.5,-0.6,4.5,45.2,71,0.14,2428.18,68,SLEZA
2022-01-18,-1.4,-4.2,-3.2,0.0,22.7,3,0.0,18284.55,35,SLEZA
2022-01-19,0.8,-3.6,-2.1,0.0,31.8,3,0.0,24968.22,79,SLEZA
2022-01-20,0.2,-5.6,-2.4,2.9,39.0,75,1.47,18547.13,74,SLEZA
2022-01-21,-3.5,-6.3,-4.8,1.0,32.0,73,0.7,20209.96,52,SLEZA
2022-01-22,-2.4,-9.7,-4.7,4.4,27.8,75,3.08,24565.65,82,SLEZA
2022-01-23,-0.9,-7.4,-2.9,3.1,12.0,73,1.26,0.0,96,SLEZA
2022-01-24,-0.2,-1.9,-1.2,0.2,10.2,51,0.0,0.0,100,SLEZA
2022-01-25,0.1,-0.8,-0.5,2.2,15.9,53,0.0,0.0,100,SLEZA
2022-01-26,-0.3,-1.9,-1.1,0.3,19.9,51,0.0,0.0,100,SLEZA
2022-01-27,0.6,-2.6,-1.2,0.8,24.7,73,0.28,1943.4,100,SLEZA
2022-01-28,1.0,-2.5,-0.5,2.3,39.2,71,0.42,5303.12,82,SLEZA
2022-01-29,3.0,-3.7,-0.9,3.9,31.4,71,0.49,195.35,100,SLEZA
2022-01-30,4.0,-1.2,1.2,1.5,53.1,71,0.21,16639.01,69,SLEZA
2022-01-31,0.3,-3.7,-1.5,1.3,26.9,73,0.91,4176.01,99,SLEZA
2022-02-01,0.1,-4.8,-1.9,2.6,36.9,73,1.61,3794.2,97,SLEZA
2022-02-02,1.0,-2.3,-0.2,8.2,37.5,75,2.17,6122.58,90,SLEZA
2022-02-03,1.8,-3.7,-0.8,1.9,25.1,53,0.0,25001.12,85,SLEZA
2022-02-04,3.7,0.7,1.6,0.3,20.3,51,0.0,7968.63,96,SLEZA
2022-02-05,2.8,-1.3,0.5,0.2,33.2,51,0.0,29654.04,69,SLEZA
2022-02-06,3.2,-1.5,0.8,4.9,41.3,55,0.0,9084.45,100,SLEZA
2022-02-07,1.5,-1.5,-0.2,0.7,39.5,71,0.28,25018.69,71,SLEZA
2022-02-08,4.0,-1.2,1.1,1.6,29.4,53,0.0,637.89,95,SLEZA
2022-02-09,5.4,2.7,4.0,0.0,25.8,3,0.0,19019.86,87,SLEZA
2022-02-10,7.8,2.1,4.4,0.0,24.4,3,0.0,23351.63,80,SLEZA
2022-02-11,3.5,-1.7,0.6,9.8,24.2,75,3.15,10766.6,85,SLEZA
2022-02-12,1.4,-4.8,-2.3,0.4,18.8,71,0.21,30731.71,44,SLEZA
2022-02-13,3.6,-3.9,-0.4,0.0,28.8,3,0.0,31347.96,41,SLEZA
2022-02-14,4.6,-3.0,0.5,0.0,34.7,0,0.0,31786.48,2,SLEZA
2022-02-15,5.4,0.3,2.3,0.9,25.5,51,0.0,26305.53,80,SLEZA
2022-02-16,5.7,0.3,2.8,1.4,40.5,53,0.0,5955.11,92,SLEZA
2022-02-17,9.0,1.1,5.4,15.2,48.9,63,0.0,23979.58,68,SLEZA
2022-02-18,7.2,0.6,3.3,1.2,43.0,53,0.0,23114.78,63,SLEZA
2022-02-19,7.1,-1.5,2.7,0.5,46.1,53,0.0,29547.28,25,SLEZA
2022-02-20,5.7,-0.9,2.1,2.3,34.4,73,0.35,10576.89,98,SLEZA
2022-02-21,5.3,1.0,3.5,6.1,44.6,71,0.14,27943.65,75,SLEZA
2022-02-22,2.3,-0.8,0.5,1.3,32.3,51,0.0,20938.88,86,SLEZA
2022-02-23,4.6,-0.7,1.8,3.4,36.5,73,0.21,32435.01,49,SLEZA
2022-02-24,6.7,-3.0,2.5,0.0,20.9,3,0.0,27814.75,59,SLEZA
2022-02-25,5.0,-2.0,1.5,0.0,26.6,3,0.0,34499.25,41,SLEZA
2022-02-26,1.1,-3.0,-1.2,3.5,18.9,73,1.05,9909.5,79,SLEZA
2022-02-27,1.7,-4.6,-1.6,0.3,13.9,71,0.07,27875.98,58,SLEZA
2022-02-28,-0.7,-8.1,-4.7,0.0,16.0,3,0.0,34227.55,29,SLEZA
2022-03-01,1.7,-8.1,-4.0,0.0,13.2,3,0.0,35337.65,4,SLEZA
2022-03-02,2.3,-7.9,-3.8,0.0,9.2,3,0.0,35476.52,7,SLEZA
2022-03-03,2.5,-7.4,-3.2,0.2,15.3,71,0.14,26675.57,42,SLEZA
2022-03-04,-0.6,-6.3,-3.6,3.8,12.6,73,2.66,6315.48,76,SLEZA
2022-03-05,-0.5,-6.4,-3.3,2.7,12.4,73,1.89,22974.0,84,SLEZA
2022-03-06,-2.2,-5.8,-4.0,0.3,11.6,71,0.28,3443.62,98,SLEZA
2022-03-07,1.4,-6.9,-3.0,0.2,23.5,71,0.14,15065.3,89,SLEZA
2022-03-08,2.0,-6.3,-2.3,0.0,10.5,3,0.0,36195.61,52,SLEZA
2022-03-09,4.9,-4.0,-0.5,0.0,15.8,3,0.0,36546.02,11,SLEZA
2022-03-10,1.0,-6.0,-2.3,0.0,17.1,3,0.0,35499.5,24,SLEZA
2022-03-11,1.1,-7.9,-4.2,0.0,20.6,0,0.0,37236.64,0,SLEZA
2022-03-12,4.7,-6.7,-1.7,0.0,14.6,1,0.0,37488.41,2,SLEZA
2022-03-13,7.0,-4.3,0.6,0.0,15.6,0,0.0,37760.45,0,SLEZA
