time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,windspeed_10m_max,weathercode,snowfall_sum,sunshine_duration,cloudcover_mean,location
2023-11-16,6.2,0.7,3.4,2.0,16.2,55,0.0,26622.52,59,SKOPIEC
2023-11-17,2.2,-0.5,0.5,1.0,23.6,71,0.07,7596.8,100,SKOPIEC
2023-11-18,1.4,-2.9,-0.4,5.9,23.4,73,0.84,4261.78,100,SKOPIEC
2023-11-19,6.8,-2.4,2.5,5.0,22.3,73,0.77,10294.88,88,SKOPIEC
2023-11-20,6.8,4.9,5.9,11.6,24.1,61,0.0,0.0,99,SKOPIEC
2023-11-21,4.8,-2.9,2.4,3.5,20.3,71,0.28,1179.79,100,SKOPIEC
2023-11-22,-3.1,-5.8,-4.6,1.0,13.4,71,0.7,6034.9,98,SKOPIEC
2023-11-23,5.0,-5.3,1.7,0.6,36.8,51,0.0,3600.0,99,SKOPIEC
2023-11-24,5.4,-1.7,0.6,9.5,38.2,73,2.31,14015.05,90,SKOPIEC
2023-11-25,-1.6,-4.2,-2.9,6.5,26.2,73,4.55,14513.05,91,SKOPIEC
2023-11-26,-3.5,-6.4,-4.8,4.1,20.3,73,2.87,15983.45,95,SKOPIEC
2023-11-27,-1.6,-7.4,-2.9,1.3,9.0,73,0.91,0.0,99,SKOPIEC
2023-11-28,-2.2,-9.1,-4.9,11.1,17.1,73,7.77,0.0,100,SKOPIEC
2023-11-29,-3.7,-16.0,-8.4,0.1,16.6,71,0.07,16586.17,91,SKOPIEC
2023-11-30,-2.4,-9.2,-5.1,0.9,13.5,73,0.63,18528.59,74,SKOPIEC
2023-12-01,-4.2,-11.0,-6.3,2.8,9.4,73,1.96,0.0,89,SKOPIEC
2023-12-02,-6.0,-7.8,-6.8,11.5,17.0,73,8.12,0.0,100,SKOPIEC
2023-12-03,-5.0,-7.6,-6.1,4.3,21.7,73,3.01,0.0,100,SKOPIEC
2023-12-04,-4.4,-14.6,-7.4,0.0,20.0,3,0.0,16572.5,81,SKOPIEC
2023-12-05,-2.3,-8.1,-5.0,0.0,19.7,3,0.0,5107.92,99,SKOPIEC
2023-12-06,0.6,-7.1,-2.6,0.4,9.6,51,0.0,11367.5,95,SKOPIEC
2023-12-07,-1.6,-3.2,-2.5,0.6,12.6,71,0.42,14851.34,91,SKOPIEC
2023-12-08,-1.7,-6.3,-4.1,0.0,15.0,3,0.0,23573.16,70,SKOPIEC
2023-12-09,0.3,-2.8,-1.6,1.6,24.3,73,0.77,11168.88,90,SKOPIEC
2023-12-10,2.2,-2.6,0.2,2.5,31.0,73,1.19,13259.34,98,SKOPIEC
2023-12-11,5.7,0.6,3.4,9.0,31.7,75,0.91,13385.25,98,SKOPIEC
2023-12-12,4.4,-2.1,1.9,0.7,29.9,51,0.0,21815.25,77,SKOPIEC
2023-12-13,5.0,-1.8,0.9,2.3,11.9,55,0.0,7354.9,82,SKOPIEC
2023-12-14,1.7,-1.4,0.3,3.6,13.2,71,0.14,0.0,98,SKOPIEC
2023-12-15,0.8,-2.5,-1.1,0.1,17.6,51,0.0,18106.88,88,SKOPIEC
2023-12-16,3.5,0.4,1.9,0.3,21.9,51,0.0,18000.0,87,SKOPIEC
2023-12-17,7.0,0.9,3.2,0.0,20.9,3,0.0,22015.2,96,SKOPIEC
2023-12-18,8.4,-1.1,4.6,0.0,21.9,3,0.0,21439.81,29,SKOPIEC
2023-12-19,5.2,-1.4,2.3,1.8,8.4,53,0.0,11585.41,93,SKOPIEC
2023-12-20,2.8,1.0,2.0,7.1,27.7,55,0.0,14682.72,88,SKOPIEC
2023-12-21,4.0,0.9,2.8,15.8,34.2,73,0.63,0.0,100,SKOPIEC
2023-12-22,0.5,-1.6,-0.9,8.0,40.8,73,4.97,14400.0,81,SKOPIEC
2023-12-23,-1.2,-3.7,-2.0,15.4,39.6,75,10.71,0.0,98,SKOPIEC
2023-12-24,6.1,-2.4,2.3,17.6,31.0,75,5.81,0.0,100,SKOPIEC
2023-12-25,8.0,6.2,6.7,7.1,38.8,55,0.0,0.0,100,SKOPIEC
2023-12-26,7.3,2.7,5.8,2.0,30.1,53,0.0,6158.03,78,SKOPIEC
2023-12-27,3.3,-1.5,0.7,0.1,28.9,51,0.0,22943.11,50,SKOPIEC
2023-12-28,7.2,-0.5,2.2,0.4,14.5,51,0.0,15764.9,91,SKOPIEC
2023-12-29,6.7,2.4,5.3,0.0,23.2,3,0.0,21600.0,94,SKOPIEC
2023-12-30,5.9,0.2,4.1,0.1,27.7,51,0.0,15958.23,89,SKOPIEC
2023-12-31,5.3,-1.6,1.3,0.0,11.5,3,0.0,21867.51,89,SKOPIEC
2024-01-01,3.9,0.2,1.9,0.3,15.3,51,0.0,14203.39,83,SKOPIEC
2024-01-02,3.1,-2.2,1.2,4.7,18.8,55,0.0,0.0,90,SKOPIEC
2024-01-03,6.8,3.2,5.2,6.5,22.9,61,0.0,19422.19,87,SKOPIEC
2024-01-04,4.6,-2.4,2.5,6.7,34.6,71,0.14,9393.52,97,SKOPIEC
2024-01-05,3.4,-2.4,-0.0,1.0,15.1,71,0.07,10286.1,97,SKOPIEC
2024-01-06,1.2,-5.0,-1.0,0.4,12.2,51,0.0,0.0,100,SKOPIEC
2024-01-07,-5.2,-10.8,-7.7,1.6,17.1,73,1.05,333.37,100,SKOPIEC
2024-01-08,-9.8,-13.5,-11.6,0.0,13.2,3,0.0,20967.89,48,SKOPIEC
2024-01-09,-6.9,-14.4,-11.9,0.0,12.7,3,0.0,24528.99,16,SKOPIEC
2024-01-10,1.2,-11.5,-7.3,0.0,10.4,0,0.0,24759.7,0,SKOPIEC
2024-01-11,-2.3,-9.1,-6.0,0.1,19.7,51,0.0,23118.87,54,SKOPIEC
2024-01-12,-3.9,-6.1,-5.0,1.2,18.1,71,0.21,681.13,100,SKOPIEC
2024-01-13,-2.0,-3.8,-3.0,1.8,27.3,73,0.98,0.0,100,SKOPIEC
2024-01-14,-1.1,-2.3,-1.8,4.2,29.2,73,2.94,0.0,100,SKOPIEC
2024-01-15,-2.0,-4.2,-2.8,2.5,29.1,73,1.68,7200.0,98,SKOPIEC
2024-01-16,-3.9,-10.0,-5.7,2.6,25.6,73,1.82,16451.96,91,SKOPIEC
2024-01-17,-0.9,-12.2,-6.9,0.9,14.8,71,0.14,15094.95,86,SKOPIEC
2024-01-18,1.2,-6.1,-3.6,7.3,15.5,73,2.8,0.0,100,SKOPIEC
2024-01-19,-3.5,-10.9,-6.3,0.0,22.0,3,0.0,26159.91,44,SKOPIEC
2024-01-20,-2.9,-6.7,-4.7,0.0,23.0,3,0.0,26342.05,27,SKOPIEC
2024-01-21,-0.5,-13.3,-6.1,0.0,18.9,3,0.0,16405.26,57,SKOPIEC
2024-01-22,3.5,-5.6,0.5,1.5,34.8,51,0.0,5630.52,97,SKOPIEC
2024-01-23,3.5,-0.3,1.4,0.2,34.1,51,0.0,21148.65,59,SKOPIEC
2024-01-24,7.6,-0.7,4.2,4.0,39.1,61,0.0,15272.3,84,SKOPIEC
2024-01-25,3.0,0.4,1.7,2.8,38.1,51,0.0,12653.28,88,SKOPIEC
2024-01-26,5.0,-4.6,1.3,4.0,36.6,61,0.0,16277.76,88,SKOPIEC
2024-01-27,1.3,-1.2,-0.2,3.0,33.5,71,0.98,10511.61,92,SKOPIEC
2024-01-28,4.6,-5.0,-0.6,0.0,16.1,3,0.0,27754.87,49,SKOPIEC
2024-01-29,7.0,-4.8,0.1,0.0,13.4,3,0.0,27899.96,34,SKOPIEC
2024-01-30,5.9,-1.9,0.3,0.0,14.0,3,0.0,27984.39,79,SKOPIEC
2024-01-31,3.9,-3.5,0.9,0.4,18.4,51,0.0,0.0,89,SKOPIEC
2024-02-01,3.1,-4.0,0.6,1.9,27.2,53,0.0,11033.89,74,SKOPIEC
2024-02-02,4.2,-0.0,1.4,0.7,30.4,51,0.0,1795.23,100,SKOPIEC
2024-02-03,6.3,3.5,4.9,1.9,33.3,51,0.0,3051.14,99,SKOPIEC
2024-02-04,5.5,2.4,4.3,10.7,35.9,61,0.0,6744.64,96,SKOPIEC
2024-02-05,7.4,3.2,5.9,9.7,39.3,61,0.0,11408.92,94,SKOPIEC
2024-02-06,6.1,3.4,4.7,0.0,31.4,3,0.0,5465.38,100,SKOPIEC
2024-02-07,5.8,-1.4,2.4,7.3,31.5,73,0.49,0.0,100,SKOPIEC
2024-02-08,2.1,-1.9,-0.3,4.0,8.7,71,0.35,2062.51,100,SKOPIEC
2024-02-09,8.0,-0.3,4.2,5.1,16.3,55,0.0,2171.52,100,SKOPIEC
2024-02-10,11.4,3.8,6.3,4.2,13.0,61,0.0,18000.0,99,SKOPIEC
2024-02-11,7.4,4.7,6.4,4.9,18.3,53,0.0,0.0,100,SKOPIEC
2024-02-12,6.5,1.7,4.3,2.1,24.9,53,0.0,22634.25,95,SKOPIEC
2024-02-13,3.8,-2.8,1.2,0.4,22.0,51,0.0,18466.04,68,SKOPIEC
2024-02-14,6.9,-5.0,0.5,0.0,11.2,3,0.0,22972.74,83,SKOPIEC
2024-02-15,10.5,-0.1,5.0,0.3,7.2,51,0.0,24798.08,89,SKOPIEC
2024-02-16,11.5,3.0,6.4,0.0,16.5,3,0.0,31839.15,58,SKOPIEC
2024-02-17,7.2,3.0,5.7,7.0,28.7,61,0.0,10351.2,95,SKOPIEC
2024-02-18,6.4,1.1,2.9,0.0,10.6,3,0.0,30952.26,96,SKOPIEC
2024-02-19,5.0,2.3,3.5,4.3,32.3,53,0.0,0.0,97,SKOPIEC
2024-02-20,4.2,2.1,3.2,4.3,25.3,53,0.0,4508.41,92,SKOPIEC
2024-02-21,6.9,1.0,3.0,1.9,14.8,53,0.0,19905.9,86,SKOPIEC
2024-02-22,6.6,3.4,5.0,3.9,23.5,53,0.0,0.0,100,SKOPIEC
2024-02-23,6.9,2.4,5.4,3.3,27.5,53,0.0,140.13,100,SKOPIEC
2024-02-24,6.5,-0.1,2.5,8.5,16.5,73,1.26,32802.7,72,SKOPIEC
2024-02-25,6.8,-2.6,1.7,0.0,13.3,3,0.0,27507.43,75,SKOPIEC
2024-02-26,8.1,-3.4,2.0,0.0,18.9,3,0.0,20018.28,65,SKOPIEC
2024-02-27,7.0,-1.5,2.5,0.2,9.7,51,0.0,11432.28,97,SKOPIEC
2024-02-28,3.1,0.9,1.9,3.3,13.2,53,0.0,0.0,100,SKOPIEC
2024-02-29,6.8,-0.1,3.4,0.0,16.0,3,0.0,22405.19,81,SKOPIEC
2024-03-01,12.2,6.5,8.6,0.8,23.0,51,0.0,33543.77,85,SKOPIEC
2024-03-02,10.6,5.4,7.5,0.2,18.7,51,0.0,26610.48,98,SKOPIEC
2024-03-03,10.1,4.2,7.0,0.1,22.9,51,0.0,20954.61,69,SKOPIEC
2024-03-04,9.9,-0.1,4.8,0.4,12.7,51,0.0,35646.23,32,SKOPIEC
2024-03-05,4.0,1.1,2.3,0.7,9.5,51,0.0,17070.96,100,SKOPIEC
2024-03-06,3.9,-2.0,0.8,0.7,12.4,51,0.0,21240.02,81,SKOPIEC
2024-03-07,1.6,-1.6,-0.2,1.2,17.5,71,0.28,5673.11,96,SKOPIEC
2024-03-08,6.1,-4.6,-0.2,0.0,16.2,1,0.0,36575.0,6,SKOPIEC
2024-03-09,5.2,-0.1,3.2,0.0,31.8,3,0.0,14400.0,75,SKOPIEC
2024-03-10,9.6,4.7,6.8,0.5,26.3,51,0.0,6682.46,99,SKOPIEC
2024-03-11,11.8,6.3,8.8,0.0,25.5,3,0.0,27963.47,98,SKOPIEC
2024-03-12,7.3,4.6,5.7,2.2,18.1,51,0.0,5254.16,100,SKOPIEC
2024-03-13,8.7,2.0,5.4,0.4,13.0,51,0.0,25622.93,72,SKOPIEC
2024-03-14,9.0,-1.9,4.0,0.0,7.3,3,0.0,12164.75,77,SKOPIEC
2024-03-15,13.1,0.9,7.2,0.0,10.7,3,0.0,31891.04,98,SKOPIEC
2024-03-16,11.5,2.9,6.8,2.5,23.2,53,0.0,36000.0,82,SKOPIEC
2024-03-17,4.6,-1.5,1.8,0.0,25.5,3,0.0,36717.18,56,SKOPIEC
2024-03-18,2.2,-3.9,-1.2,0.0,9.7,3,0.0,38024.75,54,SKOPIEC
2024-03-19,4.9,-4.7,-0.7,0.0,14.3,3,0.0,39623.73,40,SKOPIEC
2024-03-20,10.0,-5.1,2.5,0.0,7.4,3,0.0,37216.02,90,SKOPIEC
2024-03-21,11.1,-0.4,5.9,1.0,14.2,51,0.0,23713.27,87,SKOPIEC
2024-03-22,11.1,3.8,6.9,1.4,19.0,55,0.0,20009.4,99,SKOPIEC
2024-03-23,11.8,1.8,5.6,2.9,38.4,61,0.0,23806.41,86,SKOPIEC
2024-03-24,4.9,-1.4,1.8,0.7,22.0,71,0.14,40689.56,53,SKOPIEC
2024-03-25,4.6,-2.9,1.3,3.2,26.6,73,0.98,18156.59,72,SKOPIEC
2024-03-26,10.5,-4.0,3.8,0.0,34.5,3,0.0,41501.16,62,SKOPIEC
2024-03-27,12.8,5.2,8.9,0.0,37.5,3,0.0,36314.84,94,SKOPIEC
2024-03-28,11.5,5.3,8.5,2.9,25.7,61,0.0,18000.0,89,SKOPIEC
2024-03-29,13.5,1.6,8.1,0.0,28.6,3,0.0,29697.16,68,SKOPIEC
2024-03-30,17.9,7.0,12.5,0.0,22.0,3,0.0,42423.52,54,SKOPIEC
2024-03-31,19.2,8.3,12.7,0.0,18.7,3,0.0,33719.3,58,SKOPIEC
2024-04-01,18.9,7.3,11.8,1.9,26.0,55,0.0,25307.26,90,SKOPIEC
2024-04-02,10.6,5.1,7.4,0.8,33.4,51,0.0,35082.67,73,SKOPIEC
2024-04-03,10.3,5.5,7.6,0.8,30.4,51,0.0,17797.2,71,SKOPIEC
2024-04-04,13.3,4.2,8.6,2.9,21.4,55,0.0,33502.64,82,SKOPIEC
2024-04-05,15.3,6.0,10.9,0.0,24.6,3,0.0,39600.0,76,SKOPIEC
2024-04-06,18.2,8.1,13.0,0.2,21.9,51,0.0,26148.13,98,SKOPIEC
2024-04-07,23.8,8.4,15.9,0.0,12.4,3,0.0,43200.0,94,SKOPIEC
2024-04-08,22.3,12.0,16.2,0.0,23.2,3,0.0,42796.22,56,SKOPIEC
2024-04-09,22.9,11.9,16.4,0.0,27.2,3,0.0,43389.86,52,SKOPIEC
2024-04-10,10.5,5.1,7.5,2.5,25.5,53,0.0,6407.54,92,SKOPIEC
2024-04-11,13.7,1.2,8.0,0.0,9.4,3,0.0,43608.94,22,SKOPIEC
2024-04-12,17.3,5.5,10.7,0.0,11.7,3,0.0,43502.38,69,SKOPIEC
2024-04-13,18.1,8.0,12.8,0.0,23.3,3,0.0,37098.05,99,SKOPIEC
2024-04-14,16.7,7.2,12.2,0.0,28.7,3,0.0,41912.67,97,SKOPIEC
2024-04-15,10.0,4.9,7.7,1.8,22.9,53,0.0,12703.9,93,SKOPIEC
2024-04-16,8.3,1.6,5.1,4.7,30.6,73,1.12,43627.5,57,SKOPIEC
2024-04-17,4.1,-0.5,1.8,3.2,20.0,51,0.0,11109.07,74,SKOPIEC
2024-04-18,4.6,-3.1,0.6,1.5,18.7,73,0.49,37358.96,43,SKOPIEC
2024-04-19,6.8,-1.3,2.6,0.9,23.2,51,0.0,20150.12,98,SKOPIEC
2024-04-20,2.6,-3.1,0.9,7.0,23.1,73,0.49,0.0,94,SKOPIEC
2024-04-21,1.5,-4.8,-1.1,0.3,15.0,71,0.21,19229.82,85,SKOPIEC
2024-04-22,1.2,-3.6,-0.6,0.8,12.9,73,0.63,22110.68,71,SKOPIEC
2024-04-23,5.5,-6.1,0.4,0.0,10.8,3,0.0,38519.53,49,SKOPIEC
2024-04-24,5.9,-1.6,2.2,0.0,6.9,3,0.0,14553.01,98,SKOPIEC
2024-04-25,6.3,-4.7,1.4,1.0,17.1,73,0.35,48047.56,49,SKOPIEC
2024-04-26,10.3,-3.2,4.2,0.1,17.4,51,0.0,42451.82,53,SKOPIEC
2024-04-27,15.6,2.7,9.4,0.0,17.3,2,0.0,48446.07,17,SKOPIEC
2024-04-28,18.1,7.0,12.3,0.0,24.2,3,0.0,40633.14,59,SKOPIEC
2024-04-29,21.4,5.8,14.3,0.0,17.0,3,0.0,47573.11,90,SKOPIEC
2024-04-30,21.8,12.0,16.7,0.0,30.1,3,0.0,49034.55,39,SKOPIEC
2024-05-01,20.0,12.4,15.9,0.0,27.9,3,0.0,49227.62,27,SKOPIEC
2024-05-02,19.2,12.8,15.6,0.2,28.9,51,0.0,49418.85,25,SKOPIEC
2024-05-03,17.7,10.3,13.9,2.6,17.0,61,0.0,46592.41,61,SKOPIEC
2024-05-04,19.2,7.9,13.1,0.4,10.8,51,0.0,49550.6,77,SKOPIEC
2024-05-05,20.6,8.5,13.6,3.0,14.1,61,0.0,43133.28,70,SKOPIEC
2024-05-06,15.2,6.7,11.0,0.8,11.5,51,0.0,18978.04,99,SKOPIEC
2024-05-07,12.3,7.0,9.2,0.3,13.3,51,0.0,13678.92,99,SKOPIEC
2024-05-08,13.2,6.1,9.5,0.0,14.5,3,0.0,43473.17,83,SKOPIEC
2024-05-09,14.7,2.2,9.3,0.0,9.0,3,0.0,49571.1,30,SKOPIEC
2024-05-10,16.4,3.2,10.8,0.0,10.5,3,0.0,42980.76,75,SKOPIEC
2024-05-11,16.7,6.0,11.1,6.3,13.6,63,0.0,47243.18,84,SKOPIEC
2024-05-12,15.3,5.4,10.6,0.1,16.3,51,0.0,50426.98,25,SKOPIEC
2024-05-13,18.3,5.0,12.0,0.0,17.5,1,0.0,50604.94,2,SKOPIEC
2024-05-14,18.9,7.3,13.6,0.0,19.7,3,0.0,50524.06,17,SKOPIEC
2024-05-15,19.2,7.3,14.1,0.0,21.1,3,0.0,44756.95,30,SKOPIEC
2024-05-16,19.1,10.6,14.8,0.0,26.8,3,0.0,47836.08,41,SKOPIEC
2024-05-17,18.5,9.6,12.7,1.6,25.4,55,0.0,32300.25,89,SKOPIEC
2024-05-18,13.7,8.2,11.0,4.1,18.2,61,0.0,28905.16,74,SKOPIEC
2024-05-19,18.4,8.1,13.1,0.7,11.0,51,0.0,50053.32,73,SKOPIEC
2024-05-20,19.0,6.4,13.1,2.6,8.9,61,0.0,50966.09,41,SKOPIEC
2024-05-21,20.7,8.4,15.6,0.2,20.2,51,0.0,43418.04,69,SKOPIEC
2024-05-22,18.8,12.9,15.3,0.0,21.8,3,0.0,37700.3,73,SKOPIEC
2024-05-23,17.5,10.0,13.8,0.0,19.1,3,0.0,43298.22,73,SKOPIEC
2024-05-24,17.5,8.9,12.7,11.4,14.2,63,0.0,30107.49,84,SKOPIEC
2024-05-25,19.7,8.4,14.6,0.4,13.7,51,0.0,50276.69,49,SKOPIEC
2024-05-26,20.4,10.1,15.7,0.0,16.8,3,0.0,43328.38,83,SKOPIEC
2024-05-27,20.8,9.8,16.0,0.3,20.0,51,0.0,46191.11,85,SKOPIEC
2024-05-28,18.5,9.7,13.8,8.9,17.3,63,0.0,28606.19,97,SKOPIEC
2024-05-29,18.4,7.7,13.2,0.0,7.0,3,0.0,51596.07,61,SKOPIEC
2024-05-30,20.0,7.1,14.5,0.0,11.3,3,0.0,51929.43,63,SKOPIEC
2024-05-31,18.7,8.5,14.4,1.2,10.1,51,0.0,40439.93,95,SKOPIEC
2024-06-01,16.4,10.5,13.3,18.8,9.3,63,0.0,17789.69,89,SKOPIEC
2024-06-02,17.9,10.5,13.7,11.8,19.3,63,0.0,31884.15,90,SKOPIEC
2024-06-03,15.1,11.2,12.5,1.9,14.7,51,0.0,5803.96,100,SKOPIEC
2024-06-04,14.2,9.3,11.6,0.1,12.6,51,0.0,15767.8,98,SKOPIEC
2024-06-05,20.2,7.4,14.3,0.2,16.5,51,0.0,52606.3,48,SKOPIEC
2024-06-06,18.2,11.0,14.3,1.5,12.1,53,0.0,49551.89,45,SKOPIEC
2024-06-07,17.9,9.6,14.0,0.4,19.6,51,0.0,53346.11,17,SKOPIEC
2024-06-08,21.4,8.5,15.7,0.2,15.4,51,0.0,49449.34,50,SKOPIEC
2024-06-09,17.3,11.5,14.7,0.0,16.0,3,0.0,48865.07,71,SKOPIEC
2024-06-10,17.0,10.8,13.9,0.2,8.4,51,0.0,25842.75,75,SKOPIEC
2024-06-11,13.1,7.9,10.7,0.0,29.4,3,0.0,53163.98,57,SKOPIEC
2024-06-12,14.0,7.1,10.6,0.6,9.6,51,0.0,34144.25,67,SKOPIEC
2024-06-13,13.2,4.4,9.3,6.6,13.0,63,0.0,33999.05,58,SKOPIEC
2024-06-14,16.0,3.6,11.2,0.0,10.5,3,0.0,22299.47,74,SKOPIEC
2024-06-15,21.2,8.2,14.6,2.3,19.8,55,0.0,30916.81,78,SKOPIEC
2024-06-16,19.8,9.3,15.1,0.2,8.0,51,0.0,43065.83,80,SKOPIEC
2024-06-17,21.5,8.7,16.4,0.5,16.1,51,0.0,52511.52,52,SKOPIEC
2024-06-18,23.5,11.1,18.6,0.2,19.8,51,0.0,53906.56,58,SKOPIEC
2024-06-19,23.1,12.5,17.8,9.5,21.0,63,0.0,37039.16,78,SKOPIEC
2024-06-20,19.5,8.7,14.6,0.1,14.2,51,0.0,49325.67,82,SKOPIEC
2024-06-21,26.8,11.6,19.3,7.5,17.4,63,0.0,36147.09,64,SKOPIEC
2024-06-22,18.2,12.2,16.4,5.0,26.9,61,0.0,45376.09,48,SKOPIEC
2024-06-23,19.6,10.7,15.3,0.3,19.7,51,0.0,51410.26,38,SKOPIEC
2024-06-24,18.4,9.4,14.7,0.8,9.7,51,0.0,52943.65,57,SKOPIEC
2024-06-25,21.3,9.7,16.0,0.1,17.3,51,0.0,48789.15,31,SKOPIEC
2024-06-26,25.2,13.4,19.5,0.6,13.8,51,0.0,49141.7,40,SKOPIEC
2024-06-27,25.1,15.1,20.0,0.0,14.9,3,0.0,43748.8,84,SKOPIEC
2024-06-28,25.7,13.9,20.5,0.0,16.8,3,0.0,52907.69,40,SKOPIEC
2024-06-29,26.9,14.4,21.3,0.0,13.1,3,0.0,50291.1,56,SKOPIEC
2024-06-30,28.0,17.2,23.2,0.0,29.8,3,0.0,45748.4,71,SKOPIEC
2024-07-01,19.9,13.0,15.6,13.3,17.1,63,0.0,33183.59,88,SKOPIEC
2024-07-02,16.0,9.4,12.8,1.4,23.5,51,0.0,46297.44,54,SKOPIEC
2024-07-03,15.7,10.9,13.1,0.3,17.9,51,0.0,28041.49,83,SKOPIEC
2024-07-04,17.3,9.7,13.1,2.5,21.3,53,0.0,39600.0,74,SKOPIEC
2024-07-05,18.3,6.8,13.6,0.2,24.6,51,0.0,26852.12,70,SKOPIEC
2024-07-06,25.3,9.3,18.6,0.0,22.7,3,0.0,51581.27,58,SKOPIEC
2024-07-07,18.7,12.0,14.4,2.3,16.8,55,0.0,6682.86,91,SKOPIEC
2024-07-08,20.7,9.8,15.7,0.2,8.0,51,0.0,47461.38,57,SKOPIEC
2024-07-09,25.9,12.8,19.8,1.0,13.4,51,0.0,52728.25,20,SKOPIEC
2024-07-10,28.1,17.4,21.8,9.7,23.2,65,0.0,43200.0,77,SKOPIEC
2024-07-11,23.3,15.4,18.7,9.0,11.5,63,0.0,43153.11,65,SKOPIEC
2024-07-12,23.3,14.5,18.6,8.8,16.2,63,0.0,29021.03,94,SKOPIEC
2024-07-13,19.6,15.0,16.8,2.8,19.6,55,0.0,36215.07,77,SKOPIEC
2024-07-14,21.6,13.8,17.4,2.4,12.2,53,0.0,47026.34,63,SKOPIEC
2024-07-15,26.1,11.5,19.7,0.0,11.2,3,0.0,52169.1,20,SKOPIEC
2024-07-16,23.2,16.5,20.2,0.4,17.1,51,0.0,42719.83,58,SKOPIEC
2024-07-17,22.9,14.4,18.5,0.0,12.1,3,0.0,49373.82,43,SKOPIEC
2024-07-18,22.0,12.6,17.4,0.0,9.3,3,0.0,49983.94,48,SKOPIEC
2024-07-19,23.7,13.5,18.5,0.0,11.8,3,0.0,50400.0,67,SKOPIEC
2024-07-20,23.8,13.0,18.7,0.0,9.9,3,0.0,46092.07,85,SKOPIEC
2024-07-21,26.0,12.7,20.0,0.0,11.4,1,0.0,51145.54,6,SKOPIEC
2024-07-22,23.6,14.9,19.4,1.8,17.7,53,0.0,42156.73,59,SKOPIEC
2024-07-23,22.5,12.3,17.9,0.3,13.0,51,0.0,50449.94,56,SKOPIEC
2024-07-24,18.9,13.0,15.8,5.1,22.8,61,0.0,47118.38,70,SKOPIEC
2024-07-25,19.3,11.2,15.2,0.9,14.9,53,0.0,50458.84,52,SKOPIEC
2024-07-26,23.8,8.8,15.9,1.5,15.5,53,0.0,28800.0,63,SKOPIEC
2024-07-27,25.0,10.7,18.7,2.1,13.4,61,0.0,37444.1,85,SKOPIEC
2024-07-28,17.7,13.1,16.1,7.7,27.9,63,0.0,27505.75,60,SKOPIEC
2024-07-29,19.2,10.5,14.7,0.0,22.2,2,0.0,50452.11,17,SKOPIEC
2024-07-30,22.6,9.1,16.0,0.0,6.8,2,0.0,50400.0,6,SKOPIEC
2024-07-31,25.4,10.4,18.8,0.0,9.2,3,0.0,50400.0,50,SKOPIEC
2024-08-01,24.4,15.9,19.7,3.3,9.5,55,0.0,42163.07,75,SKOPIEC
2024-08-02,19.4,12.9,16.2,29.1,18.5,65,0.0,3395.75,99,SKOPIEC
2024-08-03,19.5,11.6,15.5,0.2,12.5,51,0.0,47063.53,44,SKOPIEC
2024-08-04,18.5,10.5,15.0,6.6,15.2,63,0.0,31735.13,82,SKOPIEC
2024-08-05,17.1,10.7,14.1,0.1,22.0,51,0.0,28797.67,67,SKOPIEC
2024-08-06,21.0,8.0,14.8,0.0,9.8,3,0.0,49987.74,15,SKOPIEC
2024-08-07,24.8,10.2,18.3,0.9,10.5,53,0.0,49805.18,49,SKOPIEC
2024-08-08,20.7,13.1,16.9,3.9,17.9,61,0.0,27448.87,72,SKOPIEC
2024-08-09,22.0,9.6,16.7,0.0,17.2,3,0.0,41117.38,68,SKOPIEC
2024-08-10,23.1,16.1,19.0,0.4,18.1,51,0.0,48227.47,42,SKOPIEC
2024-08-11,21.7,13.4,17.6,0.0,17.9,3,0.0,47693.95,32,SKOPIEC
2024-08-12,23.6,10.3,17.7,0.0,7.8,3,0.0,48861.64,21,SKOPIEC
2024-08-13,25.0,13.5,19.4,0.0,16.5,0,0.0,48667.95,2,SKOPIEC
2024-08-14,27.2,14.9,20.9,0.0,17.8,3,0.0,45808.53,26,SKOPIEC
2024-08-15,25.9,16.2,20.8,0.5,12.5,53,0.0,47442.78,50,SKOPIEC
2024-08-16,26.0,15.4,20.9,0.5,12.1,51,0.0,48079.73,16,SKOPIEC
2024-08-17,26.6,15.8,20.0,7.4,13.7,63,0.0,34570.01,53,SKOPIEC
2024-08-18,24.6,15.3,19.8,9.0,8.1,65,0.0,39611.45,85,SKOPIEC
2024-08-19,17.6,12.4,15.4,44.3,21.7,63,0.0,3817.23,85,SKOPIEC
2024-08-20,21.4,11.5,16.7,0.0,14.3,3,0.0,38761.38,80,SKOPIEC
2024-08-21,19.4,11.7,16.2,5.1,27.6,63,0.0,29212.51,64,SKOPIEC
2024-08-22,19.4,9.2,14.1,0.0,12.5,3,0.0,31580.24,86,SKOPIEC
2024-08-23,24.0,9.5,16.6,0.0,9.8,3,0.0,44528.53,67,SKOPIEC
2024-08-24,26.6,11.1,20.0,0.0,19.8,0,0.0,46185.18,1,SKOPIEC
2024-08-25,22.2,13.4,18.4,1.4,24.9,53,0.0,30255.55,47,SKOPIEC
2024-08-26,17.2,11.3,14.4,1.1,12.8,53,0.0,19108.28,100,SKOPIEC
2024-08-27,19.5,11.3,15.4,0.0,13.5,3,0.0,43671.89,52,SKOPIEC
