time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,windspeed_10m_max,weathercode,snowfall_sum,sunshine_duration,cloudcover_mean,location
2023-05-01,16.2,2.0,9.2,0.0,22.5,3,0.0,46569.56,56,WALIGORA
2023-05-02,12.6,7.5,10.3,0.8,18.1,51,0.0,1419.31,100,WALIGORA
2023-05-03,10.3,3.0,6.8,0.2,15.9,51,0.0,49399.96,41,WALIGORA
2023-05-04,13.5,1.7,8.0,0.0,11.9,3,0.0,43200.0,43,WALIGORA
2023-05-05,17.7,5.3,11.7,0.0,16.6,3,0.0,47671.59,86,WALIGORA
2023-05-06,14.6,6.8,10.1,9.9,17.3,63,0.0,28800.0,94,WALIGORA
2023-05-07,7.5,4.4,5.6,0.7,20.8,51,0.0,1583.27,100,WALIGORA
2023-05-08,10.4,0.7,5.9,0.0,18.8,3,0.0,49863.23,12,WALIGORA
2023-05-09,13.8,3.0,8.0,0.0,18.8,2,0.0,49944.74,12,WALIGORA
2023-05-10,14.8,6.2,10.6,0.1,27.3,51,0.0,46983.73,33,WALIGORA
2023-05-11,16.2,7.3,11.5,0.0,17.9,3,0.0,50229.05,42,WALIGORA
2023-05-12,16.5,8.0,12.2,0.5,20.0,51,0.0,48219.07,51,WALIGORA
2023-05-13,13.9,6.1,10.4,1.7,17.8,61,0.0,41293.81,80,WALIGORA
2023-05-14,14.4,5.5,10.3,3.3,10.9,53,0.0,26492.32,81,WALIGORA
2023-05-15,11.9,7.8,9.4,12.8,19.6,61,0.0,18187.22,81,WALIGORA
2023-05-16,14.4,6.3,9.7,7.7,18.4,61,0.0,28106.48,79,WALIGORA
2023-05-17,9.0,4.7,7.0,2.0,24.0,53,0.0,4109.58,100,WALIGORA
2023-05-18,10.0,2.7,6.5,0.0,18.0,3,0.0,24700.4,97,WALIGORA
2023-05-19,10.3,5.1,7.9,1.4,18.2,53,0.0,2947.18,100,WALIGORA
2023-05-20,16.2,7.2,11.9,0.0,18.0,3,0.0,46800.0,81,WALIGORA
2023-05-21,20.4,11.3,15.8,6.1,16.1,63,0.0,46369.08,81,WALIGORA
2023-05-22,19.1,11.6,15.4,0.0,14.6,3,0.0,51228.37,76,WALIGORA
2023-05-23,17.7,10.9,14.2,20.6,17.1,65,0.0,39471.97,71,WALIGORA
2023-05-24,11.9,6.3,9.1,0.9,21.2,51,0.0,26363.57,76,WALIGORA
2023-05-25,15.8,4.3,10.6,0.0,14.6,3,0.0,51717.7,29,WALIGORA
2023-05-26,15.3,8.1,11.8,0.3,16.7,51,0.0,46926.33,50,WALIGORA
2023-05-27,14.2,4.5,9.7,0.0,14.2,1,0.0,52331.09,9,WALIGORA
2023-05-28,16.1,6.0,11.5,0.0,11.4,0,0.0,52585.91,0,WALIGORA
2023-05-29,19.2,7.5,13.7,0.0,18.0,3,0.0,50234.53,33,WALIGORA
2023-05-30,15.4,8.2,12.0,0.3,16.4,51,0.0,50816.21,25,WALIGORA
2023-05-31,18.3,6.8,13.7,0.0,10.8,3,0.0,52356.83,21,WALIGORA
2023-06-01,21.9,8.7,15.7,0.0,16.0,3,0.0,52211.28,49,WALIGORA
2023-06-02,15.0,8.3,11.6,0.3,20.6,51,0.0,42357.81,46,WALIGORA
2023-06-03,14.2,3.9,9.3,0.0,14.2,3,0.0,52990.25,25,WALIGORA
2023-06-04,17.6,5.5,12.4,0.0,12.5,0,0.0,53373.75,2,WALIGORA
2023-06-05,20.3,7.7,14.7,1.4,15.3,53,0.0,34122.63,83,WALIGORA
2023-06-06,18.8,12.1,14.5,7.8,15.3,61,0.0,20582.13,99,WALIGORA
2023-06-07,20.7,10.1,15.8,1.0,17.9,55,0.0,36558.63,97,WALIGORA
2023-06-08,21.4,11.5,17.2,0.8,17.3,53,0.0,47106.29,99,WALIGORA
2023-06-09,18.8,12.8,15.8,5.4,16.4,61,0.0,23908.89,97,WALIGORA
2023-06-10,20.3,13.6,16.4,0.4,22.7,51,0.0,47663.39,61,WALIGORA
2023-06-11,18.9,10.7,15.2,0.4,21.3,51,0.0,52897.59,21,WALIGORA
2023-06-12,17.8,10.3,14.2,0.0,21.7,3,0.0,48821.71,55,WALIGORA
2023-06-13,15.4,8.0,11.9,10.2,13.5,63,0.0,51844.29,58,WALIGORA
2023-06-14,14.3,6.2,10.6,1.5,16.4,51,0.0,49648.46,43,WALIGORA
2023-06-15,17.2,8.6,13.1,0.3,12.0,51,0.0,53369.09,53,WALIGORA
2023-06-16,17.7,8.6,13.3,3.0,17.8,61,0.0,47186.15,38,WALIGORA
2023-06-17,16.8,9.3,13.2,5.9,13.9,63,0.0,47917.49,48,WALIGORA
2023-06-18,19.8,10.6,15.7,0.6,12.9,51,0.0,53885.8,21,WALIGORA
2023-06-19,23.5,11.2,18.3,0.0,14.8,3,0.0,53103.21,58,WALIGORA
2023-06-20,26.5,15.8,21.0,0.8,13.4,53,0.0,48511.09,78,WALIGORA
2023-06-21,26.5,17.4,21.3,14.5,17.7,65,0.0,42002.33,87,WALIGORA
2023-06-22,24.2,16.4,20.8,0.9,12.7,51,0.0,52934.4,75,WALIGORA
2023-06-23,23.1,15.4,19.3,4.8,23.6,63,0.0,44127.49,87,WALIGORA
2023-06-24,19.4,11.9,15.5,3.4,24.5,53,0.0,31410.46,82,WALIGORA
2023-06-25,20.7,10.8,16.4,0.0,14.7,3,0.0,52553.46,35,WALIGORA
2023-06-26,23.6,12.6,18.9,0.8,13.8,51,0.0,53071.98,38,WALIGORA
2023-06-27,17.3,11.9,14.4,2.4,27.5,55,0.0,50202.25,70,WALIGORA
2023-06-28,15.6,9.6,13.2,0.4,28.7,51,0.0,39641.95,58,WALIGORA
2023-06-29,20.3,11.7,16.6,0.0,13.5,3,0.0,48582.67,40,WALIGORA
2023-06-30,22.2,13.1,17.4,3.3,17.9,53,0.0,25374.23,81,WALIGORA
2023-07-01,21.6,14.1,17.1,0.9,17.6,51,0.0,39279.35,68,WALIGORA
2023-07-02,19.9,13.4,16.7,0.9,19.4,51,0.0,44404.3,63,WALIGORA
2023-07-03,20.3,11.6,16.3,0.0,26.9,3,0.0,53722.77,31,WALIGORA
2023-07-04,21.6,11.3,16.8,0.1,20.3,51,0.0,53411.97,15,WALIGORA
2023-07-05,22.9,13.5,17.6,11.5,23.9,63,0.0,45345.11,62,WALIGORA
2023-07-06,19.8,11.3,16.2,0.1,8.7,51,0.0,44378.17,51,WALIGORA
2023-07-07,22.1,12.3,17.9,0.0,10.6,2,0.0,53591.45,20,WALIGORA
2023-07-08,26.3,13.0,19.7,0.0,12.5,3,0.0,52603.32,32,WALIGORA
2023-07-09,27.1,14.6,21.9,0.0,15.6,2,0.0,53515.85,9,WALIGORA
2023-07-10,28.7,16.3,21.8,0.2,22.9,51,0.0,39228.46,67,WALIGORA
2023-07-11,25.1,15.1,19.9,0.1,20.5,51,0.0,51739.54,44,WALIGORA
2023-07-12,25.3,17.6,21.2,1.2,29.2,55,0.0,43078.29,85,WALIGORA
2023-07-13,21.1,14.7,17.4,14.3,16.3,63,0.0,34023.74,82,WALIGORA
2023-07-14,23.0,12.3,17.8,0.2,16.7,51,0.0,49397.21,50,WALIGORA
2023-07-15,28.3,16.1,22.3,0.0,20.1,2,0.0,52147.03,7,WALIGORA
2023-07-16,25.6,18.7,22.5,1.2,21.5,53,0.0,49528.77,45,WALIGORA
2023-07-17,24.6,16.8,20.9,0.5,17.1,51,0.0,47409.24,63,WALIGORA
2023-07-18,22.8,13.4,18.1,0.0,18.0,3,0.0,45437.98,34,WALIGORA
2023-07-19,24.2,13.8,19.3,1.0,16.3,51,0.0,47325.63,50,WALIGORA
2023-07-20,19.5,12.9,16.5,5.0,20.8,61,0.0,46828.04,50,WALIGORA
2023-07-21,22.0,12.4,16.8,0.5,16.8,51,0.0,48782.27,82,WALIGORA
2023-07-22,19.8,11.4,16.0,0.9,18.9,51,0.0,47974.87,43,WALIGORA
2023-07-23,24.4,12.5,18.9,0.0,25.0,3,0.0,37747.27,85,WALIGORA
2023-07-24,25.3,15.3,20.2,0.0,23.1,3,0.0,36822.7,86,WALIGORA
2023-07-25,20.3,13.6,16.8,12.8,19.8,63,0.0,34570.8,92,WALIGORA
2023-07-26,15.7,10.6,12.7,13.2,21.7,61,0.0,31203.84,69,WALIGORA
2023-07-27,18.5,8.0,13.6,0.0,23.8,3,0.0,34343.04,69,WALIGORA
2023-07-28,21.8,12.8,16.8,2.6,23.9,53,0.0,36745.73,74,WALIGORA
2023-07-29,22.9,14.3,17.4,4.3,26.3,61,0.0,40925.71,65,WALIGORA
2023-07-30,20.7,13.2,16.8,5.0,14.8,63,0.0,38992.68,78,WALIGORA
2023-07-31,19.1,11.3,15.5,0.0,26.6,3,0.0,33424.5,97,WALIGORA
2023-08-01,16.8,12.0,15.4,4.0,31.9,53,0.0,1398.78,89,WALIGORA
2023-08-02,20.4,11.0,15.6,0.4,31.4,51,0.0,31404.49,78,WALIGORA
2023-08-03,21.0,15.4,17.6,5.9,32.6,61,0.0,43200.0,38,WALIGORA
2023-08-04,21.4,13.5,17.1,0.3,20.9,51,0.0,25242.42,84,WALIGORA
2023-08-05,15.2,12.7,14.1,24.0,24.0,63,0.0,0.0,100,WALIGORA
2023-08-06,12.6,11.0,11.7,38.7,27.7,63,0.0,0.0,100,WALIGORA
2023-08-07,15.6,10.8,12.5,8.1,22.1,61,0.0,20796.72,99,WALIGORA
2023-08-08,16.4,8.6,12.6,0.2,25.9,51,0.0,41746.55,71,WALIGORA
2023-08-09,15.2,9.5,12.2,4.1,17.6,61,0.0,25205.77,84,WALIGORA
2023-08-10,17.2,8.6,13.7,0.2,9.4,51,0.0,49337.31,37,WALIGORA
2023-08-11,20.1,10.2,15.6,0.0,11.3,3,0.0,38654.79,35,WALIGORA
2023-08-12,25.1,12.8,19.1,0.0,20.4,3,0.0,47787.31,65,WALIGORA
2023-08-13,23.5,15.7,19.8,2.4,19.2,55,0.0,48263.16,56,WALIGORA
2023-08-14,26.7,17.5,21.8,2.2,19.1,55,0.0,46950.62,67,WALIGORA
2023-08-15,28.2,19.6,23.0,0.0,25.8,3,0.0,48382.7,23,WALIGORA
2023-08-16,26.3,16.5,21.4,2.2,13.9,55,0.0,48186.25,32,WALIGORA
2023-08-17,25.7,15.9,19.8,5.9,10.6,63,0.0,40384.03,46,WALIGORA
2023-08-18,25.2,14.5,19.2,9.4,11.3,63,0.0,33109.16,56,WALIGORA
2023-08-19,26.6,16.4,21.6,0.5,7.7,51,0.0,47588.65,16,WALIGORA
2023-08-20,28.1,18.1,22.6,0.9,11.8,53,0.0,47252.73,21,WALIGORA
2023-08-21,24.3,17.6,20.5,4.7,11.4,63,0.0,41268.71,42,WALIGORA
2023-08-22,28.0,16.7,21.8,1.9,14.1,61,0.0,45296.32,33,WALIGORA
2023-08-23,24.1,14.0,18.9,0.0,13.3,3,0.0,45399.29,43,WALIGORA
2023-08-24,25.0,13.9,19.7,0.0,9.3,3,0.0,45487.67,46,WALIGORA
2023-08-25,26.7,18.6,22.0,0.2,23.8,51,0.0,40029.21,79,WALIGORA
2023-08-26,24.2,17.8,20.7,2.5,18.9,61,0.0,27875.85,88,WALIGORA
2023-08-27,19.6,14.4,17.1,12.2,12.7,63,0.0,7572.81,96,WALIGORA
2023-08-28,15.5,11.2,13.3,29.8,20.1,65,0.0,0.0,100,WALIGORA
2023-08-29,15.2,9.4,11.5,17.1,20.2,63,0.0,4771.08,100,WALIGORA
2023-08-30,13.5,10.7,11.9,2.3,16.2,51,0.0,1093.72,100,WALIGORA
2023-08-31,15.9,10.3,12.7,0.4,24.5,51,0.0,41735.6,52,WALIGORA
2023-09-01,17.5,8.4,13.1,0.3,19.9,51,0.0,39600.0,64,WALIGORA
2023-09-02,19.2,11.4,15.5,1.0,14.7,51,0.0,39024.22,85,WALIGORA
2023-09-03,17.4,12.3,14.5,1.8,17.0,53,0.0,26498.56,87,WALIGORA
2023-09-04,18.1,10.5,14.2,0.0,15.2,3,0.0,24684.73,65,WALIGORA
2023-09-05,20.6,10.5,15.4,0.0,13.5,3,0.0,43388.8,33,WALIGORA
2023-09-06,23.2,10.9,17.0,0.0,12.7,1,0.0,43250.01,1,WALIGORA
2023-09-07,22.5,13.3,17.5,0.0,14.4,0,0.0,43107.9,0,WALIGORA
2023-09-08,23.9,12.4,18.2,0.0,10.9,2,0.0,42908.25,10,WALIGORA
2023-09-09,24.8,13.0,18.5,0.0,10.2,3,0.0,42720.82,30,WALIGORA
2023-09-10,25.0,14.6,19.2,0.0,13.6,1,0.0,42546.65,1,WALIGORA
2023-09-11,25.3,13.2,19.2,0.0,7.1,1,0.0,42410.0,8,WALIGORA
2023-09-12,25.7,14.3,20.4,0.0,11.2,3,0.0,42278.09,62,WALIGORA
2023-09-13,23.7,15.9,18.7,3.4,19.5,61,0.0,36000.0,71,WALIGORA
2023-09-14,15.6,10.1,13.7,2.8,19.0,53,0.0,8164.55,81,WALIGORA
2023-09-15,18.3,9.0,13.9,0.0,16.3,3,0.0,41807.76,21,WALIGORA
2023-09-16,22.3,10.3,16.3,0.0,18.0,3,0.0,41584.34,11,WALIGORA
2023-09-17,22.4,14.0,17.5,0.0,17.2,2,0.0,41359.39,13,WALIGORA
2023-09-18,24.1,14.7,19.1,1.8,25.1,55,0.0,39249.6,71,WALIGORA
2023-09-19,19.1,13.5,16.3,4.0,17.4,61,0.0,29965.16,76,WALIGORA
2023-09-20,19.8,9.9,15.0,0.0,22.9,2,0.0,40676.65,17,WALIGORA
2023-09-21,21.9,14.9,17.7,1.0,25.9,51,0.0,39390.61,30,WALIGORA
2023-09-22,19.5,12.8,15.7,5.7,26.3,61,0.0,19279.32,76,WALIGORA
2023-09-23,16.0,10.1,12.6,0.4,14.2,51,0.0,22364.74,98,WALIGORA
2023-09-24,14.3,9.0,11.4,0.1,16.6,51,0.0,31733.54,74,WALIGORA
2023-09-25,17.7,8.9,13.1,0.0,17.2,3,0.0,30447.93,44,WALIGORA
2023-09-26,23.8,11.9,17.0,0.0,13.7,2,0.0,38758.73,10,WALIGORA
2023-09-27,22.7,14.2,17.5,0.0,16.6,3,0.0,36865.25,47,WALIGORA
2023-09-28,22.3,15.0,17.6,0.0,22.8,0,0.0,38407.44,0,WALIGORA
2023-09-29,21.9,12.4,16.8,0.2,20.6,51,0.0,38212.8,45,WALIGORA
2023-09-30,16.2,10.0,13.6,4.0,22.5,55,0.0,32400.0,66,WALIGORA
2023-10-01,16.7,7.6,12.2,0.0,14.3,3,0.0,24683.99,84,WALIGORA
2023-10-02,19.9,10.7,15.0,0.0,17.6,3,0.0,37895.29,74,WALIGORA
2023-10-03,21.2,12.9,16.7,12.0,33.7,65,0.0,36505.93,58,WALIGORA
2023-10-04,14.2,7.5,10.8,0.9,29.5,53,0.0,35705.74,62,WALIGORA
2023-10-05,14.2,6.6,10.0,0.1,23.1,51,0.0,29169.37,81,WALIGORA
2023-10-06,15.0,8.5,11.8,0.0,27.1,3,0.0,33611.54,92,WALIGORA
2023-10-07,16.3,9.6,13.0,0.1,26.8,51,0.0,18000.0,96,WALIGORA
2023-10-08,15.0,5.1,9.1,7.9,23.6,61,0.0,31572.93,71,WALIGORA
2023-10-09,9.4,5.1,7.2,8.9,16.4,61,0.0,0.0,97,WALIGORA
2023-10-10,14.8,7.8,11.3,1.1,20.3,51,0.0,30215.17,78,WALIGORA
2023-10-11,18.2,10.9,14.4,0.0,26.9,3,0.0,31651.97,98,WALIGORA
2023-10-12,16.1,11.6,13.4,0.7,23.9,51,0.0,8885.25,99,WALIGORA
2023-10-13,17.3,11.7,14.4,1.0,27.8,53,0.0,6738.17,86,WALIGORA
2023-10-14,18.0,9.4,13.5,0.6,32.6,51,0.0,25632.62,67,WALIGORA
2023-10-15,8.6,2.5,5.4,1.4,20.2,73,0.21,34435.16,22,WALIGORA
2023-10-16,7.1,1.1,3.9,0.0,19.0,3,0.0,25961.2,61,WALIGORA
2023-10-17,8.4,1.1,4.2,0.0,7.9,3,0.0,32163.78,82,WALIGORA
2023-10-18,9.9,0.3,4.5,0.0,15.6,3,0.0,32765.97,42,WALIGORA
2023-10-19,8.2,3.9,6.2,5.0,23.3,61,0.0,2052.03,100,WALIGORA
2023-10-20,16.2,6.6,9.7,1.4,29.5,53,0.0,3133.43,100,WALIGORA
2023-10-21,16.3,10.1,12.6,10.0,22.6,63,0.0,30572.79,72,WALIGORA
2023-10-22,12.7,6.9,10.4,8.5,23.4,61,0.0,10467.71,81,WALIGORA
2023-10-23,13.1,6.1,8.7,0.0,12.8,3,0.0,29507.95,60,WALIGORA
2023-10-24,14.8,7.2,10.6,7.7,19.2,63,0.0,19617.55,98,WALIGORA
2023-10-25,12.7,6.3,9.4,3.4,23.3,55,0.0,25200.0,78,WALIGORA
2023-10-26,10.7,7.0,8.9,6.9,25.0,63,0.0,16853.54,77,WALIGORA
2023-10-27,8.6,5.4,7.2,9.3,14.6,55,0.0,0.0,94,WALIGORA
2023-10-28,9.9,5.9,7.3,0.2,25.0,51,0.0,15811.29,90,WALIGORA
2023-10-29,13.6,6.3,9.3,1.4,26.4,53,0.0,22992.34,82,WALIGORA
2023-10-30,15.0,7.9,10.9,0.0,20.9,3,0.0,27568.99,91,WALIGORA
2023-10-31,13.0,6.7,10.4,2.4,26.8,55,0.0,5124.63,99,WALIGORA
2023-11-01,10.5,5.1,7.6,0.0,22.8,3,0.0,19487.26,74,WALIGORA
2023-11-02,11.5,6.8,9.1,1.8,29.9,61,0.0,22425.88,94,WALIGORA
2023-11-03,10.5,3.9,6.9,25.2,24.1,61,0.0,0.0,100,WALIGORA
2023-11-04,7.7,3.9,5.2,1.2,28.5,51,0.0,24589.22,77,WALIGORA
2023-11-05,9.5,4.9,6.7,1.4,31.2,51,0.0,9986.84,95,WALIGORA
2023-11-06,8.9,5.1,6.9,0.2,32.7,51,0.0,28527.84,48,WALIGORA
2023-11-07,8.5,4.3,5.9,0.0,27.6,3,0.0,26744.87,63,WALIGORA
2023-11-08,6.9,2.6,4.5,0.2,25.7,51,0.0,21937.35,55,WALIGORA
2023-11-09,8.1,1.5,4.3,0.0,32.2,3,0.0,26065.04,83,WALIGORA
2023-11-10,8.4,4.0,5.8,0.3,30.7,51,0.0,13461.38,98,WALIGORA
2023-11-11,6.3,1.5,3.2,2.2,15.3,53,0.0,26243.97,97,WALIGORA
2023-11-12,4.3,0.4,1.9,1.0,19.1,53,0.0,26966.63,71,WALIGORA
2023-11-13,4.8,-1.0,2.2,4.8,27.4,61,0.0,23158.37,83,WALIGORA
2023-11-14,8.1,5.6,6.7,2.7,33.5,61,0.0,16147.88,75,WALIGORA
2023-11-15,7.1,3.4,5.5,2.8,31.2,53,0.0,19873.91,83,WALIGORA
2023-11-16,5.9,2.4,3.7,0.9,20.1,53,0.0,17921.15,84,WALIGORA
2023-11-17,2.8,0.4,1.5,1.4,22.6,51,0.0,21600.0,99,WALIGORA
2023-11-18,1.4,-1.6,0.2,4.4,23.0,73,2.38,4240.59,99,WALIGORA
2023-11-19,3.5,-0.8,1.2,4.7,35.2,73,1.82,2264.51,100,WALIGORA
2023-11-20,7.2,3.2,5.4,6.0,19.7,53,0.0,0.0,99,WALIGORA
2023-11-21,6.0,-2.4,2.9,2.8,16.3,71,0.28,10073.96,99,WALIGORA
2023-11-22,-2.6,-5.4,-4.2,2.2,19.4,73,1.33,32.7,100,WALIGORA
2023-11-23,3.5,-3.6,-0.2,0.1,35.2,51,0.0,15956.14,98,WALIGORA
2023-11-24,4.0,-1.7,1.0,6.8,33.0,73,0.84,22376.16,79,WALIGORA
2023-11-25,-1.0,-3.9,-2.6,4.8,25.7,73,3.36,18704.53,94,WALIGORA
2023-11-26,-3.0,-7.1,-4.6,4.2,20.0,73,2.94,18168.33,93,WALIGORA
2023-11-27,-1.5,-5.1,-2.6,1.0,11.5,73,0.63,129.77,99,WALIGORA
2023-11-28,-1.9,-7.3,-4.0,11.3,20.1,73,7.98,0.0,100,WALIGORA
2023-11-29,-4.2,-11.9,-6.9,0.2,29.3,71,0.14,2389.3,98,WALIGORA
2023-11-30,-2.0,-5.6,-3.7,0.3,26.0,71,0.21,9027.65,100,WALIGORA
2023-12-01,-2.8,-9.9,-4.7,3.4,12.0,73,2.38,0.0,90,WALIGORA
2023-12-02,-5.2,-7.3,-6.3,13.8,21.2,73,9.66,0.0,100,WALIGORA
2023-12-03,-5.0,-7.1,-5.8,1.6,21.7,73,1.05,11046.79,100,WALIGORA
2023-12-04,-4.2,-7.5,-5.6,0.0,25.2,3,0.0,9503.65,99,WALIGORA
2023-12-05,-3.6,-5.3,-4.4,0.0,28.9,3,0.0,6276.8,98,WALIGORA
2023-12-06,-0.6,-3.9,-2.5,1.2,20.9,73,0.84,0.0,100,WALIGORA
2023-12-07,-1.3,-5.7,-2.4,0.2,14.6,71,0.14,8115.39,91,WALIGORA
2023-12-08,-1.2,-7.2,-3.7,0.0,37.8,3,0.0,23724.58,71,WALIGORA
2023-12-09,-1.1,-2.9,-2.0,2.6,35.7,73,1.82,1547.06,100,WALIGORA
2023-12-10,1.9,-2.5,-0.5,2.3,34.6,73,1.33,4573.63,98,WALIGORA
2023-12-11,4.8,0.8,2.8,4.2,34.1,61,0.0,566.17,100,WALIGORA
2023-12-12,4.3,0.5,2.6,0.2,19.8,51,0.0,18199.69,76,WALIGORA
2023-12-13,3.8,-0.3,2.2,3.4,21.1,71,0.07,5212.36,98,WALIGORA
2023-12-14,2.7,-0.9,1.2,1.7,15.7,71,0.07,0.0,100,WALIGORA
2023-12-15,1.1,-2.4,-0.9,0.0,13.7,3,0.0,12494.22,86,WALIGORA
2023-12-16,4.0,-0.1,1.6,0.1,18.1,51,0.0,18000.0,89,WALIGORA
2023-12-17,3.5,-0.6,1.0,0.0,22.6,3,0.0,21609.43,96,WALIGORA
2023-12-18,2.0,-0.9,0.5,0.0,23.7,3,0.0,22955.27,71,WALIGORA
2023-12-19,4.0,0.1,1.9,0.3,30.9,51,0.0,11742.22,94,WALIGORA
2023-12-20,2.6,0.7,1.6,4.2,26.7,73,0.21,11131.16,84,WALIGORA
2023-12-21,4.1,0.7,2.2,17.3,37.7,75,2.45,0.0,100,WALIGORA
2023-12-22,2.0,-1.2,-0.2,2.1,39.5,73,1.4,12764.62,72,WALIGORA
2023-12-23,-0.6,-3.5,-1.5,8.2,32.8,73,5.81,0.0,98,WALIGORA
2023-12-24,5.2,-1.5,2.0,12.5,33.1,75,5.39,0.0,100,WALIGORA
2023-12-25,7.8,5.8,6.6,2.4,30.9,53,0.0,0.0,100,WALIGORA
2023-12-26,6.8,3.5,5.8,0.8,31.8,51,0.0,677.22,85,WALIGORA
2023-12-27,3.1,-1.1,1.4,0.1,28.7,51,0.0,23117.52,52,WALIGORA
2023-12-28,4.5,1.1,2.7,0.0,30.8,3,0.0,18694.3,94,WALIGORA
2023-12-29,6.7,3.6,5.5,0.0,33.4,3,0.0,20505.22,98,WALIGORA
2023-12-30,5.5,2.0,4.4,2.6,30.3,55,0.0,19500.45,90,WALIGORA
2023-12-31,5.6,0.9,2.4,0.0,23.2,3,0.0,19801.22,99,WALIGORA
2024-01-01,3.3,0.8,1.6,2.6,22.0,71,0.07,7909.39,83,WALIGORA
2024-01-02,3.0,-0.7,0.9,5.1,30.6,73,0.7,0.0,90,WALIGORA
2024-01-03,6.5,3.4,5.2,7.2,31.8,73,0.28,13382.73,97,WALIGORA
2024-01-04,4.9,-1.6,3.2,2.4,25.9,53,0.0,9007.25,99,WALIGORA
2024-01-05,3.6,-2.0,1.1,0.2,21.6,71,0.07,3674.51,100,WALIGORA
2024-01-06,2.0,-4.5,-0.2,2.8,20.0,71,0.84,0.0,100,WALIGORA
2024-01-07,-4.7,-10.9,-7.6,4.9,24.5,73,3.36,0.0,100,WALIGORA
2024-01-08,-9.9,-13.4,-11.6,0.3,23.2,71,0.21,19956.52,57,WALIGORA
2024-01-09,-6.2,-14.3,-11.5,0.0,12.5,3,0.0,24476.82,20,WALIGORA
2024-01-10,0.8,-9.9,-5.6,0.0,12.0,0,0.0,24909.78,0,WALIGORA
2024-01-11,0.5,-7.6,-4.7,0.0,19.3,3,0.0,24820.35,51,WALIGORA
2024-01-12,-3.6,-5.7,-4.7,0.8,16.9,71,0.14,4583.31,95,WALIGORA
2024-01-13,-1.1,-3.6,-3.0,0.2,21.4,71,0.07,490.52,100,WALIGORA
2024-01-14,-0.9,-3.1,-2.0,3.8,25.7,73,2.52,3600.0,100,WALIGORA
2024-01-15,-2.3,-4.9,-3.5,1.0,29.6,73,0.77,13887.01,95,WALIGORA
2024-01-16,-3.1,-5.9,-4.5,1.3,21.1,73,0.91,23519.52,85,WALIGORA
2024-01-17,-0.6,-7.8,-4.8,1.0,36.1,73,0.56,14839.98,84,WALIGORA
2024-01-18,2.1,-5.6,-2.3,10.4,31.6,75,4.34,0.0,100,WALIGORA
2024-01-19,-4.9,-8.5,-6.4,0.0,18.2,3,0.0,26294.25,43,WALIGORA
2024-01-20,-3.7,-8.4,-6.9,0.0,22.1,3,0.0,26474.43,43,WALIGORA
2024-01-21,-1.5,-8.3,-5.0,0.0,33.4,3,0.0,20165.35,60,WALIGORA
2024-01-22,1.4,-4.5,-1.3,2.0,41.3,53,0.0,3855.57,96,WALIGORA
2024-01-23,3.1,-1.4,0.9,0.5,26.8,51,0.0,21116.92,64,WALIGORA
2024-01-24,7.6,-0.8,3.5,2.3,38.3,55,0.0,11136.49,77,WALIGORA
2024-01-25,3.2,1.0,2.1,1.0,41.9,51,0.0,17743.94,84,WALIGORA
2024-01-26,3.8,-2.3,0.9,2.9,35.5,61,0.0,20926.36,95,WALIGORA
2024-01-27,1.6,-1.1,0.2,1.0,38.1,71,0.35,10773.04,87,WALIGORA
2024-01-28,3.8,-2.1,0.2,0.0,21.1,3,0.0,25726.2,42,WALIGORA
2024-01-29,4.2,-1.9,0.3,0.0,26.1,3,0.0,28073.92,29,WALIGORA
2024-01-30,3.1,-1.3,-0.1,0.0,28.2,3,0.0,28144.68,69,WALIGORA
2024-01-31,1.5,-1.6,-0.4,0.6,25.3,51,0.0,7337.41,96,WALIGORA
2024-02-01,3.5,-0.3,1.1,1.3,33.1,71,0.07,11077.04,76,WALIGORA
2024-02-02,2.7,0.0,1.0,0.9,27.5,71,0.35,7150.46,97,WALIGORA
2024-02-03,6.0,2.7,4.6,1.2,21.4,51,0.0,0.0,99,WALIGORA
2024-02-04,6.7,3.1,4.7,6.4,32.0,55,0.0,9165.6,96,WALIGORA
2024-02-05,8.4,3.3,6.2,6.4,32.1,53,0.0,11300.02,91,WALIGORA
2024-02-06,5.5,2.2,4.0,0.0,37.5,3,0.0,877.95,99,WALIGORA
2024-02-07,5.6,-0.3,3.1,7.2,38.6,73,1.05,0.0,100,WALIGORA
2024-02-08,2.8,-1.4,0.4,5.3,14.7,71,0.49,6598.76,100,WALIGORA
2024-02-09,7.8,0.9,5.3,3.5,26.9,53,0.0,1587.64,100,WALIGORA
2024-02-10,11.5,5.1,7.0,2.5,16.4,53,0.0,17455.8,97,WALIGORA
2024-02-11,7.7,4.5,6.6,9.6,22.4,53,0.0,0.0,100,WALIGORA
2024-02-12,7.3,1.6,4.2,1.9,21.6,53,0.0,19829.37,90,WALIGORA
2024-02-13,4.7,-1.8,1.7,0.0,21.6,3,0.0,30000.14,48,WALIGORA
2024-02-14,5.2,-1.9,1.5,0.0,24.6,3,0.0,30576.7,81,WALIGORA
2024-02-15,8.5,2.5,5.7,0.0,19.6,3,0.0,11368.1,97,WALIGORA
2024-02-16,10.2,4.3,6.9,0.0,29.5,3,0.0,32034.11,49,WALIGORA
2024-02-17,8.7,3.3,5.6,5.9,24.7,61,0.0,12237.16,93,WALIGORA
