time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,windspeed_10m_max,weathercode,snowfall_sum,sunshine_duration,cloudcover_mean,location
2023-08-23,24.1,19.1,21.2,4.8,15.1,63,0.0,41916.34,54,CZUPEL
2023-08-24,24.5,14.7,20.0,0.0,6.4,3,0.0,45417.69,12,CZUPEL
2023-08-25,27.6,16.2,22.1,0.0,19.9,3,0.0,31881.0,60,CZUPEL
2023-08-26,26.2,19.0,22.7,6.6,15.5,63,0.0,33342.57,66,CZUPEL
2023-08-27,25.2,18.5,21.1,11.1,11.6,63,0.0,36730.33,94,CZUPEL
2023-08-28,20.0,16.5,18.0,10.7,22.2,63,0.0,12732.85,100,CZUPEL
2023-08-29,25.3,16.4,19.3,9.8,13.0,61,0.0,28895.87,93,CZUPEL
2023-08-30,17.3,13.2,15.4,13.1,14.0,63,0.0,5699.29,100,CZUPEL
2023-08-31,19.5,12.7,15.4,0.9,20.2,51,0.0,35932.71,59,CZUPEL
2023-09-01,18.4,11.0,15.3,0.2,18.5,51,0.0,32080.31,73,CZUPEL
2023-09-02,20.2,14.8,17.7,11.0,19.1,63,0.0,43170.62,79,CZUPEL
2023-09-03,19.3,12.7,15.8,3.5,14.7,53,0.0,30078.5,83,CZUPEL
2023-09-04,17.9,10.9,14.1,0.3,12.6,51,0.0,41293.75,30,CZUPEL
2023-09-05,21.5,10.7,15.8,0.0,12.7,3,0.0,43371.52,13,CZUPEL
2023-09-06,22.7,10.7,16.6,0.0,8.4,1,0.0,42893.89,3,CZUPEL
2023-09-07,23.2,10.9,17.1,0.0,17.5,0,0.0,43172.34,1,CZUPEL
2023-09-08,23.7,11.8,17.9,0.0,8.6,3,0.0,42713.55,8,CZUPEL
2023-09-09,24.5,13.1,18.9,0.0,7.0,3,0.0,42470.98,37,CZUPEL
2023-09-10,26.1,13.4,20.1,0.0,6.8,3,0.0,42236.71,6,CZUPEL
2023-09-11,26.0,13.4,19.9,0.0,10.1,1,0.0,42094.02,10,CZUPEL
2023-09-12,26.5,14.7,20.9,0.0,9.0,3,0.0,41584.33,39,CZUPEL
2023-09-13,27.0,16.3,21.2,0.0,11.8,3,0.0,36846.38,73,CZUPEL
2023-09-14,18.4,13.8,16.5,6.0,18.1,55,0.0,24795.92,89,CZUPEL
2023-09-15,18.8,11.9,15.2,0.0,16.8,3,0.0,39672.02,28,CZUPEL
2023-09-16,22.0,9.8,16.0,0.2,14.5,51,0.0,40358.78,9,CZUPEL
2023-09-17,23.7,13.8,18.2,0.1,13.4,51,0.0,40223.94,22,CZUPEL
2023-09-18,24.5,15.1,19.5,0.0,19.0,3,0.0,39895.45,57,CZUPEL
2023-09-19,18.1,14.1,16.6,8.6,20.2,61,0.0,7495.06,82,CZUPEL
2023-09-20,21.9,12.5,16.8,0.0,14.1,3,0.0,39878.77,19,CZUPEL
2023-09-21,25.2,14.0,19.3,0.1,21.0,51,0.0,39600.0,18,CZUPEL
2023-09-22,23.5,16.3,19.7,0.0,25.4,3,0.0,35966.05,63,CZUPEL
2023-09-23,19.6,13.0,14.8,16.4,13.7,63,0.0,0.0,99,CZUPEL
2023-09-24,14.0,11.5,12.3,8.8,17.5,61,0.0,4685.11,100,CZUPEL
2023-09-25,20.8,12.0,15.2,0.0,19.6,3,0.0,27604.68,64,CZUPEL
2023-09-26,23.1,12.7,17.3,0.0,14.0,3,0.0,36592.75,25,CZUPEL
2023-09-27,24.6,11.5,17.7,0.0,13.3,3,0.0,39111.48,15,CZUPEL
2023-09-28,24.4,11.1,17.2,0.0,11.2,0,0.0,38925.88,1,CZUPEL
2023-09-29,23.2,13.0,17.2,0.0,14.5,3,0.0,38700.22,7,CZUPEL
2023-09-30,16.3,9.4,14.4,4.4,18.6,61,0.0,3240.41,74,CZUPEL
2023-10-01,15.6,8.8,12.2,0.1,12.1,51,0.0,21348.9,78,CZUPEL
2023-10-02,20.0,10.0,15.0,0.0,12.3,3,0.0,27383.32,63,CZUPEL
2023-10-03,22.2,14.4,17.8,0.0,33.2,3,0.0,37800.68,51,CZUPEL
2023-10-04,18.2,9.8,13.6,3.5,28.4,63,0.0,36885.27,50,CZUPEL
2023-10-05,16.6,9.0,12.3,0.0,24.3,3,0.0,37354.24,72,CZUPEL
2023-10-06,15.3,9.7,12.2,0.7,19.4,53,0.0,24335.36,92,CZUPEL
2023-10-07,18.8,11.7,15.1,0.8,26.8,51,0.0,23784.13,94,CZUPEL
2023-10-08,15.6,4.9,10.2,7.2,25.7,63,0.0,23799.84,67,CZUPEL
2023-10-09,8.8,2.7,6.0,7.4,16.2,61,0.0,0.0,92,CZUPEL
2023-10-10,14.1,7.3,10.3,2.1,11.8,53,0.0,8463.58,84,CZUPEL
2023-10-11,19.4,10.8,15.2,0.2,27.9,51,0.0,33668.4,84,CZUPEL
2023-10-12,20.4,14.2,16.5,1.8,28.4,53,0.0,30255.66,79,CZUPEL
2023-10-13,21.2,13.1,16.7,1.2,22.4,53,0.0,33996.18,74,CZUPEL
2023-10-14,20.8,11.8,17.4,6.6,35.3,61,0.0,26686.48,45,CZUPEL
2023-10-15,11.3,4.6,8.4,1.6,15.3,53,0.0,33459.43,65,CZUPEL
2023-10-16,8.1,3.5,5.6,0.4,19.9,51,0.0,19593.51,81,CZUPEL
2023-10-17,9.1,1.2,5.0,0.0,7.4,3,0.0,26575.96,70,CZUPEL
2023-10-18,11.4,-0.3,4.9,0.0,10.0,3,0.0,33780.28,30,CZUPEL
2023-10-19,11.7,-0.2,7.5,3.8,8.5,53,0.0,0.0,98,CZUPEL
2023-10-20,20.8,10.9,16.5,0.0,36.9,3,0.0,13535.4,99,CZUPEL
2023-10-21,20.7,14.5,18.4,1.1,32.8,53,0.0,28530.21,97,CZUPEL
2023-10-22,14.8,10.3,13.2,33.4,25.1,65,0.0,0.0,80,CZUPEL
2023-10-23,15.3,7.2,10.7,0.0,10.8,3,0.0,29505.52,62,CZUPEL
2023-10-24,17.7,6.2,11.8,3.2,8.9,55,0.0,25454.77,88,CZUPEL
2023-10-25,13.7,8.2,11.3,8.5,21.5,61,0.0,9449.45,70,CZUPEL
2023-10-26,14.2,8.6,11.4,0.6,23.2,51,0.0,25345.48,70,CZUPEL
2023-10-27,11.3,8.5,9.8,20.7,23.7,63,0.0,0.0,99,CZUPEL
2023-10-28,12.6,7.8,9.8,1.7,23.6,61,0.0,31297.17,58,CZUPEL
2023-10-29,16.1,8.5,12.4,0.0,30.6,3,0.0,30410.83,72,CZUPEL
2023-10-30,17.4,12.9,14.8,0.0,31.3,3,0.0,30837.54,87,CZUPEL
2023-10-31,17.4,9.2,13.9,5.5,33.9,61,0.0,8731.42,97,CZUPEL
2023-11-01,13.2,7.4,9.7,0.3,19.5,51,0.0,30186.28,43,CZUPEL
2023-11-02,14.7,7.0,11.5,0.0,29.9,3,0.0,28521.12,66,CZUPEL
2023-11-03,14.2,7.6,11.6,19.1,30.6,65,0.0,2326.74,97,CZUPEL
2023-11-04,10.0,5.1,6.8,0.0,23.9,3,0.0,30610.0,52,CZUPEL
2023-11-05,10.0,6.4,8.5,5.0,31.8,61,0.0,6020.68,78,CZUPEL
2023-11-06,11.4,7.1,9.2,0.1,33.3,51,0.0,28282.29,23,CZUPEL
2023-11-07,12.5,5.8,8.7,0.1,18.2,51,0.0,29964.95,38,CZUPEL
2023-11-08,8.5,4.9,6.6,1.0,22.7,53,0.0,21964.95,61,CZUPEL
2023-11-09,10.6,3.2,6.9,0.0,30.1,3,0.0,29545.35,67,CZUPEL
2023-11-10,9.6,7.0,8.1,6.2,26.6,55,0.0,7538.37,100,CZUPEL
2023-11-11,7.8,4.5,6.3,7.1,12.3,55,0.0,4272.26,100,CZUPEL
2023-11-12,6.6,2.1,4.2,6.0,18.1,55,0.0,18761.61,66,CZUPEL
2023-11-13,7.8,0.6,3.9,0.0,24.7,3,0.0,24143.91,55,CZUPEL
2023-11-14,10.6,6.4,8.8,5.8,34.1,61,0.0,20445.59,89,CZUPEL
2023-11-15,8.7,5.0,7.1,11.1,25.7,61,0.0,4697.03,90,CZUPEL
2023-11-16,8.4,3.4,5.5,7.6,16.7,73,0.56,23724.19,81,CZUPEL
2023-11-17,5.2,1.1,3.6,6.3,23.3,71,0.14,0.0,100,CZUPEL
2023-11-18,1.5,-0.8,0.6,4.8,20.3,73,2.59,303.6,100,CZUPEL
2023-11-19,3.0,-3.8,0.8,0.8,25.5,73,0.28,0.0,94,CZUPEL
2023-11-20,7.8,3.0,5.9,17.9,20.6,63,0.0,0.0,94,CZUPEL
2023-11-21,7.2,4.5,6.2,3.2,19.5,53,0.0,9358.79,94,CZUPEL
2023-11-22,3.4,-2.5,-1.2,2.4,14.4,73,0.84,0.0,100,CZUPEL
2023-11-23,4.7,-3.4,1.3,0.0,34.2,3,0.0,12014.28,98,CZUPEL
2023-11-24,5.6,-1.2,2.7,7.9,35.1,75,1.68,16209.04,70,CZUPEL
2023-11-25,-0.4,-2.8,-1.5,4.4,19.2,73,3.01,12212.35,95,CZUPEL
2023-11-26,-1.5,-5.0,-3.1,2.7,20.9,73,1.96,5327.68,97,CZUPEL
2023-11-27,0.2,-5.0,-1.9,0.6,17.3,71,0.42,678.02,97,CZUPEL
2023-11-28,-0.6,-4.3,-1.9,11.0,15.2,75,7.7,0.0,100,CZUPEL
2023-11-29,-4.3,-8.0,-5.7,1.5,21.9,73,1.05,11839.26,64,CZUPEL
2023-11-30,0.0,-5.3,-2.1,1.2,27.1,73,0.84,25308.75,69,CZUPEL
2023-12-01,-1.0,-3.4,-1.8,5.1,13.9,73,3.57,16.64,100,CZUPEL
2023-12-02,-2.1,-5.1,-3.7,24.9,20.6,75,17.22,0.0,100,CZUPEL
2023-12-03,-4.3,-7.5,-5.2,11.4,23.7,73,7.91,0.0,93,CZUPEL
2023-12-04,-4.0,-9.1,-6.0,0.1,11.1,71,0.07,25042.21,75,CZUPEL
2023-12-05,-2.2,-8.3,-5.8,0.0,11.2,3,0.0,24974.08,69,CZUPEL
2023-12-06,-1.4,-9.2,-4.7,2.9,8.6,73,2.03,0.0,100,CZUPEL
2023-12-07,-2.7,-4.8,-3.9,2.8,8.6,71,1.96,0.0,100,CZUPEL
2023-12-08,-2.3,-9.0,-5.8,0.0,8.5,3,0.0,24766.6,72,CZUPEL
2023-12-09,-0.6,-7.1,-2.5,0.3,19.5,71,0.21,0.0,87,CZUPEL
2023-12-10,1.7,-2.7,-0.1,1.6,29.9,73,0.98,0.0,94,CZUPEL
2023-12-11,3.0,1.2,2.4,0.7,35.7,51,0.0,17953.94,83,CZUPEL
2023-12-12,3.7,-0.3,2.6,1.1,27.2,51,0.0,13420.38,72,CZUPEL
2023-12-13,4.3,-0.1,2.0,5.6,13.2,61,0.0,0.0,100,CZUPEL
2023-12-14,2.8,1.7,2.4,1.3,11.7,51,0.0,0.0,100,CZUPEL
2023-12-15,1.4,-3.3,-0.5,1.5,14.5,71,0.63,24016.5,81,CZUPEL
2023-12-16,3.2,-1.7,1.4,0.1,14.4,51,0.0,7695.62,89,CZUPEL
2023-12-17,5.5,1.1,2.9,0.0,19.3,3,0.0,16811.18,97,CZUPEL
2023-12-18,8.6,2.2,4.2,0.0,18.8,3,0.0,24188.13,39,CZUPEL
2023-12-19,8.3,2.8,4.9,0.0,24.0,3,0.0,24109.07,75,CZUPEL
2023-12-20,4.2,1.7,2.7,8.2,25.8,73,0.49,0.0,79,CZUPEL
2023-12-21,4.3,1.7,2.8,7.2,36.9,71,0.28,2585.74,100,CZUPEL
2023-12-22,4.4,-0.7,1.3,8.8,32.6,73,2.1,18776.96,68,CZUPEL
2023-12-23,0.3,-2.1,-0.6,10.2,30.9,75,7.14,5970.09,93,CZUPEL
2023-12-24,5.9,-0.8,2.2,7.7,26.4,73,3.29,0.0,100,CZUPEL
2023-12-25,9.9,6.2,8.5,4.1,36.5,61,0.0,3574.38,98,CZUPEL
2023-12-26,9.7,6.0,8.1,0.3,30.6,51,0.0,0.0,88,CZUPEL
2023-12-27,5.7,-0.3,3.1,0.8,25.8,51,0.0,24101.79,43,CZUPEL
2023-12-28,9.2,2.6,5.8,0.7,27.6,53,0.0,23901.85,81,CZUPEL
2023-12-29,9.6,4.5,6.7,0.3,22.6,51,0.0,23951.7,93,CZUPEL
2023-12-30,8.5,4.4,6.3,0.9,29.6,51,0.0,23026.16,84,CZUPEL
2023-12-31,8.3,0.4,4.3,0.0,16.0,3,0.0,17870.94,91,CZUPEL
2024-01-01,6.0,1.0,3.5,11.9,20.5,75,2.24,0.0,76,CZUPEL
2024-01-02,4.4,0.5,2.6,3.7,28.5,53,0.0,2427.6,80,CZUPEL
2024-01-03,8.4,3.2,6.3,9.8,28.5,55,0.0,18127.72,83,CZUPEL
2024-01-04,6.5,2.8,5.5,6.7,31.7,53,0.0,7200.0,93,CZUPEL
2024-01-05,6.4,-0.2,2.2,0.2,21.1,51,0.0,21753.4,92,CZUPEL
2024-01-06,6.0,-0.4,3.4,13.9,20.6,73,2.45,0.0,99,CZUPEL
2024-01-07,-0.9,-8.1,-5.4,10.0,21.6,75,7.0,0.0,100,CZUPEL
2024-01-08,-7.8,-12.3,-10.1,1.3,21.0,73,0.91,14747.86,84,CZUPEL
2024-01-09,-12.2,-16.9,-14.4,0.0,15.3,3,0.0,25416.49,46,CZUPEL
2024-01-10,-1.1,-14.1,-7.9,0.0,7.6,0,0.0,25537.29,0,CZUPEL
2024-01-11,-2.0,-9.9,-5.6,3.0,17.3,73,1.82,11421.19,56,CZUPEL
2024-01-12,-3.5,-5.6,-4.3,4.0,17.4,73,2.1,11583.03,93,CZUPEL
2024-01-13,-1.6,-4.3,-2.9,0.0,21.4,3,0.0,519.61,96,CZUPEL
2024-01-14,-0.8,-3.6,-1.9,2.3,27.4,73,1.61,12599.12,93,CZUPEL
2024-01-15,-1.5,-3.2,-2.4,0.3,24.5,71,0.21,10211.7,82,CZUPEL
2024-01-16,-2.3,-5.0,-3.3,3.6,26.1,73,2.45,24762.33,94,CZUPEL
2024-01-17,3.2,-7.9,-1.9,0.0,39.0,3,0.0,17579.23,78,CZUPEL
2024-01-18,5.4,-2.2,2.6,5.5,39.7,73,2.1,0.0,100,CZUPEL
2024-01-19,-2.6,-4.9,-3.8,1.8,16.1,73,1.19,3131.87,86,CZUPEL
2024-01-20,0.6,-4.8,-2.5,0.0,21.5,3,0.0,27029.16,26,CZUPEL
2024-01-21,4.5,-1.4,0.5,0.0,24.9,3,0.0,27205.26,72,CZUPEL
2024-01-22,4.4,-0.8,1.5,0.0,43.0,3,0.0,21173.64,75,CZUPEL
2024-01-23,4.0,-0.3,1.5,1.9,36.1,73,0.56,21154.89,71,CZUPEL
2024-01-24,6.7,-0.7,3.2,8.6,37.7,71,0.28,13628.44,76,CZUPEL
2024-01-25,4.1,1.9,2.7,17.3,29.4,75,6.3,214.48,94,CZUPEL
2024-01-26,4.1,0.7,1.9,5.3,22.4,73,0.77,10248.12,98,CZUPEL
2024-01-27,4.0,0.2,1.2,12.4,34.5,73,6.02,0.0,97,CZUPEL
2024-01-28,2.3,-3.3,0.8,0.8,14.3,51,0.0,2713.04,91,CZUPEL
2024-01-29,6.2,-3.8,-0.0,0.0,13.7,3,0.0,28602.65,13,CZUPEL
2024-01-30,6.7,0.4,2.4,0.0,21.2,3,0.0,28724.25,20,CZUPEL
2024-01-31,4.2,-1.4,1.1,0.7,20.6,53,0.0,0.0,84,CZUPEL
2024-02-01,4.9,0.6,2.4,2.4,25.2,53,0.0,0.0,74,CZUPEL
2024-02-02,4.0,0.5,1.9,1.0,23.0,71,0.42,12134.72,98,CZUPEL
2024-02-03,7.9,3.8,5.5,1.5,26.9,51,0.0,0.0,100,CZUPEL
2024-02-04,7.4,5.1,5.9,9.1,30.3,71,0.07,4836.15,100,CZUPEL
2024-02-05,8.8,3.3,7.0,11.0,32.0,61,0.0,0.0,95,CZUPEL
2024-02-06,7.9,5.3,6.6,0.0,30.3,3,0.0,25945.3,95,CZUPEL
2024-02-07,7.9,0.8,5.9,6.6,34.3,73,1.61,0.0,100,CZUPEL
2024-02-08,7.0,0.2,2.7,11.9,21.3,73,1.4,0.0,100,CZUPEL
2024-02-09,10.9,7.1,8.4,4.4,24.2,55,0.0,7432.62,100,CZUPEL
2024-02-10,12.4,7.4,9.7,4.7,23.8,55,0.0,23689.98,97,CZUPEL
2024-02-11,9.6,7.7,8.4,5.5,16.4,53,0.0,0.0,100,CZUPEL
2024-02-12,8.4,3.4,6.2,0.5,16.5,51,0.0,6035.75,99,CZUPEL
2024-02-13,5.4,-0.3,3.3,1.2,17.8,71,0.14,17330.03,79,CZUPEL
2024-02-14,7.4,-2.4,2.3,0.0,10.6,3,0.0,31148.69,59,CZUPEL
2024-02-15,11.7,1.8,6.6,0.0,12.9,3,0.0,24565.99,67,CZUPEL
2024-02-16,13.0,4.1,7.8,0.0,17.1,3,0.0,32609.92,32,CZUPEL
2024-02-17,8.8,5.2,6.7,4.2,20.3,61,0.0,12314.4,77,CZUPEL
2024-02-18,5.8,-0.9,3.0,0.3,14.1,51,0.0,15411.67,94,CZUPEL
2024-02-19,6.7,0.5,4.5,2.7,26.3,53,0.0,7200.0,100,CZUPEL
2024-02-20,7.9,3.5,5.2,8.0,21.0,61,0.0,5741.1,97,CZUPEL
2024-02-21,7.4,0.6,4.3,1.6,19.1,51,0.0,16837.82,82,CZUPEL
2024-02-22,9.6,4.5,6.9,0.3,32.7,51,0.0,3600.0,100,CZUPEL
2024-02-23,7.7,4.6,7.1,4.6,35.1,55,0.0,0.0,100,CZUPEL
2024-02-24,10.0,2.5,7.5,2.3,25.0,53,0.0,18602.0,99,CZUPEL
2024-02-25,12.3,1.9,6.2,0.0,21.3,3,0.0,29742.79,70,CZUPEL
2024-02-26,13.1,2.0,7.1,0.0,19.8,3,0.0,31080.57,74,CZUPEL
2024-02-27,16.1,5.9,10.3,8.5,11.7,63,0.0,28499.47,100,CZUPEL
2024-02-28,13.7,6.4,9.0,4.3,13.0,61,0.0,19715.45,93,CZUPEL
2024-02-29,14.0,5.4,8.4,0.4,11.4,51,0.0,28381.12,67,CZUPEL
2024-03-01,15.5,4.4,8.8,3.5,14.9,61,0.0,21765.15,80,CZUPEL
2024-03-02,12.6,5.3,8.0,1.9,7.9,53,0.0,16370.06,95,CZUPEL
2024-03-03,14.6,4.0,8.1,0.1,14.8,51,0.0,35892.39,54,CZUPEL
2024-03-04,15.4,4.0,8.9,0.7,19.9,51,0.0,36043.18,21,CZUPEL
2024-03-05,6.9,4.8,5.8,3.7,10.5,51,0.0,0.0,96,CZUPEL
2024-03-06,4.8,0.1,2.8,1.3,17.9,51,0.0,15889.47,90,CZUPEL
2024-03-07,2.1,-0.1,0.8,1.2,21.9,71,0.28,38.55,100,CZUPEL
2024-03-08,7.0,-2.6,1.4,0.0,14.8,3,0.0,35287.59,28,CZUPEL
2024-03-09,11.1,-2.4,4.3,0.2,13.7,51,0.0,32502.82,50,CZUPEL
2024-03-10,13.4,4.0,8.2,4.1,18.4,61,0.0,33600.89,90,CZUPEL
2024-03-11,12.5,8.0,9.9,4.0,16.8,61,0.0,6674.07,100,CZUPEL
2024-03-12,8.2,5.6,6.8,5.9,11.8,61,0.0,0.0,100,CZUPEL
2024-03-13,8.8,4.0,5.9,5.6,16.2,55,0.0,4430.7,87,CZUPEL
2024-03-14,9.8,1.6,5.3,0.0,8.2,3,0.0,24038.49,28,CZUPEL
2024-03-15,15.0,-0.6,6.9,0.0,13.3,3,0.0,31152.75,75,CZUPEL
2024-03-16,14.7,6.4,9.8,4.4,17.8,63,0.0,31144.46,93,CZUPEL
2024-03-17,7.5,1.2,4.9,4.3,23.2,61,0.0,38898.75,56,CZUPEL
2024-03-18,2.1,-1.0,0.5,0.3,14.0,71,0.21,19384.17,86,CZUPEL
2024-03-19,4.2,-3.4,0.6,0.2,10.5,71,0.14,23317.61,60,CZUPEL
2024-03-20,9.6,-3.1,2.9,0.0,8.0,3,0.0,38378.36,64,CZUPEL
2024-03-21,12.6,0.3,6.6,0.0,6.9,3,0.0,30919.08,92,CZUPEL
2024-03-22,10.8,6.7,8.3,1.8,13.4,53,0.0,0.0,100,CZUPEL
2024-03-23,16.9,3.7,10.3,5.9,31.0,61,0.0,25566.93,88,CZUPEL
2024-03-24,7.1,0.8,3.5,5.7,18.7,75,3.01,29238.25,60,CZUPEL
2024-03-25,6.7,0.5,3.0,4.1,22.7,73,1.05,27416.0,60,CZUPEL
2024-03-26,12.7,-1.4,5.6,0.0,22.0,3,0.0,39911.48,35,CZUPEL
2024-03-27,14.7,5.7,10.6,0.0,36.1,3,0.0,41740.69,66,CZUPEL
2024-03-28,12.4,9.4,11.1,5.1,30.0,63,0.0,22884.37,84,CZUPEL
2024-03-29,15.1,3.9,10.0,3.1,31.0,61,0.0,39797.43,54,CZUPEL
2024-03-30,20.6,11.9,15.8,0.0,29.9,3,0.0,42107.53,30,CZUPEL
2024-03-31,20.5,13.1,16.6,0.0,30.6,3,0.0,40251.82,64,CZUPEL
2024-04-01,22.1,13.1,17.1,2.6,39.6,61,0.0,42290.2,81,CZUPEL
2024-04-02,12.7,6.6,9.0,23.9,27.0,63,0.0,4414.18,94,CZUPEL
2024-04-03,13.6,6.5,10.1,0.4,32.0,51,0.0,35086.15,53,CZUPEL
2024-04-04,14.9,6.4,11.1,0.7,18.9,51,0.0,38706.41,77,CZUPEL
2024-04-05,15.8,8.4,12.3,1.0,22.8,53,0.0,36950.3,68,CZUPEL
2024-04-06,17.4,10.7,14.2,0.5,23.8,51,0.0,10343.85,98,CZUPEL
2024-04-07,24.4,8.5,16.5,0.0,17.2,3,0.0,42834.35,82,CZUPEL
2024-04-08,23.9,14.6,18.4,0.0,25.1,3,0.0,42924.74,97,CZUPEL
2024-04-09,24.7,12.9,18.4,0.0,23.5,3,0.0,34303.59,65,CZUPEL
2024-04-10,14.8,8.7,10.7,3.9,19.2,61,0.0,0.0,93,CZUPEL
2024-04-11,14.5,7.0,10.5,0.3,13.8,51,0.0,24781.46,68,CZUPEL
2024-04-12,17.5,6.5,12.5,0.0,11.5,3,0.0,44557.43,41,CZUPEL
2024-04-13,19.2,9.2,14.3,0.0,16.6,3,0.0,39180.61,92,CZUPEL
2024-04-14,20.8,11.9,15.8,2.4,25.6,61,0.0,34263.75,100,CZUPEL
2024-04-15,14.4,9.5,12.0,11.8,14.6,63,0.0,11758.98,96,CZUPEL
2024-04-16,10.9,3.9,7.5,2.5,22.9,53,0.0,4221.67,98,CZUPEL
2024-04-17,7.1,2.5,4.3,3.9,18.6,53,0.0,15893.36,73,CZUPEL
2024-04-18,7.5,0.2,3.7,1.9,17.9,71,0.07,43813.59,49,CZUPEL
2024-04-19,9.8,-0.3,4.6,1.6,23.2,73,0.56,43782.54,73,CZUPEL
2024-04-20,7.7,2.3,4.6,10.3,19.8,55,0.0,8032.07,99,CZUPEL
2024-04-21,2.2,0.1,1.1,12.7,16.2,73,6.02,0.0,100,CZUPEL
2024-04-22,4.5,-0.6,1.8,3.3,13.0,73,1.68,5910.53,95,CZUPEL
2024-04-23,9.7,-0.3,4.3,0.0,18.1,3,0.0,33265.18,86,CZUPEL
2024-04-24,7.2,0.9,4.1,14.3,17.8,73,1.54,0.0,96,CZUPEL
2024-04-25,10.0,0.4,5.1,3.2,14.2,73,0.21,46981.31,56,CZUPEL
2024-04-26,12.8,1.5,7.1,0.5,16.7,51,0.0,41743.7,32,CZUPEL
2024-04-27,16.0,4.4,10.3,1.9,19.4,61,0.0,47429.95,41,CZUPEL
2024-04-28,20.0,6.4,13.8,0.0,28.3,3,0.0,47458.7,49,CZUPEL
2024-04-29,24.0,9.4,17.1,0.0,17.4,3,0.0,47471.32,79,CZUPEL
2024-04-30,24.0,10.3,17.5,0.0,18.4,3,0.0,47859.86,41,CZUPEL
2024-05-01,22.7,10.2,16.6,0.0,19.1,3,0.0,46800.0,30,CZUPEL
2024-05-02,21.7,9.9,16.3,0.0,20.1,3,0.0,47902.12,51,CZUPEL
2024-05-03,21.1,10.6,16.2,0.3,14.3,51,0.0,43800.5,83,CZUPEL
2024-05-04,21.3,9.2,15.2,0.0,14.2,3,0.0,48790.55,44,CZUPEL
2024-05-05,22.8,9.1,16.7,0.4,17.8,51,0.0,46607.97,56,CZUPEL
2024-05-06,22.2,12.0,16.2,6.3,18.9,63,0.0,45779.53,84,CZUPEL
2024-05-07,15.4,10.7,13.2,6.8,16.4,61,0.0,7644.75,100,CZUPEL
2024-05-08,14.4,7.0,10.9,0.0,20.8,3,0.0,46714.16,94,CZUPEL
2024-05-09,16.6,5.4,11.6,0.0,14.5,3,0.0,43506.34,25,CZUPEL
2024-05-10,16.6,5.4,11.6,0.0,13.3,3,0.0,43861.42,47,CZUPEL
2024-05-11,17.1,7.1,12.7,2.2,18.8,61,0.0,44630.93,81,CZUPEL
2024-05-12,15.1,6.4,11.1,0.0,18.2,3,0.0,49866.21,16,CZUPEL
2024-05-13,17.3,4.3,11.8,0.0,13.0,3,0.0,50298.32,47,CZUPEL
2024-05-14,19.3,5.4,13.6,0.0,16.9,1,0.0,50512.77,7,CZUPEL
2024-05-15,19.5,8.3,14.5,0.1,16.6,51,0.0,50358.46,26,CZUPEL
2024-05-16,21.0,8.0,15.5,0.0,14.8,3,0.0,38886.55,44,CZUPEL
2024-05-17,18.3,7.5,13.3,6.0,15.1,63,0.0,27950.15,67,CZUPEL
2024-05-18,19.8,8.9,15.0,2.1,8.7,61,0.0,46694.76,55,CZUPEL
2024-05-19,19.9,10.0,14.7,10.2,14.4,63,0.0,40069.67,56,CZUPEL
2024-05-20,20.6,9.7,15.7,0.0,9.7,3,0.0,42030.45,58,CZUPEL
2024-05-21,23.8,10.3,18.0,0.0,12.4,3,0.0,51277.85,67,CZUPEL
2024-05-22,20.9,13.5,16.6,6.9,13.1,61,0.0,26817.58,77,CZUPEL
2024-05-23,19.5,12.0,15.8,0.8,9.7,51,0.0,44243.47,87,CZUPEL
2024-05-24,20.2,12.1,16.3,15.3,9.5,65,0.0,36460.49,71,CZUPEL
2024-05-25,22.3,11.8,17.2,1.0,10.6,53,0.0,48758.39,82,CZUPEL
2024-05-26,23.3,11.2,17.9,1.3,15.3,61,0.0,50400.0,73,CZUPEL
2024-05-27,24.9,10.9,18.5,0.0,14.5,1,0.0,52746.15,15,CZUPEL
2024-05-28,23.4,11.7,18.4,0.4,21.4,51,0.0,52782.56,23,CZUPEL
2024-05-29,19.4,12.8,15.8,1.8,11.5,51,0.0,28128.29,78,CZUPEL
2024-05-30,21.5,11.6,17.2,0.5,10.2,51,0.0,51323.07,49,CZUPEL
2024-05-31,22.6,13.1,17.6,3.7,13.6,61,0.0,41197.52,73,CZUPEL
2024-06-01,20.9,12.2,16.0,17.9,18.6,63,0.0,30722.2,67,CZUPEL
2024-06-02,19.1,11.7,15.6,1.4,23.9,53,0.0,44323.65,56,CZUPEL
2024-06-03,20.4,13.2,16.3,4.3,11.5,61,0.0,22579.82,90,CZUPEL
2024-06-04,15.2,12.5,13.8,58.1,18.7,63,0.0,669.44,100,CZUPEL
2024-06-05,21.0,9.4,16.2,0.0,15.5,3,0.0,50632.18,31,CZUPEL
2024-06-06,22.6,14.9,18.7,0.2,13.1,51,0.0,51683.91,44,CZUPEL
2024-06-07,22.8,13.7,18.1,17.7,17.1,65,0.0,41582.31,64,CZUPEL
2024-06-08,24.0,13.6,18.5,0.8,12.0,51,0.0,53109.05,34,CZUPEL
2024-06-09,22.0,16.5,18.9,7.0,17.0,61,0.0,39210.02,96,CZUPEL
2024-06-10,20.9,14.7,17.0,23.7,15.9,65,0.0,15625.81,96,CZUPEL
2024-06-11,19.5,10.6,15.7,0.8,21.0,51,0.0,39966.26,68,CZUPEL
