time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,windspeed_10m_max,weathercode,snowfall_sum,sunshine_duration,cloudcover_mean,location
2021-07-10,14.8,7.2,11.1,0.0,12.4,3,0.0,50696.25,56,BABIA_GORA
2021-07-11,17.0,9.0,12.3,22.3,11.4,65,0.0,28374.55,63,BABIA_GORA
2021-07-12,14.0,8.8,11.6,11.6,11.7,61,0.0,34654.29,71,BABIA_GORA
2021-07-13,20.3,10.0,15.4,0.4,17.3,51,0.0,52265.61,22,BABIA_GORA
2021-07-14,23.2,13.0,17.6,5.2,23.7,61,0.0,45168.21,56,BABIA_GORA
2021-07-15,19.7,10.4,14.6,6.4,13.8,63,0.0,45006.77,63,BABIA_GORA
2021-07-16,17.1,10.2,13.2,9.4,9.8,63,0.0,51289.25,56,BABIA_GORA
2021-07-17,16.5,10.4,13.9,1.6,12.2,53,0.0,43200.0,85,BABIA_GORA
2021-07-18,14.9,9.7,12.6,7.0,12.6,63,0.0,17235.22,94,BABIA_GORA
2021-07-19,14.6,8.5,11.4,4.6,14.5,61,0.0,42167.22,64,BABIA_GORA
2021-07-20,10.4,6.5,8.1,21.0,14.1,63,0.0,22145.17,89,BABIA_GORA
2021-07-21,11.8,5.3,8.6,0.8,13.2,51,0.0,50480.85,63,BABIA_GORA
2021-07-22,12.2,5.6,9.2,0.3,10.0,51,0.0,50099.27,52,BABIA_GORA
2021-07-23,14.0,6.1,10.1,0.4,7.2,51,0.0,44493.49,56,BABIA_GORA
2021-07-24,17.9,5.4,12.2,0.2,10.7,51,0.0,51098.2,38,BABIA_GORA
2021-07-25,15.2,9.7,12.7,4.6,15.5,61,0.0,28674.07,88,BABIA_GORA
2021-07-26,18.6,10.3,14.2,3.4,20.6,61,0.0,49388.61,64,BABIA_GORA
2021-07-27,17.6,11.7,14.6,5.4,14.5,63,0.0,50436.1,44,BABIA_GORA
2021-07-28,19.4,11.8,15.4,0.3,15.5,51,0.0,48117.82,52,BABIA_GORA
2021-07-29,16.5,9.5,12.4,2.7,13.1,61,0.0,33964.41,58,BABIA_GORA
2021-07-30,18.5,9.0,13.8,0.1,16.6,51,0.0,49896.67,28,BABIA_GORA
2021-07-31,15.1,9.4,12.5,3.6,13.0,55,0.0,24336.11,65,BABIA_GORA
2021-08-01,17.5,8.5,12.3,24.0,22.3,65,0.0,26534.94,88,BABIA_GORA
2021-08-02,12.0,5.7,8.2,4.6,16.6,53,0.0,35245.78,69,BABIA_GORA
2021-08-03,13.0,3.3,8.5,2.1,10.9,55,0.0,46379.74,36,BABIA_GORA
2021-08-04,12.2,6.5,9.3,5.8,11.2,61,0.0,35926.26,87,BABIA_GORA
2021-08-05,10.9,6.9,8.9,39.4,12.8,63,0.0,0.0,100,BABIA_GORA
2021-08-06,9.5,5.5,7.0,19.6,21.7,61,0.0,30502.93,69,BABIA_GORA
2021-08-07,16.3,5.2,10.9,0.0,17.6,3,0.0,48768.25,39,BABIA_GORA
2021-08-08,16.0,10.1,12.5,0.3,21.0,51,0.0,40674.06,69,BABIA_GORA
2021-08-09,15.1,7.3,11.0,1.1,9.5,51,0.0,48630.73,60,BABIA_GORA
2021-08-10,17.5,9.1,12.9,0.0,13.4,3,0.0,45301.13,47,BABIA_GORA
2021-08-11,14.2,7.7,11.0,3.3,13.8,61,0.0,48594.63,39,BABIA_GORA
2021-08-12,13.3,6.9,9.9,0.0,10.9,3,0.0,44647.82,44,BABIA_GORA
2021-08-13,16.8,6.8,12.4,0.9,9.1,51,0.0,48082.57,48,BABIA_GORA
2021-08-14,19.1,10.5,14.4,0.9,13.3,51,0.0,47835.7,33,BABIA_GORA
2021-08-15,20.1,10.8,15.1,2.6,13.8,53,0.0,47473.37,25,BABIA_GORA
2021-08-16,18.4,10.9,14.6,1.9,19.1,53,0.0,42069.59,87,BABIA_GORA
2021-08-17,10.6,4.6,7.0,11.6,16.7,63,0.0,20442.74,92,BABIA_GORA
2021-08-18,8.9,3.2,6.0,0.9,15.2,51,0.0,40165.54,71,BABIA_GORA
2021-08-19,11.5,4.5,8.3,0.5,15.4,51,0.0,42059.89,61,BABIA_GORA
2021-08-20,13.4,6.5,10.0,1.9,10.0,53,0.0,40941.76,65,BABIA_GORA
2021-08-21,12.8,6.5,9.7,1.9,7.5,51,0.0,46063.1,35,BABIA_GORA
2021-08-22,15.6,6.0,11.0,0.0,9.7,3,0.0,45868.64,61,BABIA_GORA
2021-08-23,10.9,6.4,9.2,12.7,8.4,61,0.0,7052.71,99,BABIA_GORA
2021-08-24,8.8,2.8,5.8,11.8,17.2,61,0.0,14674.13,88,BABIA_GORA
2021-08-25,6.6,-0.8,3.3,0.2,10.9,51,0.0,39777.44,50,BABIA_GORA
2021-08-26,6.1,1.3,4.2,1.3,17.6,51,0.0,1827.68,75,BABIA_GORA
2021-08-27,6.5,1.0,4.0,5.8,9.6,63,0.0,19946.98,85,BABIA_GORA
2021-08-28,9.2,-0.5,4.6,3.8,8.4,61,0.0,40998.56,61,BABIA_GORA
2021-08-29,9.2,1.7,5.0,7.0,12.4,63,0.0,36846.12,88,BABIA_GORA
2021-08-30,4.1,2.8,3.4,26.2,16.1,63,0.0,903.05,97,BABIA_GORA
2021-08-31,8.6,2.2,4.8,44.5,20.5,65,0.0,7826.12,95,BABIA_GORA
2021-09-01,5.8,3.5,4.3,41.2,22.0,63,0.0,5250.33,96,BABIA_GORA
2021-09-02,8.2,3.5,5.5,1.9,16.4,53,0.0,32882.98,79,BABIA_GORA
2021-09-03,11.2,3.1,7.3,0.0,12.4,3,0.0,40214.59,43,BABIA_GORA
2021-09-04,11.3,4.2,7.5,0.4,10.2,51,0.0,43487.35,27,BABIA_GORA
2021-09-05,9.3,1.6,5.2,0.0,13.1,3,0.0,43573.31,36,BABIA_GORA
2021-09-06,11.4,0.5,5.3,0.0,10.7,3,0.0,42969.89,22,BABIA_GORA
2021-09-07,12.1,1.6,7.2,0.0,10.4,3,0.0,35662.84,50,BABIA_GORA
2021-09-08,14.2,3.6,8.9,0.0,9.7,3,0.0,42881.9,9,BABIA_GORA
2021-09-09,14.6,5.6,9.4,0.0,12.3,0,0.0,42720.61,0,BABIA_GORA
2021-09-10,14.7,4.4,9.3,0.0,9.8,1,0.0,42463.95,4,BABIA_GORA
2021-09-11,15.2,4.6,10.2,0.0,9.1,2,0.0,42214.16,20,BABIA_GORA
2021-09-12,14.7,6.1,10.9,0.0,7.3,2,0.0,41812.2,15,BABIA_GORA
2021-09-13,12.3,6.4,9.2,1.9,11.0,55,0.0,39560.83,56,BABIA_GORA
2021-09-14,12.6,4.1,8.3,0.0,9.3,3,0.0,36248.55,54,BABIA_GORA
2021-09-15,16.0,4.2,10.7,0.2,11.3,51,0.0,37049.15,41,BABIA_GORA
2021-09-16,15.6,9.5,12.0,0.6,12.4,51,0.0,29658.15,92,BABIA_GORA
2021-09-17,9.5,4.2,6.3,39.0,18.4,63,0.0,2172.8,99,BABIA_GORA
2021-09-18,5.6,2.8,3.8,5.7,17.1,53,0.0,23711.18,97,BABIA_GORA
2021-09-19,3.6,0.2,1.0,9.6,16.6,61,0.0,0.0,100,BABIA_GORA
2021-09-20,2.0,-0.5,0.5,1.3,14.8,51,0.0,221.3,96,BABIA_GORA
2021-09-21,3.3,-3.0,0.3,1.7,14.3,51,0.0,28838.58,81,BABIA_GORA
2021-09-22,2.8,-0.3,0.3,14.8,14.1,61,0.0,18814.58,95,BABIA_GORA
2021-09-23,6.8,-1.1,3.0,0.3,22.3,51,0.0,23307.6,92,BABIA_GORA
2021-09-24,6.1,3.1,4.4,4.3,24.9,61,0.0,27525.31,96,BABIA_GORA
2021-09-25,10.6,1.9,6.7,0.1,17.9,51,0.0,20381.67,72,BABIA_GORA
2021-09-26,14.2,3.8,8.5,0.0,8.1,3,0.0,39258.45,12,BABIA_GORA
2021-09-27,13.4,3.7,8.5,0.3,9.5,51,0.0,39076.06,59,BABIA_GORA
2021-09-28,9.3,2.4,5.9,0.0,11.2,3,0.0,35777.24,45,BABIA_GORA
2021-09-29,11.6,0.2,5.6,1.8,13.5,53,0.0,25105.19,79,BABIA_GORA
2021-09-30,6.0,1.4,3.6,6.7,13.5,55,0.0,0.0,99,BABIA_GORA
2021-10-01,7.3,-3.5,1.9,0.0,13.3,3,0.0,38181.02,68,BABIA_GORA
2021-10-02,9.1,1.3,4.5,0.0,24.3,2,0.0,37955.23,18,BABIA_GORA
2021-10-03,10.0,1.3,5.1,0.0,25.8,3,0.0,37728.91,43,BABIA_GORA
2021-10-04,13.5,5.0,8.1,0.0,22.3,2,0.0,37502.17,12,BABIA_GORA
2021-10-05,12.9,6.3,8.8,0.0,28.6,3,0.0,37275.17,17,BABIA_GORA
2021-10-06,7.4,2.8,4.5,14.3,26.5,61,0.0,0.0,100,BABIA_GORA
2021-10-07,7.6,-0.1,3.5,0.9,14.0,51,0.0,19599.15,90,BABIA_GORA
2021-10-08,4.7,-3.3,0.3,0.0,15.5,3,0.0,36594.04,7,BABIA_GORA
2021-10-09,2.4,-5.8,-2.2,0.0,16.3,0,0.0,36367.43,0,BABIA_GORA
2021-10-10,3.6,-5.6,-1.4,0.0,11.8,3,0.0,36100.64,55,BABIA_GORA
2021-10-11,4.5,-2.8,0.4,0.0,11.2,3,0.0,34297.52,62,BABIA_GORA
2021-10-12,0.9,-3.0,-1.3,1.0,12.7,51,0.0,22477.77,70,BABIA_GORA
2021-10-13,-1.8,-4.8,-3.9,4.8,15.0,73,1.47,4467.63,99,BABIA_GORA
2021-10-14,1.8,-4.3,-1.8,0.2,12.2,51,0.0,29856.1,87,BABIA_GORA
2021-10-15,3.3,-2.1,-0.0,0.0,16.4,3,0.0,21902.05,86,BABIA_GORA
2021-10-16,1.3,-2.9,-0.8,0.9,11.6,53,0.0,26181.66,81,BABIA_GORA
2021-10-17,2.8,-6.2,-2.2,0.0,9.0,3,0.0,33892.2,52,BABIA_GORA
2021-10-18,0.5,-3.7,-1.2,0.8,11.5,51,0.0,0.0,100,BABIA_GORA
2021-10-19,6.2,-3.4,0.9,0.0,15.9,3,0.0,32577.61,89,BABIA_GORA
2021-10-20,9.7,0.8,4.6,0.2,25.9,51,0.0,28225.79,96,BABIA_GORA
2021-10-21,5.9,1.2,3.5,0.8,32.1,51,0.0,18085.62,81,BABIA_GORA
2021-10-22,2.9,-2.7,0.4,0.2,27.8,51,0.0,32479.03,35,BABIA_GORA
2021-10-23,-1.4,-4.6,-3.1,3.1,18.9,73,1.05,32242.41,64,BABIA_GORA
2021-10-24,1.0,-4.5,-2.7,0.5,10.9,51,0.0,17948.96,74,BABIA_GORA
2021-10-25,5.0,-4.8,-1.0,0.0,20.5,2,0.0,32485.96,8,BABIA_GORA
2021-10-26,4.8,-3.6,-0.6,0.0,20.5,3,0.0,31088.43,76,BABIA_GORA
2021-10-27,5.3,-4.7,-0.3,0.0,10.3,3,0.0,32114.18,75,BABIA_GORA
2021-10-28,7.3,-4.5,1.1,0.0,11.9,3,0.0,32004.11,27,BABIA_GORA
2021-10-29,7.9,0.7,3.2,0.0,22.4,1,0.0,31883.02,10,BABIA_GORA
2021-10-30,7.5,1.1,3.1,0.0,28.2,1,0.0,31666.31,5,BABIA_GORA
2021-10-31,8.3,0.3,2.8,0.0,25.9,0,0.0,31448.77,0,BABIA_GORA
2021-11-01,5.7,-1.2,1.3,0.0,24.9,3,0.0,31233.26,21,BABIA_GORA
2021-11-02,0.9,-1.7,0.1,13.5,17.9,61,0.0,0.0,98,BABIA_GORA
2021-11-03,2.9,-2.7,-0.2,0.0,23.5,3,0.0,27647.22,88,BABIA_GORA
2021-11-04,6.4,-0.0,2.8,4.0,26.9,55,0.0,12424.89,98,BABIA_GORA
2021-11-05,0.5,-4.9,-2.3,0.1,19.9,51,0.0,30393.34,45,BABIA_GORA
2021-11-06,0.9,-8.0,-3.6,0.0,11.3,3,0.0,30185.92,14,BABIA_GORA
2021-11-07,1.4,-5.8,-2.4,0.3,21.1,51,0.0,23180.27,70,BABIA_GORA
2021-11-08,-0.8,-4.2,-2.5,2.8,14.8,51,0.0,20540.51,92,BABIA_GORA
2021-11-09,-0.7,-4.5,-2.9,0.3,9.4,51,0.0,346.54,76,BABIA_GORA
2021-11-10,2.7,-4.3,-1.7,0.0,24.5,3,0.0,29363.65,51,BABIA_GORA
2021-11-11,5.4,-3.4,-0.7,0.0,19.7,3,0.0,29161.12,25,BABIA_GORA
2021-11-12,2.8,-5.8,-2.7,0.0,8.4,1,0.0,28960.31,4,BABIA_GORA
2021-11-13,4.7,-6.1,-2.0,0.0,8.4,3,0.0,26819.12,70,BABIA_GORA
2021-11-14,1.9,-3.9,-2.2,0.0,10.0,3,0.0,23069.92,94,BABIA_GORA
2021-11-15,1.4,-4.2,-2.3,0.0,13.3,3,0.0,23474.8,77,BABIA_GORA
2021-11-16,1.8,-6.1,-3.3,0.0,10.9,3,0.0,28129.45,46,BABIA_GORA
2021-11-17,-2.3,-6.4,-4.3,0.0,17.3,3,0.0,12481.7,80,BABIA_GORA
2021-11-18,-2.8,-5.1,-4.1,0.9,16.6,51,0.0,8680.02,99,BABIA_GORA
2021-11-19,-0.2,-4.2,-2.1,9.4,16.6,61,0.0,0.0,100,BABIA_GORA
2021-11-20,-0.1,-1.6,-0.7,3.4,18.5,53,0.0,0.0,100,BABIA_GORA
2021-11-21,1.7,-2.3,-1.1,0.3,14.8,51,0.0,22806.7,81,BABIA_GORA
2021-11-22,-2.3,-5.4,-3.8,6.8,11.6,73,2.17,0.0,100,BABIA_GORA
2021-11-23,-5.1,-8.7,-6.6,2.2,12.5,71,1.47,18420.65,85,BABIA_GORA
2021-11-24,-3.5,-7.6,-6.0,0.0,9.7,3,0.0,11250.87,70,BABIA_GORA
2021-11-25,-3.6,-7.7,-5.6,0.0,27.7,3,0.0,22195.08,60,BABIA_GORA
2021-11-26,-2.6,-4.9,-3.8,10.4,16.1,73,1.19,0.0,100,BABIA_GORA
2021-11-27,-4.1,-7.7,-5.8,1.8,12.6,73,1.26,7200.0,98,BABIA_GORA
2021-11-28,-2.1,-5.3,-3.9,2.6,15.8,71,0.28,0.0,100,BABIA_GORA
2021-11-29,-6.6,-9.7,-8.8,6.1,16.4,73,4.34,0.0,100,BABIA_GORA
2021-11-30,-7.1,-9.8,-8.7,9.7,27.0,75,6.79,2612.82,100,BABIA_GORA
2021-12-01,-2.9,-8.7,-5.9,4.6,24.1,73,3.22,5765.57,97,BABIA_GORA
2021-12-02,-3.2,-5.9,-4.1,2.4,21.1,71,0.56,0.0,100,BABIA_GORA
2021-12-03,-6.4,-17.7,-11.3,0.9,14.8,71,0.63,21734.76,59,BABIA_GORA
2021-12-04,-6.6,-12.8,-9.7,0.1,20.9,71,0.07,18724.64,83,BABIA_GORA
2021-12-05,-5.4,-9.3,-7.7,1.4,19.5,73,0.98,70.44,100,BABIA_GORA
2021-12-06,-7.2,-9.8,-8.3,4.9,10.8,73,3.43,0.0,100,BABIA_GORA
2021-12-07,-9.4,-10.8,-10.1,0.9,8.7,71,0.7,0.0,100,BABIA_GORA
2021-12-08,-6.3,-13.3,-11.1,0.0,12.3,3,0.0,24895.31,65,BABIA_GORA
2021-12-09,-3.9,-9.4,-6.6,3.7,14.2,73,2.59,0.0,100,BABIA_GORA
2021-12-10,-6.5,-10.3,-8.1,2.0,10.9,73,1.4,24714.29,82,BABIA_GORA
2021-12-11,-6.2,-12.8,-9.3,0.3,9.8,71,0.21,18586.88,93,BABIA_GORA
2021-12-12,-8.9,-10.8,-10.1,0.1,14.1,71,0.07,191.81,93,BABIA_GORA
2021-12-13,-6.2,-11.5,-8.8,0.2,8.1,71,0.14,19413.2,66,BABIA_GORA
2021-12-14,-4.2,-7.8,-6.0,0.3,5.2,71,0.14,3036.29,100,BABIA_GORA
2021-12-15,-4.1,-6.0,-4.9,0.6,7.0,71,0.07,0.0,100,BABIA_GORA
2021-12-16,-3.4,-4.5,-3.9,2.2,18.1,51,0.0,0.0,100,BABIA_GORA
2021-12-17,-4.9,-8.1,-6.4,9.7,21.8,73,6.72,0.0,100,BABIA_GORA
2021-12-18,-6.6,-9.5,-8.4,4.8,19.6,75,3.29,0.0,100,BABIA_GORA
2021-12-19,-5.2,-6.8,-5.9,9.8,23.4,75,6.86,0.0,100,BABIA_GORA
2021-12-20,-7.8,-12.8,-10.4,8.9,21.1,73,6.23,0.0,100,BABIA_GORA
2021-12-21,-12.6,-19.9,-14.3,3.0,16.8,73,2.1,1563.47,99,BABIA_GORA
2021-12-22,-13.5,-21.7,-16.9,0.3,9.7,71,0.21,42.22,98,BABIA_GORA
2021-12-23,-11.2,-21.8,-14.7,0.0,20.3,3,0.0,6966.36,97,BABIA_GORA
2021-12-24,-3.2,-11.1,-6.2,11.6,22.7,75,6.93,0.0,100,BABIA_GORA
2021-12-25,-4.1,-15.3,-11.1,5.9,20.1,73,3.78,0.0,100,BABIA_GORA
2021-12-26,-11.7,-19.0,-17.1,0.0,11.6,3,0.0,24263.92,76,BABIA_GORA
2021-12-27,-4.1,-17.8,-10.4,0.0,9.4,3,0.0,10622.24,80,BABIA_GORA
2021-12-28,-5.8,-11.3,-7.9,0.0,20.3,3,0.0,19815.75,84,BABIA_GORA
2021-12-29,-5.3,-7.2,-6.4,0.5,21.1,71,0.28,0.0,100,BABIA_GORA
2021-12-30,-2.3,-7.0,-4.7,0.8,14.6,51,0.0,0.0,100,BABIA_GORA
2021-12-31,-0.1,-2.1,-1.1,9.9,14.0,61,0.0,1763.44,100,BABIA_GORA
2022-01-01,0.2,-1.4,-0.4,18.0,18.5,71,0.07,0.0,100,BABIA_GORA
2022-01-02,1.5,-2.6,-0.9,0.9,18.1,51,0.0,18000.0,95,BABIA_GORA
2022-01-03,-0.5,-4.8,-2.5,6.8,21.3,73,1.47,16858.64,72,BABIA_GORA
2022-01-04,-0.1,-4.8,-2.1,7.1,24.9,73,0.77,472.83,100,BABIA_GORA
2022-01-05,-0.4,-7.9,-3.4,14.4,22.6,73,2.38,0.0,100,BABIA_GORA
2022-01-06,-6.5,-12.3,-9.0,2.5,22.8,73,1.75,8526.07,94,BABIA_GORA
2022-01-07,-7.0,-13.9,-11.3,0.0,15.8,3,0.0,23683.02,34,BABIA_GORA
2022-01-08,-7.5,-13.8,-11.3,0.0,17.0,3,0.0,13686.95,60,BABIA_GORA
2022-01-09,-6.2,-11.5,-9.4,0.0,13.7,3,0.0,24488.02,80,BABIA_GORA
2022-01-10,-6.3,-12.4,-10.0,0.1,13.4,71,0.07,24666.97,96,BABIA_GORA
2022-01-11,-10.8,-12.9,-12.3,0.5,16.0,71,0.42,10532.64,100,BABIA_GORA
2022-01-12,-11.3,-15.4,-13.3,0.0,10.7,3,0.0,16786.89,89,BABIA_GORA
2022-01-13,-4.9,-10.5,-7.7,0.7,13.9,73,0.49,0.0,100,BABIA_GORA
2022-01-14,-4.9,-7.9,-6.3,1.4,24.7,73,0.98,10482.6,77,BABIA_GORA
2022-01-15,-6.6,-9.8,-8.6,0.5,20.1,71,0.28,18923.53,86,BABIA_GORA
2022-01-16,-2.3,-12.3,-7.8,0.0,16.8,3,0.0,20967.24,69,BABIA_GORA
2022-01-17,-6.0,-11.7,-8.2,14.6,31.3,75,10.29,0.0,96,BABIA_GORA
2022-01-18,-10.1,-12.4,-11.1,0.8,20.4,71,0.63,0.0,96,BABIA_GORA
2022-01-19,-4.1,-18.0,-10.9,0.0,17.9,3,0.0,27078.38,53,BABIA_GORA
2022-01-20,-6.8,-14.4,-9.7,6.7,24.5,75,4.69,3608.5,91,BABIA_GORA
2022-01-21,-12.2,-14.6,-13.5,6.0,21.0,73,4.27,345.45,98,BABIA_GORA
2022-01-22,-12.1,-13.8,-13.0,9.2,20.0,75,6.51,22.66,100,BABIA_GORA
2022-01-23,-12.3,-14.8,-13.4,1.4,13.2,73,1.05,861.36,100,BABIA_GORA
2022-01-24,-8.9,-18.7,-14.4,0.0,8.2,3,0.0,27946.01,63,BABIA_GORA
2022-01-25,-8.0,-13.4,-9.8,3.0,15.0,73,2.1,0.0,100,BABIA_GORA
2022-01-26,-7.2,-8.5,-7.9,9.1,14.6,73,6.37,0.0,100,BABIA_GORA
2022-01-27,-7.0,-9.5,-8.5,2.5,18.3,73,1.75,0.0,100,BABIA_GORA
2022-01-28,-6.9,-10.8,-7.9,19.9,24.6,75,14.0,0.0,100,BABIA_GORA
2022-01-29,-6.9,-14.5,-10.0,2.6,22.4,73,1.82,11108.6,86,BABIA_GORA
2022-01-30,-4.2,-8.3,-6.6,14.6,32.2,75,10.22,1816.76,99,BABIA_GORA
2022-01-31,-8.1,-10.4,-9.1,3.1,29.0,73,2.17,0.0,100,BABIA_GORA
2022-02-01,-8.6,-11.0,-9.9,1.8,20.6,73,1.26,10800.0,97,BABIA_GORA
2022-02-02,-6.5,-9.2,-7.8,20.0,21.4,75,14.0,1461.59,100,BABIA_GORA
2022-02-03,-7.6,-10.5,-9.3,5.4,19.1,75,3.78,13459.34,94,BABIA_GORA
2022-02-04,-3.3,-8.2,-6.2,0.7,16.2,73,0.49,18376.56,87,BABIA_GORA
2022-02-05,-5.2,-9.2,-6.6,3.6,21.3,73,2.52,21710.93,68,BABIA_GORA
2022-02-06,-5.2,-10.3,-7.5,6.5,27.9,73,4.55,12554.39,94,BABIA_GORA
2022-02-07,-5.1,-9.3,-7.2,18.6,24.9,75,13.02,3018.15,97,BABIA_GORA
2022-02-08,-4.9,-9.8,-7.7,7.4,22.3,73,5.11,6375.76,100,BABIA_GORA
2022-02-09,-1.7,-4.8,-3.6,3.7,16.8,73,0.7,206.6,99,BABIA_GORA
2022-02-10,-0.8,-6.5,-3.9,0.1,15.3,51,0.0,30238.79,62,BABIA_GORA
2022-02-11,-2.7,-8.5,-5.1,4.4,23.6,75,2.73,6690.15,100,BABIA_GORA
2022-02-12,-7.2,-11.0,-9.1,1.3,18.4,73,0.91,23651.31,54,BABIA_GORA
2022-02-13,-4.4,-12.6,-9.5,0.0,19.5,2,0.0,32104.02,15,BABIA_GORA
2022-02-14,-3.2,-10.0,-6.9,0.0,24.5,3,0.0,32324.83,32,BABIA_GORA
2022-02-15,0.1,-6.0,-4.0,0.0,19.9,3,0.0,29675.26,91,BABIA_GORA
2022-02-16,-1.2,-4.9,-3.5,0.2,26.8,51,0.0,26631.94,79,BABIA_GORA
2022-02-17,-0.8,-5.3,-2.9,12.8,32.4,75,3.5,7252.61,95,BABIA_GORA
2022-02-18,-1.7,-7.2,-4.7,4.6,24.3,75,2.8,29134.75,75,BABIA_GORA
2022-02-19,0.1,-7.2,-3.4,0.8,28.9,53,0.0,27312.06,65,BABIA_GORA
2022-02-20,-3.6,-10.1,-6.6,3.8,24.4,73,2.66,10658.27,82,BABIA_GORA
2022-02-21,-2.3,-7.9,-4.1,7.9,28.0,75,2.24,3600.0,93,BABIA_GORA
2022-02-22,-4.5,-9.0,-6.7,2.8,19.3,73,1.89,11892.44,88,BABIA_GORA
2022-02-23,-4.4,-9.3,-6.5,8.0,23.8,75,5.6,18283.52,84,BABIA_GORA
2022-02-24,0.2,-11.4,-5.7,0.0,22.0,3,0.0,34603.66,38,BABIA_GORA
2022-02-25,-5.2,-9.9,-6.7,2.0,20.5,73,1.4,14272.53,75,BABIA_GORA
2022-02-26,-5.4,-11.6,-8.8,0.2,10.0,71,0.14,35064.18,34,BABIA_GORA
2022-02-27,-5.2,-11.6,-8.4,0.6,15.0,71,0.42,27516.83,67,BABIA_GORA
2022-02-28,-9.4,-13.3,-10.8,1.6,18.5,73,1.12,11985.02,93,BABIA_GORA
2022-03-01,-6.5,-14.2,-11.1,0.0,12.2,3,0.0,35577.86,43,BABIA_GORA
2022-03-02,-4.9,-16.9,-11.3,0.0,10.0,3,0.0,35711.36,20,BABIA_GORA
2022-03-03,-6.8,-13.2,-10.3,0.0,11.0,3,0.0,34432.6,36,BABIA_GORA
2022-03-04,-7.9,-15.0,-10.8,1.2,12.2,71,0.84,10400.05,94,BABIA_GORA
2022-03-05,-8.6,-15.1,-10.2,1.0,10.5,71,0.7,9524.81,84,BABIA_GORA
2022-03-06,-7.2,-17.2,-12.4,0.0,9.7,71,0.07,25414.39,77,BABIA_GORA
2022-03-07,-10.0,-17.7,-12.0,0.7,15.6,71,0.56,13265.88,88,BABIA_GORA
2022-03-08,-8.2,-12.3,-9.7,1.2,13.8,71,0.91,1084.77,100,BABIA_GORA
2022-03-09,-5.0,-10.4,-7.7,3.6,13.4,73,2.52,1829.48,100,BABIA_GORA
2022-03-10,-7.4,-16.2,-11.8,1.1,15.0,73,0.77,35852.09,40,BABIA_GORA
2022-03-11,-7.0,-17.5,-13.2,0.0,11.9,0,0.0,37662.16,0,BABIA_GORA
2022-03-12,-3.5,-16.8,-9.8,0.0,11.5,3,0.0,37814.62,27,BABIA_GORA
2022-03-13,0.5,-15.3,-7.7,0.0,9.7,1,0.0,38105.81,3,BABIA_GORA
2022-03-14,2.3,-8.3,-4.5,0.0,14.5,3,0.0,38343.76,6,BABIA_GORA
2022-03-15,4.5,-7.7,-2.7,0.0,14.8,3,0.0,35304.24,70,BABIA_GORA
2022-03-16,-1.3,-6.0,-3.7,8.6,17.4,75,5.88,18811.94,73,BABIA_GORA
2022-03-17,0.9,-8.8,-5.1,0.0,12.1,3,0.0,38238.91,31,BABIA_GORA
2022-03-18,0.9,-10.6,-5.3,0.0,12.0,3,0.0,39176.99,35,BABIA_GORA
2022-03-19,-0.2,-13.7,-6.8,0.0,13.0,0,0.0,39767.67,0,BABIA_GORA
2022-03-20,-0.5,-13.4,-7.4,0.0,11.0,0,0.0,40071.3,0,BABIA_GORA
2022-03-21,2.1,-11.5,-5.8,0.0,10.0,0,0.0,40294.73,0,BABIA_GORA
2022-03-22,8.3,-9.8,-1.2,0.0,12.8,0,0.0,40516.82,0,BABIA_GORA
2022-03-23,10.0,-8.2,1.6,0.0,13.0,0,0.0,40737.45,0,BABIA_GORA
2022-03-24,5.8,-7.7,0.0,0.0,12.3,0,0.0,40956.63,0,BABIA_GORA
2022-03-25,4.5,-7.2,-1.0,0.0,10.6,0,0.0,41175.8,0,BABIA_GORA
2022-03-26,5.2,-4.4,0.7,2.4,19.5,53,0.0,39393.61,48,BABIA_GORA
2022-03-27,2.0,-8.2,-3.1,0.5,14.2,51,0.0,41615.21,29,BABIA_GORA
2022-03-28,7.1,-5.1,1.1,0.0,15.4,1,0.0,41786.11,2,BABIA_GORA
2022-03-29,5.4,-2.6,1.1,3.6,17.3,55,0.0,22295.86,80,BABIA_GORA
2022-03-30,3.4,-4.2,-0.9,4.2,9.7,53,0.0,2721.1,100,BABIA_GORA
2022-03-31,-0.4,-6.5,-3.3,7.9,15.2,73,2.87,0.0,100,BABIA_GORA
2022-04-01,-6.3,-10.1,-7.9,10.0,13.6,75,6.93,0.0,100,BABIA_GORA
2022-04-02,-8.9,-10.8,-10.2,6.2,15.2,73,4.34,0.0,100,BABIA_GORA
2022-04-03,-9.2,-14.7,-11.1,4.0,17.4,73,2.8,1054.76,94,BABIA_GORA
2022-04-04,-5.4,-20.3,-10.6,0.1,23.2,71,0.07,35061.52,66,BABIA_GORA
2022-04-05,-2.9,-7.0,-4.9,11.4,25.8,75,7.7,3886.79,100,BABIA_GORA
2022-04-06,3.6,-3.2,-0.2,2.0,27.2,53,0.0,13341.2,99,BABIA_GORA
2022-04-07,7.1,-1.4,2.9,0.0,23.3,3,0.0,42695.11,68,BABIA_GORA
2022-04-08,3.3,-2.5,0.8,9.1,29.7,73,0.42,36972.19,88,BABIA_GORA
2022-04-09,1.8,-11.0,-3.6,11.3,23.9,75,5.6,5591.43,96,BABIA_GORA
2022-04-10,-2.7,-12.9,-6.1,1.4,15.6,73,0.98,33188.25,59,BABIA_GORA
