time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,windspeed_10m_max,weathercode,snowfall_sum,sunshine_duration,cloudcover_mean,location
2021-07-28,25.5,17.5,21.0,5.3,16.6,63,0.0,41630.01,70,CHELMIEC
2021-07-29,23.0,14.6,18.7,0.1,23.3,51,0.0,50400.0,29,CHELMIEC
2021-07-30,24.4,15.1,19.7,0.0,16.8,3,0.0,47557.18,33,CHELMIEC
2021-07-31,24.3,16.3,20.5,2.3,22.2,53,0.0,43200.0,53,CHELMIEC
2021-08-01,17.3,13.2,15.1,13.3,16.6,61,0.0,0.0,95,CHELMIEC
2021-08-02,18.4,13.1,15.6,13.5,16.5,63,0.0,46935.87,71,CHELMIEC
2021-08-03,19.7,13.2,16.2,0.2,14.3,51,0.0,40813.52,60,CHELMIEC
2021-08-04,18.8,13.0,15.4,9.1,13.8,61,0.0,31157.19,88,CHELMIEC
2021-08-05,16.1,13.0,14.2,15.7,15.0,61,0.0,0.0,100,CHELMIEC
2021-08-06,19.0,12.4,15.5,3.1,17.3,53,0.0,42497.44,68,CHELMIEC
2021-08-07,22.5,13.7,18.0,0.1,18.5,51,0.0,46506.05,57,CHELMIEC
2021-08-08,21.0,14.8,17.7,5.2,22.4,63,0.0,39600.0,65,CHELMIEC
2021-08-09,20.8,11.9,17.0,0.5,21.3,51,0.0,49439.66,43,CHELMIEC
2021-08-10,23.7,13.6,17.9,3.1,18.7,53,0.0,48729.07,52,CHELMIEC
2021-08-11,20.1,13.4,17.0,1.8,16.7,61,0.0,49065.65,33,CHELMIEC
2021-08-12,22.3,12.3,17.6,0.0,10.1,3,0.0,48876.73,44,CHELMIEC
2021-08-13,26.1,15.0,20.9,0.0,18.5,3,0.0,47713.39,53,CHELMIEC
2021-08-14,25.6,18.3,21.7,0.4,15.0,51,0.0,48495.81,23,CHELMIEC
2021-08-15,26.6,17.2,21.8,0.0,13.4,3,0.0,47668.95,50,CHELMIEC
2021-08-16,25.2,16.8,20.8,3.6,24.3,61,0.0,34489.6,74,CHELMIEC
2021-08-17,17.1,11.7,14.4,2.1,24.9,53,0.0,38720.89,85,CHELMIEC
2021-08-18,18.3,10.6,14.6,0.0,23.4,3,0.0,41115.31,65,CHELMIEC
2021-08-19,19.8,12.8,16.2,0.3,22.2,51,0.0,29224.65,59,CHELMIEC
2021-08-20,20.0,14.4,16.8,3.5,16.7,55,0.0,34029.03,66,CHELMIEC
2021-08-21,20.8,12.2,16.9,0.0,7.7,3,0.0,45879.61,29,CHELMIEC
2021-08-22,23.3,14.5,18.5,3.1,17.6,55,0.0,35946.39,81,CHELMIEC
2021-08-23,18.2,14.1,16.0,17.4,16.4,63,0.0,28370.11,95,CHELMIEC
2021-08-24,16.0,11.7,13.3,34.4,27.6,63,0.0,19064.66,91,CHELMIEC
2021-08-25,18.3,6.9,13.2,0.0,15.6,3,0.0,45597.38,26,CHELMIEC
2021-08-26,15.9,10.8,13.1,8.4,20.3,63,0.0,43200.0,75,CHELMIEC
2021-08-27,15.3,9.3,11.7,4.7,15.2,61,0.0,30393.3,87,CHELMIEC
2021-08-28,15.2,10.0,12.0,2.5,12.5,51,0.0,29015.54,85,CHELMIEC
2021-08-29,16.7,8.7,12.4,7.5,9.6,63,0.0,36425.49,70,CHELMIEC
2021-08-30,16.4,9.2,12.3,2.1,17.0,53,0.0,23776.77,95,CHELMIEC
2021-08-31,13.8,11.6,12.7,36.1,25.3,63,0.0,0.0,100,CHELMIEC
2021-09-01,17.0,11.0,13.7,1.3,25.9,51,0.0,36748.54,74,CHELMIEC
2021-09-02,18.0,11.0,14.4,0.3,16.1,51,0.0,42939.1,44,CHELMIEC
2021-09-03,20.4,11.3,15.8,0.0,14.0,1,0.0,43568.65,7,CHELMIEC
2021-09-04,19.2,10.7,15.2,0.2,8.9,51,0.0,43472.4,16,CHELMIEC
2021-09-05,18.1,9.0,13.7,0.0,16.9,3,0.0,43136.89,35,CHELMIEC
2021-09-06,20.1,9.6,14.6,0.0,13.4,3,0.0,43119.46,40,CHELMIEC
2021-09-07,19.5,12.6,15.6,0.1,14.8,51,0.0,29927.73,72,CHELMIEC
2021-09-08,22.3,11.4,16.4,0.0,15.5,3,0.0,42747.96,23,CHELMIEC
2021-09-09,22.5,14.1,18.0,0.0,34.5,0,0.0,42661.82,0,CHELMIEC
2021-09-10,23.6,15.3,18.8,0.0,26.9,2,0.0,42488.8,14,CHELMIEC
2021-09-11,22.4,15.7,18.1,0.4,22.4,51,0.0,30536.03,70,CHELMIEC
2021-09-12,21.7,14.6,17.1,0.8,11.1,51,0.0,41586.77,62,CHELMIEC
2021-09-13,19.4,14.0,16.4,0.2,12.6,51,0.0,38425.78,62,CHELMIEC
2021-09-14,20.7,12.7,16.6,0.2,9.7,51,0.0,40885.5,52,CHELMIEC
2021-09-15,23.7,13.8,18.6,0.2,15.6,51,0.0,36945.41,69,CHELMIEC
2021-09-16,19.6,14.5,17.3,12.3,18.8,63,0.0,14301.76,95,CHELMIEC
2021-09-17,15.8,11.0,13.1,5.3,22.5,61,0.0,23592.51,66,CHELMIEC
2021-09-18,14.0,9.5,11.4,4.2,23.2,61,0.0,19969.65,84,CHELMIEC
2021-09-19,10.8,7.4,9.0,1.7,15.1,53,0.0,15354.78,94,CHELMIEC
2021-09-20,11.0,5.3,8.4,0.4,14.5,51,0.0,21552.94,82,CHELMIEC
2021-09-21,12.4,6.0,9.6,1.7,17.6,51,0.0,32665.21,77,CHELMIEC
2021-09-22,11.5,8.7,9.8,14.4,22.5,61,0.0,21349.38,95,CHELMIEC
2021-09-23,17.5,8.7,13.6,0.0,27.4,3,0.0,27943.13,80,CHELMIEC
2021-09-24,15.3,10.0,12.9,0.5,32.1,51,0.0,31107.35,82,CHELMIEC
2021-09-25,19.3,12.3,15.2,0.0,18.9,3,0.0,33036.68,53,CHELMIEC
2021-09-26,21.3,11.9,16.3,0.0,9.0,2,0.0,38504.26,26,CHELMIEC
2021-09-27,20.0,12.4,16.1,4.9,10.5,61,0.0,30262.8,87,CHELMIEC
2021-09-28,17.9,13.9,15.3,12.1,12.6,63,0.0,23303.76,86,CHELMIEC
2021-09-29,17.1,8.7,12.8,0.9,17.9,51,0.0,26854.06,92,CHELMIEC
2021-09-30,13.3,6.4,10.8,0.2,16.1,51,0.0,37286.66,50,CHELMIEC
2021-10-01,15.3,5.5,10.3,0.0,23.2,3,0.0,37976.2,50,CHELMIEC
2021-10-02,18.1,10.1,13.1,0.0,31.4,3,0.0,37015.79,52,CHELMIEC
2021-10-03,17.1,11.2,13.6,0.0,34.3,3,0.0,37255.55,54,CHELMIEC
2021-10-04,20.1,11.7,15.4,0.1,26.7,51,0.0,35468.37,66,CHELMIEC
2021-10-05,21.8,11.5,16.3,0.7,29.9,51,0.0,33552.9,57,CHELMIEC
2021-10-06,15.3,10.8,12.2,7.4,22.7,55,0.0,2458.45,90,CHELMIEC
2021-10-07,11.8,9.8,10.6,3.7,15.5,51,0.0,491.48,100,CHELMIEC
2021-10-08,10.1,4.8,7.3,0.1,13.7,51,0.0,35500.29,22,CHELMIEC
2021-10-09,9.7,1.6,5.0,0.0,17.9,0,0.0,35951.67,0,CHELMIEC
2021-10-10,10.0,-0.8,4.5,0.0,12.0,0,0.0,35671.74,0,CHELMIEC
2021-10-11,11.5,2.9,6.6,0.0,15.5,3,0.0,22796.05,48,CHELMIEC
2021-10-12,9.6,4.1,6.7,7.0,18.2,61,0.0,24303.1,69,CHELMIEC
2021-10-13,7.4,2.0,4.1,2.3,23.4,71,0.07,34533.4,46,CHELMIEC
2021-10-14,7.2,3.0,5.2,0.5,24.3,51,0.0,1690.42,96,CHELMIEC
2021-10-15,11.9,5.9,8.9,1.1,32.4,53,0.0,28465.38,86,CHELMIEC
2021-10-16,10.1,3.9,6.5,0.0,12.7,3,0.0,23326.21,38,CHELMIEC
2021-10-17,9.9,3.3,6.3,0.0,14.3,3,0.0,27673.07,86,CHELMIEC
2021-10-18,11.6,7.3,8.5,1.1,19.6,51,0.0,15473.78,100,CHELMIEC
2021-10-19,13.2,6.8,9.9,0.0,34.5,3,0.0,30950.0,97,CHELMIEC
2021-10-20,17.8,10.7,13.5,0.0,39.8,3,0.0,25200.0,89,CHELMIEC
2021-10-21,14.5,9.0,11.7,2.1,50.6,55,0.0,22305.76,70,CHELMIEC
2021-10-22,9.0,3.6,6.6,0.1,31.7,51,0.0,32251.07,42,CHELMIEC
2021-10-23,7.4,3.4,5.1,1.0,26.5,51,0.0,32424.98,32,CHELMIEC
2021-10-24,9.7,0.9,4.9,0.0,30.2,3,0.0,32098.56,48,CHELMIEC
2021-10-25,10.4,4.7,6.8,0.0,42.8,3,0.0,31878.42,46,CHELMIEC
2021-10-26,9.9,4.1,6.7,0.0,32.6,3,0.0,31772.75,71,CHELMIEC
2021-10-27,11.0,5.2,7.4,0.0,24.1,3,0.0,31234.35,94,CHELMIEC
2021-10-28,14.2,6.7,9.2,0.0,35.6,3,0.0,31548.81,10,CHELMIEC
2021-10-29,13.9,6.4,9.3,0.0,36.7,3,0.0,31426.35,27,CHELMIEC
2021-10-30,14.1,7.8,10.2,0.0,37.3,2,0.0,31195.84,12,CHELMIEC
2021-10-31,15.4,8.2,10.5,0.0,35.1,3,0.0,30967.13,63,CHELMIEC
2021-11-01,12.2,8.1,9.7,0.0,38.4,3,0.0,30740.48,51,CHELMIEC
2021-11-02,8.6,5.1,7.0,14.4,17.9,63,0.0,7413.14,90,CHELMIEC
2021-11-03,11.3,3.8,6.9,0.0,24.7,3,0.0,23632.4,92,CHELMIEC
2021-11-04,10.2,6.0,7.9,8.3,48.2,61,0.0,3600.0,97,CHELMIEC
2021-11-05,7.2,3.5,5.3,0.6,36.2,51,0.0,3910.44,91,CHELMIEC
2021-11-06,8.3,3.2,5.1,0.0,23.2,3,0.0,29637.75,24,CHELMIEC
2021-11-07,5.1,1.6,3.6,0.8,36.4,51,0.0,5208.97,69,CHELMIEC
2021-11-08,6.9,3.7,5.4,0.7,19.4,51,0.0,0.0,87,CHELMIEC
2021-11-09,8.7,3.0,5.7,0.1,11.2,51,0.0,24949.91,85,CHELMIEC
2021-11-10,8.5,3.3,5.8,0.0,32.4,3,0.0,27294.18,68,CHELMIEC
2021-11-11,6.7,2.9,4.1,0.0,31.5,3,0.0,27626.11,92,CHELMIEC
2021-11-12,7.5,1.8,3.9,0.0,21.6,3,0.0,27141.09,73,CHELMIEC
2021-11-13,5.2,1.2,3.1,0.0,36.0,3,0.0,21970.26,98,CHELMIEC
2021-11-14,7.1,0.3,3.7,0.1,14.4,51,0.0,2458.41,99,CHELMIEC
2021-11-15,4.6,2.1,3.2,0.0,13.6,3,0.0,0.0,98,CHELMIEC
2021-11-16,8.8,2.8,5.4,0.0,23.4,3,0.0,26835.25,78,CHELMIEC
2021-11-17,5.6,3.4,4.1,0.0,22.0,3,0.0,16617.93,97,CHELMIEC
2021-11-18,7.5,2.5,5.1,0.5,25.5,51,0.0,11574.92,92,CHELMIEC
2021-11-19,9.3,4.9,7.8,1.8,27.3,53,0.0,0.0,100,CHELMIEC
2021-11-20,9.7,5.8,8.1,0.0,25.8,3,0.0,0.0,94,CHELMIEC
2021-11-21,6.0,3.5,4.5,0.0,26.0,3,0.0,19189.21,98,CHELMIEC
2021-11-22,4.5,0.3,3.2,4.2,17.5,51,0.0,0.0,93,CHELMIEC
2021-11-23,4.6,-2.0,1.1,0.2,17.3,71,0.14,14250.08,69,CHELMIEC
2021-11-24,3.4,0.3,2.4,0.0,14.8,3,0.0,353.39,92,CHELMIEC
2021-11-25,1.1,-0.9,0.0,0.0,28.9,3,0.0,8594.17,63,CHELMIEC
2021-11-26,1.5,-1.3,-0.3,4.1,15.5,73,2.87,0.0,100,CHELMIEC
2021-11-27,2.3,-1.8,0.1,0.8,24.1,71,0.56,21052.76,87,CHELMIEC
2021-11-28,0.7,-1.5,-0.1,7.6,19.0,75,5.32,0.0,100,CHELMIEC
2021-11-29,-0.9,-4.5,-2.0,0.7,21.5,71,0.49,14974.02,89,CHELMIEC
2021-11-30,2.4,-1.7,0.0,4.5,43.5,73,2.59,0.0,98,CHELMIEC
2021-12-01,5.1,-1.5,1.9,4.0,39.8,53,0.0,0.0,99,CHELMIEC
2021-12-02,5.5,-2.2,2.0,0.1,34.4,51,0.0,24441.67,46,CHELMIEC
2021-12-03,0.3,-4.3,-2.3,0.0,31.2,3,0.0,24465.31,37,CHELMIEC
2021-12-04,0.3,-2.9,-1.0,0.3,34.9,71,0.21,3663.05,96,CHELMIEC
2021-12-05,2.2,-1.2,0.3,5.7,26.1,73,3.64,0.0,100,CHELMIEC
2021-12-06,-0.6,-3.1,-2.1,4.5,15.3,73,3.15,0.0,100,CHELMIEC
2021-12-07,-0.8,-3.7,-2.8,0.1,11.8,71,0.07,10800.0,91,CHELMIEC
2021-12-08,-0.8,-5.1,-3.4,0.0,13.2,3,0.0,17586.15,92,CHELMIEC
2021-12-09,0.5,-4.4,-2.0,8.3,11.6,75,5.81,0.0,98,CHELMIEC
2021-12-10,0.3,-4.0,-1.7,1.7,20.0,73,1.19,11224.16,92,CHELMIEC
2021-12-11,-0.8,-7.1,-2.6,0.0,18.9,3,0.0,15610.42,77,CHELMIEC
2021-12-12,-0.5,-5.1,-2.8,0.0,21.2,3,0.0,22261.57,57,CHELMIEC
2021-12-13,3.0,-0.4,1.7,0.6,20.1,51,0.0,0.0,100,CHELMIEC
2021-12-14,4.5,2.4,3.2,0.8,16.4,51,0.0,5406.41,100,CHELMIEC
2021-12-15,4.3,3.0,3.7,0.0,17.0,3,0.0,556.08,97,CHELMIEC
2021-12-16,5.6,2.5,4.7,1.6,21.2,53,0.0,0.0,96,CHELMIEC
2021-12-17,2.9,0.9,2.0,0.8,25.3,51,0.0,0.0,100,CHELMIEC
2021-12-18,3.8,-0.1,1.7,0.0,19.2,3,0.0,0.0,100,CHELMIEC
2021-12-19,3.9,1.3,3.1,4.6,34.5,73,0.35,0.0,98,CHELMIEC
2021-12-20,0.6,-2.6,-1.3,2.8,26.7,73,2.03,0.0,83,CHELMIEC
2021-12-21,-1.5,-4.0,-2.7,2.0,13.4,73,1.4,43.13,98,CHELMIEC
2021-12-22,-1.7,-5.9,-3.9,0.0,21.3,3,0.0,19730.09,97,CHELMIEC
2021-12-23,-2.1,-5.3,-4.0,1.1,37.6,73,0.77,0.0,100,CHELMIEC
2021-12-24,5.7,-2.1,2.2,8.8,37.7,73,2.1,0.0,100,CHELMIEC
2021-12-25,-0.8,-9.2,-5.7,2.8,16.2,73,1.96,14493.77,74,CHELMIEC
2021-12-26,-3.5,-17.1,-10.9,0.0,14.8,0,0.0,23608.21,0,CHELMIEC
2021-12-27,0.4,-9.8,-3.8,0.0,14.9,3,0.0,12174.03,48,CHELMIEC
2021-12-28,1.1,-3.0,-0.9,2.8,38.4,75,1.12,0.0,80,CHELMIEC
2021-12-29,3.1,-0.9,1.2,1.0,33.8,71,0.28,10451.28,97,CHELMIEC
2021-12-30,7.9,2.2,4.4,2.7,25.2,53,0.0,5228.36,100,CHELMIEC
2021-12-31,10.2,7.8,8.6,1.8,25.5,55,0.0,9896.32,97,CHELMIEC
2022-01-01,9.8,5.8,8.7,0.9,26.1,51,0.0,1819.41,96,CHELMIEC
2022-01-02,6.7,4.1,5.9,0.0,35.5,3,0.0,9332.5,95,CHELMIEC
2022-01-03,7.5,4.3,6.2,0.3,28.0,51,0.0,23321.09,58,CHELMIEC
2022-01-04,7.6,4.1,5.8,6.6,28.4,61,0.0,0.0,100,CHELMIEC
2022-01-05,3.1,-0.9,1.6,1.7,26.0,73,0.21,0.0,91,CHELMIEC
2022-01-06,1.3,-3.7,-1.0,0.4,31.6,71,0.28,18121.65,56,CHELMIEC
2022-01-07,-0.7,-5.0,-3.0,0.0,31.4,3,0.0,13667.01,78,CHELMIEC
2022-01-08,-0.0,-3.1,-1.8,1.1,29.7,71,0.77,19582.37,99,CHELMIEC
2022-01-09,1.3,-2.4,-1.1,0.0,31.6,3,0.0,12283.55,95,CHELMIEC
2022-01-10,0.6,-4.1,-0.8,0.8,13.6,71,0.56,0.0,96,CHELMIEC
2022-01-11,-1.7,-6.4,-4.4,0.0,14.1,3,0.0,22592.88,50,CHELMIEC
2022-01-12,0.9,-7.2,-3.6,0.0,14.8,3,0.0,20263.6,63,CHELMIEC
2022-01-13,4.2,-2.4,1.4,0.0,22.8,3,0.0,10387.88,82,CHELMIEC
2022-01-14,3.6,0.4,2.0,0.3,27.9,51,0.0,17648.97,80,CHELMIEC
2022-01-15,1.5,-3.0,-0.3,0.3,18.2,51,0.0,17345.55,74,CHELMIEC
2022-01-16,1.4,-3.2,-1.1,0.6,33.2,73,0.42,22654.9,90,CHELMIEC
2022-01-17,2.4,-2.0,1.0,5.2,37.8,75,1.54,2496.47,70,CHELMIEC
2022-01-18,0.2,-2.6,-1.5,0.0,22.5,3,0.0,18353.96,60,CHELMIEC
2022-01-19,1.4,-2.2,-1.2,0.0,35.8,3,0.0,24315.13,92,CHELMIEC
2022-01-20,1.3,-4.1,-1.1,4.9,38.2,73,3.43,19329.39,73,CHELMIEC
2022-01-21,-1.9,-4.9,-3.5,1.4,29.3,73,0.98,23786.08,58,CHELMIEC
2022-01-22,-0.1,-8.1,-3.2,4.0,25.3,73,2.8,23418.8,83,CHELMIEC
2022-01-23,1.0,-5.7,-0.9,4.6,14.5,73,2.66,0.0,96,CHELMIEC
2022-01-24,1.1,0.1,0.5,0.1,8.7,51,0.0,0.0,100,CHELMIEC
2022-01-25,1.4,0.5,0.8,1.2,15.0,71,0.07,0.0,100,CHELMIEC
2022-01-26,1.0,-0.9,0.2,0.3,19.7,71,0.07,0.0,100,CHELMIEC
2022-01-27,1.1,-1.5,-0.4,1.3,29.3,73,0.84,2976.77,100,CHELMIEC
2022-01-28,2.1,-1.0,0.6,1.8,37.0,71,1.19,6966.29,83,CHELMIEC
2022-01-29,3.7,-2.3,0.2,4.2,34.7,75,2.66,0.0,100,CHELMIEC
2022-01-30,4.9,0.1,2.2,1.4,51.2,71,0.56,14400.0,75,CHELMIEC
2022-01-31,1.1,-1.7,-0.4,1.4,28.0,73,1.05,4468.29,99,CHELMIEC
2022-02-01,1.2,-2.3,-0.5,2.8,40.7,73,1.89,4669.19,100,CHELMIEC
2022-02-02,2.4,-1.1,1.2,9.4,36.0,75,5.39,9934.07,90,CHELMIEC
2022-02-03,1.9,-2.8,0.0,3.4,26.6,73,0.49,24972.77,88,CHELMIEC
2022-02-04,4.6,1.7,2.6,0.5,25.2,51,0.0,12108.65,97,CHELMIEC
2022-02-05,3.9,-0.0,1.6,0.4,33.1,51,0.0,29838.04,66,CHELMIEC
2022-02-06,3.8,-0.5,1.8,8.1,41.4,73,1.96,4679.85,100,CHELMIEC
2022-02-07,2.7,-0.5,0.9,1.0,38.0,71,0.56,25191.47,77,CHELMIEC
2022-02-08,5.0,-0.1,2.1,1.3,28.8,51,0.0,2111.78,96,CHELMIEC
2022-02-09,5.9,3.4,4.8,0.4,23.7,51,0.0,19372.35,96,CHELMIEC
2022-02-10,8.7,3.1,5.3,0.0,26.9,3,0.0,25970.03,80,CHELMIEC
2022-02-11,4.4,0.2,2.1,7.7,24.8,75,4.2,10800.0,90,CHELMIEC
2022-02-12,2.6,-2.4,-0.2,0.9,34.0,73,0.7,30665.41,55,CHELMIEC
2022-02-13,4.7,-1.3,0.9,0.0,42.8,3,0.0,31230.36,51,CHELMIEC
2022-02-14,5.1,-0.5,1.5,0.0,48.5,0,0.0,31824.61,2,CHELMIEC
2022-02-15,6.2,0.8,3.0,2.0,28.4,73,0.98,26609.49,84,CHELMIEC
2022-02-16,6.8,1.1,3.9,1.2,43.6,51,0.0,3851.75,100,CHELMIEC
2022-02-17,10.0,2.5,6.7,14.4,48.6,63,0.0,24037.26,76,CHELMIEC
2022-02-18,7.8,1.8,4.4,1.9,42.0,53,0.0,23081.27,66,CHELMIEC
2022-02-19,8.1,-0.2,3.9,0.7,37.3,53,0.0,29472.05,30,CHELMIEC
2022-02-20,6.9,0.1,3.1,3.8,35.6,73,1.54,11291.52,100,CHELMIEC
2022-02-21,6.3,2.2,4.7,9.8,44.6,71,0.07,28164.53,82,CHELMIEC
2022-02-22,3.8,0.6,1.9,1.7,31.4,71,0.35,21004.76,90,CHELMIEC
2022-02-23,5.8,0.9,3.2,3.3,35.5,73,0.49,32252.77,59,CHELMIEC
2022-02-24,7.2,-0.7,3.8,0.0,33.3,3,0.0,27448.41,59,CHELMIEC
2022-02-25,5.6,-0.7,2.7,0.1,31.6,51,0.0,34518.4,35,CHELMIEC
2022-02-26,2.3,-1.6,0.3,5.8,19.3,73,3.57,10711.27,89,CHELMIEC
2022-02-27,3.2,-2.8,0.0,0.6,14.3,71,0.42,27839.48,61,CHELMIEC
2022-02-28,0.2,-5.8,-2.8,0.1,16.3,71,0.07,32341.38,57,CHELMIEC
2022-03-01,3.6,-4.9,-1.5,0.0,11.3,2,0.0,35308.45,6,CHELMIEC
2022-03-02,4.6,-4.7,-1.1,0.0,9.7,3,0.0,35469.16,6,CHELMIEC
2022-03-03,4.0,-3.6,-0.7,0.1,15.5,71,0.07,25245.34,45,CHELMIEC
2022-03-04,1.2,-4.1,-1.6,3.4,15.8,73,2.38,9116.46,83,CHELMIEC
2022-03-05,0.7,-3.6,-1.5,1.1,15.5,71,0.77,25399.98,89,CHELMIEC
2022-03-06,-0.9,-4.1,-2.5,0.0,12.4,3,0.0,1812.82,92,CHELMIEC
2022-03-07,2.6,-5.9,-1.6,0.4,25.3,71,0.28,13050.2,83,CHELMIEC
2022-03-08,3.4,-4.5,-0.6,0.0,12.8,3,0.0,36363.8,43,CHELMIEC
2022-03-09,6.5,-2.1,1.6,0.0,17.0,3,0.0,36650.92,9,CHELMIEC
2022-03-10,2.6,-3.9,-0.2,0.0,17.7,3,0.0,33278.35,24,CHELMIEC
2022-03-11,3.1,-6.0,-2.1,0.0,19.0,0,0.0,37353.65,0,CHELMIEC
2022-03-12,6.1,-4.5,0.3,0.0,24.8,1,0.0,37610.64,1,CHELMIEC
2022-03-13,9.1,-1.3,2.9,0.0,22.1,0,0.0,37956.29,0,CHELMIEC
2022-03-14,9.0,1.7,5.1,0.0,26.4,3,0.0,37403.45,16,CHELMIEC
2022-03-15,12.6,2.0,6.8,0.0,16.3,3,0.0,31537.49,79,CHELMIEC
2022-03-16,8.4,2.9,5.1,6.2,17.1,61,0.0,12835.22,78,CHELMIEC
2022-03-17,10.1,1.0,5.4,0.0,18.9,3,0.0,37236.5,58,CHELMIEC
2022-03-18,8.1,-1.8,3.9,0.0,13.4,3,0.0,39098.84,52,CHELMIEC
2022-03-19,6.3,-2.4,1.4,0.0,21.5,2,0.0,38727.82,12,CHELMIEC
2022-03-20,8.3,-3.1,2.6,0.0,18.2,0,0.0,39991.29,0,CHELMIEC
2022-03-21,9.8,-1.0,3.6,0.0,15.5,0,0.0,40224.46,0,CHELMIEC
2022-03-22,14.5,0.7,6.6,0.0,14.2,0,0.0,40456.24,0,CHELMIEC
2022-03-23,17.1,4.4,9.8,0.0,22.6,0,0.0,40686.46,0,CHELMIEC
2022-03-24,12.8,2.3,7.6,0.0,11.2,0,0.0,40915.18,0,CHELMIEC
2022-03-25,12.5,2.6,7.5,0.0,12.9,0,0.0,41143.89,0,CHELMIEC
2022-03-26,13.9,4.2,9.1,0.9,25.9,51,0.0,35038.41,37,CHELMIEC
2022-03-27,12.6,0.4,6.7,0.4,11.9,51,0.0,41602.41,23,CHELMIEC
2022-03-28,16.3,3.8,9.7,0.0,16.8,0,0.0,41831.95,1,CHELMIEC
2022-03-29,10.0,3.1,7.1,0.0,16.3,3,0.0,25291.58,87,CHELMIEC
2022-03-30,9.2,1.0,4.5,12.8,16.4,75,2.73,17193.05,96,CHELMIEC
2022-03-31,0.7,-0.5,0.0,9.8,19.4,73,6.72,0.0,100,CHELMIEC
2022-04-01,-0.1,-2.4,-1.4,13.7,23.2,73,9.59,0.0,100,CHELMIEC
2022-04-02,2.4,-4.0,-1.1,1.9,26.6,73,1.26,2161.84,100,CHELMIEC
2022-04-03,-0.3,-4.1,-2.5,0.2,18.9,71,0.14,21550.69,93,CHELMIEC
2022-04-04,5.2,-3.8,0.6,1.5,41.3,73,1.05,37650.71,74,CHELMIEC
2022-04-05,7.8,1.3,4.3,3.9,36.9,71,0.49,7659.94,100,CHELMIEC
2022-04-06,12.5,5.4,8.7,0.3,32.9,51,0.0,31443.5,91,CHELMIEC
2022-04-07,13.5,6.5,9.7,2.6,41.8,53,0.0,34509.63,84,CHELMIEC
2022-04-08,9.8,3.3,6.3,3.2,31.2,53,0.0,26431.02,86,CHELMIEC
2022-04-09,6.0,0.8,3.2,7.4,28.3,75,3.85,36000.0,53,CHELMIEC
2022-04-10,5.9,-0.8,2.3,0.9,22.5,71,0.35,43398.62,39,CHELMIEC
2022-04-11,7.7,-0.3,3.4,0.5,18.7,71,0.21,26882.27,36,CHELMIEC
2022-04-12,13.1,-0.2,6.3,0.0,13.0,3,0.0,43498.71,44,CHELMIEC
2022-04-13,17.5,4.3,10.4,0.0,15.3,3,0.0,44355.59,29,CHELMIEC
2022-04-14,18.7,8.7,13.2,0.0,23.6,3,0.0,39600.0,88,CHELMIEC
2022-04-15,11.8,5.5,9.1,7.9,25.4,61,0.0,33316.25,80,CHELMIEC
2022-04-16,6.5,0.4,3.5,4.7,26.0,73,0.91,13548.72,80,CHELMIEC
2022-04-17,9.1,-1.3,4.0,0.0,19.9,3,0.0,41213.59,61,CHELMIEC
2022-04-18,9.5,2.5,5.6,0.1,18.3,51,0.0,44806.56,76,CHELMIEC
2022-04-19,5.9,2.2,4.3,2.3,18.6,73,0.63,26867.81,93,CHELMIEC
2022-04-20,5.9,-0.2,3.0,4.0,19.9,55,0.0,2347.2,87,CHELMIEC
2022-04-21,9.0,2.1,5.7,0.1,12.0,51,0.0,12185.2,85,CHELMIEC
2022-04-22,11.2,2.1,7.0,0.4,20.5,51,0.0,22579.29,71,CHELMIEC
2022-04-23,13.1,-0.4,7.0,0.0,16.3,3,0.0,44259.98,34,CHELMIEC
2022-04-24,9.3,3.9,7.0,22.1,21.0,63,0.0,9862.3,81,CHELMIEC
2022-04-25,7.0,5.1,6.1,5.3,18.4,53,0.0,0.0,99,CHELMIEC
2022-04-26,11.4,2.2,7.0,0.0,10.3,3,0.0,46212.49,55,CHELMIEC
2022-04-27,12.7,3.8,8.9,0.2,13.2,51,0.0,32233.82,62,CHELMIEC
2022-04-28,12.9,4.9,9.0,0.0,16.8,3,0.0,47694.25,55,CHELMIEC
2022-04-29,15.1,4.0,9.4,0.0,17.2,3,0.0,48716.79,47,CHELMIEC
2022-04-30,14.2,4.5,10.0,0.0,12.3,3,0.0,44393.73,86,CHELMIEC
2022-05-01,15.1,5.0,10.9,1.2,9.3,53,0.0,48145.81,91,CHELMIEC
2022-05-02,16.4,7.1,12.2,0.0,9.3,3,0.0,49091.33,43,CHELMIEC
2022-05-03,15.9,6.9,12.1,0.0,10.3,3,0.0,49201.68,46,CHELMIEC
2022-05-04,17.5,7.0,12.2,0.1,9.7,51,0.0,49539.34,53,CHELMIEC
2022-05-05,18.1,7.8,12.8,8.0,15.7,63,0.0,46546.85,60,CHELMIEC
2022-05-06,14.9,7.6,11.6,0.0,10.1,3,0.0,13416.51,100,CHELMIEC
2022-05-07,17.1,9.0,13.6,0.0,8.0,3,0.0,49254.16,46,CHELMIEC
2022-05-08,18.6,8.7,13.2,1.0,16.1,51,0.0,49507.16,29,CHELMIEC
2022-05-09,16.8,5.9,12.6,0.0,10.2,1,0.0,49965.26,5,CHELMIEC
2022-05-10,19.9,8.0,15.0,0.0,18.1,3,0.0,45811.89,38,CHELMIEC
