time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,windspeed_10m_max,weathercode,snowfall_sum,sunshine_duration,cloudcover_mean,location
2022-05-23,16.1,6.8,11.7,0.1,14.8,51,0.0,48781.29,65,TURBACZ
2022-05-24,19.8,7.1,14.2,0.4,13.3,51,0.0,21967.01,95,TURBACZ
2022-05-25,20.1,8.8,13.4,6.7,17.2,63,0.0,21776.94,92,TURBACZ
2022-05-26,18.6,6.3,12.9,0.1,20.6,51,0.0,47549.98,41,TURBACZ
2022-05-27,19.5,10.0,13.4,7.9,26.8,61,0.0,33256.77,79,TURBACZ
2022-05-28,13.9,6.0,9.6,1.1,22.2,51,0.0,52697.33,32,TURBACZ
2022-05-29,14.9,3.0,9.7,0.1,10.5,51,0.0,36334.53,56,TURBACZ
2022-05-30,15.5,7.5,10.8,1.8,11.8,51,0.0,41626.15,73,TURBACZ
2022-05-31,19.1,5.5,13.1,0.1,13.7,51,0.0,53051.0,61,TURBACZ
2022-06-01,20.0,10.9,15.1,0.9,12.8,51,0.0,43200.0,73,TURBACZ
2022-06-02,18.0,10.5,14.0,2.2,14.7,53,0.0,33247.86,79,TURBACZ
2022-06-03,22.9,7.4,16.2,0.0,10.0,3,0.0,52913.44,32,TURBACZ
2022-06-04,21.8,13.1,16.1,21.9,14.8,65,0.0,25614.69,86,TURBACZ
2022-06-05,20.8,12.5,16.8,0.2,13.1,51,0.0,47122.23,41,TURBACZ
2022-06-06,23.9,11.0,17.5,0.0,14.9,3,0.0,43147.2,86,TURBACZ
2022-06-07,23.4,13.1,18.2,1.8,9.7,53,0.0,43959.48,73,TURBACZ
2022-06-08,21.3,14.4,17.3,7.0,6.8,63,0.0,34819.24,97,TURBACZ
2022-06-09,22.1,13.7,17.3,30.1,9.7,65,0.0,44835.23,75,TURBACZ
2022-06-10,19.9,13.0,15.7,5.8,16.4,61,0.0,26550.29,93,TURBACZ
2022-06-11,19.3,13.6,16.2,1.2,15.7,51,0.0,43082.24,72,TURBACZ
2022-06-12,22.0,10.3,16.7,0.0,13.3,3,0.0,53350.54,16,TURBACZ
2022-06-13,22.1,9.1,15.2,18.4,19.9,65,0.0,38271.29,49,TURBACZ
2022-06-14,15.8,7.9,12.3,0.0,16.6,3,0.0,53365.62,46,TURBACZ
2022-06-15,19.2,7.2,13.6,0.0,14.8,3,0.0,53368.92,52,TURBACZ
2022-06-16,23.7,9.4,16.0,6.8,16.9,63,0.0,42569.49,64,TURBACZ
2022-06-17,17.8,9.0,14.2,2.1,20.0,53,0.0,50514.75,48,TURBACZ
2022-06-18,25.4,9.0,17.2,0.0,12.4,3,0.0,53415.03,29,TURBACZ
2022-06-19,27.2,14.4,21.1,0.0,21.4,3,0.0,53480.08,8,TURBACZ
2022-06-20,29.7,17.3,22.1,1.2,25.1,53,0.0,41964.6,32,TURBACZ
2022-06-21,16.0,11.0,13.5,0.8,23.0,51,0.0,46225.92,64,TURBACZ
2022-06-22,19.9,10.0,15.4,0.0,14.2,3,0.0,53318.98,47,TURBACZ
2022-06-23,21.4,10.5,16.7,0.0,11.4,3,0.0,53352.05,42,TURBACZ
2022-06-24,25.4,11.4,19.0,0.0,11.6,3,0.0,52627.25,54,TURBACZ
2022-06-25,25.7,13.1,18.9,0.7,9.2,51,0.0,49140.68,63,TURBACZ
2022-06-26,26.6,13.3,20.8,0.0,8.3,2,0.0,53238.96,19,TURBACZ
2022-06-27,26.5,15.1,21.6,2.8,10.2,61,0.0,53262.99,23,TURBACZ
2022-06-28,27.7,17.2,20.8,2.9,13.5,61,0.0,46241.94,69,TURBACZ
2022-06-29,27.1,15.9,21.8,0.1,8.0,51,0.0,43606.73,71,TURBACZ
2022-06-30,30.9,16.0,24.1,0.1,10.1,51,0.0,53177.05,19,TURBACZ
2022-07-01,30.9,16.4,24.2,0.1,20.0,51,0.0,53094.92,60,TURBACZ
2022-07-02,19.2,15.0,16.4,1.0,16.2,51,0.0,924.42,98,TURBACZ
2022-07-03,26.1,12.5,19.1,0.0,16.0,3,0.0,44494.23,39,TURBACZ
2022-07-04,26.7,13.3,20.9,0.0,13.1,3,0.0,50939.54,55,TURBACZ
2022-07-05,21.5,15.5,17.4,23.5,13.6,63,0.0,1876.06,100,TURBACZ
2022-07-06,19.2,12.3,15.7,15.7,20.0,63,0.0,49244.81,54,TURBACZ
2022-07-07,19.6,8.8,14.9,0.8,9.7,51,0.0,42708.75,72,TURBACZ
2022-07-08,17.4,12.6,14.7,3.6,17.6,55,0.0,37284.1,87,TURBACZ
2022-07-09,17.7,11.5,14.2,1.6,15.3,51,0.0,36166.96,88,TURBACZ
2022-07-10,14.6,9.3,11.9,3.3,19.3,53,0.0,38009.51,66,TURBACZ
2022-07-11,15.2,8.6,11.5,4.3,20.9,55,0.0,44595.41,69,TURBACZ
2022-07-12,16.6,9.8,12.9,6.0,20.7,61,0.0,18154.73,89,TURBACZ
2022-07-13,21.7,12.4,17.2,0.3,22.0,51,0.0,52544.2,32,TURBACZ
2022-07-14,25.3,14.5,19.6,0.8,17.5,53,0.0,45549.2,67,TURBACZ
2022-07-15,18.4,12.0,15.9,2.2,17.0,53,0.0,46800.0,54,TURBACZ
2022-07-16,18.3,8.2,14.0,0.5,15.8,51,0.0,48267.47,45,TURBACZ
2022-07-17,17.8,8.3,13.5,0.0,17.6,3,0.0,52306.66,41,TURBACZ
2022-07-18,21.4,7.5,15.6,0.0,13.0,3,0.0,52097.34,45,TURBACZ
2022-07-19,25.8,11.4,18.9,0.0,9.5,2,0.0,51933.41,18,TURBACZ
2022-07-20,28.2,13.8,21.4,0.0,11.0,1,0.0,52037.21,4,TURBACZ
2022-07-21,29.8,13.8,22.5,0.0,10.5,3,0.0,51876.62,14,TURBACZ
2022-07-22,27.8,16.4,22.3,3.4,8.6,61,0.0,50329.99,43,TURBACZ
2022-07-23,28.2,15.8,21.8,2.2,13.1,53,0.0,43891.06,71,TURBACZ
2022-07-24,21.9,16.2,18.8,0.7,16.1,53,0.0,43048.58,51,TURBACZ
2022-07-25,27.0,10.6,19.7,0.0,7.1,3,0.0,51180.5,24,TURBACZ
2022-07-26,22.6,13.4,17.5,10.3,16.2,63,0.0,8492.37,93,TURBACZ
2022-07-27,21.9,9.0,16.3,1.3,9.8,53,0.0,49349.67,51,TURBACZ
2022-07-28,21.4,13.1,17.0,0.9,11.0,51,0.0,49958.43,55,TURBACZ
2022-07-29,24.4,14.0,19.3,1.5,10.7,53,0.0,46658.48,70,TURBACZ
2022-07-30,22.3,16.1,18.4,13.4,10.2,63,0.0,14155.99,99,TURBACZ
2022-07-31,15.9,13.5,14.4,16.4,19.9,63,0.0,0.0,99,TURBACZ
2022-08-01,22.5,12.0,17.4,0.1,13.0,51,0.0,47484.38,54,TURBACZ
2022-08-02,20.9,13.9,17.7,2.1,16.1,53,0.0,42350.82,43,TURBACZ
2022-08-03,25.1,12.5,18.5,0.1,11.8,51,0.0,48622.07,47,TURBACZ
2022-08-04,27.4,13.7,20.4,0.0,8.8,3,0.0,49425.12,34,TURBACZ
2022-08-05,29.7,14.6,22.4,0.0,10.0,1,0.0,49335.98,7,TURBACZ
2022-08-06,19.9,14.9,17.6,3.1,20.2,53,0.0,11576.63,77,TURBACZ
2022-08-07,18.5,12.4,15.5,0.5,16.1,51,0.0,34129.79,93,TURBACZ
2022-08-08,19.1,12.2,15.9,0.4,13.8,51,0.0,28437.78,100,TURBACZ
2022-08-09,20.4,12.5,16.5,0.0,15.6,3,0.0,48827.55,47,TURBACZ
2022-08-10,20.2,11.2,16.0,0.7,15.5,51,0.0,48501.49,17,TURBACZ
2022-08-11,19.8,11.5,15.1,1.0,14.5,51,0.0,46920.75,34,TURBACZ
2022-08-12,20.7,9.8,15.6,0.7,13.3,51,0.0,46585.58,49,TURBACZ
2022-08-13,20.1,13.1,16.5,5.4,11.8,61,0.0,8237.31,100,TURBACZ
2022-08-14,23.8,15.6,18.7,4.6,8.0,61,0.0,37642.95,73,TURBACZ
2022-08-15,25.1,14.5,19.7,6.1,8.5,63,0.0,47348.41,42,TURBACZ
2022-08-16,24.7,14.9,20.1,0.1,12.2,51,0.0,47050.7,67,TURBACZ
2022-08-17,26.3,15.9,21.0,10.2,12.9,63,0.0,47030.92,25,TURBACZ
2022-08-18,28.9,14.3,21.9,0.0,12.7,3,0.0,46825.75,42,TURBACZ
2022-08-19,30.8,17.5,23.8,0.3,10.9,51,0.0,41619.72,66,TURBACZ
2022-08-20,25.8,16.6,20.1,9.4,9.4,63,0.0,29401.53,92,TURBACZ
2022-08-21,21.5,15.1,18.3,25.4,16.2,63,0.0,14630.95,100,TURBACZ
2022-08-22,21.5,14.0,17.0,21.6,11.3,63,0.0,8659.46,100,TURBACZ
2022-08-23,23.7,14.7,18.6,6.6,10.1,63,0.0,41317.59,91,TURBACZ
2022-08-24,22.6,16.8,19.1,3.2,11.6,53,0.0,26620.25,92,TURBACZ
2022-08-25,26.2,15.2,20.8,0.7,7.9,51,0.0,45747.71,71,TURBACZ
2022-08-26,27.5,13.8,20.6,0.1,12.1,51,0.0,45664.35,1,TURBACZ
2022-08-27,26.0,14.7,20.1,0.3,8.7,51,0.0,40247.46,40,TURBACZ
2022-08-28,23.7,15.5,18.9,0.1,11.4,51,0.0,36560.56,86,TURBACZ
2022-08-29,20.5,12.9,17.0,2.0,14.4,53,0.0,28510.68,58,TURBACZ
2022-08-30,19.8,9.8,15.4,0.0,12.3,3,0.0,45139.21,46,TURBACZ
2022-08-31,17.9,12.1,14.6,0.1,16.8,51,0.0,29903.2,79,TURBACZ
2022-09-01,16.2,9.6,13.3,0.0,16.6,3,0.0,41553.68,69,TURBACZ
2022-09-02,16.6,7.5,12.3,0.0,16.0,3,0.0,33880.84,57,TURBACZ
2022-09-03,16.6,7.8,12.4,0.0,9.3,3,0.0,29329.17,56,TURBACZ
2022-09-04,17.8,8.8,13.2,2.6,9.4,53,0.0,24489.64,79,TURBACZ
2022-09-05,18.5,9.8,14.4,0.3,12.5,51,0.0,41731.58,52,TURBACZ
2022-09-06,19.8,10.0,14.5,0.3,8.3,51,0.0,34168.44,59,TURBACZ
2022-09-07,21.3,9.6,15.1,0.8,8.0,53,0.0,42656.8,56,TURBACZ
2022-09-08,24.9,11.2,17.7,4.3,19.0,61,0.0,37059.32,65,TURBACZ
2022-09-09,20.6,13.1,16.6,1.6,12.1,53,0.0,36161.35,93,TURBACZ
2022-09-10,16.1,10.3,13.4,14.5,8.8,61,0.0,16392.57,82,TURBACZ
2022-09-11,14.8,9.8,12.1,10.5,17.9,61,0.0,19346.3,75,TURBACZ
2022-09-12,14.1,9.1,11.4,1.4,20.5,51,0.0,36699.08,60,TURBACZ
2022-09-13,18.4,7.0,12.5,0.0,13.5,3,0.0,31578.37,78,TURBACZ
2022-09-14,19.4,12.0,15.1,9.4,14.5,61,0.0,9234.42,99,TURBACZ
2022-09-15,17.2,13.2,15.3,21.2,19.6,63,0.0,4583.95,99,TURBACZ
2022-09-16,15.7,9.1,12.3,0.6,17.3,51,0.0,37770.53,68,TURBACZ
2022-09-17,12.7,7.3,9.9,2.3,11.3,61,0.0,21033.36,95,TURBACZ
2022-09-18,9.6,5.6,7.2,11.5,21.0,73,0.35,17370.97,81,TURBACZ
2022-09-19,9.1,5.5,6.8,6.8,11.6,55,0.0,16080.64,91,TURBACZ
2022-09-20,9.9,6.0,7.6,4.4,13.8,61,0.0,19499.51,82,TURBACZ
2022-09-21,8.6,6.3,7.1,4.5,16.7,53,0.0,644.44,98,TURBACZ
2022-09-22,9.7,4.8,7.0,6.7,13.9,61,0.0,27110.85,87,TURBACZ
2022-09-23,10.9,3.7,7.2,0.7,10.7,51,0.0,27802.61,70,TURBACZ
2022-09-24,14.2,2.6,7.9,0.0,15.5,3,0.0,22321.02,93,TURBACZ
2022-09-25,15.0,5.4,10.0,1.9,9.0,53,0.0,18000.0,89,TURBACZ
2022-09-26,12.8,6.9,9.8,3.1,7.9,53,0.0,11980.91,70,TURBACZ
2022-09-27,15.2,5.1,9.9,5.9,12.0,61,0.0,28500.09,77,TURBACZ
2022-09-28,13.7,5.9,9.7,1.4,25.7,55,0.0,35608.66,56,TURBACZ
2022-09-29,10.8,7.8,8.9,2.6,12.2,53,0.0,0.0,100,TURBACZ
2022-09-30,11.7,6.9,9.5,4.9,6.4,55,0.0,3026.86,97,TURBACZ
2022-10-01,13.8,9.3,11.4,5.4,13.6,61,0.0,9119.73,99,TURBACZ
2022-10-02,13.2,8.7,10.0,4.3,20.4,53,0.0,28438.71,88,TURBACZ
2022-10-03,8.7,7.0,7.8,16.0,28.6,61,0.0,4392.81,94,TURBACZ
2022-10-04,10.5,3.3,7.5,3.2,18.0,53,0.0,24050.01,66,TURBACZ
2022-10-05,15.4,2.8,9.8,0.0,20.1,3,0.0,26327.16,85,TURBACZ
2022-10-06,18.2,9.1,13.2,0.6,21.4,51,0.0,37098.39,58,TURBACZ
2022-10-07,18.9,9.9,13.3,0.0,11.1,3,0.0,30141.12,50,TURBACZ
2022-10-08,18.9,6.3,12.1,0.1,14.8,51,0.0,36217.19,51,TURBACZ
2022-10-09,11.5,4.8,9.0,1.8,13.8,53,0.0,31810.74,47,TURBACZ
2022-10-10,16.4,2.5,8.9,0.0,10.6,0,0.0,36206.13,1,TURBACZ
2022-10-11,12.5,6.8,9.7,2.5,11.8,55,0.0,2116.8,76,TURBACZ
2022-10-12,12.8,4.7,7.9,0.0,9.5,3,0.0,34027.43,55,TURBACZ
2022-10-13,15.1,2.5,8.4,0.0,9.2,2,0.0,34608.91,25,TURBACZ
2022-10-14,14.8,4.9,9.1,0.7,14.7,51,0.0,28426.18,66,TURBACZ
2022-10-15,15.9,7.4,11.4,0.0,22.5,3,0.0,22413.13,74,TURBACZ
2022-10-16,18.1,10.3,13.3,0.0,17.4,3,0.0,32293.13,70,TURBACZ
2022-10-17,20.4,9.5,13.9,0.0,12.4,3,0.0,34151.58,28,TURBACZ
2022-10-18,20.2,11.0,14.0,0.0,16.8,3,0.0,33563.57,40,TURBACZ
2022-10-19,12.1,6.2,9.4,3.8,19.6,53,0.0,26322.84,88,TURBACZ
2022-10-20,11.5,2.4,6.2,0.2,14.5,51,0.0,33032.67,32,TURBACZ
2022-10-21,13.6,1.4,7.0,0.0,20.4,3,0.0,19794.07,86,TURBACZ
2022-10-22,14.8,7.4,10.1,4.5,16.4,61,0.0,10800.0,96,TURBACZ
2022-10-23,16.2,9.1,11.6,0.0,13.1,3,0.0,32400.0,97,TURBACZ
2022-10-24,18.1,8.0,12.6,0.2,15.9,51,0.0,20021.76,98,TURBACZ
2022-10-25,15.4,7.7,11.6,3.4,12.8,61,0.0,25061.1,73,TURBACZ
2022-10-26,15.8,5.6,9.9,0.0,10.6,3,0.0,28568.76,45,TURBACZ
2022-10-27,16.4,6.1,10.4,0.0,9.8,3,0.0,32027.85,43,TURBACZ
2022-10-28,17.0,6.7,11.1,0.0,14.8,3,0.0,31913.95,50,TURBACZ
2022-10-29,19.0,10.2,13.0,0.0,17.1,3,0.0,31802.08,81,TURBACZ
2022-10-30,19.5,8.5,12.9,0.0,8.9,3,0.0,31692.06,53,TURBACZ
2022-10-31,20.9,8.1,13.0,0.0,8.6,1,0.0,31516.0,9,TURBACZ
2022-11-01,17.4,7.2,11.1,0.0,13.5,3,0.0,28126.83,78,TURBACZ
2022-11-02,15.1,5.9,9.8,0.0,13.2,3,0.0,30909.81,65,TURBACZ
2022-11-03,11.6,1.4,6.5,0.0,8.0,3,0.0,30872.83,65,TURBACZ
2022-11-04,14.7,3.8,9.2,0.0,14.2,3,0.0,18268.38,95,TURBACZ
2022-11-05,9.2,5.9,7.5,18.5,15.6,61,0.0,0.0,100,TURBACZ
2022-11-06,8.3,4.2,6.2,2.7,11.9,53,0.0,2515.86,98,TURBACZ
2022-11-07,10.3,3.9,7.4,0.0,19.5,3,0.0,12166.49,83,TURBACZ
2022-11-08,12.6,4.5,7.5,0.0,15.6,3,0.0,29813.38,51,TURBACZ
2022-11-09,12.7,4.7,7.9,0.0,19.1,3,0.0,29605.47,69,TURBACZ
2022-11-10,10.0,2.7,6.7,1.0,17.0,51,0.0,626.6,68,TURBACZ
2022-11-11,11.1,2.1,5.6,0.0,9.9,3,0.0,22124.76,99,TURBACZ
2022-11-12,12.8,3.2,6.8,0.0,8.8,3,0.0,28994.34,71,TURBACZ
2022-11-13,11.5,0.4,4.6,0.0,8.7,3,0.0,28795.75,44,TURBACZ
2022-11-14,9.6,-0.3,3.1,0.0,10.6,3,0.0,28600.23,47,TURBACZ
2022-11-15,12.3,0.7,5.5,0.5,10.5,51,0.0,27119.84,40,TURBACZ
2022-11-16,7.1,3.6,5.5,2.9,11.1,51,0.0,0.0,100,TURBACZ
2022-11-17,3.3,-0.2,0.9,2.2,10.0,73,1.05,0.0,100,TURBACZ
2022-11-18,0.5,-4.4,-1.6,4.3,13.0,73,2.94,0.0,100,TURBACZ
2022-11-19,-2.8,-8.2,-5.4,0.2,10.7,71,0.14,21918.32,94,TURBACZ
2022-11-20,2.4,-7.8,-1.7,0.2,15.1,71,0.14,3600.0,95,TURBACZ
2022-11-21,4.2,-1.7,0.9,0.2,17.1,71,0.14,19204.32,68,TURBACZ
2022-11-22,6.4,-3.2,0.8,0.0,10.9,3,0.0,26407.82,68,TURBACZ
2022-11-23,2.2,-3.1,-0.5,0.0,9.1,3,0.0,3600.0,100,TURBACZ
2022-11-24,0.0,-3.8,-1.2,4.2,11.5,73,2.94,0.0,100,TURBACZ
2022-11-25,4.6,-2.0,1.0,0.9,10.5,73,0.63,14630.22,79,TURBACZ
2022-11-26,4.2,-2.3,2.0,0.4,9.6,51,0.0,211.17,83,TURBACZ
2022-11-27,2.1,-0.3,1.4,0.9,12.0,71,0.14,0.0,96,TURBACZ
2022-11-28,3.8,-3.6,-0.5,0.0,13.0,3,0.0,25519.28,16,TURBACZ
2022-11-29,4.1,-4.6,-1.8,0.0,8.1,3,0.0,25647.82,26,TURBACZ
2022-11-30,4.4,-5.4,-2.2,0.0,6.5,3,0.0,21005.27,96,TURBACZ
2022-12-01,1.2,-3.0,-1.5,0.0,6.9,3,0.0,19991.06,98,TURBACZ
2022-12-02,0.8,-3.0,-1.7,0.1,5.0,71,0.07,11349.42,93,TURBACZ
2022-12-03,5.4,-2.9,0.1,0.1,9.0,71,0.07,25200.0,89,TURBACZ
2022-12-04,8.3,-1.3,1.6,0.0,10.4,3,0.0,25224.24,71,TURBACZ
2022-12-05,7.3,-1.1,1.5,0.0,10.1,3,0.0,17353.36,90,TURBACZ
2022-12-06,2.6,0.4,1.2,8.8,10.1,73,1.75,0.0,99,TURBACZ
2022-12-07,1.8,-0.9,0.7,2.2,15.9,73,1.54,7200.0,94,TURBACZ
2022-12-08,2.3,-1.2,0.2,0.1,15.9,71,0.07,11369.19,89,TURBACZ
2022-12-09,3.4,-0.9,0.7,7.4,9.5,75,4.62,17283.45,94,TURBACZ
2022-12-10,0.5,-1.8,-0.9,5.9,12.7,73,3.01,0.0,100,TURBACZ
2022-12-11,-1.9,-5.7,-3.9,19.5,18.4,75,13.65,0.0,100,TURBACZ
2022-12-12,-4.2,-5.9,-5.0,6.4,14.2,73,4.48,0.0,100,TURBACZ
2022-12-13,-4.2,-17.7,-6.8,0.3,12.9,71,0.28,12291.32,77,TURBACZ
2022-12-14,-4.2,-17.2,-10.0,2.5,16.9,73,1.75,4974.01,100,TURBACZ
2022-12-15,0.2,-3.8,-1.2,1.2,13.4,73,0.84,43.69,100,TURBACZ
2022-12-16,0.8,-4.1,-0.9,7.2,11.2,73,2.52,0.0,100,TURBACZ
2022-12-17,-4.4,-7.0,-6.0,6.3,12.0,73,4.41,0.0,100,TURBACZ
2022-12-18,-6.1,-14.6,-9.1,0.0,9.7,3,0.0,18727.12,72,TURBACZ
2022-12-19,-0.7,-15.9,-7.4,0.0,22.2,3,0.0,24388.37,78,TURBACZ
2022-12-20,3.9,-0.4,1.7,0.0,26.2,3,0.0,17137.77,92,TURBACZ
2022-12-21,4.8,-0.7,2.2,0.9,20.9,51,0.0,13574.29,93,TURBACZ
2022-12-22,6.4,1.8,3.6,0.1,19.4,51,0.0,15052.16,91,TURBACZ
2022-12-23,6.0,2.7,4.0,0.7,18.3,51,0.0,0.0,97,TURBACZ
2022-12-24,6.3,2.6,4.6,5.6,22.0,61,0.0,845.45,88,TURBACZ
2022-12-25,5.6,-0.1,2.5,0.1,10.0,51,0.0,21639.11,72,TURBACZ
2022-12-26,8.4,1.6,6.1,3.4,21.5,55,0.0,24183.29,93,TURBACZ
2022-12-27,6.1,-1.5,2.5,4.4,18.8,73,0.7,17766.73,66,TURBACZ
2022-12-28,3.6,-2.3,0.3,0.0,22.3,3,0.0,21470.89,49,TURBACZ
2022-12-29,8.0,2.0,4.4,0.0,23.2,3,0.0,24159.01,75,TURBACZ
2022-12-30,6.9,0.5,3.3,0.2,14.8,51,0.0,15017.49,71,TURBACZ
2022-12-31,10.1,1.6,7.0,0.2,23.8,51,0.0,21353.06,98,TURBACZ
2023-01-01,13.6,6.5,9.8,0.0,19.5,3,0.0,24384.56,83,TURBACZ
2023-01-02,10.8,3.8,6.5,0.0,18.4,3,0.0,24656.16,77,TURBACZ
2023-01-03,7.2,3.1,5.1,0.4,13.3,51,0.0,2474.85,99,TURBACZ
2023-01-04,5.1,-1.3,2.6,1.3,27.4,51,0.0,20609.89,76,TURBACZ
2023-01-05,6.9,3.0,5.5,13.5,24.9,71,0.07,5808.25,97,TURBACZ
2023-01-06,5.0,0.6,2.6,1.2,23.0,71,0.14,13019.95,94,TURBACZ
2023-01-07,7.3,-1.7,3.8,1.0,13.0,51,0.0,18471.72,68,TURBACZ
2023-01-08,4.2,-2.1,1.3,0.0,13.5,3,0.0,25193.64,85,TURBACZ
2023-01-09,7.7,3.7,5.8,0.1,22.1,51,0.0,1113.51,100,TURBACZ
2023-01-10,4.0,0.9,1.6,25.7,17.8,75,15.54,0.0,100,TURBACZ
2023-01-11,3.8,0.7,1.8,0.2,14.2,51,0.0,16476.68,93,TURBACZ
2023-01-12,5.4,1.3,2.8,0.2,19.1,51,0.0,19680.2,79,TURBACZ
2023-01-13,7.1,2.9,4.5,3.9,21.8,73,1.61,12016.93,98,TURBACZ
2023-01-14,5.8,1.4,2.9,0.5,19.8,51,0.0,19698.14,72,TURBACZ
2023-01-15,4.9,1.9,3.5,2.9,28.6,73,0.84,520.86,99,TURBACZ
2023-01-16,2.9,-0.6,1.1,2.1,14.6,73,0.98,4078.53,96,TURBACZ
2023-01-17,4.2,0.0,1.9,0.9,18.8,73,0.35,14234.58,88,TURBACZ
2023-01-18,3.7,-1.6,1.2,3.9,19.3,73,2.52,4429.03,97,TURBACZ
2023-01-19,-0.1,-2.5,-1.0,16.1,13.0,75,11.2,0.0,100,TURBACZ
2023-01-20,-1.4,-2.8,-2.5,9.4,19.8,75,6.58,0.0,100,TURBACZ
2023-01-21,-1.5,-3.7,-2.6,7.2,17.3,75,5.04,0.0,100,TURBACZ
2023-01-22,0.1,-5.1,-2.4,0.0,10.8,3,0.0,7115.82,84,TURBACZ
2023-01-23,1.0,-5.5,-1.2,0.0,9.5,3,0.0,0.0,100,TURBACZ
2023-01-24,0.7,-1.0,-0.3,0.0,11.0,3,0.0,754.23,100,TURBACZ
2023-01-25,1.1,-2.1,-0.8,0.0,8.3,3,0.0,7838.69,95,TURBACZ
2023-01-26,-1.1,-4.2,-2.8,0.6,6.2,71,0.49,0.0,100,TURBACZ
2023-01-27,-1.7,-3.7,-3.1,0.3,14.6,71,0.21,9446.97,99,TURBACZ
2023-01-28,-3.3,-5.0,-4.5,1.7,11.9,73,1.12,0.0,100,TURBACZ
2023-01-29,-2.8,-5.6,-4.1,0.2,10.7,71,0.14,16626.6,98,TURBACZ
2023-01-30,-0.4,-5.6,-2.9,2.8,25.4,73,2.03,7232.85,94,TURBACZ
2023-01-31,-0.4,-2.0,-1.1,5.7,20.9,73,3.99,8620.84,95,TURBACZ
2023-02-01,1.8,-1.1,0.4,5.7,23.7,73,3.99,11236.86,97,TURBACZ
2023-02-02,1.1,-1.9,-0.3,15.0,22.8,75,10.5,0.0,99,TURBACZ
2023-02-03,1.2,-5.1,-2.0,10.6,20.9,75,7.49,0.0,99,TURBACZ
2023-02-04,1.0,-7.1,-3.4,18.2,29.5,75,12.74,7454.45,96,TURBACZ
2023-02-05,-7.0,-9.5,-8.1,3.4,17.8,73,2.52,0.0,99,TURBACZ
2023-02-06,-5.0,-10.1,-8.0,0.1,9.0,71,0.07,21591.31,87,TURBACZ
2023-02-07,-5.6,-16.2,-9.0,0.6,9.2,71,0.42,0.0,100,TURBACZ
2023-02-08,-0.9,-12.1,-4.9,0.4,9.3,71,0.28,22679.93,49,TURBACZ
2023-02-09,-1.3,-13.8,-8.5,0.0,16.0,3,0.0,31058.97,49,TURBACZ
2023-02-10,-1.2,-8.9,-5.6,0.0,17.7,3,0.0,23874.07,60,TURBACZ
2023-02-11,1.0,-8.2,-2.7,2.6,18.3,73,1.82,6731.34,88,TURBACZ
2023-02-12,1.6,-4.9,-0.2,0.8,18.8,71,0.56,19466.77,82,TURBACZ
2023-02-13,3.0,-6.2,-0.1,0.5,13.2,51,0.0,0.0,98,TURBACZ
2023-02-14,2.1,-0.1,0.7,0.8,14.3,73,0.56,15981.89,99,TURBACZ
2023-02-15,8.0,-2.8,0.8,0.0,9.2,3,0.0,31709.79,48,TURBACZ
2023-02-16,5.4,-2.3,0.6,0.0,13.2,3,0.0,32044.24,68,TURBACZ
2023-02-17,5.9,-2.0,2.3,1.8,22.9,53,0.0,6656.35,93,TURBACZ
2023-02-18,6.8,4.2,5.7,6.1,21.3,55,0.0,0.0,99,TURBACZ
2023-02-19,5.2,-1.0,2.9,12.8,19.2,73,1.05,0.0,100,TURBACZ
2023-02-20,6.9,-5.5,1.2,0.6,25.8,71,0.35,3343.59,100,TURBACZ
2023-02-21,8.5,4.0,6.0,3.7,24.8,53,0.0,10800.0,96,TURBACZ
2023-02-22,5.9,-1.2,2.5,0.2,12.4,51,0.0,24089.57,73,TURBACZ
2023-02-23,8.2,-2.9,2.2,0.0,13.0,3,0.0,23197.89,88,TURBACZ
2023-02-24,8.6,3.0,5.5,1.1,21.7,51,0.0,19906.5,91,TURBACZ
2023-02-25,5.9,-1.0,2.5,7.3,21.3,73,2.8,28571.35,83,TURBACZ
2023-02-26,-1.0,-4.6,-2.5,4.9,16.4,73,3.29,335.73,100,TURBACZ
2023-02-27,-2.0,-4.6,-3.3,0.7,17.2,71,0.49,15288.0,97,TURBACZ
2023-02-28,1.5,-5.5,-2.7,0.0,8.9,3,0.0,35326.63,44,TURBACZ
2023-03-01,5.1,-4.6,-1.0,0.0,10.9,2,0.0,35437.45,8,TURBACZ
2023-03-02,8.2,-4.4,1.0,0.0,9.0,3,0.0,35575.3,16,TURBACZ
2023-03-03,3.8,-4.3,-0.6,0.0,13.8,3,0.0,34150.15,54,TURBACZ
2023-03-04,4.4,-3.6,-0.3,0.3,17.1,71,0.21,32627.84,61,TURBACZ
2023-03-05,1.9,-1.9,-0.4,2.4,16.8,73,1.68,10776.95,98,TURBACZ
2023-03-06,3.6,-2.1,0.1,1.0,17.3,73,0.7,22271.09,99,TURBACZ
2023-03-07,3.9,-2.4,0.8,0.0,25.5,3,0.0,19953.54,94,TURBACZ
2023-03-08,7.3,0.2,3.6,0.5,24.4,51,0.0,27022.09,83,TURBACZ
2023-03-09,8.7,4.4,6.1,4.5,26.4,61,0.0,7200.0,97,TURBACZ
2023-03-10,13.2,4.2,8.4,1.8,25.6,61,0.0,33588.56,81,TURBACZ
2023-03-11,6.3,-3.3,1.3,7.1,25.5,73,4.9,1219.01,96,TURBACZ
