time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,windspeed_10m_max,weathercode,snowfall_sum,sunshine_duration,cloudcover_mean,location
2023-12-19,3.6,0.0,1.6,0.1,28.7,51,0.0,20196.92,94,SZCZELINIEC
2023-12-20,1.1,-0.6,0.2,5.7,27.0,73,0.49,8167.21,89,SZCZELINIEC
2023-12-21,2.8,-0.7,1.0,20.0,34.9,75,1.82,0.0,100,SZCZELINIEC
2023-12-22,0.8,-2.4,-1.3,3.0,30.8,73,1.96,13480.18,78,SZCZELINIEC
2023-12-23,-1.4,-3.7,-2.4,8.6,27.9,75,6.09,0.0,97,SZCZELINIEC
2023-12-24,4.3,-2.9,0.9,9.9,31.4,73,3.85,0.0,100,SZCZELINIEC
2023-12-25,7.2,4.5,5.5,4.5,32.0,55,0.0,2453.75,100,SZCZELINIEC
2023-12-26,5.5,2.5,4.6,2.1,29.1,51,0.0,1853.07,94,SZCZELINIEC
2023-12-27,1.8,-2.2,0.2,0.0,22.5,3,0.0,23063.67,64,SZCZELINIEC
2023-12-28,4.7,1.4,3.1,0.1,25.5,51,0.0,19387.94,93,SZCZELINIEC
2023-12-29,5.7,2.5,4.4,0.1,32.0,51,0.0,18542.61,98,SZCZELINIEC
2023-12-30,4.1,0.7,3.2,0.3,27.2,51,0.0,18554.08,95,SZCZELINIEC
2023-12-31,4.6,-2.5,0.8,0.0,11.8,3,0.0,19659.67,97,SZCZELINIEC
2024-01-01,2.3,-0.5,0.4,3.3,22.7,71,0.14,7361.62,86,SZCZELINIEC
2024-01-02,2.3,-1.2,0.1,7.2,24.4,73,0.7,0.0,97,SZCZELINIEC
2024-01-03,5.3,2.6,4.1,11.0,29.4,61,0.0,6285.26,97,SZCZELINIEC
2024-01-04,3.4,-1.3,2.3,4.0,29.7,61,0.0,12790.27,93,SZCZELINIEC
2024-01-05,3.2,-1.3,0.3,0.2,13.9,71,0.07,12832.6,100,SZCZELINIEC
2024-01-06,1.5,-5.0,-0.9,3.2,16.1,71,0.56,0.0,100,SZCZELINIEC
2024-01-07,-5.3,-11.5,-8.2,3.1,23.1,73,2.24,0.0,100,SZCZELINIEC
2024-01-08,-10.0,-13.9,-12.1,0.2,22.3,71,0.14,19971.87,54,SZCZELINIEC
2024-01-09,-8.8,-14.7,-13.2,0.0,14.8,3,0.0,24306.01,25,SZCZELINIEC
2024-01-10,-0.4,-13.8,-7.1,0.0,6.6,0,0.0,25057.83,0,SZCZELINIEC
2024-01-11,-1.9,-9.6,-6.9,0.0,20.9,3,0.0,21659.98,54,SZCZELINIEC
2024-01-12,-3.7,-6.4,-5.3,0.5,16.6,71,0.21,11088.35,99,SZCZELINIEC
2024-01-13,-3.9,-5.3,-4.6,0.1,25.9,51,0.0,0.0,100,SZCZELINIEC
2024-01-14,-1.9,-4.9,-3.6,1.8,28.8,73,1.19,0.0,100,SZCZELINIEC
2024-01-15,-3.1,-5.4,-4.4,1.7,32.1,73,1.19,7901.42,99,SZCZELINIEC
2024-01-16,-4.2,-6.5,-5.4,1.4,24.9,73,0.98,17636.42,95,SZCZELINIEC
2024-01-17,-0.3,-12.2,-6.7,0.9,20.6,73,0.49,14444.79,86,SZCZELINIEC
2024-01-18,2.8,-6.1,-2.1,9.8,26.5,75,4.48,0.0,100,SZCZELINIEC
2024-01-19,-4.1,-9.0,-6.8,0.0,20.8,3,0.0,25047.54,59,SZCZELINIEC
2024-01-20,-3.7,-8.4,-6.7,0.0,25.4,3,0.0,24991.45,56,SZCZELINIEC
2024-01-21,0.3,-9.3,-5.1,0.0,20.4,3,0.0,20247.28,57,SZCZELINIEC
2024-01-22,1.8,-3.4,-0.4,3.3,35.0,61,0.0,8911.44,97,SZCZELINIEC
2024-01-23,1.7,-2.0,-0.2,1.7,29.9,55,0.0,11914.39,85,SZCZELINIEC
2024-01-24,6.4,-1.7,2.5,2.9,33.7,53,0.0,10813.05,83,SZCZELINIEC
2024-01-25,2.7,-0.4,1.0,1.0,29.4,51,0.0,16569.58,83,SZCZELINIEC
2024-01-26,2.4,-4.4,-0.1,2.0,26.4,53,0.0,21482.3,91,SZCZELINIEC
2024-01-27,0.9,-2.3,-0.8,0.3,29.7,71,0.21,11431.71,66,SZCZELINIEC
2024-01-28,2.5,-5.3,-1.9,0.0,14.4,3,0.0,28013.6,43,SZCZELINIEC
2024-01-29,4.7,-5.3,-1.8,0.0,11.1,3,0.0,28178.7,15,SZCZELINIEC
2024-01-30,3.3,-2.9,-1.0,0.0,15.8,3,0.0,26899.99,64,SZCZELINIEC
2024-01-31,1.2,-1.9,-0.8,1.0,16.4,51,0.0,7200.0,95,SZCZELINIEC
2024-02-01,2.5,-1.9,-0.1,1.2,27.1,53,0.0,7489.73,77,SZCZELINIEC
2024-02-02,1.3,-1.7,-0.4,0.7,29.4,71,0.21,2288.29,99,SZCZELINIEC
2024-02-03,4.1,1.4,2.9,0.6,29.8,51,0.0,0.0,100,SZCZELINIEC
2024-02-04,5.3,2.1,3.4,8.5,32.5,55,0.0,2656.8,100,SZCZELINIEC
2024-02-05,7.1,2.1,4.5,7.7,33.2,55,0.0,11026.96,86,SZCZELINIEC
2024-02-06,3.6,1.2,2.6,0.1,36.1,51,0.0,0.0,98,SZCZELINIEC
2024-02-07,4.3,-1.3,2.4,9.3,37.4,73,0.91,0.0,100,SZCZELINIEC
2024-02-08,2.2,-2.5,-0.6,7.3,12.3,71,0.49,3424.76,100,SZCZELINIEC
2024-02-09,7.2,0.8,4.5,5.3,23.8,53,0.0,3934.49,100,SZCZELINIEC
2024-02-10,10.5,2.1,5.4,1.7,11.3,51,0.0,23395.62,94,SZCZELINIEC
2024-02-11,6.9,3.1,5.4,9.9,22.1,53,0.0,0.0,100,SZCZELINIEC
2024-02-12,6.1,-0.9,2.9,1.8,22.9,51,0.0,15444.17,88,SZCZELINIEC
2024-02-13,3.9,-3.4,-0.0,0.2,15.2,51,0.0,31224.12,57,SZCZELINIEC
2024-02-14,4.7,-4.5,0.6,0.0,19.4,3,0.0,30884.48,71,SZCZELINIEC
2024-02-15,8.0,1.8,4.8,0.2,16.8,51,0.0,13010.59,94,SZCZELINIEC
2024-02-16,9.6,0.7,5.0,0.0,15.9,3,0.0,32183.16,48,SZCZELINIEC
2024-02-17,8.0,2.7,4.8,6.2,18.7,61,0.0,12398.45,98,SZCZELINIEC
2024-02-18,5.2,-1.3,1.7,0.0,8.7,3,0.0,29974.92,82,SZCZELINIEC
2024-02-19,4.2,1.8,3.3,3.6,28.1,53,0.0,0.0,96,SZCZELINIEC
2024-02-20,5.6,1.4,2.6,2.3,21.1,53,0.0,17025.35,96,SZCZELINIEC
2024-02-21,4.6,-0.1,2.1,3.4,26.4,55,0.0,7734.55,94,SZCZELINIEC
2024-02-22,4.7,3.2,3.9,11.2,28.2,61,0.0,47.69,100,SZCZELINIEC
2024-02-23,5.0,0.4,3.7,8.4,20.3,55,0.0,437.93,100,SZCZELINIEC
2024-02-24,4.9,-1.0,1.0,9.7,18.9,75,3.36,33678.23,91,SZCZELINIEC
2024-02-25,6.0,-2.1,2.0,0.2,15.8,51,0.0,28451.76,75,SZCZELINIEC
2024-02-26,7.5,-2.5,3.0,0.5,17.7,51,0.0,10463.03,77,SZCZELINIEC
2024-02-27,10.4,-1.1,4.0,0.0,12.3,3,0.0,25630.75,94,SZCZELINIEC
2024-02-28,3.5,1.3,2.6,2.7,8.3,51,0.0,0.0,100,SZCZELINIEC
2024-02-29,6.9,0.7,3.0,0.1,13.1,51,0.0,1901.32,80,SZCZELINIEC
2024-03-01,11.5,2.1,6.6,3.2,16.8,53,0.0,28203.0,70,SZCZELINIEC
2024-03-02,9.9,3.9,6.5,0.2,16.3,51,0.0,19689.26,98,SZCZELINIEC
2024-03-03,9.5,3.3,5.8,0.5,20.7,51,0.0,15278.07,74,SZCZELINIEC
2024-03-04,10.4,1.0,5.0,0.0,11.6,3,0.0,31493.7,32,SZCZELINIEC
2024-03-05,4.7,0.7,2.5,0.0,10.5,3,0.0,10800.0,91,SZCZELINIEC
2024-03-06,3.6,-0.6,0.9,0.4,15.5,51,0.0,21424.1,93,SZCZELINIEC
2024-03-07,0.6,-2.2,-1.0,2.6,20.8,73,0.49,4846.78,94,SZCZELINIEC
2024-03-08,4.6,-4.7,-1.1,0.0,14.1,3,0.0,33176.71,26,SZCZELINIEC
2024-03-09,4.8,-2.6,2.0,0.0,24.8,3,0.0,14053.03,86,SZCZELINIEC
2024-03-10,8.8,3.5,5.9,0.4,23.7,51,0.0,7489.92,100,SZCZELINIEC
2024-03-11,10.0,5.3,7.6,0.1,20.2,51,0.0,23151.64,99,SZCZELINIEC
2024-03-12,5.7,4.1,4.9,10.2,18.0,55,0.0,0.0,100,SZCZELINIEC
2024-03-13,8.5,1.1,4.6,0.8,12.3,51,0.0,21625.64,74,SZCZELINIEC
2024-03-14,8.1,-2.5,3.6,0.0,10.2,3,0.0,22407.5,51,SZCZELINIEC
2024-03-15,11.6,1.4,6.8,0.1,21.2,51,0.0,29595.18,98,SZCZELINIEC
2024-03-16,9.9,3.4,6.7,1.8,23.3,53,0.0,25308.53,88,SZCZELINIEC
2024-03-17,6.3,-3.2,1.4,0.0,19.1,3,0.0,38310.58,26,SZCZELINIEC
2024-03-18,2.4,-4.6,-1.7,0.0,12.3,3,0.0,31333.57,65,SZCZELINIEC
2024-03-19,3.2,-4.9,-1.4,0.0,12.3,3,0.0,39173.25,40,SZCZELINIEC
2024-03-20,8.8,-5.0,1.6,0.0,9.6,3,0.0,34443.48,81,SZCZELINIEC
2024-03-21,11.1,1.5,6.0,3.1,14.1,61,0.0,29193.74,82,SZCZELINIEC
2024-03-22,9.0,2.5,5.8,0.0,18.9,3,0.0,12061.65,100,SZCZELINIEC
2024-03-23,10.7,0.9,5.9,3.0,31.4,55,0.0,25004.61,82,SZCZELINIEC
2024-03-24,3.5,-1.7,0.5,1.8,26.9,73,0.84,36647.6,82,SZCZELINIEC
2024-03-25,4.9,-2.2,0.9,2.1,23.9,73,0.42,20681.34,70,SZCZELINIEC
2024-03-26,9.7,-4.7,3.2,0.0,23.7,3,0.0,40569.26,55,SZCZELINIEC
2024-03-27,12.0,4.4,7.9,0.0,27.4,3,0.0,32680.61,89,SZCZELINIEC
2024-03-28,10.7,3.4,7.0,4.5,30.5,61,0.0,20114.67,87,SZCZELINIEC
2024-03-29,12.9,-0.4,6.7,0.0,22.9,3,0.0,40161.94,59,SZCZELINIEC
2024-03-30,16.8,5.3,11.9,0.0,23.4,3,0.0,42416.07,33,SZCZELINIEC
2024-03-31,17.3,7.8,12.6,0.0,23.7,3,0.0,38149.34,52,SZCZELINIEC
2024-04-01,19.4,6.9,11.3,2.6,26.2,53,0.0,29588.8,79,SZCZELINIEC
2024-04-02,10.1,3.5,6.5,1.7,31.3,53,0.0,31293.38,74,SZCZELINIEC
2024-04-03,9.8,3.0,6.3,0.7,27.9,51,0.0,25923.23,66,SZCZELINIEC
2024-04-04,12.1,4.4,7.7,3.0,26.2,53,0.0,15034.6,97,SZCZELINIEC
2024-04-05,13.6,4.6,9.2,1.1,23.7,55,0.0,32400.0,84,SZCZELINIEC
2024-04-06,17.0,7.1,11.8,0.4,22.8,51,0.0,25200.0,96,SZCZELINIEC
2024-04-07,22.1,7.8,14.7,0.0,18.4,3,0.0,43200.0,89,SZCZELINIEC
2024-04-08,20.3,10.3,15.3,0.0,18.1,3,0.0,42065.92,82,SZCZELINIEC
2024-04-09,20.3,10.6,15.0,0.0,18.2,3,0.0,41459.92,49,SZCZELINIEC
2024-04-10,11.9,5.3,7.3,2.1,24.0,51,0.0,2471.72,96,SZCZELINIEC
2024-04-11,13.0,1.7,7.3,0.0,11.3,3,0.0,43641.91,32,SZCZELINIEC
2024-04-12,15.4,3.7,9.7,0.0,14.3,3,0.0,40626.1,64,SZCZELINIEC
2024-04-13,16.9,6.3,11.6,0.0,21.1,3,0.0,41291.47,96,SZCZELINIEC
2024-04-14,17.5,8.2,12.7,1.0,26.7,51,0.0,42501.35,98,SZCZELINIEC
2024-04-15,11.0,5.6,7.7,5.2,24.2,61,0.0,21496.4,94,SZCZELINIEC
2024-04-16,8.1,1.2,4.3,1.6,31.1,53,0.0,42473.96,78,SZCZELINIEC
2024-04-17,3.5,-0.4,1.5,2.7,19.7,73,0.56,23925.9,74,SZCZELINIEC
2024-04-18,5.1,-4.3,0.5,1.5,19.4,73,0.35,45231.72,21,SZCZELINIEC
2024-04-19,5.3,-2.8,1.0,2.8,27.8,71,0.14,35002.13,93,SZCZELINIEC
2024-04-20,3.6,-3.3,0.5,7.7,21.8,73,0.84,3949.12,93,SZCZELINIEC
2024-04-21,1.6,-5.5,-1.6,0.1,18.4,71,0.07,27148.87,71,SZCZELINIEC
2024-04-22,1.4,-4.6,-1.1,0.4,13.0,71,0.28,24687.93,69,SZCZELINIEC
2024-04-23,5.1,-6.2,-0.2,0.0,13.7,3,0.0,33774.56,68,SZCZELINIEC
2024-04-24,4.7,-1.0,1.4,1.4,6.9,71,0.14,1086.98,99,SZCZELINIEC
2024-04-25,5.6,-3.8,1.0,0.8,21.9,51,0.0,42164.72,65,SZCZELINIEC
2024-04-26,9.9,-3.1,4.4,0.1,19.3,51,0.0,39826.49,48,SZCZELINIEC
2024-04-27,14.4,3.0,8.6,0.0,15.9,3,0.0,48347.04,22,SZCZELINIEC
2024-04-28,17.3,5.2,11.4,0.0,18.0,3,0.0,42898.7,71,SZCZELINIEC
2024-04-29,20.6,8.1,14.6,0.0,17.3,3,0.0,46432.32,66,SZCZELINIEC
2024-04-30,20.5,9.9,15.0,0.0,20.9,3,0.0,48926.24,19,SZCZELINIEC
2024-05-01,18.0,8.9,13.3,0.0,25.0,2,0.0,49116.23,14,SZCZELINIEC
2024-05-02,17.3,8.3,13.1,0.6,23.4,53,0.0,49304.42,39,SZCZELINIEC
2024-05-03,16.6,7.8,12.5,2.2,17.7,61,0.0,43223.1,79,SZCZELINIEC
2024-05-04,18.6,6.5,12.4,0.1,9.4,51,0.0,42074.39,84,SZCZELINIEC
2024-05-05,18.6,8.4,13.3,0.2,18.0,51,0.0,41545.39,68,SZCZELINIEC
2024-05-06,16.2,7.1,11.4,2.9,10.9,61,0.0,28745.12,93,SZCZELINIEC
2024-05-07,10.9,7.7,9.2,0.0,17.6,3,0.0,1673.21,100,SZCZELINIEC
2024-05-08,12.1,5.9,8.7,0.0,18.4,3,0.0,43284.39,89,SZCZELINIEC
2024-05-09,13.6,2.0,8.5,0.0,10.4,3,0.0,49956.29,20,SZCZELINIEC
2024-05-10,15.5,2.5,10.7,0.0,10.5,3,0.0,36000.0,69,SZCZELINIEC
2024-05-11,16.1,6.0,10.9,2.8,13.8,61,0.0,46660.76,72,SZCZELINIEC
2024-05-12,14.3,5.4,9.9,0.0,17.0,3,0.0,50239.7,14,SZCZELINIEC
2024-05-13,17.0,3.3,10.9,0.0,14.5,2,0.0,50481.01,10,SZCZELINIEC
2024-05-14,17.5,5.8,12.0,0.1,18.4,51,0.0,50474.87,26,SZCZELINIEC
2024-05-15,18.2,5.3,12.5,0.0,18.4,3,0.0,42114.25,26,SZCZELINIEC
2024-05-16,17.5,8.6,13.1,0.0,25.8,3,0.0,47982.3,47,SZCZELINIEC
2024-05-17,16.2,8.2,10.9,3.1,23.3,61,0.0,21953.15,77,SZCZELINIEC
2024-05-18,14.7,6.2,10.5,2.1,22.7,55,0.0,35864.21,71,SZCZELINIEC
2024-05-19,15.6,7.9,11.9,5.8,13.4,63,0.0,40393.15,74,SZCZELINIEC
2024-05-20,18.4,6.6,13.0,0.2,9.7,51,0.0,46998.29,55,SZCZELINIEC
2024-05-21,20.4,8.2,15.1,0.2,18.2,51,0.0,38397.75,80,SZCZELINIEC
2024-05-22,16.9,11.9,14.0,0.6,24.5,51,0.0,34454.0,88,SZCZELINIEC
2024-05-23,17.1,8.5,13.1,0.9,14.6,51,0.0,50476.94,66,SZCZELINIEC
2024-05-24,16.4,8.6,12.6,3.1,12.3,53,0.0,34424.25,88,SZCZELINIEC
2024-05-25,19.1,9.0,14.0,0.5,13.4,51,0.0,49669.22,63,SZCZELINIEC
2024-05-26,19.8,9.6,15.0,5.0,14.0,63,0.0,45991.36,77,SZCZELINIEC
2024-05-27,20.3,10.3,15.7,2.3,17.3,61,0.0,47409.38,79,SZCZELINIEC
2024-05-28,19.1,9.6,13.9,4.4,16.5,55,0.0,38459.93,76,SZCZELINIEC
2024-05-29,16.1,7.4,12.1,1.4,9.9,51,0.0,51040.16,72,SZCZELINIEC
2024-05-30,19.1,7.8,14.2,0.8,10.1,51,0.0,49923.17,58,SZCZELINIEC
2024-05-31,18.6,9.5,13.8,8.7,15.3,63,0.0,35573.01,86,SZCZELINIEC
2024-06-01,14.1,8.5,12.1,13.5,10.1,63,0.0,12027.29,91,SZCZELINIEC
2024-06-02,18.1,8.5,13.2,10.9,14.5,63,0.0,39440.21,79,SZCZELINIEC
2024-06-03,16.4,10.9,13.4,1.1,12.7,51,0.0,28791.1,89,SZCZELINIEC
2024-06-04,14.6,8.5,11.6,0.2,12.8,51,0.0,17875.87,97,SZCZELINIEC
2024-06-05,18.9,6.7,13.7,0.3,17.9,51,0.0,50939.24,49,SZCZELINIEC
2024-06-06,18.8,9.7,14.3,9.2,14.1,63,0.0,48212.01,42,SZCZELINIEC
2024-06-07,18.8,8.2,13.7,3.4,20.5,61,0.0,44898.92,54,SZCZELINIEC
2024-06-08,20.1,8.0,15.1,1.1,17.1,51,0.0,51973.65,43,SZCZELINIEC
2024-06-09,19.0,12.3,15.7,0.4,21.4,51,0.0,46856.91,81,SZCZELINIEC
2024-06-10,15.7,9.8,12.9,4.7,9.2,63,0.0,27856.91,71,SZCZELINIEC
2024-06-11,14.2,8.6,11.6,0.0,23.8,3,0.0,45554.99,47,SZCZELINIEC
2024-06-12,13.0,7.1,9.9,0.8,6.6,51,0.0,30620.34,74,SZCZELINIEC
2024-06-13,14.4,3.9,9.1,5.7,9.2,63,0.0,38092.75,55,SZCZELINIEC
2024-06-14,15.6,3.2,10.7,0.0,12.3,3,0.0,19071.92,80,SZCZELINIEC
2024-06-15,21.2,9.0,14.8,0.8,20.9,51,0.0,41671.2,67,SZCZELINIEC
2024-06-16,18.9,10.1,14.6,0.4,13.8,51,0.0,36760.64,69,SZCZELINIEC
2024-06-17,21.6,10.0,16.4,0.9,19.1,53,0.0,52499.92,44,SZCZELINIEC
2024-06-18,23.5,11.5,18.4,0.2,15.6,51,0.0,52938.38,51,SZCZELINIEC
2024-06-19,25.3,13.0,19.4,15.1,17.0,63,0.0,47073.18,76,SZCZELINIEC
2024-06-20,19.0,8.1,14.2,0.1,13.0,51,0.0,46785.99,79,SZCZELINIEC
2024-06-21,26.3,11.7,19.0,10.2,12.1,65,0.0,41323.51,65,SZCZELINIEC
2024-06-22,18.6,12.1,16.1,4.9,26.4,61,0.0,49722.87,44,SZCZELINIEC
2024-06-23,19.7,10.0,15.2,0.0,16.1,3,0.0,53123.63,27,SZCZELINIEC
2024-06-24,17.8,9.1,14.1,0.6,12.2,51,0.0,53368.51,45,SZCZELINIEC
2024-06-25,21.2,9.7,15.8,0.0,19.8,3,0.0,52060.52,42,SZCZELINIEC
2024-06-26,23.7,12.2,18.6,1.1,12.7,55,0.0,50208.65,53,SZCZELINIEC
2024-06-27,23.6,14.1,19.1,0.1,15.8,51,0.0,40388.4,81,SZCZELINIEC
2024-06-28,24.3,13.8,19.7,0.2,17.0,51,0.0,52408.35,44,SZCZELINIEC
2024-06-29,27.0,13.2,20.7,0.1,10.8,51,0.0,49470.71,60,SZCZELINIEC
2024-06-30,27.1,16.9,22.4,1.9,24.8,61,0.0,47591.22,59,SZCZELINIEC
2024-07-01,19.4,12.4,15.9,7.8,19.0,63,0.0,28588.47,91,SZCZELINIEC
2024-07-02,17.0,9.5,13.2,2.2,21.0,61,0.0,52077.12,52,SZCZELINIEC
2024-07-03,16.1,9.7,12.9,0.6,15.2,51,0.0,26679.03,81,SZCZELINIEC
2024-07-04,16.2,8.7,12.4,1.7,24.7,53,0.0,40691.14,59,SZCZELINIEC
2024-07-05,17.8,7.0,13.2,0.2,25.5,51,0.0,29140.0,78,SZCZELINIEC
2024-07-06,25.4,9.2,18.8,0.0,24.9,3,0.0,51856.0,68,SZCZELINIEC
2024-07-07,17.9,12.8,15.0,3.2,15.3,53,0.0,10949.16,98,SZCZELINIEC
2024-07-08,22.0,10.3,16.3,0.5,9.4,51,0.0,45117.22,56,SZCZELINIEC
2024-07-09,25.7,13.7,19.9,0.4,13.6,51,0.0,52390.76,32,SZCZELINIEC
2024-07-10,27.3,16.8,21.7,10.1,21.3,63,0.0,47173.61,67,SZCZELINIEC
2024-07-11,23.2,14.8,18.8,7.3,12.4,61,0.0,40068.91,68,SZCZELINIEC
2024-07-12,23.4,15.0,18.4,13.8,14.2,63,0.0,18829.34,96,SZCZELINIEC
2024-07-13,19.9,13.8,16.9,4.4,19.9,61,0.0,30264.11,79,SZCZELINIEC
2024-07-14,21.4,14.0,17.4,11.9,13.0,63,0.0,44655.62,90,SZCZELINIEC
2024-07-15,25.1,13.6,19.8,0.0,9.2,3,0.0,51976.69,15,SZCZELINIEC
2024-07-16,23.8,16.0,20.1,0.6,18.3,51,0.0,51176.45,54,SZCZELINIEC
2024-07-17,20.6,13.7,17.4,0.7,12.0,53,0.0,45567.35,50,SZCZELINIEC
2024-07-18,20.9,12.4,16.7,0.7,9.4,51,0.0,47834.41,55,SZCZELINIEC
2024-07-19,22.8,12.0,17.5,0.0,11.5,3,0.0,50619.63,55,SZCZELINIEC
2024-07-20,22.0,12.7,17.8,0.0,11.3,3,0.0,46675.66,72,SZCZELINIEC
2024-07-21,24.5,14.5,19.4,0.0,10.8,2,0.0,50917.78,10,SZCZELINIEC
2024-07-22,24.2,14.0,18.8,20.7,14.3,65,0.0,46501.27,47,SZCZELINIEC
2024-07-23,22.0,12.6,17.6,0.1,11.6,51,0.0,46682.96,67,SZCZELINIEC
2024-07-24,18.4,12.6,15.7,1.2,20.3,51,0.0,49011.1,70,SZCZELINIEC
2024-07-25,18.8,11.0,14.8,0.8,11.9,51,0.0,46800.0,59,SZCZELINIEC
2024-07-26,22.4,11.1,16.8,0.0,13.6,3,0.0,37165.94,59,SZCZELINIEC
2024-07-27,24.8,12.2,19.2,0.5,16.4,53,0.0,40868.86,71,SZCZELINIEC
2024-07-28,19.4,11.7,16.5,2.5,22.9,53,0.0,34416.38,50,SZCZELINIEC
2024-07-29,18.4,9.2,14.1,0.0,16.3,1,0.0,50404.07,6,SZCZELINIEC
2024-07-30,21.5,7.5,14.9,0.0,7.3,0,0.0,50400.0,1,SZCZELINIEC
2024-07-31,25.1,11.4,18.7,0.0,9.8,3,0.0,50400.0,48,SZCZELINIEC
2024-08-01,22.9,14.9,18.2,6.9,8.0,61,0.0,38731.54,73,SZCZELINIEC
2024-08-02,20.4,12.3,16.4,11.1,20.5,63,0.0,24179.07,99,SZCZELINIEC
2024-08-03,19.5,11.5,15.0,2.0,14.3,53,0.0,38146.62,58,SZCZELINIEC
2024-08-04,19.3,10.7,15.0,2.9,17.5,61,0.0,29051.53,85,SZCZELINIEC
2024-08-05,16.2,9.8,12.9,0.0,20.1,3,0.0,25022.64,65,SZCZELINIEC
2024-08-06,19.5,7.3,13.8,0.0,7.3,3,0.0,49864.14,30,SZCZELINIEC
2024-08-07,22.9,10.3,17.5,0.5,12.4,53,0.0,49684.54,53,SZCZELINIEC
2024-08-08,22.0,12.6,16.6,17.4,14.2,63,0.0,29072.26,78,SZCZELINIEC
2024-08-09,20.3,9.6,15.6,0.1,17.5,51,0.0,40114.38,58,SZCZELINIEC
2024-08-10,21.9,13.3,17.8,0.2,19.3,51,0.0,43187.04,37,SZCZELINIEC
2024-08-11,22.1,12.6,17.5,0.0,14.7,3,0.0,47260.15,30,SZCZELINIEC
2024-08-12,23.7,10.8,17.4,0.0,8.0,3,0.0,48756.05,19,SZCZELINIEC
2024-08-13,23.7,12.5,18.4,0.0,16.3,2,0.0,48565.41,7,SZCZELINIEC
2024-08-14,26.8,12.6,19.4,1.0,13.3,53,0.0,47228.12,21,SZCZELINIEC
2024-08-15,26.2,15.6,20.3,0.0,9.5,3,0.0,48107.43,47,SZCZELINIEC
2024-08-16,25.7,15.6,20.5,1.1,12.5,53,0.0,47022.24,20,SZCZELINIEC
2024-08-17,26.1,16.4,19.9,2.0,10.1,61,0.0,31098.17,55,SZCZELINIEC
2024-08-18,23.8,14.0,18.8,2.2,8.6,53,0.0,36965.89,95,SZCZELINIEC
2024-08-19,16.6,13.0,14.9,19.5,19.4,63,0.0,15203.13,90,SZCZELINIEC
2024-08-20,20.3,11.1,15.9,0.0,13.4,3,0.0,36399.79,62,SZCZELINIEC
2024-08-21,19.5,11.3,15.7,1.9,22.3,53,0.0,23058.39,64,SZCZELINIEC
2024-08-22,17.8,9.3,13.2,0.0,12.9,3,0.0,29316.25,84,SZCZELINIEC
2024-08-23,22.6,9.5,16.7,0.0,17.3,3,0.0,44764.31,57,SZCZELINIEC
2024-08-24,26.8,12.0,19.9,0.0,10.5,3,0.0,45988.56,13,SZCZELINIEC
2024-08-25,23.5,13.4,18.6,6.3,15.9,61,0.0,39936.99,30,SZCZELINIEC
2024-08-26,16.7,11.4,13.9,12.7,14.3,63,0.0,7967.26,100,SZCZELINIEC
2024-08-27,19.0,10.0,14.7,0.0,17.2,3,0.0,42394.36,59,SZCZELINIEC
2024-08-28,22.9,12.0,17.6,0.2,13.8,51,0.0,44081.86,48,SZCZELINIEC
2024-08-29,25.0,16.2,21.2,0.2,7.2,51,0.0,44059.87,42,SZCZELINIEC
2024-08-30,26.0,16.8,21.2,0.0,8.6,3,0.0,43972.65,31,SZCZELINIEC
2024-08-31,20.8,14.6,17.0,0.0,14.8,3,0.0,35314.65,88,SZCZELINIEC
2024-09-01,19.7,13.6,15.9,0.0,16.6,3,0.0,34600.67,69,SZCZELINIEC
2024-09-02,23.5,11.9,17.0,1.3,10.8,55,0.0,43219.58,38,SZCZELINIEC
2024-09-03,26.4,13.2,20.1,0.3,15.1,51,0.0,43311.89,64,SZCZELINIEC
2024-09-04,25.8,13.9,20.1,0.0,12.1,0,0.0,43390.4,7,SZCZELINIEC
2024-09-05,23.5,13.4,18.6,0.0,19.1,2,0.0,43185.84,24,SZCZELINIEC
2024-09-06,21.5,12.4,17.0,0.0,16.2,1,0.0,43054.69,6,SZCZELINIEC
2024-09-07,24.2,13.1,18.8,0.5,17.4,51,0.0,42864.17,17,SZCZELINIEC
2024-09-08,24.5,15.0,19.9,0.2,20.1,51,0.0,42002.75,44,SZCZELINIEC
2024-09-09,18.8,12.2,15.2,16.7,26.5,61,0.0,0.0,100,SZCZELINIEC
2024-09-10,16.3,8.2,12.2,18.7,12.7,63,0.0,33287.43,60,SZCZELINIEC
2024-09-11,15.2,7.3,11.4,0.2,25.6,51,0.0,30478.8,72,SZCZELINIEC
2024-09-12,10.7,5.6,7.7,27.1,14.3,63,0.0,0.0,100,SZCZELINIEC
2024-09-13,7.3,4.7,5.7,38.2,29.9,63,0.0,0.0,100,SZCZELINIEC
2024-09-14,9.8,6.3,8.2,47.0,37.9,63,0.0,0.0,100,SZCZELINIEC
2024-09-15,10.4,7.0,8.5,35.4,36.0,63,0.0,2452.77,100,SZCZELINIEC
2024-09-16,16.0,9.0,11.8,8.8,27.7,61,0.0,9364.1,100,SZCZELINIEC
2024-09-17,17.6,10.2,13.8,0.3,18.7,51,0.0,39964.39,32,SZCZELINIEC
2024-09-18,18.6,8.1,13.4,0.3,17.2,51,0.0,40656.43,11,SZCZELINIEC
2024-09-19,14.8,7.8,11.7,0.1,26.3,51,0.0,37948.75,24,SZCZELINIEC
