time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,windspeed_10m_max,weathercode,snowfall_sum,sunshine_duration,cloudcover_mean,location
2020-11-07,13.2,3.2,7.1,0.0,9.7,2,0.0,30008.25,24,WYSOKA_PIENINY
2020-11-08,12.7,1.6,6.2,0.0,6.0,1,0.0,29807.47,6,WYSOKA_PIENINY
2020-11-09,10.6,0.3,4.9,0.0,6.9,3,0.0,29609.71,83,WYSOKA_PIENINY
2020-11-10,8.6,1.8,4.4,0.0,5.7,3,0.0,22817.14,82,WYSOKA_PIENINY
2020-11-11,5.9,0.9,2.9,0.0,8.2,3,0.0,26185.06,77,WYSOKA_PIENINY
2020-11-12,4.6,-0.2,1.6,0.0,7.6,3,0.0,11695.17,82,WYSOKA_PIENINY
2020-11-13,6.7,0.2,2.7,0.0,9.0,3,0.0,23127.3,74,WYSOKA_PIENINY
2020-11-14,9.4,0.4,4.8,0.0,7.2,3,0.0,22795.26,72,WYSOKA_PIENINY
2020-11-15,10.1,1.8,4.6,0.0,12.6,3,0.0,27867.1,53,WYSOKA_PIENINY
2020-11-16,9.5,2.8,5.7,0.4,15.6,51,0.0,25567.33,90,WYSOKA_PIENINY
2020-11-17,9.2,0.9,5.2,0.0,9.4,3,0.0,27837.57,41,WYSOKA_PIENINY
2020-11-18,10.1,1.2,4.2,0.0,7.3,3,0.0,27343.12,39,WYSOKA_PIENINY
2020-11-19,10.8,1.5,5.3,1.3,13.6,53,0.0,27302.62,62,WYSOKA_PIENINY
2020-11-20,5.2,-1.6,2.1,3.7,17.4,71,0.21,18133.67,71,WYSOKA_PIENINY
2020-11-21,2.4,-4.3,-1.4,0.0,13.4,3,0.0,26175.22,24,WYSOKA_PIENINY
2020-11-22,8.1,-4.1,0.0,0.0,8.0,3,0.0,26591.62,47,WYSOKA_PIENINY
2020-11-23,5.1,-0.0,1.9,0.2,14.6,51,0.0,338.81,92,WYSOKA_PIENINY
2020-11-24,5.2,-2.3,1.3,0.0,14.1,3,0.0,26476.79,49,WYSOKA_PIENINY
2020-11-25,5.5,-4.2,-1.4,0.0,8.5,1,0.0,26256.85,12,WYSOKA_PIENINY
2020-11-26,3.4,-5.8,-2.6,0.0,6.0,2,0.0,26051.84,17,WYSOKA_PIENINY
2020-11-27,4.4,-4.6,-0.6,1.7,7.6,71,0.49,5224.15,81,WYSOKA_PIENINY
2020-11-28,0.4,-1.1,-0.4,3.6,15.1,73,2.52,14247.31,92,WYSOKA_PIENINY
2020-11-29,0.3,-5.6,-2.0,4.1,13.5,73,2.87,9264.94,86,WYSOKA_PIENINY
2020-11-30,-0.6,-7.7,-3.6,0.0,8.0,3,0.0,16609.27,60,WYSOKA_PIENINY
2020-12-01,0.2,-10.3,-4.2,0.0,14.6,2,0.0,25441.13,16,WYSOKA_PIENINY
2020-12-02,1.5,-9.4,-4.5,0.0,15.4,3,0.0,25424.5,22,WYSOKA_PIENINY
2020-12-03,3.1,-7.5,-0.7,0.4,25.0,73,0.28,8990.62,77,WYSOKA_PIENINY
2020-12-04,4.8,2.3,3.6,0.0,33.0,3,0.0,13021.58,93,WYSOKA_PIENINY
2020-12-05,7.6,4.9,6.3,0.0,27.2,3,0.0,0.0,99,WYSOKA_PIENINY
2020-12-06,9.0,4.4,6.8,0.0,26.8,3,0.0,25202.19,62,WYSOKA_PIENINY
2020-12-07,6.5,2.7,4.3,0.5,27.7,51,0.0,25106.98,86,WYSOKA_PIENINY
2020-12-08,4.5,1.3,2.5,0.7,18.2,51,0.0,23761.31,89,WYSOKA_PIENINY
2020-12-09,5.3,-1.0,1.5,0.0,17.7,3,0.0,25063.13,51,WYSOKA_PIENINY
2020-12-10,2.9,-2.3,0.3,2.4,14.0,73,1.61,0.0,89,WYSOKA_PIENINY
2020-12-11,2.0,-2.1,-0.2,0.0,9.0,3,0.0,12832.47,82,WYSOKA_PIENINY
2020-12-12,4.9,-2.1,-0.1,0.0,14.5,3,0.0,24845.14,51,WYSOKA_PIENINY
2020-12-13,0.1,-3.5,-1.6,0.0,7.8,3,0.0,553.94,79,WYSOKA_PIENINY
2020-12-14,2.1,-4.0,-1.5,0.0,7.7,3,0.0,22514.92,71,WYSOKA_PIENINY
2020-12-15,4.4,-4.0,-1.1,0.0,13.2,3,0.0,24687.48,60,WYSOKA_PIENINY
2020-12-16,1.7,-3.2,-1.3,0.0,11.3,3,0.0,19885.09,87,WYSOKA_PIENINY
2020-12-17,2.6,-2.5,-0.8,1.2,6.7,73,0.56,15949.2,79,WYSOKA_PIENINY
2020-12-18,2.4,-2.0,0.1,0.0,8.4,3,0.0,0.0,87,WYSOKA_PIENINY
2020-12-19,3.3,-2.4,-0.2,0.0,9.7,3,0.0,24556.96,47,WYSOKA_PIENINY
2020-12-20,3.0,-3.4,-1.5,0.0,8.0,2,0.0,24522.55,23,WYSOKA_PIENINY
2020-12-21,2.1,-3.4,-1.4,0.0,7.2,3,0.0,18726.69,56,WYSOKA_PIENINY
2020-12-22,4.6,-2.7,0.9,1.2,14.1,51,0.0,0.0,84,WYSOKA_PIENINY
2020-12-23,4.8,0.1,2.6,8.8,15.2,61,0.0,0.0,93,WYSOKA_PIENINY
2020-12-24,5.0,1.1,3.0,9.7,12.9,61,0.0,0.0,92,WYSOKA_PIENINY
2020-12-25,3.2,-1.6,1.0,2.8,16.1,73,1.47,2627.68,95,WYSOKA_PIENINY
2020-12-26,-1.0,-3.9,-2.3,0.0,17.8,3,0.0,16094.72,73,WYSOKA_PIENINY
2020-12-27,1.0,-5.4,-2.4,0.0,28.5,3,0.0,24525.89,27,WYSOKA_PIENINY
2020-12-28,3.6,0.2,1.9,3.5,30.0,71,0.7,324.6,99,WYSOKA_PIENINY
2020-12-29,5.4,2.6,3.6,13.9,35.6,75,3.01,16821.97,89,WYSOKA_PIENINY
2020-12-30,4.9,0.3,2.5,2.2,22.4,73,0.28,9810.14,95,WYSOKA_PIENINY
2020-12-31,1.5,0.5,0.9,1.4,7.6,73,0.35,0.0,100,WYSOKA_PIENINY
2021-01-01,3.7,-1.6,0.5,0.0,11.4,3,0.0,24579.49,66,WYSOKA_PIENINY
2021-01-02,4.7,-0.0,2.1,0.4,20.3,71,0.14,5408.16,95,WYSOKA_PIENINY
2021-01-03,5.0,1.5,2.9,0.0,17.4,3,0.0,2240.07,99,WYSOKA_PIENINY
2021-01-04,5.3,0.2,2.7,0.1,15.6,51,0.0,23791.75,92,WYSOKA_PIENINY
2021-01-05,2.2,-1.1,0.9,10.8,12.9,75,6.65,0.0,93,WYSOKA_PIENINY
2021-01-06,1.8,-2.2,0.0,1.2,17.9,73,0.7,1516.04,82,WYSOKA_PIENINY
2021-01-07,0.9,-2.9,-0.7,0.7,18.6,71,0.49,15303.07,79,WYSOKA_PIENINY
2021-01-08,1.1,-5.2,-2.4,0.0,11.0,2,0.0,24322.83,28,WYSOKA_PIENINY
2021-01-09,0.5,-5.7,-2.3,0.0,14.8,3,0.0,25770.25,42,WYSOKA_PIENINY
2021-01-10,0.1,-5.5,-2.7,0.0,7.6,3,0.0,25302.29,64,WYSOKA_PIENINY
2021-01-11,-2.2,-6.8,-4.5,0.0,5.9,3,0.0,23390.36,38,WYSOKA_PIENINY
2021-01-12,2.5,-9.6,-3.7,0.6,7.6,73,0.42,24662.69,36,WYSOKA_PIENINY
2021-01-13,-0.8,-3.1,-1.9,5.1,21.9,75,3.57,10759.1,91,WYSOKA_PIENINY
2021-01-14,-2.0,-4.4,-3.4,5.3,17.4,73,3.71,0.0,90,WYSOKA_PIENINY
2021-01-15,-4.0,-11.5,-7.2,2.8,16.6,73,2.03,3399.46,82,WYSOKA_PIENINY
2021-01-16,-5.7,-9.6,-7.7,3.0,19.1,73,2.1,129.04,96,WYSOKA_PIENINY
2021-01-17,-7.1,-15.7,-9.5,2.1,16.9,73,1.47,3794.97,93,WYSOKA_PIENINY
2021-01-18,-7.7,-17.7,-13.4,0.0,9.6,3,0.0,27074.17,53,WYSOKA_PIENINY
2021-01-19,0.3,-7.6,-2.9,2.1,14.3,71,1.47,563.62,98,WYSOKA_PIENINY
2021-01-20,5.8,-2.3,0.2,1.1,15.0,71,0.7,23881.36,78,WYSOKA_PIENINY
2021-01-21,4.4,-0.0,2.3,1.7,20.5,51,0.0,14452.7,79,WYSOKA_PIENINY
2021-01-22,6.6,1.0,4.0,0.2,22.5,51,0.0,6824.21,92,WYSOKA_PIENINY
2021-01-23,6.3,3.7,4.7,0.7,23.1,51,0.0,19200.13,92,WYSOKA_PIENINY
2021-01-24,4.5,-1.6,2.2,1.2,16.3,71,0.21,12211.75,93,WYSOKA_PIENINY
2021-01-25,-0.8,-2.6,-1.8,12.8,18.2,75,8.96,0.0,100,WYSOKA_PIENINY
2021-01-26,-2.0,-7.4,-3.7,0.2,20.5,71,0.14,22811.07,75,WYSOKA_PIENINY
2021-01-27,-2.2,-6.8,-4.4,2.3,18.0,73,1.54,0.0,91,WYSOKA_PIENINY
2021-01-28,0.5,-12.4,-4.5,0.2,11.8,71,0.14,21697.48,69,WYSOKA_PIENINY
2021-01-29,1.1,-2.9,-0.8,2.8,14.6,73,1.96,12330.14,99,WYSOKA_PIENINY
2021-01-30,4.6,-5.2,-0.3,3.3,26.1,73,1.68,13195.81,92,WYSOKA_PIENINY
2021-01-31,-3.6,-17.9,-6.6,0.0,12.6,3,0.0,28400.7,65,WYSOKA_PIENINY
2021-02-01,-1.6,-15.5,-9.0,0.0,10.4,3,0.0,29662.61,37,WYSOKA_PIENINY
2021-02-02,5.3,-12.7,-4.4,0.0,12.9,3,0.0,28811.48,46,WYSOKA_PIENINY
2021-02-03,9.1,-0.5,3.1,1.6,18.3,51,0.0,21254.45,93,WYSOKA_PIENINY
2021-02-04,7.2,1.0,4.2,1.6,36.3,71,0.21,0.0,95,WYSOKA_PIENINY
2021-02-05,1.4,-0.7,0.5,0.5,8.7,71,0.35,0.0,100,WYSOKA_PIENINY
2021-02-06,-0.6,-4.8,-2.4,3.6,9.9,73,2.52,0.0,100,WYSOKA_PIENINY
2021-02-07,-4.9,-6.4,-5.8,3.0,11.5,73,1.26,0.0,100,WYSOKA_PIENINY
2021-02-08,4.4,-6.0,-1.9,6.2,17.1,73,1.12,10938.3,98,WYSOKA_PIENINY
2021-02-09,4.8,-6.4,-2.0,5.8,10.8,75,4.06,20144.26,82,WYSOKA_PIENINY
2021-02-10,1.0,-6.5,-3.0,3.0,10.0,73,2.1,34.42,92,WYSOKA_PIENINY
2021-02-11,-6.7,-13.9,-10.1,3.5,21.9,73,2.45,516.83,100,WYSOKA_PIENINY
2021-02-12,-10.9,-15.5,-13.3,2.1,22.4,71,1.47,570.45,97,WYSOKA_PIENINY
2021-02-13,-6.6,-14.0,-9.9,2.3,19.5,73,1.68,982.09,92,WYSOKA_PIENINY
2021-02-14,-3.2,-9.3,-6.4,0.9,23.0,71,0.63,26889.75,54,WYSOKA_PIENINY
2021-02-15,-2.9,-17.2,-8.1,0.0,16.9,3,0.0,30674.66,50,WYSOKA_PIENINY
2021-02-16,-0.3,-16.7,-6.9,0.7,10.9,71,0.49,11601.4,95,WYSOKA_PIENINY
2021-02-17,2.4,-5.6,-1.3,8.8,20.1,73,5.6,2604.91,96,WYSOKA_PIENINY
2021-02-18,2.2,-0.7,1.2,6.8,18.9,73,3.36,0.0,94,WYSOKA_PIENINY
2021-02-19,6.6,-1.6,1.6,3.5,11.4,73,0.35,11152.3,94,WYSOKA_PIENINY
2021-02-20,6.7,-2.0,1.1,0.0,11.6,3,0.0,31165.83,50,WYSOKA_PIENINY
2021-02-21,8.1,-4.9,0.0,0.0,10.5,3,0.0,34022.18,47,WYSOKA_PIENINY
2021-02-22,13.5,-3.0,2.6,0.0,9.0,1,0.0,34248.68,10,WYSOKA_PIENINY
2021-02-23,12.2,-2.4,4.2,0.0,15.2,3,0.0,34476.13,21,WYSOKA_PIENINY
2021-02-24,16.2,1.1,8.1,0.0,13.0,3,0.0,34704.34,34,WYSOKA_PIENINY
2021-02-25,18.9,-0.6,6.2,0.0,7.9,0,0.0,34933.12,0,WYSOKA_PIENINY
2021-02-26,15.5,-0.8,6.8,0.8,15.9,53,0.0,35072.55,23,WYSOKA_PIENINY
2021-02-27,3.7,1.0,1.8,5.2,22.7,73,1.12,3338.73,92,WYSOKA_PIENINY
2021-02-28,6.0,-0.1,2.2,0.2,18.4,51,0.0,35279.28,54,WYSOKA_PIENINY
2021-03-01,3.0,-0.6,1.5,0.3,15.8,71,0.14,1735.69,91,WYSOKA_PIENINY
2021-03-02,12.1,-2.0,4.1,0.0,14.2,2,0.0,35703.52,4,WYSOKA_PIENINY
2021-03-03,14.2,-0.1,5.3,0.0,9.3,3,0.0,35899.03,7,WYSOKA_PIENINY
2021-03-04,11.9,0.3,6.1,1.8,19.2,53,0.0,28677.29,68,WYSOKA_PIENINY
2021-03-05,5.0,-5.1,-0.2,11.5,15.5,73,7.14,0.0,90,WYSOKA_PIENINY
2021-03-06,0.6,-6.0,-2.6,0.4,15.2,71,0.21,21973.91,54,WYSOKA_PIENINY
2021-03-07,5.6,-5.6,-0.7,0.0,18.8,1,0.0,37096.36,2,WYSOKA_PIENINY
2021-03-08,0.3,-4.4,-1.8,2.1,14.8,73,1.47,11072.6,66,WYSOKA_PIENINY
2021-03-09,0.4,-6.2,-3.4,0.0,9.9,3,0.0,29201.28,62,WYSOKA_PIENINY
2021-03-10,0.8,-5.7,-3.2,0.0,12.4,3,0.0,37523.65,24,WYSOKA_PIENINY
2021-03-11,5.5,-7.2,-1.2,0.7,19.6,73,0.35,21636.85,66,WYSOKA_PIENINY
2021-03-12,6.3,-2.3,2.4,3.0,32.6,73,0.56,29364.3,63,WYSOKA_PIENINY
2021-03-13,8.4,-2.2,3.7,0.0,21.1,3,0.0,36500.55,48,WYSOKA_PIENINY
2021-03-14,7.0,0.4,3.6,0.6,16.6,51,0.0,8866.48,96,WYSOKA_PIENINY
2021-03-15,4.8,-0.2,1.8,0.1,15.5,71,0.14,20027.27,93,WYSOKA_PIENINY
2021-03-16,4.2,-0.7,1.5,3.7,18.4,73,2.24,28267.91,95,WYSOKA_PIENINY
2021-03-17,2.2,-1.6,0.2,3.3,17.6,73,2.31,13902.08,98,WYSOKA_PIENINY
2021-03-18,2.1,-3.3,-0.9,1.8,15.5,73,1.26,34150.25,71,WYSOKA_PIENINY
2021-03-19,0.8,-5.1,-2.4,3.2,10.8,73,2.24,38865.61,59,WYSOKA_PIENINY
2021-03-20,-0.6,-5.5,-3.2,1.4,11.0,71,0.98,28874.65,76,WYSOKA_PIENINY
2021-03-21,3.1,-5.5,-1.9,0.6,14.3,71,0.42,21062.19,71,WYSOKA_PIENINY
2021-03-22,1.6,-2.7,-0.9,3.3,22.4,73,2.31,31520.28,69,WYSOKA_PIENINY
2021-03-23,3.3,-2.5,0.7,5.4,21.4,73,3.64,13493.89,84,WYSOKA_PIENINY
2021-03-24,2.6,0.1,1.4,13.5,14.0,75,8.05,3041.64,91,WYSOKA_PIENINY
2021-03-25,6.9,-0.6,2.4,0.2,7.5,71,0.14,21416.05,80,WYSOKA_PIENINY
2021-03-26,13.3,-2.0,4.8,0.0,8.9,3,0.0,41176.1,56,WYSOKA_PIENINY
2021-03-27,14.6,-2.1,6.4,1.9,18.7,53,0.0,38919.57,48,WYSOKA_PIENINY
2021-03-28,7.1,-0.3,3.4,2.7,18.3,73,0.49,34973.35,68,WYSOKA_PIENINY
2021-03-29,10.8,-1.6,4.8,0.7,14.7,51,0.0,17919.93,91,WYSOKA_PIENINY
2021-03-30,12.2,5.7,8.6,4.8,11.5,53,0.0,833.53,100,WYSOKA_PIENINY
2021-03-31,19.4,7.7,12.8,0.0,8.6,3,0.0,38009.33,71,WYSOKA_PIENINY
2021-04-01,19.7,7.5,13.2,0.2,17.3,51,0.0,37613.93,71,WYSOKA_PIENINY
2021-04-02,8.7,1.4,5.7,2.2,14.9,53,0.0,17961.14,59,WYSOKA_PIENINY
2021-04-03,5.6,-0.3,2.1,5.0,19.0,75,2.87,28386.81,70,WYSOKA_PIENINY
2021-04-04,4.5,-1.4,1.1,0.4,15.6,71,0.28,36637.46,58,WYSOKA_PIENINY
2021-04-05,11.3,-3.8,4.3,1.4,19.1,73,0.56,40529.66,40,WYSOKA_PIENINY
2021-04-06,1.8,-4.4,-1.0,6.9,16.6,75,4.41,18489.42,84,WYSOKA_PIENINY
2021-04-07,3.0,-4.7,-1.4,2.0,18.0,73,1.4,37534.95,36,WYSOKA_PIENINY
2021-04-08,4.1,-4.4,-0.4,1.6,21.7,73,1.12,27073.89,56,WYSOKA_PIENINY
2021-04-09,8.9,-4.4,2.6,0.0,16.4,3,0.0,44460.09,20,WYSOKA_PIENINY
2021-04-10,15.1,1.0,7.7,0.0,16.9,3,0.0,43410.5,44,WYSOKA_PIENINY
2021-04-11,14.7,4.7,9.3,0.4,28.1,51,0.0,34453.37,72,WYSOKA_PIENINY
2021-04-12,16.1,6.1,10.4,1.5,19.2,61,0.0,27340.69,75,WYSOKA_PIENINY
2021-04-13,6.9,-0.5,1.1,20.4,16.0,75,9.52,0.0,100,WYSOKA_PIENINY
2021-04-14,1.7,-1.1,-0.2,10.4,20.9,75,7.28,0.0,100,WYSOKA_PIENINY
2021-04-15,2.5,-1.3,0.2,5.4,18.9,73,3.78,0.0,100,WYSOKA_PIENINY
2021-04-16,2.7,-1.2,1.1,3.8,20.4,73,2.31,0.0,100,WYSOKA_PIENINY
2021-04-17,6.3,1.1,3.4,1.2,12.1,73,0.77,6536.11,99,WYSOKA_PIENINY
2021-04-18,8.5,1.5,4.8,1.3,12.1,51,0.0,3782.05,100,WYSOKA_PIENINY
2021-04-19,7.4,3.5,5.2,5.1,8.2,55,0.0,0.0,98,WYSOKA_PIENINY
2021-04-20,11.9,3.0,6.8,3.8,9.9,55,0.0,45406.64,48,WYSOKA_PIENINY
2021-04-21,13.4,1.6,7.2,1.6,13.4,55,0.0,46395.13,32,WYSOKA_PIENINY
2021-04-22,11.7,2.3,5.5,4.5,18.9,61,0.0,31839.06,66,WYSOKA_PIENINY
2021-04-23,7.6,0.1,3.4,4.9,19.7,73,1.47,41566.75,54,WYSOKA_PIENINY
2021-04-24,9.5,0.4,5.0,0.0,19.7,3,0.0,28319.42,71,WYSOKA_PIENINY
2021-04-25,7.1,0.1,4.7,0.4,18.0,51,0.0,25070.08,76,WYSOKA_PIENINY
2021-04-26,7.8,-1.6,2.9,0.0,14.0,3,0.0,46800.0,51,WYSOKA_PIENINY
2021-04-27,9.3,-0.2,3.9,0.0,9.1,3,0.0,47087.37,35,WYSOKA_PIENINY
2021-04-28,14.3,-0.5,7.1,0.0,16.1,3,0.0,46800.0,36,WYSOKA_PIENINY
2021-04-29,15.1,5.5,10.5,0.1,22.0,51,0.0,45993.23,57,WYSOKA_PIENINY
2021-04-30,16.3,6.1,10.7,4.0,12.3,61,0.0,26435.2,72,WYSOKA_PIENINY
2021-05-01,18.3,5.6,11.7,2.9,15.6,53,0.0,35264.41,76,WYSOKA_PIENINY
2021-05-02,17.5,5.5,11.4,3.4,29.2,55,0.0,33540.54,82,WYSOKA_PIENINY
2021-05-03,8.5,2.9,6.1,1.4,23.4,51,0.0,43508.86,62,WYSOKA_PIENINY
2021-05-04,15.7,-0.9,8.5,0.0,17.5,3,0.0,46998.52,50,WYSOKA_PIENINY
2021-05-05,17.1,5.9,10.7,10.0,22.5,63,0.0,35424.75,92,WYSOKA_PIENINY
2021-05-06,10.9,2.3,7.2,0.1,18.7,51,0.0,46873.73,56,WYSOKA_PIENINY
2021-05-07,13.3,4.0,8.5,4.9,20.4,61,0.0,26403.07,89,WYSOKA_PIENINY
2021-05-08,9.5,1.2,5.5,0.8,22.5,53,0.0,48127.31,46,WYSOKA_PIENINY
2021-05-09,18.5,1.5,10.1,0.0,18.0,2,0.0,49431.11,33,WYSOKA_PIENINY
2021-05-10,21.3,9.3,15.1,0.0,23.7,3,0.0,49833.06,32,WYSOKA_PIENINY
2021-05-11,24.7,12.1,18.1,0.0,20.7,2,0.0,49975.57,17,WYSOKA_PIENINY
2021-05-12,23.6,10.0,17.5,0.2,14.1,51,0.0,49465.17,19,WYSOKA_PIENINY
2021-05-13,16.3,10.6,13.4,7.7,17.1,61,0.0,36000.0,78,WYSOKA_PIENINY
2021-05-14,13.5,9.8,11.0,12.0,11.8,55,0.0,3600.0,97,WYSOKA_PIENINY
2021-05-15,15.9,8.2,11.8,1.7,11.9,61,0.0,37502.22,75,WYSOKA_PIENINY
2021-05-16,14.7,5.6,10.5,3.6,13.1,55,0.0,26353.07,77,WYSOKA_PIENINY
2021-05-17,15.5,4.6,10.3,8.2,21.4,63,0.0,35814.18,69,WYSOKA_PIENINY
2021-05-18,10.4,7.2,8.8,35.4,20.8,63,0.0,0.0,100,WYSOKA_PIENINY
2021-05-19,13.7,6.5,10.2,0.5,17.1,51,0.0,42874.43,73,WYSOKA_PIENINY
2021-05-20,12.6,7.3,9.5,3.6,19.1,53,0.0,24071.57,88,WYSOKA_PIENINY
2021-05-21,18.1,3.9,11.6,0.2,13.5,51,0.0,46709.16,65,WYSOKA_PIENINY
2021-05-22,14.7,5.1,11.0,1.9,18.7,53,0.0,17927.67,67,WYSOKA_PIENINY
2021-05-23,14.7,3.5,8.7,7.9,17.3,61,0.0,16146.56,72,WYSOKA_PIENINY
2021-05-24,17.0,4.2,11.2,0.0,22.5,3,0.0,40511.0,63,WYSOKA_PIENINY
2021-05-25,17.1,8.2,11.6,3.4,23.9,53,0.0,20209.71,86,WYSOKA_PIENINY
2021-05-26,18.1,5.0,11.6,0.0,17.2,3,0.0,52533.47,39,WYSOKA_PIENINY
2021-05-27,17.0,4.4,11.5,4.5,11.1,61,0.0,40024.19,65,WYSOKA_PIENINY
2021-05-28,14.6,8.2,11.6,1.9,12.0,53,0.0,44966.7,76,WYSOKA_PIENINY
2021-05-29,11.2,7.0,8.9,7.0,13.9,61,0.0,19316.2,90,WYSOKA_PIENINY
2021-05-30,11.4,6.2,8.5,8.2,13.7,61,0.0,19556.86,90,WYSOKA_PIENINY
2021-05-31,13.1,6.2,9.7,2.6,16.7,51,0.0,44296.0,64,WYSOKA_PIENINY
2021-06-01,13.4,5.1,9.9,0.6,12.4,51,0.0,43844.36,55,WYSOKA_PIENINY
2021-06-02,15.8,5.6,11.4,0.0,11.2,3,0.0,47851.38,84,WYSOKA_PIENINY
2021-06-03,18.5,5.9,12.8,0.0,13.8,3,0.0,52207.01,64,WYSOKA_PIENINY
2021-06-04,21.2,6.9,14.7,0.0,11.2,3,0.0,53276.37,38,WYSOKA_PIENINY
2021-06-05,18.3,10.2,14.7,4.4,10.2,63,0.0,50083.87,62,WYSOKA_PIENINY
2021-06-06,20.2,8.4,15.1,0.4,10.3,51,0.0,53327.92,22,WYSOKA_PIENINY
2021-06-07,20.7,10.3,16.3,0.0,11.9,3,0.0,53350.12,54,WYSOKA_PIENINY
2021-06-08,21.5,10.4,16.9,0.0,11.9,2,0.0,53369.95,25,WYSOKA_PIENINY
2021-06-09,20.9,11.7,16.8,0.2,14.4,51,0.0,53387.41,34,WYSOKA_PIENINY
2021-06-10,20.6,11.8,16.0,0.6,15.5,51,0.0,53402.53,45,WYSOKA_PIENINY
2021-06-11,20.4,11.3,16.0,2.0,12.3,55,0.0,45254.6,46,WYSOKA_PIENINY
2021-06-12,22.2,10.9,16.6,6.1,16.5,61,0.0,44558.0,56,WYSOKA_PIENINY
2021-06-13,14.2,10.0,11.9,5.7,29.0,63,0.0,51685.47,59,WYSOKA_PIENINY
2021-06-14,16.7,8.7,12.4,1.5,20.8,53,0.0,44922.59,62,WYSOKA_PIENINY
2021-06-15,20.8,8.8,15.4,0.0,9.0,3,0.0,50171.73,51,WYSOKA_PIENINY
2021-06-16,22.9,11.2,17.7,0.2,10.0,51,0.0,53444.41,31,WYSOKA_PIENINY
2021-06-17,24.2,12.3,19.0,0.2,10.2,51,0.0,53443.37,43,WYSOKA_PIENINY
2021-06-18,27.1,12.2,20.7,0.0,11.3,3,0.0,53439.65,12,WYSOKA_PIENINY
2021-06-19,27.2,15.1,21.2,0.0,13.2,3,0.0,53433.08,21,WYSOKA_PIENINY
2021-06-20,26.9,14.3,21.2,0.0,8.7,0,0.0,53423.75,6,WYSOKA_PIENINY
2021-06-21,27.7,15.1,21.9,0.1,12.8,51,0.0,53411.73,18,WYSOKA_PIENINY
2021-06-22,29.4,17.3,23.1,2.6,17.6,61,0.0,48977.77,57,WYSOKA_PIENINY
2021-06-23,25.3,15.8,20.5,1.4,12.4,51,0.0,32226.39,59,WYSOKA_PIENINY
2021-06-24,31.8,17.2,23.8,0.3,21.0,51,0.0,37858.93,66,WYSOKA_PIENINY
2021-06-25,22.9,16.2,19.0,14.9,18.1,63,0.0,28282.53,74,WYSOKA_PIENINY
2021-06-26,20.4,15.0,17.3,8.1,10.0,63,0.0,41958.44,81,WYSOKA_PIENINY
2021-06-27,21.6,12.7,17.7,0.2,6.3,51,0.0,53144.0,59,WYSOKA_PIENINY
2021-06-28,24.1,13.2,19.2,0.0,6.1,3,0.0,53259.12,36,WYSOKA_PIENINY
2021-06-29,25.4,15.7,20.3,9.8,11.1,63,0.0,50683.42,59,WYSOKA_PIENINY
2021-06-30,25.1,16.8,20.8,8.9,13.6,61,0.0,51504.0,52,WYSOKA_PIENINY
2021-07-01,18.6,14.4,16.3,41.2,10.9,65,0.0,16627.86,78,WYSOKA_PIENINY
2021-07-02,17.5,13.1,15.1,10.5,12.6,63,0.0,8188.91,93,WYSOKA_PIENINY
2021-07-03,18.8,13.9,15.4,4.7,23.3,53,0.0,18398.5,98,WYSOKA_PIENINY
2021-07-04,21.6,13.2,16.7,0.5,14.0,53,0.0,32827.28,64,WYSOKA_PIENINY
2021-07-05,22.9,11.8,17.7,1.5,10.7,61,0.0,38607.74,51,WYSOKA_PIENINY
2021-07-06,25.7,14.6,20.5,0.0,8.2,3,0.0,45360.27,39,WYSOKA_PIENINY
2021-07-07,28.5,16.5,23.0,0.1,9.3,51,0.0,52922.05,33,WYSOKA_PIENINY
2021-07-08,29.8,17.3,23.8,0.5,12.6,51,0.0,52876.62,18,WYSOKA_PIENINY
2021-07-09,28.5,19.0,23.8,2.7,20.2,63,0.0,34828.93,59,WYSOKA_PIENINY
2021-07-10,23.0,16.1,18.9,4.3,11.8,61,0.0,33645.8,82,WYSOKA_PIENINY
2021-07-11,24.8,15.3,19.6,3.5,13.6,61,0.0,38717.29,76,WYSOKA_PIENINY
2021-07-12,24.0,15.5,19.4,10.2,12.2,63,0.0,35635.12,70,WYSOKA_PIENINY
2021-07-13,28.4,16.2,22.3,0.0,18.2,2,0.0,52618.05,16,WYSOKA_PIENINY
2021-07-14,30.1,20.1,24.5,3.1,23.1,63,0.0,46144.41,54,WYSOKA_PIENINY
2021-07-15,25.5,17.7,21.2,4.3,16.7,61,0.0,33789.95,81,WYSOKA_PIENINY
2021-07-16,24.4,16.9,20.9,2.0,9.7,55,0.0,51437.29,56,WYSOKA_PIENINY
2021-07-17,23.9,17.0,20.6,8.3,11.8,61,0.0,39025.62,80,WYSOKA_PIENINY
2021-07-18,23.1,17.0,19.8,7.4,12.8,61,0.0,30253.29,84,WYSOKA_PIENINY
2021-07-19,20.8,15.8,18.1,32.8,12.3,63,0.0,22234.23,82,WYSOKA_PIENINY
2021-07-20,17.4,13.4,15.3,3.1,13.3,61,0.0,26326.08,67,WYSOKA_PIENINY
2021-07-21,19.9,13.1,16.1,4.4,14.9,55,0.0,39733.25,84,WYSOKA_PIENINY
2021-07-22,20.9,13.4,16.7,0.1,11.5,51,0.0,40613.65,64,WYSOKA_PIENINY
2021-07-23,21.6,12.4,17.5,0.1,7.4,51,0.0,42261.8,53,WYSOKA_PIENINY
